"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 04/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 23/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1223.99375","75.99794","62.93194","1237.05975"
"BCA","BCA","2","1174.50788","55.28444","42.01206","1187.78026"
"BCA","BCA","3","1146.64962","61.39077","46.25003","1161.79036"
"BCA","BCA","4","1129.33679","75.5324","61.45417","1143.41502"
"BCA","BCA","5","1141.5471","76.17438","64.19397","1153.52751"
"BCA","BCA","6","1176.94351","78.64633","68.89516","1186.69468"
"BCA","BCA","7","1244.15645","95.96912","83.93528","1256.19029"
"BCA","BCA","8","1312.93359","127.05995","114.30658","1325.68696"
"BCA","BCA","9","1351.1417","116.00393","97.666","1369.47963"
"BCA","BCA","10","1398.90319","106.77114","109.35113","1396.3232"
"BCA","BCA","11","1427.25473","183.15519","182.34241","1428.06751"
"BCA","BCA","12","1354.26153","176.55694","145.27717","1385.5413"
"BCA","BCA","13","1335.9534","174.93768","138.28938","1372.6017"
"BCA","BCA","14","1338.94921","183.04888","135.85841","1386.13968"
"BCA","BCA","15","1444.2762","178.99498","165.70166","1457.56952"
"BCA","BCA","16","1436.32819","152.2355","142.98746","1445.57623"
"BCA","BCA","17","1412.95503","124.25075","116.251","1420.95478"
"BCA","BCA","18","1374.47841","105.54284","99.43126","1380.58999"
"BCA","BCA","19","1371.24851","90.68182","84.75622","1377.17411"
"BCA","BCA","20","1463.40641","115.12576","104.69967","1473.8325"
"BCA","BCA","21","1465.04433","105.01724","90.9607","1479.10087"
"BCA","BCA","22","1429.18023","100.27233","89.06878","1440.38378"
"BCA","BCA","23","1353.00225","88.92906","77.83333","1364.09798"
"BCA","BCA","24","1285.42477","58.7365","44.2619","1299.89937"
"BCS","BCS","1","230.68716","0","0","230.68716"
"BCS","BCS","2","220.97456","0","0","220.97456"
"BCS","BCS","3","214.60408","0","0","214.60408"
"BCS","BCS","4","210.02791","0","0","210.02791"
"BCS","BCS","5","208.99492","0","0","208.99492"
"BCS","BCS","6","216.91642","0","0","216.91642"
"BCS","BCS","7","226.04031","0","0","226.04031"
"BCS","BCS","8","234.72091","0","0","234.72091"
"BCS","BCS","9","252.94582","0","0","252.94582"
"BCS","BCS","10","268.51943","0","0","268.51943"
"BCS","BCS","11","279.30959","0","0","279.30959"
"BCS","BCS","12","286.77723","0","0","286.77723"
"BCS","BCS","13","290.82745","0","0","290.82745"
"BCS","BCS","14","294.17478","0","0","294.17478"
"BCS","BCS","15","300.02846","0","0","300.02846"
"BCS","BCS","16","302.84054","0","0","302.84054"
"BCS","BCS","17","301.8194","0","0","301.8194"
"BCS","BCS","18","296.26713","0","0","296.26713"
"BCS","BCS","19","300.97533","0","0","300.97533"
"BCS","BCS","20","312.20846","0","0","312.20846"
"BCS","BCS","21","305.53563","0","0","305.53563"
"BCS","BCS","22","294.89389","0","0","294.89389"
"BCS","BCS","23","278.24636","0","0","278.24636"
"BCS","BCS","24","259.00578","0","0","259.00578"
"SIN","CEN","1","4673.23349","0","0","4673.23349"
"SIN","CEN","2","4442.14394","0","0","4442.14394"
"SIN","CEN","3","3805.16839","0","0","3805.16839"
"SIN","CEN","4","3669.18907","0","0","3669.18907"
"SIN","CEN","5","3555.97509","0","0","3555.97509"
"SIN","CEN","6","3979.26701","0","0","3979.26701"
"SIN","CEN","7","4713.737047622","0","0","4713.737047622"
"SIN","CEN","8","5356.36950415","0","0","5356.36950415"
"SIN","CEN","9","5537.40560372","0","0","5537.40560372"
"SIN","CEN","10","5379.46235899","0","0","5379.46235899"
"SIN","CEN","11","5324.49937185","0","0","5324.49937185"
"SIN","CEN","12","5209.14172001","0","0","5209.14172001"
"SIN","CEN","13","5182.88639527","0","0","5182.88639527"
"SIN","CEN","14","5168.66877755","0","0","5168.66877755"
"SIN","CEN","15","5235.8095687","0","0","5235.8095687"
"SIN","CEN","16","5244.21736377","0","0","5244.21736377"
"SIN","CEN","17","5230.1389965","0","0","5230.1389965"
"SIN","CEN","18","5210.41542247","0","0","5210.41542247"
"SIN","CEN","19","5324.88407809","0","0","5324.88407809"
"SIN","CEN","20","5370.98993235","0","0","5370.98993235"
"SIN","CEN","21","5092.33166313","0","0","5092.33166313"
"SIN","CEN","22","4935.41427802","0","0","4935.41427802"
"SIN","CEN","23","4841.74524973","0","0","4841.74524973"
"SIN","CEN","24","4628.848896575","0","0","4628.848896575"
"SIN","NES","1","10246.652518194","298","0","10544.652518194"
"SIN","NES","2","10218.077717837","317","1","10534.077717837"
"SIN","NES","3","10229.9727246493","400","1","10628.9727246493"
"SIN","NES","4","10153.041786316","308","0","10461.041786316"
"SIN","NES","5","10035.79788799793","196","4","10227.79788799793"
"SIN","NES","6","9993.4591566808","148","0","10141.4591566808"
"SIN","NES","7","9943.7094621942","164","1","10106.7094621942"
"SIN","NES","8","9954.4139282134","213","1","10166.4139282134"
"SIN","NES","9","9923.214828651","273","0","10196.214828651"
"SIN","NES","10","9939.6628470577","380","1","10318.6628470577"
"SIN","NES","11","9992.11639730854","389","1","10380.11639730854"
"SIN","NES","12","10555.38398126614","392","1","10946.38398126614"
"SIN","NES","13","10540.07165322409","421","1","10960.07165322409"
"SIN","NES","14","10629.68758818","421","1","11049.68758818"
"SIN","NES","15","10678.842451884","421","1","11098.842451884"
"SIN","NES","16","10810.040618988","421","4","11227.040618988"
"SIN","NES","17","10833.06111279","421","3","11251.06111279"
"SIN","NES","18","10798.787994435","410","4","11204.787994435"
"SIN","NES","19","10852.569664565","346","5","11193.569664565"
"SIN","NES","20","10882.755646875","286","3","11165.755646875"
"SIN","NES","21","10842.551366355","328","1","11169.551366355"
"SIN","NES","22","10791.710763577","421","3","11209.710763577"
"SIN","NES","23","10690.401394967","415","0","11105.401394967"
"SIN","NES","24","10571.626946124","312","3","10880.626946124"
"SIN","NOR","1","2125.68056","0","0","2125.68056"
