"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 27/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 22/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1788.56893","314.79083","176.48515","1926.87461"
"BCA","BCA","2","1721.77541","275.54244","163.07761","1834.24024"
"BCA","BCA","3","1653.73995","264.67898","158.9572","1759.46173"
"BCA","BCA","4","1666.99756","231.61038","176.24486","1722.36308"
"BCA","BCA","5","1629.49487","262.49907","216.7542","1675.23974"
"BCA","BCA","6","1602.12233","267.51305","221.19789","1648.43749"
"BCA","BCA","7","1599.64506","253.27149","224.66255","1628.254"
"BCA","BCA","8","1634.37943","273.65373","213.91458","1694.11858"
"BCA","BCA","9","1763.99871","276.18406","217.04952","1823.13325"
"BCA","BCA","10","1889.54908","299.34324","248.15001","1940.74231"
"BCA","BCA","11","1996.16143","342.53854","282.22833","2056.47164"
"BCA","BCA","12","2102.57072","399.70033","322.93629","2179.33476"
"BCA","BCA","13","2119.09639","466.32958","317.52273","2267.90324"
"BCA","BCA","14","2132.10347","511.82269","312.60238","2331.32378"
"BCA","BCA","15","2130.2246","562.6069","335.78757","2357.04393"
"BCA","BCA","16","2136.57565","573.81819","356.72878","2353.66506"
"BCA","BCA","17","2135.15507","537.58566","341.42783","2331.3129"
"BCA","BCA","18","2115.84745","476.59165","332.5395","2259.8996"
"BCA","BCA","19","2096.18441","418.0546","316.988","2197.25101"
"BCA","BCA","20","2092.07352","422.71782","284.61609","2230.17525"
"BCA","BCA","21","2080.98766","391.45686","272.29114","2200.15338"
"BCA","BCA","22","2071.93434","351.04277","299.84235","2123.13476"
"BCA","BCA","23","1990.85083","325.18327","276.75142","2039.28268"
"BCA","BCA","24","1883.90637","300.50388","244.17839","1940.23186"
"BCS","BCS","1","361.04429","0","0","361.04429"
"BCS","BCS","2","345.6556","0","0","345.6556"
"BCS","BCS","3","331.12565","0","0","331.12565"
"BCS","BCS","4","317.94041","0","0","317.94041"
"BCS","BCS","5","309.49364","0","0","309.49364"
"BCS","BCS","6","302.8651","0","0","302.8651"
"BCS","BCS","7","297.38048","0","0","297.38048"
"BCS","BCS","8","292.85805","0","0","292.85805"
"BCS","BCS","9","310.53148","0","0","310.53148"
"BCS","BCS","10","332.6266","0","0","332.6266"
"BCS","BCS","11","348.98711","0","0","348.98711"
"BCS","BCS","12","359.45036","0","0","359.45036"
"BCS","BCS","13","369.52905","0","0","369.52905"
"BCS","BCS","14","376.38324","0","0","376.38324"
"BCS","BCS","15","387.57671","0","0","387.57671"
"BCS","BCS","16","396.35371","0","0","396.35371"
"BCS","BCS","17","401.57467","0","0","401.57467"
"BCS","BCS","18","400.29386","0","0","400.29386"
"BCS","BCS","19","387.78184","0","0","387.78184"
"BCS","BCS","20","389.2444","0","0","389.2444"
"BCS","BCS","21","399.84675","0","0","399.84675"
"BCS","BCS","22","401.01498","0","0","401.01498"
"BCS","BCS","23","396.0056","0","0","396.0056"
"BCS","BCS","24","388.83616","0","0","388.83616"
"SIN","CEN","1","3474.44292","0","0","3474.44292"
"SIN","CEN","2","3232.05794","0","0","3232.05794"
"SIN","CEN","3","3244.94053","0","0","3244.94053"
"SIN","CEN","4","3252.89359","0","0","3252.89359"
"SIN","CEN","5","3261.70162","0","0","3261.70162"
"SIN","CEN","6","3191.08448","0","0","3191.08448"
"SIN","CEN","7","3241.33868","0","0","3241.33868"
"SIN","CEN","8","3287.1833","0","0","3287.1833"
"SIN","CEN","9","3331.12159","0","0","3331.12159"
"SIN","CEN","10","3352.77228","0","0","3352.77228"
"SIN","CEN","11","3997.32122","0","0","3997.32122"
"SIN","CEN","12","4280.10676","0","0","4280.10676"
"SIN","CEN","13","4274.57522","0","0","4274.57522"
"SIN","CEN","14","4382.90328","0","0","4382.90328"
"SIN","CEN","15","4522.937","0","0","4522.937"
"SIN","CEN","16","4454.06839","0","0","4454.06839"
"SIN","CEN","17","4369.95467","0","0","4369.95467"
"SIN","CEN","18","3874.76642","0","0","3874.76642"
"SIN","CEN","19","3704.50593","0","0","3704.50593"
"SIN","CEN","20","4134.04106","0","0","4134.04106"
"SIN","CEN","21","4946.68557","0","0","4946.68557"
"SIN","CEN","22","4756.24419","0","0","4756.24419"
"SIN","CEN","23","4050.04582","0","0","4050.04582"
"SIN","CEN","24","3964.42779","0","0","3964.42779"
"SIN","NES","1","10275.91877","391","3","10663.91877"
"SIN","NES","2","10298.5567","265","0","10563.5567"
"SIN","NES","3","10237.24819","253","0","10490.24819"
"SIN","NES","4","10313.83699","238","0","10551.83699"
"SIN","NES","5","10135.56483","253","0","10388.56483"
"SIN","NES","6","9936.37583","134","0","10070.37583"
"SIN","NES","7","9881.44044","304","7","10178.44044"
"SIN","NES","8","10035.5486","202","0","10237.5486"
"SIN","NES","9","10065.329","334","3","10396.329"
"SIN","NES","10","10139.26907","198","0","10337.26907"
"SIN","NES","11","10028.49388","205","1","10232.49388"
"SIN","NES","12","10196.76005","173","0","10369.76005"
"SIN","NES","13","10501.65548","250","6","10745.65548"
"SIN","NES","14","10388.42995","133","0","10521.42995"
"SIN","NES","15","10294.62221","64","0","10358.62221"
"SIN","NES","16","10217.57016","150","12","10355.57016"
"SIN","NES","17","10093.67028","128","0","10221.67028"
"SIN","NES","18","10298.48684","120","0","10418.48684"
"SIN","NES","19","10430.47107","120","0","10550.47107"
"SIN","NES","20","10409.21363","201","1","10609.21363"
"SIN","NES","21","10210.95579","201","1","10410.95579"
"SIN","NES","22","10145.26779","201","1","10345.26779"
"SIN","NES","23","10148.40966","151","5","10294.40966"
"SIN","NES","24","9565.92308","52","0","9617.92308"
"SIN","NOR","1","3568.52454","0","0","3568.52454"
"SIN","NOR","2","3540.29261","0","0","3540.29261"
"SIN","NOR","3","3478.72503","0","0","3478.72503"
"SIN","NOR","4","3377.37151","0","0","3377.37151"
"SIN","NOR","5","3413.41664","0","0","3413.41664"
"SIN","NOR","6","3244.23089","0","0","3244.23089"
"SIN","NOR","7","3120.20039","0","0","3120.20039"
"SIN","NOR","8","3191.23828","0","0","3191.23828"
"SIN","NOR","9","3263.34377","0","0","3263.34377"
"SIN","NOR","10","3235.30075","0","0","3235.30075"
"SIN","NOR","11","3325.51029","0","0","3325.51029"
"SIN","NOR","12","3483.17992","0","0","3483.17992"
"SIN","NOR","13","3504.75228","0","0","3504.75228"
"SIN","NOR","14","3579.40528","0","0","3579.40528"
"SIN","NOR","15","3593.82805","0","0","3593.82805"
"SIN","NOR","16","3610.76865","0","0","3610.76865"
"SIN","NOR","17","3642.27284","0","0","3642.27284"
"SIN","NOR","18","3695.09034","0","0","3695.09034"
"SIN","NOR","19","3679.21805","0","0","3679.21805"
"SIN","NOR","20","3657.13665","0","0","3657.13665"
"SIN","NOR","21","3625.31319","0","0","3625.31319"
"SIN","NOR","22","3572.66595","0","0","3572.66595"
"SIN","NOR","23","3550.88859","0","0","3550.88859"
"SIN","NOR","24","3453.65838","0","0","3453.65838"
"SIN","NTE","1","2992.74359","0","0","2992.74359"
"SIN","NTE","2","2985.51773","0","0","2985.51773"
"SIN","NTE","3","2973.65226","0","0","2973.65226"
"SIN","NTE","4","2962.12682","0","0","2962.12682"
"SIN","NTE","5","2978.77603","0","0","2978.77603"
"SIN","NTE","6","2971.55","0","0","2971.55"
"SIN","NTE","7","2978.22298","0","0","2978.22298"
"SIN","NTE","8","2980.07974","0","0","2980.07974"
"SIN","NTE","9","3010.33049","0","0","3010.33049"
"SIN","NTE","10","3084.62019","0","0","3084.62019"
"SIN","NTE","11","3097.64622","0","0","3097.64622"
"SIN","NTE","12","3159.53915","0","0","3159.53915"
"SIN","NTE","13","3221.87289","0","0","3221.87289"
"SIN","NTE","14","3327.57477","0","0","3327.57477"
"SIN","NTE","15","3487.51623","0","0","3487.51623"
"SIN","NTE","16","3489.11452","0","0","3489.11452"
"SIN","NTE","17","3488.17713","0","0","3488.17713"
"SIN","NTE","18","3427.27061","0","0","3427.27061"
"SIN","NTE","19","3286.03127","0","0","3286.03127"
"SIN","NTE","20","3144.65168","0","0","3144.65168"
"SIN","NTE","21","3078.44009","0","0","3078.44009"
"SIN","NTE","22","2974.89578","0","0","2974.89578"
"SIN","NTE","23","2921.07397","0","0","2921.07397"
"SIN","NTE","24","2896.4655","0","0","2896.4655"
"SIN","OCC","1","6444.51188","0","0","6444.51188"
"SIN","OCC","2","6443.90916","0","0","6443.90916"
"SIN","OCC","3","6240.47517","0","0","6240.47517"
"SIN","OCC","4","5668.42941","0","0","5668.42941"
"SIN","OCC","5","5196.79678","0","0","5196.79678"
"SIN","OCC","6","5328.00767","0","0","5328.00767"
"SIN","OCC","7","5310.54112","0","0","5310.54112"
"SIN","OCC","8","5278.214","0","0","5278.214"
"SIN","OCC","9","5325.12345","0","0","5325.12345"
"SIN","OCC","10","6064.40973","0","0","6064.40973"
"SIN","OCC","11","6085.36622","0","0","6085.36622"
