"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 20/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 07/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1394.00596","87.22679","83.49303","1397.73972"
"BCA","BCA","2","1315.14922","42.58396","24.62047","1333.11271"
"BCA","BCA","3","1278.17138","20.64619","7.4613","1291.35627"
"BCA","BCA","4","1247.97672","21.89456","10.97732","1258.89396"
"BCA","BCA","5","1239.27616","15.44825","6.73907","1247.98534"
"BCA","BCA","6","1233.1305","25.87328","13.93285","1245.07093"
"BCA","BCA","7","1222.42365","24.83246","12.29722","1234.95889"
"BCA","BCA","8","1272.18339","45.63518","26.45553","1291.36304"
"BCA","BCA","9","1341.64096","59.30627","44.9477","1355.99953"
"BCA","BCA","10","1391.38608","54.23131","38.71281","1406.90458"
"BCA","BCA","11","1419.29201","39.58557","10.89564","1447.98194"
"BCA","BCA","12","1495.61073","62.8228","46.09398","1512.33955"
"BCA","BCA","13","1532.29494","81.29977","63.53961","1550.0551"
"BCA","BCA","14","1560.7944","93.67516","80.09427","1574.37529"
"BCA","BCA","15","1578.59317","109.04402","95.41741","1592.21978"
"BCA","BCA","16","1580.89501","92.74443","80.53235","1593.10709"
"BCA","BCA","17","1569.56443","94.70103","90.12289","1574.14257"
"BCA","BCA","18","1537.84229","76.69194","70.44327","1544.09096"
"BCA","BCA","19","1448.60982","69.47578","37.38732","1480.69828"
"BCA","BCA","20","1478.35877","78.81833","31.90057","1525.27653"
"BCA","BCA","21","1498.18647","84.96813","38.38838","1544.76622"
"BCA","BCA","22","1497.87731","67.35637","59.74865","1505.48503"
"BCA","BCA","23","1437.21621","91.14882","80.58025","1447.78478"
"BCA","BCA","24","1346.44645","59.34222","41.25696","1364.53171"
"BCS","BCS","1","250.32443","0","0","250.32443"
"BCS","BCS","2","239.50023","0","0","239.50023"
"BCS","BCS","3","231.13512","0","0","231.13512"
"BCS","BCS","4","224.5056","0","0","224.5056"
"BCS","BCS","5","220.33292","0","0","220.33292"
"BCS","BCS","6","222.72316","0","0","222.72316"
"BCS","BCS","7","225.85879","0","0","225.85879"
"BCS","BCS","8","229.87035","0","0","229.87035"
"BCS","BCS","9","244.72806","0","0","244.72806"
"BCS","BCS","10","260.41902","0","0","260.41902"
"BCS","BCS","11","270.32535","0","0","270.32535"
"BCS","BCS","12","278.76119","0","0","278.76119"
"BCS","BCS","13","284.07398","0","0","284.07398"
"BCS","BCS","14","287.86112","0","0","287.86112"
"BCS","BCS","15","290.81013","0","0","290.81013"
"BCS","BCS","16","293.45196","0","0","293.45196"
"BCS","BCS","17","293.94964","0","0","293.94964"
"BCS","BCS","18","294.41987","0","0","294.41987"
"BCS","BCS","19","290.62129","0","0","290.62129"
"BCS","BCS","20","290.54822","0","0","290.54822"
"BCS","BCS","21","302.37656","0","0","302.37656"
"BCS","BCS","22","293.02701","0","0","293.02701"
"BCS","BCS","23","278.67838","0","0","278.67838"
"BCS","BCS","24","261.44353","0","0","261.44353"
"SIN","CEN","1","4094.60547","0","0","4094.60547"
"SIN","CEN","2","4010.20251","0","0","4010.20251"
"SIN","CEN","3","3932.9394","0","0","3932.9394"
"SIN","CEN","4","3946.04101","0","0","3946.04101"
"SIN","CEN","5","3978.92318","0","0","3978.92318"
"SIN","CEN","6","3999.2393","0","0","3999.2393"
"SIN","CEN","7","3968.30989","0","0","3968.30989"
"SIN","CEN","8","3965.52816","0","0","3965.52816"
"SIN","CEN","9","4015.10988","0","0","4015.10988"
"SIN","CEN","10","4246.96824","0","0","4246.96824"
"SIN","CEN","11","4547.61572","0","0","4547.61572"
"SIN","CEN","12","4596.29155","0","0","4596.29155"
"SIN","CEN","13","4692.01886","0","0","4692.01886"
"SIN","CEN","14","4711.31131","0","0","4711.31131"
"SIN","CEN","15","4683.86664","0","0","4683.86664"
"SIN","CEN","16","4529.40225","0","0","4529.40225"
"SIN","CEN","17","4409.8903","0","0","4409.8903"
"SIN","CEN","18","4378.75953","0","0","4378.75953"
"SIN","CEN","19","4400.77953","0","0","4400.77953"
"SIN","CEN","20","4354.94911","0","0","4354.94911"
"SIN","CEN","21","4969.2757","0","0","4969.2757"
"SIN","CEN","22","5029.92842","0","0","5029.92842"
"SIN","CEN","23","4909.1432","0","0","4909.1432"
"SIN","CEN","24","4405.43086","0","0","4405.43086"
"SIN","NES","1","9711.191672728","400","0","10111.191672728"
"SIN","NES","2","9635.132370504","409","2","10042.132370504"
"SIN","NES","3","9571.381669189","409","1","9979.381669189"
"SIN","NES","4","9496.851648206","399","1","9894.851648206"
"SIN","NES","5","9479.124566843","399","1","9877.124566843"
"SIN","NES","6","9408.369083119","399","1","9806.369083119"
"SIN","NES","7","9407.9853022979","399","1","9805.9853022979"
"SIN","NES","8","9352.8709402985","399","0","9751.8709402985"
"SIN","NES","9","9396.780509386","391","2","9785.780509386"
"SIN","NES","10","9455.29694594","381","1","9835.29694594"
"SIN","NES","11","9503.072070183","362","0","9865.072070183"
"SIN","NES","12","9596.542746575","362","0","9958.542746575"
"SIN","NES","13","9619.9986497412","374","2","9991.9986497412"
"SIN","NES","14","9767.1964005165","384","1","10150.1964005165"
"SIN","NES","15","9893.015706497","382","1","10274.015706497"
"SIN","NES","16","9918.66051480833","356","0","10274.66051480833"
"SIN","NES","17","9908.8182203205","328","1","10235.8182203205"
"SIN","NES","18","9964.1530651655","358","1","10321.1530651655"
"SIN","NES","19","10003.98793976567","356","1","10358.98793976567"
"SIN","NES","20","10060.253232395515","358","1","10417.253232395515"
"SIN","NES","21","10112.78169215038","372","0","10484.78169215038"
"SIN","NES","22","9911.1848104095","421","1","10331.1848104095"
"SIN","NES","23","9918.81342004369","421","1","10338.81342004369"
"SIN","NES","24","9880.2602118152","419","3","10296.2602118152"
"SIN","NOR","1","2461.69503","0","0","2461.69503"
"SIN","NOR","2","2312.06159","0","0","2312.06159"
"SIN","NOR","3","2290.17401","0","0","2290.17401"
"SIN","NOR","4","2040.75921","0","0","2040.75921"
"SIN","NOR","5","2022.37521","0","0","2022.37521"
"SIN","NOR","6","2023.29543","0","0","2023.29543"
"SIN","NOR","7","2025.57199","0","0","2025.57199"
"SIN","NOR","8","2161.38017","0","0","2161.38017"
"SIN","NOR","9","2209.7721","0","0","2209.7721"
"SIN","NOR","10","2226.67102","0","0","2226.67102"
"SIN","NOR","11","2315.83195","0","0","2315.83195"
"SIN","NOR","12","2235.04391","0","0","2235.04391"
"SIN","NOR","13","2287.9741","0","0","2287.9741"
"SIN","NOR","14","2356.19473","0","0","2356.19473"
"SIN","NOR","15","2392.30899","0","0","2392.30899"
"SIN","NOR","16","2306.03506","0","0","2306.03506"
"SIN","NOR","17","2311.53491","0","0","2311.53491"
"SIN","NOR","18","2318.94663","0","0","2318.94663"
"SIN","NOR","19","2416.42959","0","0","2416.42959"
"SIN","NOR","20","2454.20313","0","0","2454.20313"
"SIN","NOR","21","2460.49091","0","0","2460.49091"
"SIN","NOR","22","2465.44285","0","0","2465.44285"
"SIN","NOR","23","2450.52741","0","0","2450.52741"
"SIN","NOR","24","2457.38762","0","0","2457.38762"
"SIN","NTE","1","2398.88977","0","0","2398.88977"
"SIN","NTE","2","2425.15254","0","0","2425.15254"
"SIN","NTE","3","2596.36773","0","0","2596.36773"
"SIN","NTE","4","2562.16232","0","0","2562.16232"
"SIN","NTE","5","2556.20963","0","0","2556.20963"
"SIN","NTE","6","2565.06533","0","0","2565.06533"
"SIN","NTE","7","2564.05841","0","0","2564.05841"
"SIN","NTE","8","2598.19264","0","0","2598.19264"
"SIN","NTE","9","2684.09871","0","0","2684.09871"
"SIN","NTE","10","2802.751","0","0","2802.751"
"SIN","NTE","11","2846.53383","0","0","2846.53383"
"SIN","NTE","12","2864.07961","0","0","2864.07961"
"SIN","NTE","13","3063.17365","0","0","3063.17365"
"SIN","NTE","14","3077.07393","0","0","3077.07393"
"SIN","NTE","15","3076.26199","0","0","3076.26199"
"SIN","NTE","16","3079.06092","0","0","3079.06092"
"SIN","NTE","17","3042.60865","0","0","3042.60865"
"SIN","NTE","18","3010.0885","0","0","3010.0885"
"SIN","NTE","19","2937.9738","0","0","2937.9738"
"SIN","NTE","20","2806.41496","0","0","2806.41496"
"SIN","NTE","21","2783.3281","0","0","2783.3281"
"SIN","NTE","22","2787.99043","0","0","2787.99043"
"SIN","NTE","23","2768.55881","0","0","2768.55881"
"SIN","NTE","24","2675.52088","0","0","2675.52088"
"SIN","OCC","1","5226.24558","0","0","5226.24558"
"SIN","OCC","2","5117.75844","0","0","5117.75844"
"SIN","OCC","3","5192.09103","0","0","5192.09103"
"SIN","OCC","4","5092.64536","0","0","5092.64536"
"SIN","OCC","5","5097.89268","0","0","5097.89268"
"SIN","OCC","6","5092.16727","0","0","5092.16727"
"SIN","OCC","7","4927.31964","0","0","4927.31964"
"SIN","OCC","8","4717.34774","0","0","4717.34774"
"SIN","OCC","9","4900.27571","0","0","4900.27571"
"SIN","OCC","10","4887.76023","0","0","4887.76023"
"SIN","OCC","11","4875.98218","0","0","4875.98218"
"SIN","OCC","12","5656.29589","0","0","5656.29589"
"SIN","OCC","13","5391.01198","0","0","5391.01198"
"SIN","OCC","14","5006.24992","0","0","5006.24992"
"SIN","OCC","15","4599.08208","0","0","4599.08208"
"SIN","OCC","16","4406.52335","0","0","4406.52335"
"SIN","OCC","17","4338.98399","0","0","4338.98399"
"SIN","OCC","18","4806.81298","0","0","4806.81298"
"SIN","OCC","19","5036.92363","0","0","5036.92363"
"SIN","OCC","20","4936.63066","0","0","4936.63066"
"SIN","OCC","21","5390.93178","0","0","5390.93178"
"SIN","OCC","22","5316.21054","0","0","5316.21054"
"SIN","OCC","23","5168.85972","0","0","5168.85972"
"SIN","OCC","24","5315.61031","0","0","5315.61031"
"SIN","ORI","1","8643.17477","156.50523","120","8679.68"
"SIN","ORI","2","7695.47924","107.56805","120","7683.04729"
"SIN","ORI","3","6705.50729","112.01653","120","6697.52382"
"SIN","ORI","4","6637.99121","114.57647","120","6632.56768"
"SIN","ORI","5","6424.02828","119.88796","120","6423.91624"
"SIN","ORI","6","6407.89138","121.24462","120","6409.136"
"SIN","ORI","7","6964.30658","131.47485","120","6975.78143"
"SIN","ORI","8","7390.82996","107","123.165","7374.66496"
"SIN","ORI","9","7566.76437","107.82964","120","7554.59401"
"SIN","ORI","10","8545.9713","119.47683","120","8545.44813"
"SIN","ORI","11","8978.66779","115.56428","120","8974.23207"
"SIN","ORI","12","8537.12995","124.32058","120","8541.45053"
"SIN","ORI","13","8707.01972","138.62587","120","8725.64559"
"SIN","ORI","14","8688.16935","125.68582","120","8693.85517"
"SIN","ORI","15","8433.94473","126.19061","120","8440.13534"
"SIN","ORI","16","8785.68465","128.476","120","8794.16065"
"SIN","ORI","17","8785.32692","129.12321","120","8794.45013"
"SIN","ORI","18","8011.17632","129.71916","120","8020.89548"
"SIN","ORI","19","7249.60242","107","121.44458","7235.15784"
"SIN","ORI","20","7638.03041","55.75598","120","7573.78639"
"SIN","ORI","21","8829.84075","7.8236","120","8717.66435"
"SIN","ORI","22","9307.47038","7.9049","120","9195.37528"
"SIN","ORI","23","8584.41183","9.09883","120","8473.51066"
"SIN","ORI","24","7481.76291","107","185.98102","7402.78189"
"SIN","PEN","1","953.714746645","0","15.560340454","938.154406191"
"SIN","PEN","2","961.920680721","0","29.387824219","932.532856502"
"SIN","PEN","3","948.346234226","0","37.233171873","911.113062353"
"SIN","PEN","4","796.558535861","0","35.353010254","761.205525607"
"SIN","PEN","5","735.361046615","0","34.732859864","700.628186751"
"SIN","PEN","6","683.965364233","0","34.200347901","649.765016332"
"SIN","PEN","7","682.298014698","0","31.359554686","650.938460012"
"SIN","PEN","8","717.729034287","0","27.922462647","689.80657164"
"SIN","PEN","9","760.375536173","0","25.298594848","735.076941325"
"SIN","PEN","10","777.426650698","0","22.151708863","755.274941835"
"SIN","PEN","11","770.085354809","0","23.072526248","747.012828561"
"SIN","PEN","12","877.763165805","0","25.538087036","852.225078769"
"SIN","PEN","13","1010.685910567","0","21.179084963","989.506825604"
"SIN","PEN","14","1096.902929167","0","18.046933351","1078.855995816"
"SIN","PEN","15","1090.545630588","0","19.066614134","1071.479016454"
"SIN","PEN","16","1089.900737022","0","18.627738161","1071.272998861"
"SIN","PEN","17","1089.120067267","0","18.260338989","1070.859728278"
"SIN","PEN","18","1065.961560195","0","18.895201417","1047.066358778"
"SIN","PEN","19","1037.700448287","0","17.014127807","1020.68632048"
"SIN","PEN","20","1044.926503691","0","25.276739868","1019.649763823"
"SIN","PEN","21","1050.844387448","0","30.139694336","1020.704693112"
"SIN","PEN","22","1029.153652743","0","28.875071534","1000.278581209"
"SIN","PEN","23","1018.14534647","0","27.022333983","991.123012487"
"SIN","PEN","24","1004.640117776","0","22.93804431","981.702073466"
