"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 29/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 24/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","17","8531.38438","0","0","8531.38438"
"SIN","NES","18","8750.40058","0","0","8750.40058"
"SIN","NES","19","9035.29841","0","0","9035.29841"
"SIN","NES","20","8728.80866","0","0","8728.80866"
"SIN","NES","21","8281.09837","0","0","8281.09837"
"SIN","NES","22","8225.84663","0","0","8225.84663"
"SIN","NES","23","8209.75771","0","0","8209.75771"
"SIN","NES","24","8060.40773","0","0","8060.40773"
"SIN","NOR","1","1973.01066","0","0","1973.01066"
"SIN","NOR","2","1972.81867","0","0","1972.81867"
"SIN","NOR","3","1885.03956","0","0","1885.03956"
"SIN","NOR","4","1876.48929","0","0","1876.48929"
"SIN","NOR","5","1870.3265","0","0","1870.3265"
"SIN","NOR","6","1925.39085","0","0","1925.39085"
"SIN","NOR","7","1921.82115","0","0","1921.82115"
"SIN","NOR","8","1915.415","0","0","1915.415"
"SIN","NOR","9","1923.39205","0","0","1923.39205"
"SIN","NOR","10","1823.36431","0","0","1823.36431"
"SIN","NOR","11","1721.13984","0","0","1721.13984"
"SIN","NOR","12","1741.56641","0","0","1741.56641"
"SIN","NOR","13","1771.5551","0","0","1771.5551"
"SIN","NOR","14","1727.50116","0","0","1727.50116"
"SIN","NOR","15","1652.77999","0","0","1652.77999"
"SIN","NOR","16","1639.36362","0","0","1639.36362"
"SIN","NOR","17","1679.23641","0","0","1679.23641"
"SIN","NOR","18","1774.74916","0","0","1774.74916"
"SIN","NOR","19","2013.7691","0","0","2013.7691"
"SIN","NOR","20","2294.70801","0","0","2294.70801"
"SIN","NOR","21","2393.8145","0","0","2393.8145"
"SIN","NOR","22","2096.27394","0","0","2096.27394"
"SIN","NOR","23","1870.64809","0","0","1870.64809"
"SIN","NOR","24","1880.54105","0","0","1880.54105"
"SIN","NTE","1","2336.12057","0","0","2336.12057"
"SIN","NTE","2","2324.96562","0","0","2324.96562"
"SIN","NTE","3","2310.83316","0","0","2310.83316"
"SIN","NTE","4","2156.7596","0","0","2156.7596"
"SIN","NTE","5","2214.87211","0","0","2214.87211"
"SIN","NTE","6","2296.93732","0","0","2296.93732"
"SIN","NTE","7","2331.19318","0","0","2331.19318"
"SIN","NTE","8","2308.95575","0","0","2308.95575"
"SIN","NTE","9","2623.85907","0","0","2623.85907"
"SIN","NTE","10","2958.0621","0","0","2958.0621"
"SIN","NTE","11","3112.29903","0","0","3112.29903"
"SIN","NTE","12","3087.98986","0","0","3087.98986"
"SIN","NTE","13","3050.65739","0","0","3050.65739"
"SIN","NTE","14","3024.01384","0","0","3024.01384"
"SIN","NTE","15","2930.40772","0","0","2930.40772"
"SIN","NTE","16","2882.55451","0","0","2882.55451"
"SIN","NTE","17","2895.98951","0","0","2895.98951"
"SIN","NTE","18","2561.59268","0","0","2561.59268"
"SIN","NTE","19","2523.14005","0","0","2523.14005"
"SIN","NTE","20","2636.56616","0","0","2636.56616"
"SIN","NTE","21","2624.14082","0","0","2624.14082"
"SIN","NTE","22","2575.42371","0","0","2575.42371"
"SIN","NTE","23","2454.84662","0","0","2454.84662"
"SIN","NTE","24","2351.63861","0","0","2351.63861"
"SIN","OCC","1","3171.6344","0","0","3171.6344"
"SIN","OCC","2","3152.36911","0","0","3152.36911"
"SIN","OCC","3","3211.40218","0","0","3211.40218"
"SIN","OCC","4","3276.68403","0","0","3276.68403"
"SIN","OCC","5","3186.03157","0","0","3186.03157"
"SIN","OCC","6","3229.13631","0","0","3229.13631"
"SIN","OCC","7","3178.27016","0","0","3178.27016"
"SIN","OCC","8","3161.48007","0","0","3161.48007"
"SIN","OCC","9","3483.39417","0","0","3483.39417"
"SIN","OCC","10","3742.83809","0","0","3742.83809"
"SIN","OCC","11","3831.57911","0","0","3831.57911"
"SIN","OCC","12","3810.39633","0","0","3810.39633"
"SIN","OCC","13","3645.23104","0","0","3645.23104"
"SIN","OCC","14","3545.33866","0","0","3545.33866"
"SIN","OCC","15","3471.76844","0","0","3471.76844"
"SIN","OCC","16","3414.82653","0","0","3414.82653"
"SIN","OCC","17","3357.59711","0","0","3357.59711"
"SIN","OCC","18","3209.8628","0","0","3209.8628"
"SIN","OCC","19","3423.85364","0","0","3423.85364"
"SIN","OCC","20","3484.9354","0","0","3484.9354"
"SIN","OCC","21","3691.42276","0","0","3691.42276"
"SIN","OCC","22","3505.76204","0","0","3505.76204"
"SIN","OCC","23","2989.08564","0","0","2989.08564"
"SIN","OCC","24","2875.07775","0","0","2875.07775"
"SIN","ORI","1","7427.75694","9.95997","0","7437.71691"
"SIN","ORI","2","6929.83816","3.25817","0","6933.09633"
"SIN","ORI","3","6798.6783","0","10.58717","6788.09113"
"SIN","ORI","4","6841.60148","2.72187","0","6844.32335"
"SIN","ORI","5","6798.40056","2.55582","0","6800.95638"
"SIN","ORI","6","6935.44979","0","59.33846","6876.11133"
"SIN","ORI","7","7547.17516","1.16054","110","7438.3357"
"SIN","ORI","8","7861.74955","0","127.23766","7734.51189"
"SIN","ORI","9","7987.66909","0","141.68371","7845.98538"
"SIN","ORI","10","8077.29893","0.04677","120","7957.3457"
"SIN","ORI","11","7979.79288","0","120.77678","7859.0161"
"SIN","ORI","12","7792.02774","4.93943","120","7676.96717"
"SIN","ORI","13","7719.6426","14.04239","120","7613.68499"
"SIN","ORI","14","7631.29784","28.00365","120","7539.30149"
"SIN","ORI","15","7627.85441","31.59317","120","7539.44758"
"SIN","ORI","16","7632.92966","0","129.25803","7503.67163"
"SIN","ORI","17","7818.83972","9.70652","120","7708.54624"
"SIN","ORI","18","8298.76102","0","124.46369","8174.29733"
"SIN","ORI","19","8709.01509","33.90359","120","8622.91868"
"SIN","ORI","20","8691.16985","51.34127","120","8622.51112"
"SIN","ORI","21","8107.82889","51.41016","120","8039.23905"
"SIN","ORI","22","7463.21384","7.44199","100","7370.65583"
"SIN","ORI","23","7409.28967","2.90085","40","7372.19052"
"SIN","ORI","24","7274.70664","0","13.07141","7261.63523"
"SIN","PEN","1","373.372026606","0","37.200284667","336.171741939"
"SIN","PEN","2","383.740353462","0","39.495492677","344.244860785"
"SIN","PEN","3","382.945627325","0","38.432528077","344.513099248"
"SIN","PEN","4","379.817592942","0","37.564171875","342.253421067"
"SIN","PEN","5","401.67441377","0","36.756143311","364.918270459"
"SIN","PEN","6","401.621989177","0","37.882243896","363.739745281"
"SIN","PEN","7","405.081403088","0","37.485696776","367.595706312"
"SIN","PEN","8","401.952702933","0","39.743769775","362.208933158"
"SIN","PEN","9","393.390853109","0","44.231741699","349.15911141"
"SIN","PEN","10","409.99107225","0","47.113588379","362.877483871"
"SIN","PEN","11","484.547948121","0","47.140318117","437.407630004"
"SIN","PEN","12","503.460973436","0","47.882613525","455.578359911"
"SIN","PEN","13","503.867710762","0","47.386237548","456.481473214"
"SIN","PEN","14","455.689302173","0","46.698125245","408.991176928"
"SIN","PEN","15","410.292128823","0","47.808546632","362.483582191"
"SIN","PEN","16","406.16307168","0","46.648708986","359.514362694"
"SIN","PEN","17","404.112447052","0","45.764282469","358.348164583"
"SIN","PEN","18","396.25373694","0","17.918553709","378.335183231"
"SIN","PEN","19","456.794339197","0","18.035917846","438.758421351"
"SIN","PEN","20","403.173161039","0","15.789395874","387.383765165"
"SIN","PEN","21","361.314089669","0","14.210752198","347.103337471"
"SIN","PEN","22","373.680866901","0","13.405674928","360.275191973"
"SIN","PEN","23","372.591906336","0","12.130018616","360.46188772"
"SIN","PEN","24","369.298273285","0","10.447509643","358.850763642"
