"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 14/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 02/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1157.50413","59.87747","66.68536","1150.69624"
"BCA","BCA","2","1094.10385","33.53076","20.15146","1107.48315"
"BCA","BCA","3","1103.51753","47.90735","70.42995","1080.99493"
"BCA","BCA","4","1127.93361","27.04704","90.01743","1064.96322"
"BCA","BCA","5","1154.01591","29.39369","99.182","1084.2276"
"BCA","BCA","6","1156.17659","29.74194","49.52973","1136.3888"
"BCA","BCA","7","1252.55292","36.73975","77.01216","1212.28051"
"BCA","BCA","8","1319.04565","203.41842","185.27101","1337.19306"
"BCA","BCA","9","1367.92634","106.62526","74.06884","1400.48276"
"BCA","BCA","10","1408.09838","175.4618","145.6905","1437.86968"
"BCA","BCA","11","1445.79867","194.65516","165.43932","1475.01451"
"BCA","BCA","12","1470.81808","169.47407","143.23476","1497.05739"
"BCA","BCA","13","1450.37182","167.39727","142.40831","1475.36078"
"BCA","BCA","14","1410.82046","173.52863","154.02018","1430.32891"
"BCA","BCA","15","1329.22301","161.04199","120.05338","1370.21162"
"BCA","BCA","16","1338.74438","146.34675","113.11137","1371.97976"
"BCA","BCA","17","1333.21203","171.7967","150.2061","1354.80263"
"BCA","BCA","18","1321.87353","134.93897","116.72143","1340.09107"
"BCA","BCA","19","1360.39359","158.70656","128.34667","1390.75348"
"BCA","BCA","20","1434.36143","267.85983","231.51712","1470.70414"
"BCA","BCA","21","1506.82775","299.04152","268.24899","1537.62028"
"BCA","BCA","22","1454.21618","280.19657","249.54507","1484.86768"
"BCA","BCA","23","1369.83066","247.82951","221.3637","1396.29647"
"BCA","BCA","24","1300.36304","261.52685","234.67743","1327.21246"
"BCS","BCS","1","237.62728","0","0","237.62728"
"BCS","BCS","2","225.94988","0","0","225.94988"
"BCS","BCS","3","217.56736","0","0","217.56736"
