"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/dic/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/dic/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 24/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","15","10336.13323","151","0","10487.13323"
"SIN","NES","16","10396.09727","151","0","10547.09727"
"SIN","NES","17","10453.48875","151","0","10604.48875"
"SIN","NES","18","10435.85164","151","0","10586.85164"
"SIN","NES","19","10469.72685","151","0","10620.72685"
"SIN","NES","20","10385.94116","226","0","10611.94116"
"SIN","NES","21","10306.86695","225","0","10531.86695"
"SIN","NES","22","10224.5379","169","0","10393.5379"
"SIN","NES","23","10144.50377","204","0","10348.50377"
"SIN","NES","24","10044.05021","175","2","10217.05021"
"SIN","NOR","1","2520.5228","0","0","2520.5228"
"SIN","NOR","2","2404.63291","0","0","2404.63291"
"SIN","NOR","3","2344.78129","0","0","2344.78129"
"SIN","NOR","4","2364.80434","0","0","2364.80434"
"SIN","NOR","5","2336.41858","0","0","2336.41858"
"SIN","NOR","6","2356.36697","0","0","2356.36697"
"SIN","NOR","7","2377.97798","0","0","2377.97798"
"SIN","NOR","8","2355.07269","0","0","2355.07269"
"SIN","NOR","9","2363.84964","0","0","2363.84964"
"SIN","NOR","10","2427.21882","0","0","2427.21882"
"SIN","NOR","11","2460.80455","0","0","2460.80455"
"SIN","NOR","12","2580.81434","0","0","2580.81434"
"SIN","NOR","13","2684.73941","0","0","2684.73941"
"SIN","NOR","14","2706.58593","0","0","2706.58593"
"SIN","NOR","15","2555.27464","0","0","2555.27464"
"SIN","NOR","16","2434.1758","0","0","2434.1758"
"SIN","NOR","17","2432.06491","0","0","2432.06491"
"SIN","NOR","18","2559.50118","0","0","2559.50118"
"SIN","NOR","19","2865.03308","0","0","2865.03308"
"SIN","NOR","20","2875.15078","0","0","2875.15078"
"SIN","NOR","21","2830.19183","0","0","2830.19183"
"SIN","NOR","22","2846.39419","0","0","2846.39419"
"SIN","NOR","23","2687.53412","0","0","2687.53412"
"SIN","NOR","24","2414.26212","0","0","2414.26212"
"SIN","NTE","1","2398.82137","0","0","2398.82137"
"SIN","NTE","2","2355.70914","0","0","2355.70914"
"SIN","NTE","3","2300.67198","0","0","2300.67198"
"SIN","NTE","4","2183.4889","0","0","2183.4889"
"SIN","NTE","5","2132.67887","0","0","2132.67887"
"SIN","NTE","6","2144.74378","0","0","2144.74378"
"SIN","NTE","7","2146.30306","0","0","2146.30306"
"SIN","NTE","8","2147.04722","0","0","2147.04722"
"SIN","NTE","9","2429.80796","0","0","2429.80796"
"SIN","NTE","10","2688.40764","0","0","2688.40764"
