"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 29/mar/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/mar/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 24/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","2","393.11646","0","0","393.11646"
"BCS","BCS","3","375.61521","0","0","375.61521"
"BCS","BCS","4","361.04903","0","0","361.04903"
"BCS","BCS","5","349.5632","0","0","349.5632"
"BCS","BCS","6","341.59086","0","0","341.59086"
"BCS","BCS","7","334.98856","0","0","334.98856"
"BCS","BCS","8","331.45175","0","0","331.45175"
"BCS","BCS","9","354.00478","0","0","354.00478"
"BCS","BCS","10","379.13053","0","0","379.13053"
"BCS","BCS","11","396.23597","0","0","396.23597"
"BCS","BCS","12","410.10652","0","0","410.10652"
"BCS","BCS","13","421.84968","0","0","421.84968"
"BCS","BCS","14","432.51594","0","0","432.51594"
"BCS","BCS","15","443.78467","0","0","443.78467"
"BCS","BCS","16","448.62616","0","0","448.62616"
"BCS","BCS","17","442.87282","0","0","442.87282"
"BCS","BCS","18","435.56247","0","0","435.56247"
"BCS","BCS","19","416.44486","0","0","416.44486"
"BCS","BCS","20","404.53183","0","0","404.53183"
"BCS","BCS","21","419.22883","0","0","419.22883"
"BCS","BCS","22","428.24186","0","0","428.24186"
"BCS","BCS","23","427.39773","0","0","427.39773"
"BCS","BCS","24","417.18123","0","0","417.18123"
"SIN","CEN","1","3961.51775","0","0","3961.51775"
"SIN","CEN","2","3926.12212","0","0","3926.12212"
"SIN","CEN","3","3905.46556","0","0","3905.46556"
"SIN","CEN","4","3893.17271","0","0","3893.17271"
"SIN","CEN","5","3917.04614","0","0","3917.04614"
"SIN","CEN","6","3925.52967","0","0","3925.52967"
"SIN","CEN","7","4040.39506","0","0","4040.39506"
"SIN","CEN","8","4194.89453","0","0","4194.89453"
"SIN","CEN","9","4196.5003","0","0","4196.5003"
"SIN","CEN","10","4154.59711","0","0","4154.59711"
"SIN","CEN","11","4257.95197","0","0","4257.95197"
"SIN","CEN","12","4368.09834","0","0","4368.09834"
"SIN","CEN","13","4717.94756","0","0","4717.94756"
"SIN","CEN","14","4743.37131","0","0","4743.37131"
"SIN","CEN","15","4753.20627","0","0","4753.20627"
"SIN","CEN","16","4764.40206","0","0","4764.40206"
"SIN","CEN","17","4921.36697","0","0","4921.36697"
"SIN","CEN","18","4924.23642","0","0","4924.23642"
"SIN","CEN","19","4906.73516","0","0","4906.73516"
"SIN","CEN","20","4736.07615","0","0","4736.07615"
"SIN","CEN","21","4871.01496","0","0","4871.01496"
"SIN","CEN","22","4901.29355","0","0","4901.29355"
"SIN","CEN","23","4874.60705","0","0","4874.60705"
"SIN","CEN","24","4770.07957","0","0","4770.07957"
"SIN","NES","1","11512.01375","291","1","11802.01375"
"SIN","NES","2","11482.54971","291","1","11772.54971"
"SIN","NES","3","11417.22688","291","1","11707.22688"
"SIN","NES","4","11366.72748","291","1","11656.72748"
"SIN","NES","5","11332.43251","291","1","11622.43251"
"SIN","NES","6","11216.17254","291","1","11506.17254"
"SIN","NES","7","11276.40007","291","1","11566.40007"
"SIN","NES","8","11181.60656","291","1","11471.60656"
"SIN","NES","9","11165.21179","291","1","11455.21179"
"SIN","NES","10","11227.00499","290","1","11516.00499"
"SIN","NES","11","11120.86828","240","1","11359.86828"
"SIN","NES","12","11259.83167","136","1","11394.83167"
"SIN","NES","13","11410.39219","100","1","11509.39219"
"SIN","NES","14","11585.56632","90","0","11675.56632"
"SIN","NES","15","11518.17594","90","0","11608.17594"
"SIN","NES","16","11554.26753","90","0","11644.26753"
"SIN","NES","17","11645.80017","63","0","11708.80017"
"SIN","NES","18","11711.59902","90","0","11801.59902"
"SIN","NES","19","11758.9313","90","0","11848.9313"
"SIN","NES","20","11919.72424","165","3","12081.72424"
"SIN","NES","21","12005.95797","212","2","12215.95797"
"SIN","NES","22","12123.66742","248","0","12371.66742"
"SIN","NES","23","12038.18293","291","2","12327.18293"
"SIN","NES","24","11762.31057","291","1","12052.31057"
"SIN","NOR","1","3258.72372","0","0","3258.72372"
"SIN","NOR","2","3315.18522","0","0","3315.18522"
"SIN","NOR","3","3222.69628","0","0","3222.69628"
"SIN","NOR","4","3071.55298","0","0","3071.55298"
"SIN","NOR","5","3073.724","0","0","3073.724"
"SIN","NOR","6","3038.20154","0","0","3038.20154"
"SIN","NOR","7","3069.79737","0","0","3069.79737"
"SIN","NOR","8","2941.24437","0","0","2941.24437"
"SIN","NOR","9","2868.99294","0","0","2868.99294"
"SIN","NOR","10","2879.37263","0","0","2879.37263"
"SIN","NOR","11","3014.25126","0","0","3014.25126"
"SIN","NOR","12","3078.10886","0","0","3078.10886"
"SIN","NOR","13","3068.79301","0","0","3068.79301"
"SIN","NOR","14","3077.94492","0","0","3077.94492"
"SIN","NOR","15","3127.56247","0","0","3127.56247"
"SIN","NOR","16","3458.45568","0","0","3458.45568"
"SIN","NOR","17","3570.06783","0","0","3570.06783"
"SIN","NOR","18","3572.70615","0","0","3572.70615"
"SIN","NOR","19","3577.21952","0","0","3577.21952"
"SIN","NOR","20","3535.03685","0","0","3535.03685"
"SIN","NOR","21","3377.65599","0","0","3377.65599"
"SIN","NOR","22","3351.298","0","0","3351.298"
"SIN","NOR","23","3422.67739","0","0","3422.67739"
"SIN","NOR","24","3408.81382","0","0","3408.81382"
"SIN","NTE","1","2841.0047","0","0","2841.0047"
"SIN","NTE","2","2839.31553","0","0","2839.31553"
"SIN","NTE","3","2826.19329","0","0","2826.19329"
"SIN","NTE","4","2779.53278","0","0","2779.53278"
"SIN","NTE","5","2703.0244","0","0","2703.0244"
"SIN","NTE","6","2715.49214","0","0","2715.49214"
"SIN","NTE","7","2786.90974","0","0","2786.90974"
"SIN","NTE","8","2796.13135","0","0","2796.13135"
"SIN","NTE","9","2945.56429","0","0","2945.56429"
"SIN","NTE","10","3139.58863","0","0","3139.58863"
"SIN","NTE","11","3261.00831","0","0","3261.00831"
"SIN","NTE","12","3344.80003","0","0","3344.80003"
"SIN","NTE","13","3392.60872","0","0","3392.60872"
"SIN","NTE","14","3443.10682","0","0","3443.10682"
"SIN","NTE","15","3412.19662","0","0","3412.19662"
"SIN","NTE","16","3374.38748","0","0","3374.38748"
"SIN","NTE","17","3313.89154","0","0","3313.89154"
"SIN","NTE","18","3305.95438","0","0","3305.95438"
"SIN","NTE","19","3174.34695","0","0","3174.34695"
"SIN","NTE","20","2829.67083","0","0","2829.67083"
"SIN","NTE","21","2649.32616","0","0","2649.32616"
"SIN","NTE","22","2744.4124","0","0","2744.4124"
"SIN","NTE","23","2767.68723","0","0","2767.68723"
"SIN","NTE","24","2771.91878","0","0","2771.91878"
"SIN","OCC","1","6390.73365","0","0","6390.73365"
"SIN","OCC","2","6096.80229","0","0","6096.80229"
"SIN","OCC","3","5864.04415","0","0","5864.04415"
"SIN","OCC","4","5436.24087","0","0","5436.24087"
"SIN","OCC","5","5429.23256","0","0","5429.23256"
"SIN","OCC","6","5405.56217","0","0","5405.56217"
"SIN","OCC","7","5682.95149","0","0","5682.95149"
"SIN","OCC","8","5992.25754","0","0","5992.25754"
"SIN","OCC","9","6302.17877","0","0","6302.17877"
"SIN","OCC","10","6879.09149","0","0","6879.09149"
"SIN","OCC","11","7254.76401","0","0","7254.76401"
"SIN","OCC","12","7239.52298","0","0","7239.52298"
"SIN","OCC","13","7194.34577","0","0","7194.34577"
"SIN","OCC","14","7198.05127","0","0","7198.05127"
"SIN","OCC","15","7405.15896","0","0","7405.15896"
"SIN","OCC","16","7538.78086","0","0","7538.78086"
"SIN","OCC","17","7543.29884","0","0","7543.29884"
"SIN","OCC","18","7561.04443","0","0","7561.04443"
"SIN","OCC","19","7377.83826","0","0","7377.83826"
"SIN","OCC","20","6957.03094","0","0","6957.03094"
"SIN","OCC","21","7613.64944","0","0","7613.64944"
"SIN","OCC","22","7689.20324","0","0","7689.20324"
"SIN","OCC","23","7624.13431","0","0","7624.13431"
"SIN","OCC","24","7530.03793","0","0","7530.03793"
"SIN","ORI","1","8360.97201","141","2.00549","8499.96652"
"SIN","ORI","2","7158.96464","146","2.8063","7302.15834"
"SIN","ORI","3","6668.75345","146","6.82016","6807.93329"
"SIN","ORI","4","6632.35343","148.23673","0","6780.59016"
"SIN","ORI","5","6389.09112","146","6.84694","6528.24418"
"SIN","ORI","6","6549.84401","146","8.8502","6686.99381"
"SIN","ORI","7","7060.14921","68.46983","0","7128.61904"
"SIN","ORI","8","7484.68078","56.74411","0","7541.42489"
"SIN","ORI","9","7700.82661","129","10.13638","7819.69023"
"SIN","ORI","10","8242.3095","146","2.68715","8385.62235"
"SIN","ORI","11","8479.82296","146","4.50641","8621.31655"
"SIN","ORI","12","9113.73232","96.63174","0","9210.36406"
"SIN","ORI","13","9313.29754","67","1.17288","9379.12466"
"SIN","ORI","14","9344.02578","67.18034","0","9411.20612"
"SIN","ORI","15","9364.43224","68.07354","0","9432.50578"
"SIN","ORI","16","9361.41617","147.38853","0","9508.8047"
"SIN","ORI","17","9385.16868","105.47176","0","9490.64044"
"SIN","ORI","18","8549.95484","146","2.38628","8693.56856"
"SIN","ORI","19","7935.54632","146","18.64188","8062.90444"
"SIN","ORI","20","7627.25219","9.90606","0","7637.15825"
"SIN","ORI","21","8530.53618","7.89596","0","8538.43214"
"SIN","ORI","22","8659.9099","0","3.84197","8656.06793"
"SIN","ORI","23","8442.93585","17.1359","0","8460.07175"
"SIN","ORI","24","7970.16221","146","7.30589","8108.85632"
"SIN","PEN","1","779.185900455","0","15.999749511","763.186150944"
"SIN","PEN","2","704.13261864","0","27.928569214","676.204049426"
"SIN","PEN","3","681.222985364","0","36.5563125","644.666672864"
"SIN","PEN","4","654.029879729","0","34.685338379","619.34454135"
"SIN","PEN","5","653.757432676","0","33.032259032","620.725173644"
"SIN","PEN","6","663.321720525","0","32.298197755","631.02352277"
"SIN","PEN","7","700.102872941","0","28.789196535","671.313676406"
"SIN","PEN","8","697.371099538","0","28.054712402","669.316387136"
"SIN","PEN","9","707.873896996","0","35.233109375","672.640787621"
"SIN","PEN","10","747.226782633","0","37.430579346","709.796203287"
"SIN","PEN","11","752.232924935","0","21.195152954","731.037771981"
"SIN","PEN","12","782.643420451","0","23.47170813","759.171712321"
"SIN","PEN","13","809.504195259","0","24.319762695","785.184432564"
"SIN","PEN","14","805.535061877","0","23.270806885","782.264254992"
"SIN","PEN","15","809.495535043","0","26.232414795","783.263120248"
"SIN","PEN","16","812.255203792","0","26.402471437","785.852732355"
"SIN","PEN","17","808.48970792","0","25.399115967","783.090591953"
"SIN","PEN","18","805.257846935","0","22.432849607","782.824997328"
"SIN","PEN","19","812.067570189","0","14.246788329","797.82078186"
"SIN","PEN","20","742.259353025","0","14.909173156","727.350179869"
"SIN","PEN","21","696.724705281","0","21.61656421","675.108141071"
"SIN","PEN","22","704.125768026","0","22.249013062","681.876754964"
"SIN","PEN","23","723.884952255","0","20.856958983","703.027993272"
"SIN","PEN","24","722.353862686","0","17.875090698","704.478771988"
