"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 14/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 11/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1589.32498","154.55398","112.46517","1631.41379"
"BCA","BCA","2","1501.36689","148.05415","102.3491","1547.07194"
"BCA","BCA","3","1440.26918","100.72205","53.23904","1487.75219"
"BCA","BCA","4","1395.13283","91.89062","53.08224","1433.94121"
"BCA","BCA","5","1378.08491","109.73927","77.93779","1409.88639"
"BCA","BCA","6","1403.42591","85.61015","80.41311","1408.62295"
"BCA","BCA","7","1434.97891","115.37955","66.70967","1483.64879"
"BCA","BCA","8","1578.61115","127.89886","63.89415","1642.61586"
"BCA","BCA","9","1613.60207","198.38179","49.44195","1762.54191"
"BCA","BCA","10","1603.42528","266.98273","15.76217","1854.64584"
"BCA","BCA","11","1640.44345","334.30844","26.32442","1948.42747"
"BCA","BCA","12","1811.78352","259.08889","30.65524","2040.21717"
"BCA","BCA","13","1894.46334","284.09971","74.61688","2103.94617"
"BCA","BCA","14","1902.69872","308.27881","59.42678","2151.55075"
"BCA","BCA","15","1915.34244","308.75145","57.8447","2166.24919"
"BCA","BCA","16","1962.81126","311.75702","65.29086","2209.27742"
"BCA","BCA","17","1972.34923","342.09808","99.10056","2215.34675"
"BCA","BCA","18","1995.72861","363.16149","170.20459","2188.68551"
"BCA","BCA","19","2034.36196","285.83314","141.27427","2178.92083"
"BCA","BCA","20","2108.30402","231.87901","180.83955","2159.34348"
"BCA","BCA","21","2162.03657","233.32799","184.6287","2210.73586"
"BCA","BCA","22","2150.80598","229.22983","186.54856","2193.48725"
"BCA","BCA","23","2045.90592","219.65018","185.60656","2079.94954"
"BCA","BCA","24","1903.3128","231.91055","195.37718","1939.84617"
"BCS","BCS","1","357.67395","0","0","357.67395"
"BCS","BCS","2","341.50787","0","0","341.50787"
"BCS","BCS","3","328.27457","0","0","328.27457"
"BCS","BCS","4","315.90397","0","0","315.90397"
"BCS","BCS","5","304.02694","0","0","304.02694"
"BCS","BCS","6","298.29582","0","0","298.29582"
"BCS","BCS","7","288.71873","0","0","288.71873"
"BCS","BCS","8","290.36122","0","0","290.36122"
"BCS","BCS","9","319.79014","0","0","319.79014"
"BCS","BCS","10","344.50376","0","0","344.50376"
"BCS","BCS","11","358.66353","0","0","358.66353"
"BCS","BCS","12","369.41733","0","0","369.41733"
"BCS","BCS","13","377.19831","0","0","377.19831"
"BCS","BCS","14","388.8347","0","0","388.8347"
"BCS","BCS","15","400.80572","0","0","400.80572"
"BCS","BCS","16","417.00174","0","0","417.00174"
"BCS","BCS","17","426.52072","0","0","426.52072"
"BCS","BCS","18","424.64772","0","0","424.64772"
"BCS","BCS","19","405.27819","0","0","405.27819"
"BCS","BCS","20","383.82737","0","0","383.82737"
"BCS","BCS","21","390.69554","0","0","390.69554"
"BCS","BCS","22","408.41944","0","0","408.41944"
"BCS","BCS","23","414.52222","0","0","414.52222"
"BCS","BCS","24","402.7611","0","0","402.7611"
"SIN","CEN","1","4701.55001","0","0","4701.55001"
"SIN","CEN","2","4280.85023","0","0","4280.85023"
"SIN","CEN","3","3965.50937","0","0","3965.50937"
"SIN","CEN","4","3936.07371","0","0","3936.07371"
"SIN","CEN","5","3984.90055","0","0","3984.90055"
"SIN","CEN","6","4162.25095","0","0","4162.25095"
"SIN","CEN","7","4435.97762","0","0","4435.97762"
"SIN","CEN","8","4825.36054","0","0","4825.36054"
"SIN","CEN","9","5113.40618","0","0","5113.40618"
"SIN","CEN","10","5167.18806","0","0","5167.18806"
"SIN","CEN","11","5252.25264","0","0","5252.25264"
"SIN","CEN","12","5309.01419","0","0","5309.01419"
"SIN","CEN","13","5437.05989","0","0","5437.05989"
"SIN","CEN","14","5458.01708","0","0","5458.01708"
"SIN","CEN","15","5454.92876","0","0","5454.92876"
"SIN","CEN","16","5448.95166","0","0","5448.95166"
"SIN","CEN","17","5480.77389","0","0","5480.77389"
"SIN","CEN","18","5529.29471","0","0","5529.29471"
"SIN","CEN","19","5540.37748","0","0","5540.37748"
"SIN","CEN","20","5532.61855","0","0","5532.61855"
"SIN","CEN","21","5537.83259","0","0","5537.83259"
"SIN","CEN","22","5548.54753","0","0","5548.54753"
"SIN","CEN","23","5533.06163","0","0","5533.06163"
"SIN","CEN","24","5191.21086","0","0","5191.21086"
"SIN","NES","1","10538.24483","390","7","10921.24483"
"SIN","NES","2","10436.7291","390","0","10826.7291"
"SIN","NES","3","10406.07155","390","0","10796.07155"
"SIN","NES","4","10234.98054","400","1","10633.98054"
"SIN","NES","5","10247.88731","400","1","10646.88731"
"SIN","NES","6","10252.98241","400","0","10652.98241"
"SIN","NES","7","10260.4918","410","1","10669.4918"
"SIN","NES","8","10286.60596","410","1","10695.60596"
"SIN","NES","9","10451.76351","410","1","10860.76351"
"SIN","NES","10","10713.1122","410","1","11122.1122"
"SIN","NES","11","10789.00058","212","1","11000.00058"
"SIN","NES","12","10826.61305","210","1","11035.61305"
"SIN","NES","13","10885.52911","160","2","11043.52911"
"SIN","NES","14","11103.51744","130","1","11232.51744"
"SIN","NES","15","11515.45784","100","1","11614.45784"
"SIN","NES","16","11462.64355","3","0","11465.64355"
