"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 11/nov/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/nov/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 29/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","9","3176.36636","0","0","3176.36636"
"SIN","NTE","10","3314.56909","0","0","3314.56909"
"SIN","NTE","11","3546.02656","0","0","3546.02656"
"SIN","NTE","12","3547.36651","0","0","3547.36651"
"SIN","NTE","13","3552.25865","0","0","3552.25865"
"SIN","NTE","14","3571.69398","0","0","3571.69398"
"SIN","NTE","15","3627.34369","0","0","3627.34369"
"SIN","NTE","16","3548.43543","0","0","3548.43543"
"SIN","NTE","17","3507.05446","0","0","3507.05446"
"SIN","NTE","18","3371.78158","0","0","3371.78158"
"SIN","NTE","19","3297.46311","0","0","3297.46311"
"SIN","NTE","20","3114.27077","0","0","3114.27077"
"SIN","NTE","21","3134.26749","0","0","3134.26749"
"SIN","NTE","22","3139.34948","0","0","3139.34948"
"SIN","NTE","23","3148.57829","0","0","3148.57829"
"SIN","NTE","24","3137.35998","0","0","3137.35998"
"SIN","OCC","1","6351.47588","0","0","6351.47588"
"SIN","OCC","2","6481.68059","0","0","6481.68059"
"SIN","OCC","3","6134.20457","0","0","6134.20457"
"SIN","OCC","4","5633.31507","0","0","5633.31507"
"SIN","OCC","5","5391.07241","0","0","5391.07241"
"SIN","OCC","6","5030.67716","0","0","5030.67716"
"SIN","OCC","7","5311.2571","0","0","5311.2571"
"SIN","OCC","8","5612.72446","0","0","5612.72446"
"SIN","OCC","9","6142.51848","0","0","6142.51848"
"SIN","OCC","10","6683.63092","0","0","6683.63092"
"SIN","OCC","11","6730.72947","0","0","6730.72947"
"SIN","OCC","12","6903.43748","0","0","6903.43748"
"SIN","OCC","13","6995.18014","0","0","6995.18014"
"SIN","OCC","14","6895.31414","0","0","6895.31414"
"SIN","OCC","15","6917.6531","0","0","6917.6531"
"SIN","OCC","16","7059.42193","0","0","7059.42193"
"SIN","OCC","17","6818.93955","0","0","6818.93955"
"SIN","OCC","18","6675.54976","0","0","6675.54976"
"SIN","OCC","19","6519.13092","0","0","6519.13092"
"SIN","OCC","20","6593.51628","0","0","6593.51628"
"SIN","OCC","21","6644.95379","0","0","6644.95379"
"SIN","OCC","22","6614.99744","0","0","6614.99744"
"SIN","OCC","23","6415.57562","0","0","6415.57562"
"SIN","OCC","24","6286.60223","0","0","6286.60223"
"SIN","ORI","1","7655.939046","57.60865","120","7593.547696"
"SIN","ORI","2","7100.157947","0","131.34265","6968.815297"
"SIN","ORI","3","6683.342198","0","132.95824","6550.383958"
"SIN","ORI","4","6596.842862","8.48327","120","6485.326132"
"SIN","ORI","5","6534.995216","7.86575","120","6422.860966"
"SIN","ORI","6","6617.336977","0","126.60754","6490.729437"
"SIN","ORI","7","6902.471226","0","123.04572","6779.425506"
"SIN","ORI","8","7168.178707","10.33099","120","7058.509697"
"SIN","ORI","9","7224.748639","10.35803","120","7115.106669"
"SIN","ORI","10","7661.605799","1.81521","120","7543.421009"
"SIN","ORI","11","7801.565176","26.69561","120","7708.260786"
"SIN","ORI","12","8047.406884","12.0503","120","7939.457184"
"SIN","ORI","13","8145.987083","0","125.89892","8020.088163"
"SIN","ORI","14","8050.529168","5.45522","120","7935.984388"
"SIN","ORI","15","7570.019095","1.18809","120","7451.207185"
"SIN","ORI","16","7455.739795","1.07312","120","7336.812915"
"SIN","ORI","17","7311.253951","0","120.30846","7190.945491"
"SIN","ORI","18","7350.266717","0","122.65346","7227.613257"
"SIN","ORI","19","7279.663369","0","147.55673","7132.106639"
"SIN","ORI","20","8584.543414","0","165.49113","8419.052284"
"SIN","ORI","21","9493.425671","1.58939","120","9375.015061"
"SIN","ORI","22","9255.260558","4.11185","120","9139.372408"
"SIN","ORI","23","8533.47084","6.00962","120","8419.48046"
"SIN","ORI","24","7589.329857","2.50552","120","7471.835377"
"SIN","PEN","1","683.512633677","0","35.090513184","648.422120493"
"SIN","PEN","2","635.247020625","0","47.448543212","587.798477413"
"SIN","PEN","3","631.8039930330001","0","46.024330565","585.7796624680001"
"SIN","PEN","4","448.952341551","0","47.337558106","401.614783445"
"SIN","PEN","5","334.729875509","0","47.650656738","287.079218771"
"SIN","PEN","6","333.902658235","0","48.997914795","284.90474344"
"SIN","PEN","7","359.489196541","0","46.966144535","312.523052006"
"SIN","PEN","8","376.994088734","0","44.613450196","332.380638538"
"SIN","PEN","9","372.186661057","0","48.09961792","324.087043137"
"SIN","PEN","10","435.618488266","0","37.53553003","398.082958236"
"SIN","PEN","11","487.372364735","0","41.61193042","445.760434315"
"SIN","PEN","12","526.197148669","0","44.452206544","481.744942125"
"SIN","PEN","13","607.130656515","0","45.785154297","561.345502218"
"SIN","PEN","14","656.196261317","0","32.507167238","623.689094079"
"SIN","PEN","15","661.273370482","0","31.708122069","629.565248413"
"SIN","PEN","16","671.259306275","0","31.389674316","639.869631959"
"SIN","PEN","17","714.882931297","0","29.646271729","685.236659568"
"SIN","PEN","18","754.309071789","0","31.128111084","723.180960705"
"SIN","PEN","19","767.536813927","0","33.445260743","734.091553184"
"SIN","PEN","20","838.058648647","0","38.35061792","799.708030727"
"SIN","PEN","21","884.138015531","0","37.761824951","846.37619058"
"SIN","PEN","22","879.8196588409995","0","36.427706542","843.3919522989995"
"SIN","PEN","23","864.0996503470004","0","34.569144043","829.5305063040004"
"SIN","PEN","24","749.6174812900002","0","35.767351563","713.8501297270002"
