"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 05/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/abr/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 14/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1241.78395","156.96215","170.31071","1228.43539"
"BCA","BCA","2","1193.32612","172.97219","183.47054","1182.82777"
"BCA","BCA","3","1182.53043","169.42537","197.47451","1154.48129"
"BCA","BCA","4","1178.30594","165.26756","202.89028","1140.68322"
"BCA","BCA","5","1178.10127","171.94128","195.02032","1155.02223"
"BCA","BCA","6","1214.66539","160.10824","177.00268","1197.77095"
"BCA","BCA","7","1280.69857","152.12108","161.54552","1271.27413"
"BCA","BCA","8","1360.60892","128.8189","121.15317","1368.27465"
"BCA","BCA","9","1386.93934","96.33546","80.83227","1402.44253"
"BCA","BCA","10","1420.81737","107.45561","92.04164","1436.23134"
"BCA","BCA","11","1455.50909","105.30036","98.65445","1462.155"
"BCA","BCA","12","1464.61919","99.66825","95.61709","1468.67035"
"BCA","BCA","13","1457.22527","95.26347","92.75105","1459.73769"
"BCA","BCA","14","1455.56393","127.78739","122.62939","1460.72193"
"BCA","BCA","15","1456.3754","137.67634","139.16359","1454.88815"
"BCA","BCA","16","1448.65189","162.89365","163.78769","1447.75785"
"BCA","BCA","17","1481.59935","154.33034","170.7564","1465.17329"
"BCA","BCA","18","1540.83059","154.31281","150.69393","1544.44947"
"BCA","BCA","19","1533.55178","150.91651","145.50037","1538.96792"
"BCA","BCA","20","1532.19625","141.066","140.73961","1532.52264"
"BCA","BCA","21","1504.87003","130.25554","146.51097","1488.6146"
"BCA","BCA","22","1479.21299","125.92183","161.76816","1443.36666"
"BCA","BCA","23","1384.78299","132.21055","142.86649","1374.12705"
"BCA","BCA","24","1304.32929","130.56071","134.61104","1300.27896"
"BCS","BCS","1","214.18714","0","0","214.18714"
"BCS","BCS","2","204.21272","0","0","204.21272"
"BCS","BCS","3","199.13081","0","0","199.13081"
"BCS","BCS","4","195.84467","0","0","195.84467"
"BCS","BCS","5","196.88019","0","0","196.88019"
"BCS","BCS","6","206.87354","0","0","206.87354"
"BCS","BCS","7","221.04243","0","0","221.04243"
"BCS","BCS","8","228.39202","0","0","228.39202"
"BCS","BCS","9","240.09985","0","0","240.09985"
"BCS","BCS","10","251.40362","0","0","251.40362"
"BCS","BCS","11","257.50729","0","0","257.50729"
"BCS","BCS","12","262.02545","0","0","262.02545"
"BCS","BCS","13","264.17022","0","0","264.17022"
"BCS","BCS","14","266.05971","0","0","266.05971"
"BCS","BCS","15","268.39391","0","0","268.39391"
"BCS","BCS","16","268.95472","0","0","268.95472"
"BCS","BCS","17","268.23669","0","0","268.23669"
"BCS","BCS","18","275.01445","0","0","275.01445"
"BCS","BCS","19","289.71641","0","0","289.71641"
"BCS","BCS","20","284.36155","0","0","284.36155"
"BCS","BCS","21","276.17126","0","0","276.17126"
"BCS","BCS","22","263.97927","0","0","263.97927"
"BCS","BCS","23","247.42927","0","0","247.42927"
"BCS","BCS","24","228.45392","0","0","228.45392"
"SIN","CEN","1","3481.28734","0","0","3481.28734"
"SIN","CEN","2","2970.21536","0","0","2970.21536"
"SIN","CEN","3","2772.01744","0","0","2772.01744"
"SIN","CEN","4","2775.73564","0","0","2775.73564"
"SIN","CEN","5","2654.63303","0","0","2654.63303"
"SIN","CEN","6","3205.27932","0","0","3205.27932"
"SIN","CEN","7","4192.19054","0","0","4192.19054"
"SIN","CEN","8","4251.65115","0","0","4251.65115"
"SIN","CEN","9","4282.71339","0","0","4282.71339"
"SIN","CEN","10","4401.59971","0","0","4401.59971"
"SIN","CEN","11","4346.73491","0","0","4346.73491"
"SIN","CEN","12","4240.92044","0","0","4240.92044"
"SIN","CEN","13","4424.34497","0","0","4424.34497"
"SIN","CEN","14","4441.26413","0","0","4441.26413"
"SIN","CEN","15","4294.65548","0","0","4294.65548"
"SIN","CEN","16","4328.02803","0","0","4328.02803"
"SIN","CEN","17","4115.66159","0","0","4115.66159"
"SIN","CEN","18","4271.68546","0","0","4271.68546"
"SIN","CEN","19","4958.82137","0","0","4958.82137"
"SIN","CEN","20","5187.9386","0","0","5187.9386"
"SIN","CEN","21","4958.63976","0","0","4958.63976"
"SIN","CEN","22","4482.65312","0","0","4482.65312"
"SIN","CEN","23","3900.80137","0","0","3900.80137"
"SIN","CEN","24","3613.84745","0","0","3613.84745"
"SIN","NES","1","10932.40429","54","0","10986.40429"
"SIN","NES","2","10861.65753","50","0","10911.65753"
"SIN","NES","3","10829.56486","50","0","10879.56486"
"SIN","NES","4","10942.95629","50","0","10992.95629"
"SIN","NES","5","10940.42103","0","0","10940.42103"
"SIN","NES","6","11043.38923","0","0","11043.38923"
"SIN","NES","7","11200.69227","0","20","11180.69227"
"SIN","NES","8","11551.9309","0","0","11551.9309"
"SIN","NES","9","11557.34508","0","0","11557.34508"
"SIN","NES","10","11182.73095","0","0","11182.73095"
"SIN","NES","11","10793.22723","0","0","10793.22723"
"SIN","NES","12","10413.872","0","0","10413.872"
"SIN","NES","13","10422.12723","0","0","10422.12723"
"SIN","NES","14","10324.97131","0","0","10324.97131"
"SIN","NES","15","10287.93585","0","0","10287.93585"
"SIN","NES","16","10265.15842","0","0","10265.15842"
"SIN","NES","17","10394.05764","0","0","10394.05764"
"SIN","NES","18","10609.39712","0","0","10609.39712"
"SIN","NES","19","10759.93128","0","0","10759.93128"
"SIN","NES","20","10808.38198","0","0","10808.38198"
"SIN","NES","21","10738.21133","6","0","10744.21133"
"SIN","NES","22","10540.76532","7","0","10547.76532"
"SIN","NES","23","10566.61428","56","0","10622.61428"
"SIN","NES","24","10276.73504","56","0","10332.73504"
"SIN","NOR","1","2160.57562","0","0","2160.57562"
"SIN","NOR","2","2115.7623","0","0","2115.7623"
"SIN","NOR","3","1935.68509","0","0","1935.68509"
"SIN","NOR","4","1835.54593","0","0","1835.54593"
"SIN","NOR","5","1835.68117","0","0","1835.68117"
"SIN","NOR","6","1841.83826","0","0","1841.83826"
"SIN","NOR","7","1827.16982","0","0","1827.16982"
"SIN","NOR","8","1902.73048","0","0","1902.73048"
"SIN","NOR","9","2039.68014","0","0","2039.68014"
"SIN","NOR","10","2193.64356","0","0","2193.64356"
"SIN","NOR","11","2198.29764","0","0","2198.29764"
"SIN","NOR","12","2232.3855","0","0","2232.3855"
"SIN","NOR","13","2118.55208","0","0","2118.55208"
"SIN","NOR","14","2075.34919","0","0","2075.34919"
"SIN","NOR","15","2085.38186","0","0","2085.38186"
"SIN","NOR","16","2008.15391","0","0","2008.15391"
"SIN","NOR","17","2004.89683","0","0","2004.89683"
"SIN","NOR","18","2114.60297","0","0","2114.60297"
"SIN","NOR","19","2390.07318","0","0","2390.07318"
"SIN","NOR","20","2535.56142","0","0","2535.56142"
"SIN","NOR","21","2514.53185","0","0","2514.53185"
"SIN","NOR","22","2474.03937","0","0","2474.03937"
"SIN","NOR","23","2414.28077","0","0","2414.28077"
"SIN","NOR","24","2294.05889","0","0","2294.05889"
"SIN","NTE","1","2634.01788","0","0","2634.01788"
"SIN","NTE","2","2423.78754","0","0","2423.78754"
"SIN","NTE","3","2321.25296","0","0","2321.25296"
"SIN","NTE","4","2377.43624","0","0","2377.43624"
"SIN","NTE","5","2474.02072","0","0","2474.02072"
"SIN","NTE","6","2457.95946","0","0","2457.95946"
"SIN","NTE","7","2431.99489","0","0","2431.99489"
"SIN","NTE","8","2425.00131","0","0","2425.00131"
"SIN","NTE","9","2822.07348","0","0","2822.07348"
"SIN","NTE","10","3163.61631","0","0","3163.61631"
"SIN","NTE","11","3253.22872","0","0","3253.22872"
"SIN","NTE","12","3357.66299","0","0","3357.66299"
"SIN","NTE","13","3442.82121","0","0","3442.82121"
"SIN","NTE","14","3493.77555","0","0","3493.77555"
"SIN","NTE","15","3486.1632","0","0","3486.1632"
"SIN","NTE","16","3478.61684","0","0","3478.61684"
"SIN","NTE","17","3412.39117","0","0","3412.39117"
"SIN","NTE","18","2928.96532","0","0","2928.96532"
"SIN","NTE","19","2804.42621","0","0","2804.42621"
"SIN","NTE","20","2815.30415","0","0","2815.30415"
"SIN","NTE","21","2812.4814","0","0","2812.4814"
"SIN","NTE","22","2789.50754","0","0","2789.50754"
"SIN","NTE","23","2789.83978","0","0","2789.83978"
"SIN","NTE","24","2692.36404","0","0","2692.36404"
"SIN","OCC","1","3627.25575","0","0","3627.25575"
"SIN","OCC","2","3466.99262","0","0","3466.99262"
"SIN","OCC","3","3488.86647","0","0","3488.86647"
"SIN","OCC","4","3322.94039","0","0","3322.94039"
"SIN","OCC","5","3488.76692","0","0","3488.76692"
"SIN","OCC","6","3530.64218","0","0","3530.64218"
"SIN","OCC","7","3560.63651","0","0","3560.63651"
"SIN","OCC","8","3999.20506","0","0","3999.20506"
"SIN","OCC","9","4589.20014","0","0","4589.20014"
"SIN","OCC","10","4602.56473","0","0","4602.56473"
"SIN","OCC","11","4929.01641","0","0","4929.01641"
"SIN","OCC","12","4915.90989","0","0","4915.90989"
"SIN","OCC","13","4325.26155","0","0","4325.26155"
"SIN","OCC","14","4185.196","0","0","4185.196"
"SIN","OCC","15","4266.99401","0","0","4266.99401"
"SIN","OCC","16","4379.25278","0","0","4379.25278"
"SIN","OCC","17","4133.52774","0","0","4133.52774"
"SIN","OCC","18","4171.58169","0","0","4171.58169"
"SIN","OCC","19","4147.49487","0","0","4147.49487"
"SIN","OCC","20","4064.32699","0","0","4064.32699"
"SIN","OCC","21","3943.10974","0","0","3943.10974"
"SIN","OCC","22","3578.56251","0","0","3578.56251"
"SIN","OCC","23","3164.16158","0","0","3164.16158"
"SIN","OCC","24","2928.50952","0","0","2928.50952"
"SIN","ORI","1","5984.23669","178","13.44311","6148.79358"
"SIN","ORI","2","5933.91099","72.201","0","6006.11199"
"SIN","ORI","3","5900.40514","29.85721","0","5930.26235"
"SIN","ORI","4","5723.80156","0","5.92624","5717.87532"
"SIN","ORI","5","5703.22978","3.78918","0","5707.01896"
"SIN","ORI","6","5671.55202","24.95746","0","5696.50948"
"SIN","ORI","7","5850.39684","151","68.38958","5933.00726"
"SIN","ORI","8","6054.78349","151","114.64939","6091.1341"
"SIN","ORI","9","6214.56968","161.18224","120","6255.75192"
"SIN","ORI","10","6603.60361","174","125.27832","6652.32529"
"SIN","ORI","11","6818.09805","174","128.87381","6863.22424"
"SIN","ORI","12","7249.45401","151","123.28442","7277.16959"
"SIN","ORI","13","7756.20785","151","131.97688","7775.23097"
"SIN","ORI","14","7914.42275","151","135.41144","7930.01131"
"SIN","ORI","15","7876.55094","151","123.34027","7904.21067"
"SIN","ORI","16","7954.91665","151.13033","120","7986.04698"
"SIN","ORI","17","8233.23669","166","124.06986","8275.16683"
"SIN","ORI","18","8343.81129","186","120.13253","8409.67876"
"SIN","ORI","19","8469.16986","4.72656","40","8433.89642"
"SIN","ORI","20","8572.27432","0","10.45849","8561.81583"
"SIN","ORI","21","8507.75153","12.46409","0","8520.21562"
"SIN","ORI","22","8486.87398","53.17916","0","8540.05314"
"SIN","ORI","23","8407.41597","100.96033","0","8508.3763"
"SIN","ORI","24","8324.87705","45.18528","0","8370.06233"
"SIN","PEN","1","533.76910532","0","44.761695068","489.007410252"
"SIN","PEN","2","443.976456894","0","43.187975098","400.788481796"
"SIN","PEN","3","401.262320073","0","40.318548831","360.943771242"
"SIN","PEN","4","402.556382573","0","40.657175782","361.899206791"
"SIN","PEN","5","395.041620078","0","40.179670167","354.861949911"
"SIN","PEN","6","478.030136965","0","41.283260741","436.746876224"
"SIN","PEN","7","574.321453282","0","41.476685791","532.844767491"
"SIN","PEN","8","586.819076","0","46.426056642","540.393019358"
"SIN","PEN","9","575.149345641","0","40.203503905","534.945841736"
"SIN","PEN","10","674.092648059","0","40.607183593","633.485464466"
"SIN","PEN","11","719.775475323","0","38.899450438","680.876024885"
"SIN","PEN","12","708.263822528","0","39.057401612","669.206420916"
"SIN","PEN","13","710.030698791","0","38.620841553","671.409857238"
"SIN","PEN","14","705.246904201","0","38.702709227","666.544194974"
"SIN","PEN","15","651.968605876","0","42.591361573","609.377244303"
"SIN","PEN","16","664.861753134","0","36.069346437","628.792406697"
"SIN","PEN","17","565.815225933","0","36.296266602","529.518959331"
"SIN","PEN","18","572.782765281","0","36.654513426","536.128251855"
"SIN","PEN","19","594.005857106","0","40.39022461","553.615632496"
"SIN","PEN","20","587.505726476","0","39.038279784","548.467446692"
"SIN","PEN","21","562.100540112","0","37.554286134","524.546253978"
"SIN","PEN","22","474.406193817","0","37.825610841","436.580582976"
"SIN","PEN","23","424.930490617","0","38.264174806","386.666315811"
"SIN","PEN","24","416.298347369","0","39.791761718","376.506585651"
