"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 23/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 28/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1877.22077","239.97596","199.11374","1918.08299"
"BCA","BCA","2","1772.87996","211.13815","170.86615","1813.15196"
"BCA","BCA","3","1702.10364","211.34249","175.36453","1738.0816"
"BCA","BCA","4","1651.36207","193.62428","162.62832","1682.35803"
"BCA","BCA","5","1631.28183","165.17214","176.3273","1620.12667"
"BCA","BCA","6","1638.53298","153.40468","185.64302","1606.29464"
"BCA","BCA","7","1647.48561","154.91141","163.31727","1639.07975"
"BCA","BCA","8","1733.25279","177.68903","126.19537","1784.74645"
"BCA","BCA","9","1850.5472","187.36723","130.62693","1907.2875"
"BCA","BCA","10","1956.05647","207.41107","152.68107","2010.78647"
"BCA","BCA","11","2075.43859","258.71712","209.45938","2124.69633"
"BCA","BCA","12","2167.95264","282.91119","234.54603","2216.3178"
"BCA","BCA","13","2225.96813","304.85179","249.84559","2280.97433"
"BCA","BCA","14","2250.01362","340.56836","294.22418","2296.3578"
"BCA","BCA","15","2240.24793","359.53057","307.12035","2292.65815"
"BCA","BCA","16","2238.49008","413.67555","317.77352","2334.39211"
"BCA","BCA","17","2234.03324","421.2214","326.60503","2328.64961"
"BCA","BCA","18","2179.32161","414.52835","321.02555","2272.82441"
"BCA","BCA","19","2172.26204","385.29477","302.69575","2254.86106"
"BCA","BCA","20","2148.64458","342.2288","291.16627","2199.70711"
"BCA","BCA","21","2155.27255","336.15309","273.22916","2218.19648"
"BCA","BCA","22","2137.63492","315.55293","261.4091","2191.77875"
"BCA","BCA","23","2079.56599","301.9607","265.27056","2116.25613"
"BCA","BCA","24","1944.45329","292.34347","256.71492","1980.08184"
"BCS","BCS","1","349.88099","0","0","349.88099"
"BCS","BCS","2","335.31126","0","0","335.31126"
"BCS","BCS","3","321.44678","0","0","321.44678"
"BCS","BCS","4","309.14523","0","0","309.14523"
"BCS","BCS","5","299.25771","0","0","299.25771"
"BCS","BCS","6","293.88367","0","0","293.88367"
"BCS","BCS","7","287.20596","0","0","287.20596"
"BCS","BCS","8","289.35231","0","0","289.35231"
"BCS","BCS","9","308.9499","0","0","308.9499"
"BCS","BCS","10","330.24007","0","0","330.24007"
"BCS","BCS","11","349.28151","0","0","349.28151"
