"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 13/nov/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/nov/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 03/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","ORI","16","8548.944975","1.41752","120","8430.362495"
"SIN","ORI","17","8531.554447","0","123.84082","8407.713627"
"SIN","ORI","18","8426.738475","0","127.53825","8299.200225"
"SIN","ORI","19","8110.299489","0","137.73527","7972.564219"
"SIN","ORI","20","8590.645332","0","136.56664","8454.078692"
"SIN","ORI","21","9030.273761","6.50843","120","8916.782191"
"SIN","ORI","22","8732.851684","0","120.50871","8612.342974"
"SIN","ORI","23","8258.267829","16.31955","120","8154.587379"
"SIN","ORI","24","7771.035166","11.61981","120","7662.654976"
"SIN","PEN","1","626.126216801","0","36.601760254","589.524456547"
"SIN","PEN","2","611.61341162","0","25.108072142","586.505339478"
"SIN","PEN","3","585.645322017","0","21.98187097","563.663451047"
"SIN","PEN","4","492.327967038","0","36.461644776","455.866322262"
"SIN","PEN","5","456.135759869","0","35.695558837","420.440201032"
"SIN","PEN","6","465.00678033","0","35.733946288","429.272834042"
"SIN","PEN","7","464.798007477","0","39.422093019","425.375914458"
"SIN","PEN","8","465.394871487","0","38.028944091","427.365927396"
"SIN","PEN","9","534.149210304","0","42.76193628","491.387274024"
"SIN","PEN","10","583.545394111","0","17.643963563","565.901430548"
"SIN","PEN","11","587.89427522","0","32.839506103","555.054769117"
"SIN","PEN","12","637.497553215","0","36.385413575","601.11213964"
"SIN","PEN","13","645.722874285","0","39.599677491","606.123196794"
"SIN","PEN","14","661.547011219","0","33.478604492","628.068406727"
"SIN","PEN","15","672.032553582","0","29.519133057","642.513420525"
"SIN","PEN","16","782.525553688","0","29.082929199","753.442624489"
"SIN","PEN","17","716.85641112","0","30.685502685","686.170908435"
"SIN","PEN","18","668.638237341","0","28.471066407","640.167170934"
"SIN","PEN","19","653.209820092","0","27.076881594","626.132938498"
"SIN","PEN","20","704.904343827","0","33.599179199","671.305164628"
"SIN","PEN","21","762.971589522","0","32.809088624","730.162500898"
"SIN","PEN","22","761.384870807","0","31.378980958","730.005889849"
"SIN","PEN","23","761.37449952","0","24.509616334","736.864883186"
"SIN","PEN","24","738.228681104","0","19.666995727","718.561685377"
