"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 05/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 29/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1610.47294","159.14806","133.90569","1635.71531"
"BCA","BCA","2","1528.87291","163.4726","142.61683","1549.72868"
"BCA","BCA","3","1458.54454","227.82116","203.53681","1482.82889"
"BCA","BCA","4","1421.46834","229.94817","208.20463","1443.21188"
"BCA","BCA","5","1407.99916","233.50391","226.57551","1414.92756"
"BCA","BCA","6","1418.83996","254.67718","278.0519","1395.46524"
"BCA","BCA","7","1406.78879","202.96734","183.43517","1426.32096"
"BCA","BCA","8","1437.82513","151.30416","108.13705","1480.99224"
"BCA","BCA","9","1529.9253","142.84767","109.01658","1563.75639"
"BCA","BCA","10","1609.00489","148.72364","106.25929","1651.46924"
"BCA","BCA","11","1705.62226","150.22041","122.54753","1733.29514"
"BCA","BCA","12","1741.64373","191.51298","117.93263","1815.22408"
"BCA","BCA","13","1770.93541","227.45988","146.08315","1852.31214"
"BCA","BCA","14","1853.99471","257.37486","185.5095","1925.86007"
"BCA","BCA","15","1903.22723","302.05843","232.6845","1972.60116"
"BCA","BCA","16","1935.65795","356.12758","284.43073","2007.3548"
"BCA","BCA","17","1929.06096","380.12432","305.82991","2003.35537"
"BCA","BCA","18","1860.05402","395.42454","292.16035","1963.31821"
"BCA","BCA","19","1846.82174","342.41647","242.71777","1946.52044"
"BCA","BCA","20","1870.92545","325.04396","241.03395","1954.93546"
"BCA","BCA","21","1977.47066","299.92837","267.69856","2009.70047"
"BCA","BCA","22","1938.04052","297.26369","255.7658","1979.53841"
"BCA","BCA","23","1848.16254","258.41671","230.10445","1876.4748"
"BCA","BCA","24","1743.34689","213.97164","183.14929","1774.16924"
"BCS","BCS","1","314.35586","0","0","314.35586"
