"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/feb/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/feb/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 30/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","7","1790.39852","0","0","1790.39852"
"SIN","CEN","8","1939.26842","0","0","1939.26842"
"SIN","CEN","9","2317.43735","0","0","2317.43735"
"SIN","CEN","10","2617.24186","0","0","2617.24186"
"SIN","CEN","11","2618.95751","0","0","2618.95751"
"SIN","CEN","12","2619.01973","0","0","2619.01973"
"SIN","CEN","13","2618.44543","0","0","2618.44543"
"SIN","CEN","14","2503.43844","0","0","2503.43844"
"SIN","CEN","15","2506.27287","0","0","2506.27287"
"SIN","CEN","16","2582.29854","0","0","2582.29854"
"SIN","CEN","17","2770.60833","0","0","2770.60833"
"SIN","CEN","18","3414.44839","0","0","3414.44839"
"SIN","CEN","19","4317.55463","0","0","4317.55463"
"SIN","CEN","20","4392.75439","0","0","4392.75439"
"SIN","CEN","21","4405.758","0","0","4405.758"
"SIN","CEN","22","4373.74369","0","0","4373.74369"
"SIN","CEN","23","4005.60905","0","0","4005.60905"
"SIN","CEN","24","3444.33405","0","0","3444.33405"
"SIN","NES","1","9636.5763","0","0","9636.5763"
"SIN","NES","2","9608.27086","0","0","9608.27086"
"SIN","NES","3","9259.1347","0","0","9259.1347"
"SIN","NES","4","9154.73068","0","0","9154.73068"
"SIN","NES","5","8871.84178","0","0","8871.84178"
"SIN","NES","6","8825.31905","0","0","8825.31905"
"SIN","NES","7","8874.72142","0","0","8874.72142"
"SIN","NES","8","8841.94704","0","0","8841.94704"
"SIN","NES","9","9093.54036","0","0","9093.54036"
"SIN","NES","10","9042.75876","0","0","9042.75876"
"SIN","NES","11","9029.51951","0","0","9029.51951"
"SIN","NES","12","9001.31566","0","0","9001.31566"
"SIN","NES","13","8917.50446","0","0","8917.50446"
"SIN","NES","14","8907.16437","0","0","8907.16437"
"SIN","NES","15","8903.07154","0","0","8903.07154"
"SIN","NES","16","8874.51626","0","0","8874.51626"
"SIN","NES","17","8902.75387","0","5","8897.75387"
"SIN","NES","18","8854.9542","2","290","8566.9542"
"SIN","NES","19","9080.34446","0","203","8877.34446"
"SIN","NES","20","9251.79399","0","100","9151.79399"
"SIN","NES","21","9344.00696","0","0","9344.00696"
"SIN","NES","22","9376.73784","0","0","9376.73784"
"SIN","NES","23","9343.3261","0","0","9343.3261"
"SIN","NES","24","9219.80045","0","0","9219.80045"
"SIN","NOR","1","1725.69553","0","0","1725.69553"
"SIN","NOR","2","1727.18421","0","0","1727.18421"
"SIN","NOR","3","1727.29095","0","0","1727.29095"
"SIN","NOR","4","1692.11967","0","0","1692.11967"
"SIN","NOR","5","1655.74859","0","0","1655.74859"
"SIN","NOR","6","1701.70147","0","0","1701.70147"
"SIN","NOR","7","1741.12146","0","0","1741.12146"
"SIN","NOR","8","1743.70458","0","0","1743.70458"
"SIN","NOR","9","1781.77716","0","0","1781.77716"
"SIN","NOR","10","1841.29444","0","0","1841.29444"
"SIN","NOR","11","1900.13954","0","0","1900.13954"
"SIN","NOR","12","1963.91764","0","0","1963.91764"
"SIN","NOR","13","1937.02009","0","0","1937.02009"
"SIN","NOR","14","1936.01559","0","0","1936.01559"
"SIN","NOR","15","1921.85605","0","0","1921.85605"
"SIN","NOR","16","1995.22551","0","0","1995.22551"
"SIN","NOR","17","2012.19827","0","0","2012.19827"
"SIN","NOR","18","2095.47524","0","0","2095.47524"
"SIN","NOR","19","2394.95017","0","0","2394.95017"
"SIN","NOR","20","2520.52722","0","0","2520.52722"
"SIN","NOR","21","2494.49441","0","0","2494.49441"
"SIN","NOR","22","2226.80233","0","0","2226.80233"
"SIN","NOR","23","2154.22262","0","0","2154.22262"
"SIN","NOR","24","2146.03032","0","0","2146.03032"
"SIN","NTE","1","2467.86747","0","0","2467.86747"
"SIN","NTE","2","2475.40978","0","0","2475.40978"
"SIN","NTE","3","2462.47177","0","0","2462.47177"
"SIN","NTE","4","2353.18422","0","0","2353.18422"
"SIN","NTE","5","2321.31095","0","0","2321.31095"
"SIN","NTE","6","2317.40557","0","0","2317.40557"
"SIN","NTE","7","2364.30394","0","0","2364.30394"
"SIN","NTE","8","2342.32405","0","0","2342.32405"
"SIN","NTE","9","2372.15923","0","0","2372.15923"
"SIN","NTE","10","2423.33663","0","0","2423.33663"
"SIN","NTE","11","2460.65051","0","0","2460.65051"
"SIN","NTE","12","2530.03511","0","0","2530.03511"
"SIN","NTE","13","2601.13677","0","0","2601.13677"
"SIN","NTE","14","2584.90085","0","0","2584.90085"
"SIN","NTE","15","2571.28915","0","0","2571.28915"
"SIN","NTE","16","2548.54671","0","0","2548.54671"
"SIN","NTE","17","2533.37393","0","0","2533.37393"
"SIN","NTE","18","2403.44103","0","0","2403.44103"
"SIN","NTE","19","2352.7888","0","0","2352.7888"
"SIN","NTE","20","2360.04884","0","0","2360.04884"
"SIN","NTE","21","2408.12836","0","0","2408.12836"
"SIN","NTE","22","2398.45932","0","0","2398.45932"
"SIN","NTE","23","2344.9469","0","0","2344.9469"
"SIN","NTE","24","2319.11125","0","0","2319.11125"
"SIN","OCC","1","3189.88948","0","0","3189.88948"
"SIN","OCC","2","3171.01202","0","0","3171.01202"
"SIN","OCC","3","3166.50413","0","0","3166.50413"
"SIN","OCC","4","3139.58093","0","0","3139.58093"
"SIN","OCC","5","3108.47812","0","0","3108.47812"
"SIN","OCC","6","3151.74115","0","0","3151.74115"
"SIN","OCC","7","3160.1237","0","0","3160.1237"
"SIN","OCC","8","3151.81166","0","0","3151.81166"
"SIN","OCC","9","3300.40161","0","0","3300.40161"
"SIN","OCC","10","3554.57371","0","0","3554.57371"
"SIN","OCC","11","3842.25719","0","0","3842.25719"
"SIN","OCC","12","4117.30205","0","0","4117.30205"
"SIN","OCC","13","4104.67064","0","0","4104.67064"
"SIN","OCC","14","3918.27101","0","0","3918.27101"
"SIN","OCC","15","3962.10082","0","0","3962.10082"
"SIN","OCC","16","3815.7031","0","0","3815.7031"
"SIN","OCC","17","3705.469","0","0","3705.469"
"SIN","OCC","18","3759.20111","0","0","3759.20111"
"SIN","OCC","19","4287.15508","0","0","4287.15508"
"SIN","OCC","20","4684.66622","0","0","4684.66622"
"SIN","OCC","21","4478.89242","0","0","4478.89242"
"SIN","OCC","22","4175.44665","0","0","4175.44665"
"SIN","OCC","23","4032.59817","0","0","4032.59817"
"SIN","OCC","24","3639.73189","0","0","3639.73189"
"SIN","ORI","1","6859.2193","41","68.42615","6831.79315"
"SIN","ORI","2","6698.9357","12","110.00105","6600.93465"
"SIN","ORI","3","6427.78093","0","96.46897","6331.31196"
"SIN","ORI","4","6355.95691","0","98.7924","6257.16451"
"SIN","ORI","5","6371.38426","13.32518","120","6264.70944"
"SIN","ORI","6","6363.44289","0","121.37055","6242.07234"
"SIN","ORI","7","6351.70705","5.69868","120","6237.40573"
"SIN","ORI","8","6244.56401","3.14098","120","6127.70499"
"SIN","ORI","9","6005.51363","0","138.30991","5867.20372"
"SIN","ORI","10","6118.44686","0","135.31175","5983.13511"
"SIN","ORI","11","6492.24321","0","148.24164","6344.00157"
"SIN","ORI","12","6468.9695","0","130.98927","6337.98023"
"SIN","ORI","13","6670.3764","0","127.88525","6542.49115"
"SIN","ORI","14","6605.19201","12.65239","120","6497.8444"
"SIN","ORI","15","6731.57465","4.65746","120","6616.23211"
"SIN","ORI","16","6550.63272","7.29479","120","6437.92751"
"SIN","ORI","17","6622.07521","13.514","120","6515.58921"
"SIN","ORI","18","6697.77215","41","138.19558","6600.57657"
"SIN","ORI","19","7120.25638","0","122.05962","6998.19676"
"SIN","ORI","20","7426.50833","0.27551","120","7306.78384"
"SIN","ORI","21","7490.96977","5.6291","120","7376.59887"
"SIN","ORI","22","7277.04154","6.06311","120","7163.10465"
"SIN","ORI","23","6717.77818","65","141.50212","6641.27606"
"SIN","ORI","24","6296.54975","48.43844","60","6284.98819"
"SIN","PEN","1","501.87658724","0","46.076575928","455.800011312"
"SIN","PEN","2","413.976801128","0","45.280472657","368.696328471"
"SIN","PEN","3","421.002832197","0","46.041422364","374.961409833"
"SIN","PEN","4","416.357124329","0","44.747522216","371.609602113"
"SIN","PEN","5","422.668668338","0","43.472303223","379.196365115"
"SIN","PEN","6","385.162148201","0","43.706544434","341.455603767"
"SIN","PEN","7","375.504743695","0","39.557851076","335.946892619"
"SIN","PEN","8","379.628629168","0","40.868150391","338.760478777"
"SIN","PEN","9","359.051290485","0","45.706378418","313.344912067"
"SIN","PEN","10","366.748164203","0","47.311216065","319.436948138"
"SIN","PEN","11","383.672764926","0","46.737890136","336.93487479"
"SIN","PEN","12","365.384958685","0","47.81685156","317.568107125"
"SIN","PEN","13","366.857519144","0","48.259161377","318.598357767"
"SIN","PEN","14","394.912702158","0","48.173457519","346.739244639"
"SIN","PEN","15","375.381776152","0","47.862884278","327.518891874"
"SIN","PEN","16","394.754833049","0","47.141681153","347.613151896"
"SIN","PEN","17","400.168821084","0","45.902966308","354.265854776"
"SIN","PEN","18","480.052374791","0","47.368994385","432.683380406"
"SIN","PEN","19","591.131985008","0","48.110967041","543.021017967"
"SIN","PEN","20","640.445103384","0","48.057763183","592.387340201"
"SIN","PEN","21","656.730449436","0","48.717589112","608.012860324"
"SIN","PEN","22","643.356995729","0","47.657983399","595.69901233"
"SIN","PEN","23","565.815727148","0","46.469039549","519.346687599"
"SIN","PEN","24","460.439836736","0","46.864446045","413.575390691"
