"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 16/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 09/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","24","2040.0821","672.26581","331.2847","2381.06321"
"BCS","BCS","1","360.0507","0","0","360.0507"
"BCS","BCS","2","346.07536","0","0","346.07536"
"BCS","BCS","3","333.53046","0","0","333.53046"
"BCS","BCS","4","324.16325","0","0","324.16325"
"BCS","BCS","5","314.92679","0","0","314.92679"
"BCS","BCS","6","310.49815","0","0","310.49815"
"BCS","BCS","7","307.73857","0","0","307.73857"
"BCS","BCS","8","308.57192","0","0","308.57192"
"BCS","BCS","9","329.45036","0","0","329.45036"
"BCS","BCS","10","348.49493","0","0","348.49493"
"BCS","BCS","11","362.58433","0","0","362.58433"
"BCS","BCS","12","374.77004","0","0","374.77004"
"BCS","BCS","13","386.75114","0","0","386.75114"
"BCS","BCS","14","402.55577","0","0","402.55577"
"BCS","BCS","15","412.0807","0","0","412.0807"
"BCS","BCS","16","417.56463","0","0","417.56463"
"BCS","BCS","17","410.66907","0","0","410.66907"
"BCS","BCS","18","410.52953","0","0","410.52953"
"BCS","BCS","19","400.39741","0","0","400.39741"
"BCS","BCS","20","385.49435","0","0","385.49435"
"BCS","BCS","21","397.17351","0","0","397.17351"
"BCS","BCS","22","412.37993","0","0","412.37993"
"BCS","BCS","23","416.75938","0","0","416.75938"
"BCS","BCS","24","403.919","0","0","403.919"
"SIN","CEN","1","4188.91272","0","0","4188.91272"
"SIN","CEN","2","3727.12652","0","0","3727.12652"
"SIN","CEN","3","3655.22553","0","0","3655.22553"
"SIN","CEN","4","3502.94062","0","0","3502.94062"
"SIN","CEN","5","3524.30266","0","0","3524.30266"
"SIN","CEN","6","3511.28451","0","0","3511.28451"
"SIN","CEN","7","3688.28903","0","0","3688.28903"
"SIN","CEN","8","3804.41269","0","0","3804.41269"
"SIN","CEN","9","3856.71268","0","0","3856.71268"
"SIN","CEN","10","4108.87553","0","0","4108.87553"
"SIN","CEN","11","4171.05577","0","0","4171.05577"
"SIN","CEN","12","4337.79869","0","0","4337.79869"
"SIN","CEN","13","4350.96562","0","0","4350.96562"
"SIN","CEN","14","4582.45741","0","0","4582.45741"
"SIN","CEN","15","4698.70016","0","0","4698.70016"
"SIN","CEN","16","4587.21203","0","0","4587.21203"
"SIN","CEN","17","4563.40159","0","0","4563.40159"
"SIN","CEN","18","4445.45357","0","0","4445.45357"
"SIN","CEN","19","4306.10963","0","0","4306.10963"
"SIN","CEN","20","4181.73152","0","0","4181.73152"
"SIN","CEN","21","4236.27642","0","0","4236.27642"
"SIN","CEN","22","4403.42926","0","0","4403.42926"
"SIN","CEN","23","4394.90478","0","0","4394.90478"
"SIN","CEN","24","4290.1138","0","0","4290.1138"
"SIN","NES","1","11222.68388","360","1","11581.68388"
"SIN","NES","2","11091.53789","360","1","11450.53789"
"SIN","NES","3","11162.60308","360","1","11521.60308"
"SIN","NES","4","11067.28547","360","1","11426.28547"
"SIN","NES","5","11100.83086","360","1","11459.83086"
"SIN","NES","6","10956.43713","360","1","11315.43713"
"SIN","NES","7","10963.69011","360","1","11322.69011"
"SIN","NES","8","10839.15417","360","1","11198.15417"
"SIN","NES","9","10942.57021","360","1","11301.57021"
"SIN","NES","10","10998.56672","360","2","11356.56672"
"SIN","NES","11","11106.55197","251","1","11356.55197"
"SIN","NES","12","11146.34427","122","1","11267.34427"
"SIN","NES","13","11062.88795","115","2","11175.88795"
"SIN","NES","14","11141.91105","105","1","11245.91105"
"SIN","NES","15","11195.63771","90","0","11285.63771"
"SIN","NES","16","11225.36612","90","0","11315.36612"
"SIN","NES","17","11396.02925","90","0","11486.02925"
"SIN","NES","18","11545.24318","90","0","11635.24318"
"SIN","NES","19","11396.01803","90","0","11486.01803"
"SIN","NES","20","11492.76892","100","0","11592.76892"
"SIN","NES","21","11584.00008","110","1","11693.00008"
"SIN","NES","22","11704.94356","121","1","11824.94356"
"SIN","NES","23","11624.67173","260","2","11882.67173"
"SIN","NES","24","11509.51231","360","1","11868.51231"
"SIN","NOR","1","2824.87415","0","0","2824.87415"
"SIN","NOR","2","2784.85546","0","0","2784.85546"
"SIN","NOR","3","2735.0324","0","0","2735.0324"
"SIN","NOR","4","2658.85175","0","0","2658.85175"
"SIN","NOR","5","2542.17992","0","0","2542.17992"
"SIN","NOR","6","2468.4914","0","0","2468.4914"
"SIN","NOR","7","2489.47232","0","0","2489.47232"
"SIN","NOR","8","2502.9302","0","0","2502.9302"
"SIN","NOR","9","2524.58305","0","0","2524.58305"
"SIN","NOR","10","2635.52401","0","0","2635.52401"
"SIN","NOR","11","2784.84017","0","0","2784.84017"
"SIN","NOR","12","2806.34579","0","0","2806.34579"
"SIN","NOR","13","2817.26754","0","0","2817.26754"
"SIN","NOR","14","2901.04021","0","0","2901.04021"
"SIN","NOR","15","2945.77034","0","0","2945.77034"
"SIN","NOR","16","2949.15437","0","0","2949.15437"
"SIN","NOR","17","2978.99338","0","0","2978.99338"
"SIN","NOR","18","2975.92969","0","0","2975.92969"
"SIN","NOR","19","2977.57287","0","0","2977.57287"
"SIN","NOR","20","2945.58311","0","0","2945.58311"
"SIN","NOR","21","2941.99649","0","0","2941.99649"
"SIN","NOR","22","2897.60395","0","0","2897.60395"
"SIN","NOR","23","2899.35368","0","0","2899.35368"
"SIN","NOR","24","2904.71617","0","0","2904.71617"
"SIN","NTE","1","3192.45582","0","0","3192.45582"
"SIN","NTE","2","3180.6843","0","0","3180.6843"
"SIN","NTE","3","3161.24925","0","0","3161.24925"
"SIN","NTE","4","3162.51838","0","0","3162.51838"
"SIN","NTE","5","3172.56477","0","0","3172.56477"
"SIN","NTE","6","3159.00235","0","0","3159.00235"
"SIN","NTE","7","3164.10459","0","0","3164.10459"
"SIN","NTE","8","3178.17791","0","0","3178.17791"
"SIN","NTE","9","3496.00839","0","0","3496.00839"
"SIN","NTE","10","3742.51581","0","0","3742.51581"
"SIN","NTE","11","3819.20224","0","0","3819.20224"
"SIN","NTE","12","3903.8928","0","0","3903.8928"
"SIN","NTE","13","3917.28972","0","0","3917.28972"
"SIN","NTE","14","3898.69586","0","0","3898.69586"
"SIN","NTE","15","3820.01431","0","0","3820.01431"
"SIN","NTE","16","3798.0519","0","0","3798.0519"
"SIN","NTE","17","3600.7802","0","0","3600.7802"
"SIN","NTE","18","3600.52519","0","0","3600.52519"
"SIN","NTE","19","3629.97013","0","0","3629.97013"
"SIN","NTE","20","3374.44645","0","0","3374.44645"
"SIN","NTE","21","3257.37172","0","0","3257.37172"
"SIN","NTE","22","3260.06333","0","0","3260.06333"
"SIN","NTE","23","3272.87841","0","0","3272.87841"
"SIN","NTE","24","3270.15921","0","0","3270.15921"
"SIN","OCC","1","6120.08959","0","0","6120.08959"
"SIN","OCC","2","5908.98349","0","0","5908.98349"
"SIN","OCC","3","5448.03449","0","0","5448.03449"
"SIN","OCC","4","5071.53482","0","0","5071.53482"
"SIN","OCC","5","5017.3322","0","0","5017.3322"
"SIN","OCC","6","5212.84838","0","0","5212.84838"
"SIN","OCC","7","5485.00884","0","0","5485.00884"
"SIN","OCC","8","5668.18447","0","0","5668.18447"
"SIN","OCC","9","5789.71197","0","0","5789.71197"
"SIN","OCC","10","6011.15682","0","0","6011.15682"
"SIN","OCC","11","6360.60358","0","0","6360.60358"
"SIN","OCC","12","6643.62696","0","0","6643.62696"
"SIN","OCC","13","7018.79052","0","0","7018.79052"
"SIN","OCC","14","6718.17874","0","0","6718.17874"
"SIN","OCC","15","6892.47574","0","0","6892.47574"
"SIN","OCC","16","7340.628","0","0","7340.628"
"SIN","OCC","17","7215.44929","0","0","7215.44929"
"SIN","OCC","18","7161.91654","0","0","7161.91654"
"SIN","OCC","19","7068.33771","0","0","7068.33771"
"SIN","OCC","20","6468.08222","0","0","6468.08222"
"SIN","OCC","21","6767.34285","0","0","6767.34285"
"SIN","OCC","22","7081.53451","0","0","7081.53451"
"SIN","OCC","23","7088.44343","0","0","7088.44343"
"SIN","OCC","24","6903.09716","0","0","6903.09716"
"SIN","ORI","1","8874.83066","171.31728","120","8926.14794"
"SIN","ORI","2","8193.45025","231","137.20974","8287.24051"
"SIN","ORI","3","7748.83519","231","127.32278","7852.51241"
"SIN","ORI","4","7537.22774","231","120.61433","7647.61341"
"SIN","ORI","5","7397.42191","231","122.50624","7505.91567"
"SIN","ORI","6","7470.45147","231","131.16288","7570.28859"
"SIN","ORI","7","7799.27403","231","136.22461","7894.04942"
"SIN","ORI","8","7915.71343","249.97109","120","8045.68452"
"SIN","ORI","9","8602.48536","242.44541","120","8724.93077"
"SIN","ORI","10","8946.20543","231","122.78646","9054.41897"
"SIN","ORI","11","9570.76913","234.13607","120","9684.9052"
"SIN","ORI","12","9673.73272","231","128.16005","9776.57267"
"SIN","ORI","13","9984.83029","233.5068","120","10098.33709"
"SIN","ORI","14","10329.2339","237.60266","120","10446.83656"
"SIN","ORI","15","10292.66494","231","122.09293","10401.57201"
"SIN","ORI","16","10225.56408","236.75656","120","10342.32064"
"SIN","ORI","17","10341.54229","231","120.7443","10451.79799"
"SIN","ORI","18","10057.33763","234.71805","120","10172.05568"
"SIN","ORI","19","9616.51155","231","120.93057","9726.58098"
"SIN","ORI","20","9454.15074","18.22831","120","9352.37905"
"SIN","ORI","21","10181.17573","9.61945","120","10070.79518"
"SIN","ORI","22","10463.00773","7.16518","120","10350.17291"
"SIN","ORI","23","10136.79954","27.66791","120","10044.46745"
"SIN","ORI","24","9362.20375","239.69874","120","9481.90249"
"SIN","PEN","1","798.847426554","0","45.526327637","753.321098917"
"SIN","PEN","2","722.648075721","0","46.042503661","676.60557206"
"SIN","PEN","3","716.732946683","0","46.891750732","669.841195951"
"SIN","PEN","4","716.651338224","0","44.08028174","672.571056484"
"SIN","PEN","5","717.089777259","0","42.996170901","674.093606358"
"SIN","PEN","6","715.708543974","0","42.139237793","673.569306181"
"SIN","PEN","7","715.695553636","0","40.845434083","674.850119553"
"SIN","PEN","8","716.142087695","0","41.749079103","674.393008592"
"SIN","PEN","9","716.024993442","0","45.911106933","670.113886509"
"SIN","PEN","10","723.086876802","0","48.242090821","674.844785981"
"SIN","PEN","11","765.847165718","0","47.596641847","718.250523871"
"SIN","PEN","12","800.445217425","0","48.460341308","751.984876117"
"SIN","PEN","13","821.374219382","0","48.161005127","773.213214255"
"SIN","PEN","14","832.586022021","0","46.570554931","786.01546709"
"SIN","PEN","15","856.899285164","0","47.289038086","809.610247078"
"SIN","PEN","16","870.954198326","0","37.274852784","833.679345542"
"SIN","PEN","17","866.829986778","0","30.065627686","836.764359092"
"SIN","PEN","18","838.738655828","0","47.102933105","791.635722723"
"SIN","PEN","19","826.244894639","0","47.606440429","778.63845421"
"SIN","PEN","20","827.546981737","0","48.562775879","778.984205858"
"SIN","PEN","21","867.039505074","0","20.952086302","846.087418772"
"SIN","PEN","22","889.985032419","0","18.030886354","871.954146065"
"SIN","PEN","23","922.361190895","0","15.168287843","907.192903052"
"SIN","PEN","24","902.210544445","0","11.714708374","890.495836071"
