"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 02/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 24/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1458.43965","90.4298","68.46803","1480.40142"
"BCA","BCA","2","1385.01977","76.57722","55.07274","1406.52425"
"BCA","BCA","3","1324.58346","102.52333","76.19384","1350.91295"
"BCA","BCA","4","1295.07477","102.19987","80.33947","1316.93517"
"BCA","BCA","5","1275.86834","87.52529","63.34878","1300.04485"
"BCA","BCA","6","1277.9937","99.7014","77.43534","1300.25976"
"BCA","BCA","7","1349.94736","79.82845","78.95457","1350.82124"
"BCA","BCA","8","1446.43164","53.09782","41.59763","1457.93183"
"BCA","BCA","9","1510.70456","68.26563","53.74471","1525.22548"
"BCA","BCA","10","1559.76652","75.82416","48.47733","1587.11335"
"BCA","BCA","11","1612.29602","64.9473","33.54791","1643.69541"
"BCA","BCA","12","1670.29026","63.37018","38.13814","1695.5223"
"BCA","BCA","13","1710.86337","77.77815","53.88163","1734.75989"
"BCA","BCA","14","1746.89823","94.66638","67.22309","1774.34152"
"BCA","BCA","15","1747.05025","110.86445","86.16197","1771.75273"
"BCA","BCA","16","1768.67118","128.03982","99.74751","1796.96349"
"BCA","BCA","17","1758.80789","132.11436","110.22999","1780.69226"
"BCA","BCA","18","1707.45967","108.43445","83.22123","1732.67289"
"BCA","BCA","19","1704.69741","86.44209","56.1607","1734.9788"
"BCA","BCA","20","1707.07193","68.83046","49.37568","1726.52671"
"BCA","BCA","21","1761.77691","97.49341","61.37787","1797.89245"
"BCA","BCA","22","1738.10305","97.34148","66.33304","1769.11149"
"BCA","BCA","23","1668.0552","105.89129","83.54721","1690.39928"
"BCA","BCA","24","1586.605","85.45797","60.82998","1611.23299"
"BCS","BCS","1","287.22074","0","0","287.22074"
"BCS","BCS","2","271.43982","0","0","271.43982"
"BCS","BCS","3","258.35844","0","0","258.35844"
"BCS","BCS","4","249.44152","0","0","249.44152"
"BCS","BCS","5","243.66928","0","0","243.66928"
"BCS","BCS","6","245.06758","0","0","245.06758"
"BCS","BCS","7","246.12215","0","0","246.12215"
"BCS","BCS","8","252.20697","0","0","252.20697"
"BCS","BCS","9","274.13681","0","0","274.13681"
"BCS","BCS","10","293.6277","0","0","293.6277"
"BCS","BCS","11","309.51762","0","0","309.51762"
"BCS","BCS","12","317.75613","0","0","317.75613"
"BCS","BCS","13","323.55606","0","0","323.55606"
"BCS","BCS","14","329.54447","0","0","329.54447"
"BCS","BCS","15","336.74856","0","0","336.74856"
"BCS","BCS","16","348.3947","0","0","348.3947"
"BCS","BCS","17","355.78206","0","0","355.78206"
"BCS","BCS","18","354.48244","0","0","354.48244"
"BCS","BCS","19","343.63497","0","0","343.63497"
"BCS","BCS","20","332.62328","0","0","332.62328"
"BCS","BCS","21","345.858","0","0","345.858"
"BCS","BCS","22","352.60667","0","0","352.60667"
"BCS","BCS","23","349.03004","0","0","349.03004"
"BCS","BCS","24","332.68087","0","0","332.68087"
"SIN","CEN","1","4969.75845","0","0","4969.75845"
"SIN","CEN","2","4919.34701","0","0","4919.34701"
"SIN","CEN","3","4546.18875","0","0","4546.18875"
"SIN","CEN","4","4411.35263","0","0","4411.35263"
"SIN","CEN","5","4424.96546","0","0","4424.96546"
"SIN","CEN","6","4465.66932","0","0","4465.66932"
"SIN","CEN","7","4497.37796","0","0","4497.37796"
"SIN","CEN","8","4540.56811","0","0","4540.56811"
"SIN","CEN","9","4836.36397","0","0","4836.36397"
"SIN","CEN","10","5299.99947","0","0","5299.99947"
"SIN","CEN","11","5509.95631","0","0","5509.95631"
"SIN","CEN","12","5532.89398","0","0","5532.89398"
"SIN","CEN","13","5520.11797","0","0","5520.11797"
"SIN","CEN","14","5500.16309","0","0","5500.16309"
"SIN","CEN","15","5497.71054","0","0","5497.71054"
"SIN","CEN","16","5548.04539","0","0","5548.04539"
"SIN","CEN","17","5534.2465","0","0","5534.2465"
"SIN","CEN","18","5459.68699","0","0","5459.68699"
"SIN","CEN","19","4906.84959","0","0","4906.84959"
"SIN","CEN","20","4771.01131","0","0","4771.01131"
"SIN","CEN","21","4804.17802","0","0","4804.17802"
"SIN","CEN","22","5314.03473","0","0","5314.03473"
"SIN","CEN","23","5423.01736","0","0","5423.01736"
"SIN","CEN","24","5204.58329","0","0","5204.58329"
"SIN","NES","1","9614.91486","421","3","10032.91486"
"SIN","NES","2","9810.0133","421","3","10228.0133"
"SIN","NES","3","10066.93043","421","3","10484.93043"
"SIN","NES","4","10171.38179","421","2","10590.38179"
"SIN","NES","5","10069.54495","421","1","10489.54495"
"SIN","NES","6","10152.82176","421","1","10572.82176"
"SIN","NES","7","10097.64677","410","1","10506.64677"
"SIN","NES","8","10195.03694","129","1","10323.03694"
"SIN","NES","9","10016.62182","125","1","10140.62182"
"SIN","NES","10","10198.26467","125","2","10321.26467"
"SIN","NES","11","10295.80554","95","1","10389.80554"
"SIN","NES","12","10687.04838","120","2","10805.04838"
"SIN","NES","13","10701.98284","120","1","10820.98284"
"SIN","NES","14","10788.69478","110","0","10898.69478"
"SIN","NES","15","10899.43804","119","10","11008.43804"
"SIN","NES","16","10890.19394","108","0","10998.19394"
"SIN","NES","17","10949.14734","95","0","11044.14734"
"SIN","NES","18","11002.41056","119","4","11117.41056"
"SIN","NES","19","10971.97353","159","6","11124.97353"
"SIN","NES","20","11122.02837","145","0","11267.02837"
"SIN","NES","21","11309.22781","280","2","11587.22781"
"SIN","NES","22","11282.50232","325","5","11602.50232"
"SIN","NES","23","11205.59335","405","4","11606.59335"
"SIN","NES","24","10585.96766","420","3","11002.96766"
"SIN","NOR","1","2685.68793","0","0","2685.68793"
"SIN","NOR","2","2570.62266","0","0","2570.62266"
"SIN","NOR","3","2517.84215","0","0","2517.84215"
"SIN","NOR","4","2253.0667","0","0","2253.0667"
"SIN","NOR","5","2147.53315","0","0","2147.53315"
"SIN","NOR","6","2146.56064","0","0","2146.56064"
"SIN","NOR","7","2145.03382","0","0","2145.03382"
"SIN","NOR","8","2158.1552","0","0","2158.1552"
"SIN","NOR","9","2442.8072","0","0","2442.8072"
"SIN","NOR","10","2585.85343","0","0","2585.85343"
"SIN","NOR","11","2586.06037","0","0","2586.06037"
"SIN","NOR","12","2620.20715","0","0","2620.20715"
"SIN","NOR","13","2624.17607","0","0","2624.17607"
"SIN","NOR","14","2634.7085","0","0","2634.7085"
"SIN","NOR","15","2633.82334","0","0","2633.82334"
"SIN","NOR","16","2769.57226","0","0","2769.57226"
"SIN","NOR","17","2850.68784","0","0","2850.68784"
"SIN","NOR","18","2872.10565","0","0","2872.10565"
"SIN","NOR","19","2892.22572","0","0","2892.22572"
"SIN","NOR","20","2901.73811","0","0","2901.73811"
"SIN","NOR","21","2915.22262","0","0","2915.22262"
"SIN","NOR","22","2889.97116","0","0","2889.97116"
"SIN","NOR","23","2920.05223","0","0","2920.05223"
"SIN","NOR","24","2904.22184","0","0","2904.22184"
"SIN","NTE","1","2928.84751","0","0","2928.84751"
"SIN","NTE","2","2884.98349","0","0","2884.98349"
"SIN","NTE","3","2863.74821","0","0","2863.74821"
"SIN","NTE","4","2840.06274","0","0","2840.06274"
"SIN","NTE","5","2843.47309","0","0","2843.47309"
"SIN","NTE","6","2851.33431","0","0","2851.33431"
"SIN","NTE","7","2850.79402","0","0","2850.79402"
"SIN","NTE","8","2886.85024","0","0","2886.85024"
"SIN","NTE","9","3098.15592","0","0","3098.15592"
"SIN","NTE","10","3232.94525","0","0","3232.94525"
"SIN","NTE","11","3304.38234","0","0","3304.38234"
"SIN","NTE","12","3315.38017","0","0","3315.38017"
"SIN","NTE","13","3390.7535","0","0","3390.7535"
"SIN","NTE","14","3414.06941","0","0","3414.06941"
"SIN","NTE","15","3396.18373","0","0","3396.18373"
"SIN","NTE","16","3335.55102","0","0","3335.55102"
"SIN","NTE","17","3317.65133","0","0","3317.65133"
"SIN","NTE","18","3266.12759","0","0","3266.12759"
"SIN","NTE","19","3247.29567","0","0","3247.29567"
"SIN","NTE","20","3130.3698","0","0","3130.3698"
"SIN","NTE","21","3004.62559","0","0","3004.62559"
"SIN","NTE","22","3006.03037","0","0","3006.03037"
"SIN","NTE","23","2989.73355","0","0","2989.73355"
"SIN","NTE","24","2962.35143","0","0","2962.35143"
"SIN","OCC","1","6714.86135","0","0","6714.86135"
"SIN","OCC","2","5935.38561","0","0","5935.38561"
"SIN","OCC","3","5299.42492","0","0","5299.42492"
"SIN","OCC","4","4934.95663","0","0","4934.95663"
"SIN","OCC","5","4901.61827","0","0","4901.61827"
"SIN","OCC","6","4873.67126","0","0","4873.67126"
"SIN","OCC","7","5132.79889","0","0","5132.79889"
"SIN","OCC","8","5216.03317","0","0","5216.03317"
"SIN","OCC","9","5155.81618","0","0","5155.81618"
"SIN","OCC","10","5301.11872","0","0","5301.11872"
"SIN","OCC","11","5290.25949","0","0","5290.25949"
"SIN","OCC","12","5746.31119","0","0","5746.31119"
"SIN","OCC","13","5990.7131","0","0","5990.7131"
"SIN","OCC","14","6047.64033","0","0","6047.64033"
"SIN","OCC","15","6294.89395","0","0","6294.89395"
"SIN","OCC","16","6550.29395","0","0","6550.29395"
