"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 11/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 30/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NOR","2","2302.08106","0","0","2302.08106"
"SIN","NOR","3","2186.61189","0","0","2186.61189"
"SIN","NOR","4","2053.23779","0","0","2053.23779"
"SIN","NOR","5","2046.16804","0","0","2046.16804"
"SIN","NOR","6","2049.50163","0","0","2049.50163"
"SIN","NOR","7","2050.63849","0","0","2050.63849"
"SIN","NOR","8","2182.87996","0","0","2182.87996"
"SIN","NOR","9","2217.03396","0","0","2217.03396"
"SIN","NOR","10","2304.99422","0","0","2304.99422"
"SIN","NOR","11","2388.19702","0","0","2388.19702"
"SIN","NOR","12","2440.74436","0","0","2440.74436"
"SIN","NOR","13","2528.72885","0","0","2528.72885"
"SIN","NOR","14","2525.11791","0","0","2525.11791"
"SIN","NOR","15","2493.20302","0","0","2493.20302"
"SIN","NOR","16","2530.96167","0","0","2530.96167"
"SIN","NOR","17","2553.31135","0","0","2553.31135"
"SIN","NOR","18","2573.61508","0","0","2573.61508"
"SIN","NOR","19","2599.10496","0","0","2599.10496"
"SIN","NOR","20","2571.40861","0","0","2571.40861"
"SIN","NOR","21","2520.12041","0","0","2520.12041"
"SIN","NOR","22","2507.69414","0","0","2507.69414"
"SIN","NOR","23","2484.73445","0","0","2484.73445"
"SIN","NOR","24","2500.72859","0","0","2500.72859"
"SIN","NTE","1","2433.25011","0","0","2433.25011"
"SIN","NTE","2","2393.35028","0","0","2393.35028"
"SIN","NTE","3","2322.6589","0","0","2322.6589"
"SIN","NTE","4","2331.58283","0","0","2331.58283"
"SIN","NTE","5","2333.47814","0","0","2333.47814"
"SIN","NTE","6","2346.37102","0","0","2346.37102"
"SIN","NTE","7","2372.43576","0","0","2372.43576"
"SIN","NTE","8","2456.38576","0","0","2456.38576"
"SIN","NTE","9","2640.29045","0","0","2640.29045"
"SIN","NTE","10","2743.67082","0","0","2743.67082"
"SIN","NTE","11","2780.76083","0","0","2780.76083"
"SIN","NTE","12","2809.62647","0","0","2809.62647"
"SIN","NTE","13","2994.77741","0","0","2994.77741"
"SIN","NTE","14","3035.94117","0","0","3035.94117"
"SIN","NTE","15","3091.83542","0","0","3091.83542"
"SIN","NTE","16","3093.16483","0","0","3093.16483"
"SIN","NTE","17","3118.81671","0","0","3118.81671"
"SIN","NTE","18","3074.10745","0","0","3074.10745"
"SIN","NTE","19","3034.26715","0","0","3034.26715"
"SIN","NTE","20","2895.90059","0","0","2895.90059"
"SIN","NTE","21","2789.5521","0","0","2789.5521"
"SIN","NTE","22","2790.58687","0","0","2790.58687"
"SIN","NTE","23","2777.94409","0","0","2777.94409"
"SIN","NTE","24","2636.97761","0","0","2636.97761"
"SIN","OCC","1","4610.51432","0","0","4610.51432"
"SIN","OCC","2","4590.66113","0","0","4590.66113"
"SIN","OCC","3","4263.59859","0","0","4263.59859"
"SIN","OCC","4","3851.93403","0","0","3851.93403"
"SIN","OCC","5","3751.12747","0","0","3751.12747"
"SIN","OCC","6","3904.29116","0","0","3904.29116"
"SIN","OCC","7","4051.46081","0","0","4051.46081"
"SIN","OCC","8","4063.21875","0","0","4063.21875"
"SIN","OCC","9","4319.89897","0","0","4319.89897"
"SIN","OCC","10","4373.91478","0","0","4373.91478"
"SIN","OCC","11","4418.18741","0","0","4418.18741"
"SIN","OCC","12","4727.3479","0","0","4727.3479"
"SIN","OCC","13","4880.07806","0","0","4880.07806"
"SIN","OCC","14","4678.76025","0","0","4678.76025"
"SIN","OCC","15","5119.21339","0","0","5119.21339"
"SIN","OCC","16","5261.65922","0","0","5261.65922"
"SIN","OCC","17","5202.42561","0","0","5202.42561"
"SIN","OCC","18","4577.5756","0","0","4577.5756"
"SIN","OCC","19","4807.89501","0","0","4807.89501"
"SIN","OCC","20","5006.68685","0","0","5006.68685"
"SIN","OCC","21","5135.60562","0","0","5135.60562"
"SIN","OCC","22","5808.37457","0","0","5808.37457"
"SIN","OCC","23","5836.77599","0","0","5836.77599"
"SIN","OCC","24","5249.08305","0","0","5249.08305"
"SIN","ORI","1","6972.63284","2.03792","120","6854.67076"
"SIN","ORI","2","6351.55887","4.09642","120","6235.65529"
"SIN","ORI","3","6086.78504","22.96308","120","5989.74812"
"SIN","ORI","4","6033.42565","0","120.98588","5912.43977"
"SIN","ORI","5","5945.56767","0","123.85014","5821.71753"
"SIN","ORI","6","6188.19776","4.42908","120","6072.62684"
"SIN","ORI","7","6904.03653","7.53074","120","6791.56727"
"SIN","ORI","8","7139.29931","0","126.10188","7013.19743"
"SIN","ORI","9","7212.42475","9.29141","120","7101.71616"
"SIN","ORI","10","7734.83294","25","129.85714","7629.9758"
"SIN","ORI","11","8285.06265","31.88794","120","8196.95059"
"SIN","ORI","12","8687.58381","37.15425","120","8604.73806"
"SIN","ORI","13","8854.87973","25.82225","120","8760.70198"
"SIN","ORI","14","9255.22892","41.38171","120","9176.61063"
"SIN","ORI","15","9066.10713","28.37354","120","8974.48067"
"SIN","ORI","16","9016.73276","40.7344","120","8937.46716"
"SIN","ORI","17","9255.94315","31.44129","120","9167.38444"
"SIN","ORI","18","9535.93463","29.6621","120","9445.59673"
"SIN","ORI","19","8600.19342","18.70246","120","8498.89588"
"SIN","ORI","20","8384.5712","40.18327","120","8304.75447"
"SIN","ORI","21","9220.42367","29.3564","120","9129.78007"
"SIN","ORI","22","8800.86047","9.36609","120","8690.22656"
"SIN","ORI","23","8168.17414","45.21743","120","8093.39157"
"SIN","ORI","24","8212.35802","13.03108","120","8105.3891"
"SIN","PEN","1","480.06922556","0","22.453229614","457.615995946"
"SIN","PEN","2","441.873652981","0","32.9654021","408.908250881"
"SIN","PEN","3","369.493046934","0","38.251110107","331.241936827"
"SIN","PEN","4","340.096500878","0","37.063108154","303.033392724"
"SIN","PEN","5","313.011736375","0","36.373202392","276.638533983"
"SIN","PEN","6","311.760585466","0","35.684419191","276.076166275"
"SIN","PEN","7","374.226479998","0","31.59030786","342.636172138"
"SIN","PEN","8","468.019946962","0","32.695613282","435.32433368"
"SIN","PEN","9","468.953512382","0","36.623545898","432.329966484"
"SIN","PEN","10","434.547189197","0","21.472740784","413.074448413"
"SIN","PEN","11","488.015867997","0","4.741275924","483.274592073"
"SIN","PEN","12","537.226684301","0","7.263581452","529.963102849"
"SIN","PEN","13","547.15256165","0","10.031301269","537.121260381"
"SIN","PEN","14","585.833922631","0","9.050934205","576.782988426"
"SIN","PEN","15","561.386012961","0","9.765973448","551.620039513"
"SIN","PEN","16","570.563128937","0","6.926445954","563.636682983"
"SIN","PEN","17","582.289279446","0","6.974194519","575.315084927"
"SIN","PEN","18","581.161210807","0.066138673","3.816848579","577.410500901"
"SIN","PEN","19","580.391499957","0.154159245","1.261124047","579.284535155"
"SIN","PEN","20","583.104165455","0","5.430403976","577.673761479"
"SIN","PEN","21","579.700754181","0","5.643941222","574.056812959"
"SIN","PEN","22","592.609813402","0","5.154153351","587.455660051"
"SIN","PEN","23","611.383626143","0.001245396","2.585005067","608.799866472"
"SIN","PEN","24","592.705279906","0.002269423","1.97243203","590.735117299"
