"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 23/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","21","4910.07379","0","0","4910.07379"
"SIN","CEN","22","4836.87777","0","0","4836.87777"
"SIN","CEN","23","4684.87497","0","0","4684.87497"
"SIN","CEN","24","4368.32899","0","0","4368.32899"
"SIN","NES","1","9871.65391","0","0","9871.65391"
"SIN","NES","2","9857.59582","0","0","9857.59582"
"SIN","NES","3","9617.80459","0","0","9617.80459"
"SIN","NES","4","8996.88538","0","0","8996.88538"
"SIN","NES","5","9029.18562","0","0","9029.18562"
"SIN","NES","6","9450.90042","0","0","9450.90042"
"SIN","NES","7","10090.2783","0","0","10090.2783"
"SIN","NES","8","10250.43968","6","1","10255.43968"
"SIN","NES","9","10193.3822","6","0","10199.3822"
"SIN","NES","10","10234.60279","6","0","10240.60279"
"SIN","NES","11","10129.82387","6","0","10135.82387"
"SIN","NES","12","10001.61763","10","1","10010.61763"
"SIN","NES","13","9806.94299","24","0","9830.94299"
"SIN","NES","14","9820.98048","45","0","9865.98048"
"SIN","NES","15","9996.69754","45","1","10040.69754"
"SIN","NES","16","10306.4189","0","0","10306.4189"
"SIN","NES","17","10299.84754","0","0","10299.84754"
"SIN","NES","18","10398.88397","0","0","10398.88397"
"SIN","NES","19","10422.66559","0","0","10422.66559"
"SIN","NES","20","10371.12151","6","1","10376.12151"
"SIN","NES","21","10431.74692","6","1","10436.74692"
"SIN","NES","22","10397.79584","6","1","10402.79584"
"SIN","NES","23","10229.65889","6","0","10235.65889"
"SIN","NES","24","10028.42082","6","0","10034.42082"
"SIN","NOR","1","2678.47215","0","0","2678.47215"
"SIN","NOR","2","2630.02409","0","0","2630.02409"
"SIN","NOR","3","2472.60191","0","0","2472.60191"
"SIN","NOR","4","2300.26231","0","0","2300.26231"
"SIN","NOR","5","2266.78541","0","0","2266.78541"
"SIN","NOR","6","2245.19523","0","0","2245.19523"
"SIN","NOR","7","2401.41525","0","0","2401.41525"
"SIN","NOR","8","2454.28089","0","0","2454.28089"
"SIN","NOR","9","2472.91432","0","0","2472.91432"
"SIN","NOR","10","2556.4476","0","0","2556.4476"
"SIN","NOR","11","2723.28457","0","0","2723.28457"
"SIN","NOR","12","2981.55215","0","0","2981.55215"
"SIN","NOR","13","3099.42299","0","0","3099.42299"
"SIN","NOR","14","3140.67338","0","0","3140.67338"
"SIN","NOR","15","3233.88031","0","0","3233.88031"
"SIN","NOR","16","3268.10033","0","0","3268.10033"
"SIN","NOR","17","3187.96057","0","0","3187.96057"
"SIN","NOR","18","3219.44024","0","0","3219.44024"
"SIN","NOR","19","3250.39113","0","0","3250.39113"
"SIN","NOR","20","3290.0056","0","0","3290.0056"
"SIN","NOR","21","3190.46712","0","0","3190.46712"
"SIN","NOR","22","3103.61261","0","0","3103.61261"
"SIN","NOR","23","3051.47871","0","0","3051.47871"
"SIN","NOR","24","2957.22907","0","0","2957.22907"
"SIN","NTE","1","2567.37431","0","0","2567.37431"
"SIN","NTE","2","2518.93063","0","0","2518.93063"
"SIN","NTE","3","2539.65065","0","0","2539.65065"
"SIN","NTE","4","2549.88071","0","0","2549.88071"
"SIN","NTE","5","2558.67807","0","0","2558.67807"
"SIN","NTE","6","2600.56691","0","0","2600.56691"
"SIN","NTE","7","2674.24402","0","0","2674.24402"
"SIN","NTE","8","2709.20925","0","0","2709.20925"
"SIN","NTE","9","2731.33077","0","0","2731.33077"
"SIN","NTE","10","2622.18992","0","0","2622.18992"
"SIN","NTE","11","2658.39237","0","0","2658.39237"
"SIN","NTE","12","2747.65844","0","0","2747.65844"
"SIN","NTE","13","2829.804","0","0","2829.804"
"SIN","NTE","14","2885.98588","0","0","2885.98588"
"SIN","NTE","15","2902.31442","0","0","2902.31442"
"SIN","NTE","16","2787.45794","0","0","2787.45794"
"SIN","NTE","17","2560.16924","0","0","2560.16924"
"SIN","NTE","18","2528.95646","0","0","2528.95646"
"SIN","NTE","19","2611.89208","0","0","2611.89208"
"SIN","NTE","20","2626.66559","0","0","2626.66559"
"SIN","NTE","21","2641.47257","0","0","2641.47257"
"SIN","NTE","22","2612.31666","0","0","2612.31666"
"SIN","NTE","23","2473.38382","0","0","2473.38382"
"SIN","NTE","24","2503.02455","0","0","2503.02455"
"SIN","OCC","1","5600.46019","0","0","5600.46019"
"SIN","OCC","2","5477.73304","0","0","5477.73304"
"SIN","OCC","3","5315.89956","0","0","5315.89956"
"SIN","OCC","4","5411.34924","0","0","5411.34924"
"SIN","OCC","5","5476.1215","0","0","5476.1215"
"SIN","OCC","6","5466.02354","0","0","5466.02354"
"SIN","OCC","7","5721.27355","0","0","5721.27355"
"SIN","OCC","8","5896.23263","0","0","5896.23263"
"SIN","OCC","9","5940.42034","0","0","5940.42034"
"SIN","OCC","10","6046.29369","0","0","6046.29369"
"SIN","OCC","11","6161.67925","0","0","6161.67925"
"SIN","OCC","12","6070.82797","0","0","6070.82797"
"SIN","OCC","13","5936.40627","0","0","5936.40627"
"SIN","OCC","14","5943.4579","0","0","5943.4579"
"SIN","OCC","15","5818.65866","0","0","5818.65866"
"SIN","OCC","16","5864.11831","0","0","5864.11831"
"SIN","OCC","17","5995.50734","0","0","5995.50734"
"SIN","OCC","18","5923.07166","0","0","5923.07166"
"SIN","OCC","19","5897.3634","0","0","5897.3634"
"SIN","OCC","20","5679.86007","0","0","5679.86007"
"SIN","OCC","21","5455.63742","0","0","5455.63742"
"SIN","OCC","22","5409.56814","0","0","5409.56814"
"SIN","OCC","23","5425.57521","0","0","5425.57521"
"SIN","OCC","24","5357.2254","0","0","5357.2254"
"SIN","ORI","1","6316.80737","141.23004","0","6458.03741"
"SIN","ORI","2","5813.57652","123","25.10934","5911.46718"
"SIN","ORI","3","5789.90089","125.02604","0","5914.92693"
"SIN","ORI","4","6061.70293","111.37097","0","6173.0739"
"SIN","ORI","5","6213.53574","117.41035","0","6330.94609"
"SIN","ORI","6","6205.56786","123","15.16463","6313.40323"
"SIN","ORI","7","6474.53051","123.01657","40","6557.54708"
"SIN","ORI","8","6759.86473","123","105.38238","6777.48235"
"SIN","ORI","9","7007.99197","107","124.61872","6990.37325"
"SIN","ORI","10","7271.41761","109.41835","120","7260.83596"
"SIN","ORI","11","7579.62791","123","127.66551","7574.9624"
"SIN","ORI","12","7741.09988","123","125.52823","7738.57165"
"SIN","ORI","13","7917.13866","123","121.15852","7918.98014"
"SIN","ORI","14","7880.22468","132.89632","120","7893.121"
"SIN","ORI","15","7925.91535","123","142.30663","7906.60872"
"SIN","ORI","16","7851.57696","123","125.83956","7848.7374"
"SIN","ORI","17","7896.83673","123","142.59844","7877.23829"
"SIN","ORI","18","7527.03181","123","150.64708","7499.38473"
"SIN","ORI","19","7155.86954","123","193.80652","7085.06302"
"SIN","ORI","20","8402.89045","0","120.594","8282.29645"
"SIN","ORI","21","9051.02029","5.1988","120","8936.21909"
"SIN","ORI","22","8488.77922","0.97034","120","8369.74956"
"SIN","ORI","23","7717.01401","19.61153","120","7616.62554"
"SIN","ORI","24","6826.91575","123","185.92419","6763.99156"
"SIN","PEN","1","563.825717028","0.018712364","4.060121515","559.784307877"
"SIN","PEN","2","489.179881239","0","43.11325879","446.066622449"
"SIN","PEN","3","442.605195329","0","48.240061523","394.365133806"
"SIN","PEN","4","363.673603098","0","47.597165772","316.076437326"
"SIN","PEN","5","303.507078598","0","47.778605713","255.728472885"
"SIN","PEN","6","296.917182872","0","48.205479248","248.711703624"
"SIN","PEN","7","297.4936621","0","47.454083251","250.039578849"
"SIN","PEN","8","296.593479283","0","49.152681642","247.440797641"
"SIN","PEN","9","358.547333763","0","48.398740235","310.148593528"
"SIN","PEN","10","469.388309784","0","48.079626464","421.30868332"
"SIN","PEN","11","551.342868419","0","45.114742433","506.228125986"
"SIN","PEN","12","623.198490709","0","41.040480225","582.158010484"
"SIN","PEN","13","593.620291711","0","41.563411378","552.056880333"
"SIN","PEN","14","600.335799744","0","33.091378176","567.244421568"
"SIN","PEN","15","644.706223936","0","22.559190309","622.147033627"
"SIN","PEN","16","695.571252451","0","21.239852171","674.33140028"
"SIN","PEN","17","693.594975854","0","19.351561158","674.243414696"
"SIN","PEN","18","657.862482498","0","17.327593017","640.534889481"
"SIN","PEN","19","670.24830208","0","15.025348144","655.222953936"
"SIN","PEN","20","753.87791169","0","13.574851195","740.303060495"
"SIN","PEN","21","772.00591655","0","13.541102784","758.464813766"
"SIN","PEN","22","765.541780326","0","12.562200259","752.979580067"
"SIN","PEN","23","762.335089496","0","9.654951783","752.680137713"
"SIN","PEN","24","768.209556695","0","7.101081665","761.10847503"
