"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 13/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 05/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","22","435.13291","0","0","435.13291"
"BCS","BCS","23","443.46809","0","0","443.46809"
"BCS","BCS","24","437.41673","0","0","437.41673"
"SIN","CEN","1","3357.99179","0","0","3357.99179"
"SIN","CEN","2","3231.4093","0","0","3231.4093"
"SIN","CEN","3","3179.77114","0","0","3179.77114"
"SIN","CEN","4","3127.37846","0","0","3127.37846"
"SIN","CEN","5","3222.83273","0","0","3222.83273"
"SIN","CEN","6","3197.44035","0","0","3197.44035"
"SIN","CEN","7","3180.87737","0","0","3180.87737"
"SIN","CEN","8","3155.55054","0","0","3155.55054"
"SIN","CEN","9","3166.80729","0","0","3166.80729"
"SIN","CEN","10","3152.24363","0","0","3152.24363"
"SIN","CEN","11","3226.64919","0","0","3226.64919"
"SIN","CEN","12","3421.70501","0","0","3421.70501"
"SIN","CEN","13","3504.77881","0","0","3504.77881"
"SIN","CEN","14","3546.39567","0","0","3546.39567"
"SIN","CEN","15","3693.46333","0","0","3693.46333"
"SIN","CEN","16","3692.45506","0","0","3692.45506"
"SIN","CEN","17","3489.63136","0","0","3489.63136"
"SIN","CEN","18","3520.6689","0","0","3520.6689"
"SIN","CEN","19","3474.67632","0","0","3474.67632"
"SIN","CEN","20","3644.85113","0","0","3644.85113"
"SIN","CEN","21","3853.43582","0","0","3853.43582"
"SIN","CEN","22","4165.45074","0","0","4165.45074"
"SIN","CEN","23","3831.32168","0","0","3831.32168"
"SIN","CEN","24","3540.95356","0","0","3540.95356"
"SIN","NES","1","10825.69082","356","1","11180.69082"
"SIN","NES","2","10758.53167","356","1","11113.53167"
"SIN","NES","3","10651.74522","356","1","11006.74522"
"SIN","NES","4","10547.44187","356","1","10902.44187"
"SIN","NES","5","10436.19248","356","1","10791.19248"
"SIN","NES","6","10395.12151","355","1","10749.12151"
"SIN","NES","7","10378.50287","322","1","10699.50287"
"SIN","NES","8","10240.58841","305","9","10536.58841"
"SIN","NES","9","10168.4602","160","1","10327.4602"
"SIN","NES","10","10253.37951","80","0","10333.37951"
"SIN","NES","11","10562.92468","115","1","10676.92468"
"SIN","NES","12","10584.70296","100","0","10684.70296"
"SIN","NES","13","10611.21389","90","0","10701.21389"
"SIN","NES","14","10662.44496","90","2","10750.44496"
"SIN","NES","15","10680.45441","50","0","10730.45441"
"SIN","NES","16","10686.48633","50","1","10735.48633"
"SIN","NES","17","10653.02755","1","0","10654.02755"
"SIN","NES","18","10655.70267","53","0","10708.70267"
"SIN","NES","19","10517.21814","115","0","10632.21814"
"SIN","NES","20","10752.06931","190","1","10941.06931"
"SIN","NES","21","11007.9395","190","0","11197.9395"
"SIN","NES","22","10940.56623","197","1","11136.56623"
"SIN","NES","23","10868.53904","336","0","11204.53904"
"SIN","NES","24","10870.18721","321","0","11191.18721"
"SIN","NOR","1","3160.37266","0","0","3160.37266"
"SIN","NOR","2","2999.59583","0","0","2999.59583"
"SIN","NOR","3","2854.82606","0","0","2854.82606"
"SIN","NOR","4","2810.47075","0","0","2810.47075"
"SIN","NOR","5","2820.58584","0","0","2820.58584"
"SIN","NOR","6","2746.90324","0","0","2746.90324"
"SIN","NOR","7","2765.51396","0","0","2765.51396"
"SIN","NOR","8","2711.63447","0","0","2711.63447"
"SIN","NOR","9","2771.97002","0","0","2771.97002"
"SIN","NOR","10","2776.59485","0","0","2776.59485"
"SIN","NOR","11","2836.16641","0","0","2836.16641"
"SIN","NOR","12","2862.94864","0","0","2862.94864"
"SIN","NOR","13","2836.18227","0","0","2836.18227"
"SIN","NOR","14","2870.14441","0","0","2870.14441"
"SIN","NOR","15","2914.74279","0","0","2914.74279"
"SIN","NOR","16","2993.76876","0","0","2993.76876"
"SIN","NOR","17","3083.61248","0","0","3083.61248"
"SIN","NOR","18","2981.82448","0","0","2981.82448"
"SIN","NOR","19","2956.77273","0","0","2956.77273"
"SIN","NOR","20","3059.01123","0","0","3059.01123"
"SIN","NOR","21","3079.48139","0","0","3079.48139"
"SIN","NOR","22","3139.2191","0","0","3139.2191"
"SIN","NOR","23","3121.95589","0","0","3121.95589"
"SIN","NOR","24","3102.13646","0","0","3102.13646"
"SIN","NTE","1","3170.50338","0","0","3170.50338"
"SIN","NTE","2","3112.96405","0","0","3112.96405"
"SIN","NTE","3","3096.4562","0","0","3096.4562"
"SIN","NTE","4","3101.47946","0","0","3101.47946"
"SIN","NTE","5","3099.06492","0","0","3099.06492"
"SIN","NTE","6","3093.35361","0","0","3093.35361"
"SIN","NTE","7","3079.40084","0","0","3079.40084"
"SIN","NTE","8","3064.5463","0","0","3064.5463"
"SIN","NTE","9","3344.58581","0","0","3344.58581"
"SIN","NTE","10","3562.30862","0","0","3562.30862"
"SIN","NTE","11","3702.87474","0","0","3702.87474"
"SIN","NTE","12","3720.56302","0","0","3720.56302"
"SIN","NTE","13","3684.2062","0","0","3684.2062"
"SIN","NTE","14","3603.80504","0","0","3603.80504"
"SIN","NTE","15","3628.15791","0","0","3628.15791"
"SIN","NTE","16","3594.03867","0","0","3594.03867"
"SIN","NTE","17","3596.93729","0","0","3596.93729"
"SIN","NTE","18","3641.20823","0","0","3641.20823"
"SIN","NTE","19","3555.1392","0","0","3555.1392"
"SIN","NTE","20","3418.3085","0","0","3418.3085"
"SIN","NTE","21","3242.27238","0","0","3242.27238"
"SIN","NTE","22","3346.73842","0","0","3346.73842"
"SIN","NTE","23","3325.64156","0","0","3325.64156"
"SIN","NTE","24","3314.26019","0","0","3314.26019"
"SIN","OCC","1","7149.45443","0","0","7149.45443"
"SIN","OCC","2","6959.8819","0","0","6959.8819"
"SIN","OCC","3","6329.28903","0","0","6329.28903"
"SIN","OCC","4","5761.15564","0","0","5761.15564"
"SIN","OCC","5","5802.59358","0","0","5802.59358"
"SIN","OCC","6","5522.2957","0","0","5522.2957"
"SIN","OCC","7","5504.55433","0","0","5504.55433"
"SIN","OCC","8","5277.96563","0","0","5277.96563"
"SIN","OCC","9","5069.31385","0","0","5069.31385"
"SIN","OCC","10","5255.83184","0","0","5255.83184"
"SIN","OCC","11","5280.88978","0","0","5280.88978"
"SIN","OCC","12","5540.89398","0","0","5540.89398"
"SIN","OCC","13","5480.93525","0","0","5480.93525"
"SIN","OCC","14","5436.29204","0","0","5436.29204"
"SIN","OCC","15","5280.75029","0","0","5280.75029"
"SIN","OCC","16","5434.26221","0","0","5434.26221"
"SIN","OCC","17","5564.99879","0","0","5564.99879"
"SIN","OCC","18","5511.69941","0","0","5511.69941"
"SIN","OCC","19","5345.98396","0","0","5345.98396"
"SIN","OCC","20","5245.8061","0","0","5245.8061"
"SIN","OCC","21","6167.13069","0","0","6167.13069"
"SIN","OCC","22","6292.62042","0","0","6292.62042"
"SIN","OCC","23","6293.25949","0","0","6293.25949"
"SIN","OCC","24","6223.94881","0","0","6223.94881"
"SIN","ORI","1","7393.21985","210.82736","120","7484.04721"
"SIN","ORI","2","6896.13482","115.99211","120","6892.12693"
"SIN","ORI","3","6708.13591","114","130.34093","6691.79498"
"SIN","ORI","4","6632.9628","118.52451","120","6631.48731"
"SIN","ORI","5","6326.17781","98.88701","120","6305.06482"
"SIN","ORI","6","6212.2206","31.92049","120","6124.14109"
"SIN","ORI","7","6081.17704","0.77036","120","5961.9474"
"SIN","ORI","8","5967.31339","6.11994","120","5853.43333"
"SIN","ORI","9","6055.81336","0.70116","120","5936.51452"
"SIN","ORI","10","6123.51602","0","122.20679","6001.30923"
"SIN","ORI","11","6212.65775","31","121.90812","6121.74963"
"SIN","ORI","12","6296.80422","39.00305","120","6215.80727"
"SIN","ORI","13","6458.09879","63","128.61694","6392.48185"
"SIN","ORI","14","6597.2704","100","120.81776","6576.45264"
"SIN","ORI","15","6532.61834","108.3911","120","6521.00944"
"SIN","ORI","16","6487.80065","110.40828","120","6478.20893"
"SIN","ORI","17","6792.7611","110.51328","120","6783.27438"
"SIN","ORI","18","6909.0246","112.01574","120","6901.04034"
"SIN","ORI","19","7253.61279","104.68997","120","7238.30276"
"SIN","ORI","20","7462.58978","9.47385","120","7352.06363"
"SIN","ORI","21","8247.09517","0.81478","120","8127.90995"
"SIN","ORI","22","8683.599","13.12714","120","8576.72614"
"SIN","ORI","23","8622.3352","27.82429","120","8530.15949"
"SIN","ORI","24","7690.05133","114","125.37373","7678.6776"
"SIN","PEN","1","708.866880084","0","47.971061769","660.895818315"
"SIN","PEN","2","641.735814405","0","48.386272216","593.349542189"
"SIN","PEN","3","641.339895797","0","48.032372802","593.307522995"
"SIN","PEN","4","642.596102129","0","48.65806958","593.938032549"
"SIN","PEN","5","644.016703142","0","48.714240234","595.302462908"
"SIN","PEN","6","643.112165133","0","48.468012939","594.644152194"
"SIN","PEN","7","642.827669755","0","44.14317334","598.684496415"
"SIN","PEN","8","640.703301763","0","42.240882079","598.462419684"
"SIN","PEN","9","642.154906083","0","44.106597657","598.048308426"
"SIN","PEN","10","639.752121834","0","46.433434082","593.318687752"
"SIN","PEN","11","653.861881904","0","48.044299561","605.817582343"
"SIN","PEN","12","685.86562501","0","46.280453125","639.585171885"
"SIN","PEN","13","687.025827989","0","47.34246118","639.683366809"
"SIN","PEN","14","688.576514831","0","46.045824706","642.530690125"
"SIN","PEN","15","685.979366772","0","45.186871338","640.792495434"
"SIN","PEN","16","663.788266969","0","45.468269044","618.319997925"
"SIN","PEN","17","627.941256034","0","44.594989257","583.346266777"
"SIN","PEN","18","629.054472493","0","44.190032471","584.864440022"
"SIN","PEN","19","630.558417115","0","43.811725587","586.746691528"
"SIN","PEN","20","699.072335738","0","46.131420412","652.940915326"
"SIN","PEN","21","767.152124866","0","48.467448974","718.684675892"
"SIN","PEN","22","816.06601298","0","4.454731996","811.611280984"
"SIN","PEN","23","817.291116609","0.015035387","1.200328973","816.105823023"
"SIN","PEN","24","772.316294985","0.073982394","1.19178883","771.198488549"
