"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 31/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 18/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1216.73502","36.38747","28.39726","1224.72523"
"BCA","BCA","2","1199.47695","12.6789","37.10225","1175.0536"
"BCA","BCA","3","1229.09552","30.52256","116.49434","1143.12374"
"BCA","BCA","4","1272.01858","114.8448","253.22367","1133.63971"
"BCA","BCA","5","1222.84189","54.2268","130.07603","1146.99266"
"BCA","BCA","6","1240.53487","70.59829","119.50779","1191.62537"
"BCA","BCA","7","1263.31286","81.5071","99.00967","1245.81029"
"BCA","BCA","8","1323.23991","21.5881","12.30401","1332.524"
"BCA","BCA","9","1371.23809","22.71451","24.16454","1369.78806"
"BCA","BCA","10","1404.04249","54.54064","49.99661","1408.58652"
"BCA","BCA","11","1433.10366","201.56646","193.63581","1441.03431"
"BCA","BCA","12","1474.38147","208.09633","211.51504","1470.96276"
"BCA","BCA","13","1474.06687","187.6196","181.93945","1479.74702"
"BCA","BCA","14","1497.05284","186.73078","177.15683","1506.62679"
"BCA","BCA","15","1527.12065","166.27198","168.35622","1525.03641"
"BCA","BCA","16","1533.95717","133.60049","135.45146","1532.1062"
"BCA","BCA","17","1516.98833","160.65432","158.56883","1519.07382"
"BCA","BCA","18","1497.43713","151.04925","158.17686","1490.30952"
"BCA","BCA","19","1530.53419","144.39117","203.773","1471.15236"
"BCA","BCA","20","1602.53215","137.60455","207.01294","1533.12376"
"BCA","BCA","21","1633.04469","151.963","208.51104","1576.49665"
"BCA","BCA","22","1577.28282","180.96223","234.17837","1524.06668"
"BCA","BCA","23","1442.2102","192.82346","208.12366","1426.91"
"BCA","BCA","24","1326.58592","212.29107","208.33044","1330.54655"
"BCS","BCS","1","242.09558","0","0","242.09558"
"BCS","BCS","2","230.61931","0","0","230.61931"
"BCS","BCS","3","223.55348","0","0","223.55348"
"BCS","BCS","4","218.12664","0","0","218.12664"
"BCS","BCS","5","215.15318","0","0","215.15318"
"BCS","BCS","6","221.34614","0","0","221.34614"
"BCS","BCS","7","231.57596","0","0","231.57596"
"BCS","BCS","8","232.87262","0","0","232.87262"
"BCS","BCS","9","246.59765","0","0","246.59765"
"BCS","BCS","10","262.00579","0","0","262.00579"
"BCS","BCS","11","269.82319","0","0","269.82319"
"BCS","BCS","12","276.58377","0","0","276.58377"
"BCS","BCS","13","281.30062","0","0","281.30062"
"BCS","BCS","14","284.57948","0","0","284.57948"
"BCS","BCS","15","288.60486","0","0","288.60486"
"BCS","BCS","16","291.55888","0","0","291.55888"
"BCS","BCS","17","292.76178","0","0","292.76178"
"BCS","BCS","18","291.9006","0","0","291.9006"
"BCS","BCS","19","285.78763","0","0","285.78763"
"BCS","BCS","20","284.51808","0","0","284.51808"
"BCS","BCS","21","301.36416","0","0","301.36416"
"BCS","BCS","22","296.23273","0","0","296.23273"
"BCS","BCS","23","280.25105","0","0","280.25105"
"BCS","BCS","24","257.05585","0","0","257.05585"
"SIN","CEN","1","5001.70485","0","0","5001.70485"
"SIN","CEN","2","4999.73601","0","0","4999.73601"
"SIN","CEN","3","4883.42596","0","0","4883.42596"
"SIN","CEN","4","4852.64353","0","0","4852.64353"
"SIN","CEN","5","4866.35415","0","0","4866.35415"
"SIN","CEN","6","4875.99524","0","0","4875.99524"
"SIN","CEN","7","4888.89809","0","0","4888.89809"
"SIN","CEN","8","4917.10165","0","0","4917.10165"
"SIN","CEN","9","5038.49816","0","0","5038.49816"
"SIN","CEN","10","5350.3849","0","0","5350.3849"
"SIN","CEN","11","5650.47267","0","0","5650.47267"
"SIN","CEN","12","5867.76267","0","0","5867.76267"
"SIN","CEN","13","5932.8002","0","0","5932.8002"
"SIN","CEN","14","5921.29316","0","0","5921.29316"
"SIN","CEN","15","5925.98126","0","0","5925.98126"
"SIN","CEN","16","6036.40256","0","0","6036.40256"
"SIN","CEN","17","6091.57081","0","0","6091.57081"
"SIN","CEN","18","6069.7514","0","0","6069.7514"
"SIN","CEN","19","6082.07895","0","0","6082.07895"
"SIN","CEN","20","6098.31342","0","0","6098.31342"
"SIN","CEN","21","6098.81658","0","0","6098.81658"
"SIN","CEN","22","5967.7202","0","0","5967.7202"
"SIN","CEN","23","5955.82007","0","0","5955.82007"
"SIN","CEN","24","5439.61978","0","0","5439.61978"
"SIN","NES","1","10694.888448049","30","1","10723.888448049"
"SIN","NES","2","10600.003371797","30","1","10629.003371797"
"SIN","NES","3","10522.6051603586","30","1","10551.6051603586"
"SIN","NES","4","10462.90733385347","30","1","10491.90733385347"
"SIN","NES","5","10489.3288229418","30","1","10518.3288229418"
"SIN","NES","6","10492.1142270109","30","1","10521.1142270109"
"SIN","NES","7","10622.676593736","30","1","10651.676593736"
"SIN","NES","8","10598.7092779707","30","1","10627.7092779707"
"SIN","NES","9","10721.3730013177","30","1","10750.3730013177"
"SIN","NES","10","10680.53696913643","30","1","10709.53696913643"
"SIN","NES","11","10963.814135617","30","1","10992.814135617"
"SIN","NES","12","11376.371075019","30","1","11405.371075019"
"SIN","NES","13","10877.556143966","30","1","10906.556143966"
"SIN","NES","14","10765.969077004","30","1","10794.969077004"
"SIN","NES","15","10663.286199181","29","0","10692.286199181"
"SIN","NES","16","10350.170675988","29","0","10379.170675988"
"SIN","NES","17","10541.223711299","29","0","10570.223711299"
"SIN","NES","18","10839.085432488","23","0","10862.085432488"
"SIN","NES","19","11071.312855088","20","0","11091.312855088"
"SIN","NES","20","11337.3044342565747732043","20","0","11357.3044342565747732043"
"SIN","NES","21","11401.602431082086","30","1","11430.602431082086"
"SIN","NES","22","11389.147657999","30","1","11418.147657999"
"SIN","NES","23","11388.1074464504","29","0","11417.1074464504"
"SIN","NES","24","11334.2190681447","30","1","11363.2190681447"
"SIN","NOR","1","2380.89402","0","0","2380.89402"
"SIN","NOR","2","2152.10266","0","0","2152.10266"
"SIN","NOR","3","2144.34525","0","0","2144.34525"
"SIN","NOR","4","2117.58054","0","0","2117.58054"
"SIN","NOR","5","2116.22524","0","0","2116.22524"
"SIN","NOR","6","2073.17118","0","0","2073.17118"
"SIN","NOR","7","2130.43385","0","0","2130.43385"
"SIN","NOR","8","2280.59839","0","0","2280.59839"
"SIN","NOR","9","2284.34222","0","0","2284.34222"
"SIN","NOR","10","2319.2341","0","0","2319.2341"
"SIN","NOR","11","2344.86088","0","0","2344.86088"
"SIN","NOR","12","2425.72104","0","0","2425.72104"
"SIN","NOR","13","2447.74447","0","0","2447.74447"
"SIN","NOR","14","2486.94665","0","0","2486.94665"
"SIN","NOR","15","2500.18256","0","0","2500.18256"
"SIN","NOR","16","2545.18416","0","0","2545.18416"
"SIN","NOR","17","2562.82915","0","0","2562.82915"
"SIN","NOR","18","2550.21178","0","0","2550.21178"
"SIN","NOR","19","2554.81528","0","0","2554.81528"
"SIN","NOR","20","2537.1554","0","0","2537.1554"
"SIN","NOR","21","2511.18232","0","0","2511.18232"
"SIN","NOR","22","2524.85009","0","0","2524.85009"
"SIN","NOR","23","2521.37929","0","0","2521.37929"
"SIN","NOR","24","2403.81988","0","0","2403.81988"
"SIN","NTE","1","2611.84118","0","0","2611.84118"
"SIN","NTE","2","2573.37071","0","0","2573.37071"
"SIN","NTE","3","2587.35792","0","0","2587.35792"
"SIN","NTE","4","2589.30317","0","0","2589.30317"
"SIN","NTE","5","2597.72676","0","0","2597.72676"
"SIN","NTE","6","2595.30268","0","0","2595.30268"
"SIN","NTE","7","2639.53077","0","0","2639.53077"
"SIN","NTE","8","2712.31601","0","0","2712.31601"
"SIN","NTE","9","2822.74383","0","0","2822.74383"
"SIN","NTE","10","2958.84109","0","0","2958.84109"
"SIN","NTE","11","2999.59857","0","0","2999.59857"
"SIN","NTE","12","3034.6324","0","0","3034.6324"
"SIN","NTE","13","3188.27401","0","0","3188.27401"
"SIN","NTE","14","3239.47227","0","0","3239.47227"
"SIN","NTE","15","3248.37125","0","0","3248.37125"
"SIN","NTE","16","3233.9647","0","0","3233.9647"
"SIN","NTE","17","3220.67264","0","0","3220.67264"
"SIN","NTE","18","3189.17702","0","0","3189.17702"
"SIN","NTE","19","3144.94307","0","0","3144.94307"
"SIN","NTE","20","3007.86564","0","0","3007.86564"
"SIN","NTE","21","2939.62416","0","0","2939.62416"
"SIN","NTE","22","2927.51223","0","0","2927.51223"
"SIN","NTE","23","2921.67114","0","0","2921.67114"
"SIN","NTE","24","2745.46704","0","0","2745.46704"
"SIN","OCC","1","5237.65175","0","0","5237.65175"
"SIN","OCC","2","4868.32672","0","0","4868.32672"
"SIN","OCC","3","4223.60899","0","0","4223.60899"
"SIN","OCC","4","4218.28568","0","0","4218.28568"
"SIN","OCC","5","4232.40188","0","0","4232.40188"
"SIN","OCC","6","4491.11655","0","0","4491.11655"
"SIN","OCC","7","4946.1481","0","0","4946.1481"
"SIN","OCC","8","5094.38372","0","0","5094.38372"
"SIN","OCC","9","5218.61569","0","0","5218.61569"
"SIN","OCC","10","5234.74254","0","0","5234.74254"
"SIN","OCC","11","5247.51175","0","0","5247.51175"
"SIN","OCC","12","5284.89894","0","0","5284.89894"
"SIN","OCC","13","5762.08228","0","0","5762.08228"
"SIN","OCC","14","5892.75843","0","0","5892.75843"
"SIN","OCC","15","5555.54901","0","0","5555.54901"
"SIN","OCC","16","5783.55565","0","0","5783.55565"
"SIN","OCC","17","5879.25545","0","0","5879.25545"
"SIN","OCC","18","5677.47474","0","0","5677.47474"
"SIN","OCC","19","5324.98609","0","0","5324.98609"
"SIN","OCC","20","5297.19373","0","0","5297.19373"
"SIN","OCC","21","5809.09478","0","0","5809.09478"
"SIN","OCC","22","6000.83116","0","0","6000.83116"
"SIN","OCC","23","5373.93557","0","0","5373.93557"
"SIN","OCC","24","5258.26779","0","0","5258.26779"
"SIN","ORI","1","6725.14204","13.48059","120","6618.62263"
"SIN","ORI","2","6241.18196","0","121.35398","6119.82798"
"SIN","ORI","3","6208.31693","4.77366","120","6093.09059"
"SIN","ORI","4","5819.41987","0.81197","120","5700.23184"
"SIN","ORI","5","5583.86021","0","135.55245","5448.30776"
"SIN","ORI","6","5685.77503","0","125.17568","5560.59935"
"SIN","ORI","7","6056.49694","8.16946","120","5944.6664"
"SIN","ORI","8","6476.46895","112","153.89257","6434.57638"
"SIN","ORI","9","6603.10067","167","120.18323","6649.91744"
"SIN","ORI","10","7455.28766","153.95797","120","7489.24563"
"SIN","ORI","11","7707.09677","155.7905","120","7742.88727"
"SIN","ORI","12","7874.43579","157.18084","120","7911.61663"
"SIN","ORI","13","8279.9015","157.33176","120","8317.23326"
"SIN","ORI","14","8545.43937","156.80958","120","8582.24895"
"SIN","ORI","15","9005.51607","152.89255","120","9038.40862"
"SIN","ORI","16","9430.09784","154.43229","120","9464.53013"
"SIN","ORI","17","9393.4845","156.76978","120","9430.25428"
"SIN","ORI","18","8973.44434","164.53964","120","9017.98398"
"SIN","ORI","19","8301.27331","153.45876","120","8334.73207"
"SIN","ORI","20","8154.69784","25.26848","120","8059.96632"
"SIN","ORI","21","9043.20604","6.45764","120","8929.66368"
"SIN","ORI","22","9325.32396","7.00311","120","9212.32707"
"SIN","ORI","23","9118.77871","26.13431","120","9024.91302"
"SIN","ORI","24","8556.86003","157","142.52794","8571.33209"
"SIN","PEN","1","613.786855599","0","25.500650634","588.286204965"
"SIN","PEN","2","499.505281675","0","28.415098633","471.090183042"
"SIN","PEN","3","473.569496978","0","27.054475343","446.515021635"
"SIN","PEN","4","472.860659819","0","25.312520142","447.548139677"
"SIN","PEN","5","473.588672359","0","24.683023435","448.905648924"
"SIN","PEN","6","535.511477934","0","24.942541261","510.568936673"
"SIN","PEN","7","597.579517638","0","22.857096069","574.722421569"
"SIN","PEN","8","649.316579854","0","11.769892213","637.546687641"
"SIN","PEN","9","651.239327486","0","8.63328473","642.606042756"
"SIN","PEN","10","657.505162971","0","16.845272889","640.659890082"
"SIN","PEN","11","650.828749562","0","17.2735","633.555249562"
"SIN","PEN","12","651.354498535","0","18.175837646","633.178660889"
"SIN","PEN","13","651.178297867","0","8.556700699","642.621597168"
"SIN","PEN","14","651.312382467","0.00631581","1.34074073","649.977957547"
"SIN","PEN","15","650.434860723","0.005398527","2.581698068","647.858561182"
"SIN","PEN","16","649.951705069","0.002815994","3.007421417","646.947099646"
"SIN","PEN","17","650.331533062","0","3.383260484","646.948272578"
"SIN","PEN","18","650.122920842","0.000729013","3.362592405","646.76105745"
"SIN","PEN","19","649.565401956","0.26077719","0.512373999","649.313805147"
"SIN","PEN","20","648.829345726","0.046615139","3.555356234","645.320604631"
"SIN","PEN","21","648.118914746","0.08531502","2.178314393","646.025915373"
"SIN","PEN","22","647.321785467","0.000855887","2.978567269","644.344074085"
"SIN","PEN","23","647.928901656","0.140077926","1.302745748","646.766233834"
"SIN","PEN","24","647.326197175","0.000019497","9.839091522","637.48712515"
