"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 23/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 18/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1136.82173","82.72177","132.11073","1087.43277"
"BCA","BCA","2","1094.09523","52.5961","78.48562","1068.20571"
"BCA","BCA","3","1085.64311","66.48836","107.87147","1044.26"
"BCA","BCA","4","1083.00898","72.61622","130.42121","1025.20399"
"BCA","BCA","5","1085.30817","78.6633","138.4314","1025.54007"
"BCA","BCA","6","1080.23081","73.89647","130.03282","1024.09446"
"BCA","BCA","7","1077.78047","95.77686","171.77449","1001.78284"
"BCA","BCA","8","1074.025","100.47009","143.85619","1030.6389"
"BCA","BCA","9","1067.52371","108.17231","102.95444","1072.74158"
"BCA","BCA","10","1119.66611","101.49866","121.90787","1099.2569"
"BCA","BCA","11","1127.13071","76.3271","72.06262","1131.39519"
"BCA","BCA","12","1125.18701","64.57324","46.34343","1143.41682"
"BCA","BCA","13","1141.63927","62.39679","55.13869","1148.89737"
"BCA","BCA","14","1146.72503","54.70228","50.28799","1151.13932"
"BCA","BCA","15","1147.86034","61.61802","63.5708","1145.90756"
"BCA","BCA","16","1197.16431","78.62883","128.99311","1146.80003"
"BCA","BCA","17","1338.88234","141.3644","307.82162","1172.42512"
"BCA","BCA","18","1347.75892","55.85374","133.22107","1270.39159"
"BCA","BCA","19","1358.21722","94.33595","180.86295","1271.69022"
"BCA","BCA","20","1372.63288","86.77823","193.76977","1265.64134"
"BCA","BCA","21","1339.43025","92.23561","195.03932","1236.62654"
"BCA","BCA","22","1377.67237","48.62112","229.67306","1196.62043"
"BCA","BCA","23","1271.79259","57.57756","191.19048","1138.17967"
"BCA","BCA","24","1169.22808","51.77587","150.6975","1070.30645"
"BCS","BCS","1","239.86621","0","0","239.86621"
"BCS","BCS","2","230.33221","0","0","230.33221"
