"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 06/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 24/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1463.87704","71.98186","58.96497","1476.89393"
"BCA","BCA","2","1382.98118","100.83723","89.06886","1394.74955"
"BCA","BCA","3","1339.57869","109.5236","97.48231","1351.61998"
"BCA","BCA","4","1307.06662","89.76304","82.20814","1314.62152"
"BCA","BCA","5","1304.56292","90.29419","84.30172","1310.55539"
"BCA","BCA","6","1370.43041","115.22286","158.44257","1327.2107"
"BCA","BCA","7","1429.18101","81.31803","144.08556","1366.41348"
"BCA","BCA","8","1517.22483","46.7859","97.30537","1466.70536"
"BCA","BCA","9","1513.83305","33.79465","17.01925","1530.60845"
"BCA","BCA","10","1571.09214","30.68515","19.29841","1582.47888"
"BCA","BCA","11","1615.13972","30.84254","18.28015","1627.70211"
"BCA","BCA","12","1688.20313","48.02951","47.73298","1688.49966"
"BCA","BCA","13","1705.66626","70.33427","71.47182","1704.52871"
"BCA","BCA","14","1781.8149","106.9108","107.3071","1781.4186"
"BCA","BCA","15","1816.19713","127.4432","116.9668","1826.67353"
"BCA","BCA","16","1855.15419","135.95367","125.34715","1865.76071"
"BCA","BCA","17","1851.28514","139.07298","130.57591","1859.78221"
"BCA","BCA","18","1799.82649","126.33303","116.97277","1809.18675"
"BCA","BCA","19","1828.71038","124.3629","197.73456","1755.33872"
"BCA","BCA","20","1931.82719","157.17766","317.13495","1771.8699"
"BCA","BCA","21","1965.07785","166.00075","283.07433","1848.00427"
"BCA","BCA","22","1797.97977","143.20308","141.39041","1799.79244"
"BCA","BCA","23","1690.87015","83.29183","56.43515","1717.72683"
"BCA","BCA","24","1587.74215","65.92799","54.6052","1599.06494"
"BCS","BCS","1","264.98147","0","0","264.98147"
"BCS","BCS","2","253.1894","0","0","253.1894"
"BCS","BCS","3","243.66389","0","0","243.66389"
"BCS","BCS","4","236.18021","0","0","236.18021"
"BCS","BCS","5","231.64221","0","0","231.64221"
"BCS","BCS","6","234.50926","0","0","234.50926"
"BCS","BCS","7","243.94461","0","0","243.94461"
"BCS","BCS","8","245.99874","0","0","245.99874"
"BCS","BCS","9","261.00744","0","0","261.00744"
"BCS","BCS","10","278.25478","0","0","278.25478"
"BCS","BCS","11","291.14093","0","0","291.14093"
"BCS","BCS","12","298.40441","0","0","298.40441"
"BCS","BCS","13","302.59359","0","0","302.59359"
"BCS","BCS","14","307.29096","0","0","307.29096"
"BCS","BCS","15","312.3218","0","0","312.3218"
"BCS","BCS","16","317.57481","0","0","317.57481"
"BCS","BCS","17","321.70091","0","0","321.70091"
"BCS","BCS","18","321.26374","0","0","321.26374"
"BCS","BCS","19","312.07922","0","0","312.07922"
"BCS","BCS","20","305.65155","0","0","305.65155"
"BCS","BCS","21","320.12117","0","0","320.12117"
"BCS","BCS","22","319.10992","0","0","319.10992"
"BCS","BCS","23","307.13116","0","0","307.13116"
"BCS","BCS","24","285.87362","0","0","285.87362"
"SIN","CEN","1","5123.76468","0","0","5123.76468"
"SIN","CEN","2","4459.10864","0","0","4459.10864"
"SIN","CEN","3","4396.70364","0","0","4396.70364"
"SIN","CEN","4","4334.50223","0","0","4334.50223"
"SIN","CEN","5","4324.35511","0","0","4324.35511"
"SIN","CEN","6","4391.66817","0","0","4391.66817"
"SIN","CEN","7","4726.85544","0","0","4726.85544"
"SIN","CEN","8","4823.74855","0","0","4823.74855"
"SIN","CEN","9","4854.60886","0","0","4854.60886"
"SIN","CEN","10","4888.80259","0","0","4888.80259"
"SIN","CEN","11","5026.27842","0","0","5026.27842"
"SIN","CEN","12","5079.16876","0","0","5079.16876"
"SIN","CEN","13","5196.16313","0","0","5196.16313"
"SIN","CEN","14","5265.222","0","0","5265.222"
"SIN","CEN","15","5309.93041","0","0","5309.93041"
"SIN","CEN","16","5258.54128","0","0","5258.54128"
"SIN","CEN","17","5252.60797","0","0","5252.60797"
"SIN","CEN","18","5247.5007","0","0","5247.5007"
"SIN","CEN","19","5258.41694","0","0","5258.41694"
"SIN","CEN","20","5301.01258","0","0","5301.01258"
"SIN","CEN","21","5303.9582","0","0","5303.9582"
"SIN","CEN","22","5302.82061","0","0","5302.82061"
"SIN","CEN","23","5312.17638","0","0","5312.17638"
"SIN","CEN","24","5287.8223","0","0","5287.8223"
"SIN","NES","1","9980.851470072","15","0","9995.851470072"
"SIN","NES","2","10286.9876757875","275","3","10558.9876757875"
"SIN","NES","3","10338.101800644","276","1","10613.101800644"
"SIN","NES","4","10221.689172531762","262","2","10481.689172531762"
"SIN","NES","5","10193.5950623665","253","1","10445.5950623665"
"SIN","NES","6","10192.7346498652","181","1","10372.7346498652"
"SIN","NES","7","10150.370113556","131","1","10280.370113556"
"SIN","NES","8","10193.4294401936","280","2","10471.4294401936"
"SIN","NES","9","10293.5196170992","281","1","10573.5196170992"
"SIN","NES","10","10550.94602983112","281","1","10830.94602983112"
"SIN","NES","11","10939.09992583244","281","1","11219.09992583244"
"SIN","NES","12","11018.9532144674","281","1","11298.9532144674"
"SIN","NES","13","11048.80500342071","281","1","11328.80500342071"
"SIN","NES","14","11119.57613877509","281","1","11399.57613877509"
"SIN","NES","15","11151.185769705","233","3","11381.185769705"
"SIN","NES","16","11219.796572221","232","4","11447.796572221"
"SIN","NES","17","11175.03987323885184","260","5","11430.03987323885184"
"SIN","NES","18","11124.984363258","149","5","11268.984363258"
"SIN","NES","19","11107.957832146","162","13","11256.957832146"
"SIN","NES","20","11110.61526012524723575","47","0","11157.61526012524723575"
"SIN","NES","21","11210.437861558","60","0","11270.437861558"
"SIN","NES","22","11255.74781126","111","5","11361.74781126"
"SIN","NES","23","10975.8624426556","212","2","11185.8624426556"
"SIN","NES","24","10958.9195874192","96","0","11054.9195874192"
"SIN","NOR","1","2741.74489","0","0","2741.74489"
"SIN","NOR","2","2474.8073","0","0","2474.8073"
"SIN","NOR","3","2359.98656","0","0","2359.98656"
"SIN","NOR","4","2206.27157","0","0","2206.27157"
"SIN","NOR","5","2182.10263","0","0","2182.10263"
"SIN","NOR","6","2183.27784","0","0","2183.27784"
"SIN","NOR","7","2265.05613","0","0","2265.05613"
"SIN","NOR","8","2496.71241","0","0","2496.71241"
"SIN","NOR","9","2510.81431","0","0","2510.81431"
"SIN","NOR","10","2530.57023","0","0","2530.57023"
"SIN","NOR","11","2563.72655","0","0","2563.72655"
"SIN","NOR","12","2557.41016","0","0","2557.41016"
"SIN","NOR","13","2553.35345","0","0","2553.35345"
"SIN","NOR","14","2597.99645","0","0","2597.99645"
"SIN","NOR","15","2671.31582","0","0","2671.31582"
"SIN","NOR","16","2592.35486","0","0","2592.35486"
"SIN","NOR","17","2666.98607","0","0","2666.98607"
"SIN","NOR","18","2841.44955","0","0","2841.44955"
"SIN","NOR","19","2885.56844","0","0","2885.56844"
"SIN","NOR","20","2880.78523","0","0","2880.78523"
"SIN","NOR","21","2798.4032","0","0","2798.4032"
"SIN","NOR","22","2848.09552","0","0","2848.09552"
"SIN","NOR","23","2879.64132","0","0","2879.64132"
"SIN","NOR","24","2852.98605","0","0","2852.98605"
"SIN","NTE","1","2487.1765","0","0","2487.1765"
"SIN","NTE","2","2445.88865","0","0","2445.88865"
"SIN","NTE","3","2424.25776","0","0","2424.25776"
"SIN","NTE","4","2416.86919","0","0","2416.86919"
"SIN","NTE","5","2424.73665","0","0","2424.73665"
"SIN","NTE","6","2438.42439","0","0","2438.42439"
"SIN","NTE","7","2542.01659","0","0","2542.01659"
"SIN","NTE","8","2637.16243","0","0","2637.16243"
"SIN","NTE","9","2926.69392","0","0","2926.69392"
"SIN","NTE","10","2937.79239","0","0","2937.79239"
"SIN","NTE","11","2927.08887","0","0","2927.08887"
"SIN","NTE","12","2959.49178","0","0","2959.49178"
"SIN","NTE","13","3154.69226","0","0","3154.69226"
"SIN","NTE","14","3176.34289","0","0","3176.34289"
"SIN","NTE","15","3137.99103","0","0","3137.99103"
"SIN","NTE","16","3088.79269","0","0","3088.79269"
"SIN","NTE","17","3074.13356","0","0","3074.13356"
"SIN","NTE","18","3060.37529","0","0","3060.37529"
"SIN","NTE","19","3013.29549","0","0","3013.29549"
"SIN","NTE","20","2925.52397","0","0","2925.52397"
"SIN","NTE","21","2906.24686","0","0","2906.24686"
"SIN","NTE","22","2917.10272","0","0","2917.10272"
"SIN","NTE","23","2899.97456","0","0","2899.97456"
"SIN","NTE","24","2738.34967","0","0","2738.34967"
"SIN","OCC","1","5290.47077","0","0","5290.47077"
"SIN","OCC","2","5318.61141","0","0","5318.61141"
"SIN","OCC","3","4988.96939","0","0","4988.96939"
"SIN","OCC","4","4685.29155","0","0","4685.29155"
"SIN","OCC","5","4535.2109","0","0","4535.2109"
"SIN","OCC","6","4576.56952","0","0","4576.56952"
"SIN","OCC","7","4834.83999","0","0","4834.83999"
"SIN","OCC","8","4952.00119","0","0","4952.00119"
"SIN","OCC","9","5060.07309","0","0","5060.07309"
"SIN","OCC","10","5154.41684","0","0","5154.41684"
"SIN","OCC","11","5191.50063","0","0","5191.50063"
"SIN","OCC","12","5150.92124","0","0","5150.92124"
"SIN","OCC","13","5167.00354","0","0","5167.00354"
"SIN","OCC","14","5447.63241","0","0","5447.63241"
"SIN","OCC","15","5472.91672","0","0","5472.91672"
"SIN","OCC","16","5720.02802","0","0","5720.02802"
"SIN","OCC","17","5571.77876","0","0","5571.77876"
"SIN","OCC","18","5465.67868","0","0","5465.67868"
"SIN","OCC","19","5517.02867","0","0","5517.02867"
"SIN","OCC","20","5311.16223","0","0","5311.16223"
"SIN","OCC","21","5650.37841","0","0","5650.37841"
"SIN","OCC","22","5843.14677","0","0","5843.14677"
"SIN","OCC","23","5858.26791","0","0","5858.26791"
"SIN","OCC","24","5595.7093","0","0","5595.7093"
"SIN","ORI","1","7657.94009","0","121.28102","7536.65907"
"SIN","ORI","2","6893.834","0","120.83067","6773.00333"
"SIN","ORI","3","6709.85703","0.3226","120","6590.17963"
"SIN","ORI","4","6857.95995","2.54106","120","6740.50101"
"SIN","ORI","5","6800.63375","0","120.56972","6680.06403"
"SIN","ORI","6","7134.51023","6.19685","60","7080.70708"
"SIN","ORI","7","7480.99419","4.09244","0","7485.08663"
"SIN","ORI","8","7844.80022","0","8.77852","7836.0217"
"SIN","ORI","9","8151.0035","3.26291","0","8154.26641"
"SIN","ORI","10","9036.55696","14.15291","60","8990.70987"
"SIN","ORI","11","9678.98498","32.65582","120","9591.6408"
"SIN","ORI","12","10291.04741","4.04876","120","10175.09617"
"SIN","ORI","13","10348.70456","4.04922","120","10232.75378"
"SIN","ORI","14","10216.65088","6.95234","120","10103.60322"
"SIN","ORI","15","10475.81113","4.76169","120","10360.57282"
"SIN","ORI","16","10767.58716","11.49306","120","10659.08022"
"SIN","ORI","17","10668.36365","7.60692","120","10555.97057"
"SIN","ORI","18","10250.65121","18.13757","120","10148.78878"
"SIN","ORI","19","9459.15566","17.81324","120","9356.9689"
"SIN","ORI","20","9447.86875","11.19362","120","9339.06237"
"SIN","ORI","21","10090.65877","0","121.3587","9969.30007"
"SIN","ORI","22","9907.43444","1.9268","120","9789.36124"
"SIN","ORI","23","9306.08467","4.68758","120","9190.77225"
"SIN","ORI","24","8427.55663","0.47329","120","8308.02992"
"SIN","PEN","1","704.279575813","0.010017155","2.221902634","702.067690334"
"SIN","PEN","2","608.478946116","0","34.834433351","573.644512765"
"SIN","PEN","3","584.295592455","0","42.073380858","542.222211597"
"SIN","PEN","4","484.511484903","0","40.648770021","443.862714882"
"SIN","PEN","5","480.673976404","0","39.615779541","441.058196863"
"SIN","PEN","6","490.138745631","0","39.087355225","451.051390406"
"SIN","PEN","7","568.778374307","0","36.236309327","532.54206498"
"SIN","PEN","8","483.20306879","0","32.698114501","450.504954289"
"SIN","PEN","9","558.171047644","0","32.474739502","525.696308142"
"SIN","PEN","10","585.680198219","0","43.455444337","542.224753882"
"SIN","PEN","11","653.275724571","0","45.247986816","608.027737755"
"SIN","PEN","12","667.571777785","0","15.789765259","651.782012526"
"SIN","PEN","13","668.633709736","0","15.294151977","653.339557759"
"SIN","PEN","14","673.803597073","0","13.084990113","660.71860696"
"SIN","PEN","15","696.227492578","0","15.048002808","681.17948977"
"SIN","PEN","16","696.290425307","0","37.575444824","658.714980483"
"SIN","PEN","17","691.019111701","0","37.869969484","653.149142217"
"SIN","PEN","18","667.74175406","0","17.870968141","649.870785919"
"SIN","PEN","19","658.898754029","0","32.519896729","626.3788573"
"SIN","PEN","20","658.261403811","0.084326626","4.597336142","653.748394295"
"SIN","PEN","21","665.072038186","0.001948842","2.440632592","662.633354436"
"SIN","PEN","22","705.150286942","0.000399658","2.490618798","702.660067802"
"SIN","PEN","23","705.341531735","0.403679402","0.598781712","705.146429425"
"SIN","PEN","24","658.890062843","0.089009749","3.158494415","655.820578177"
