"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 31/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 07/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","2196.1243","410.54971","361.46104","2245.21297"
"BCA","BCA","2","2103.96908","408.55325","367.60332","2144.91901"
"BCA","BCA","3","2013.59518","402.91833","355.07308","2061.44043"
"BCA","BCA","4","1954.20543","365.64514","322.10872","1997.74185"
"BCA","BCA","5","1917.03622","336.9761","295.19183","1958.82049"
"BCA","BCA","6","1853.6102","301.5074","266.31367","1888.80393"
"BCA","BCA","7","1792.07101","326.37726","268.98789","1849.46038"
"BCA","BCA","8","1916.39856","332.33376","285.99216","1962.74016"
"BCA","BCA","9","2028.08383","377.81579","319.06339","2086.83623"
"BCA","BCA","10","2139.1079","410.72017","347.24678","2202.58129"
"BCA","BCA","11","2208.10386","485.60681","351.74006","2341.97061"
"BCA","BCA","12","2243.27825","531.57786","327.50562","2447.35049"
"BCA","BCA","13","2248.73311","579.26751","316.26081","2511.73981"
"BCA","BCA","14","2263.68311","659.38644","363.25003","2559.81952"
"BCA","BCA","15","2259.31112","650.20829","351.61169","2557.90772"
"BCA","BCA","16","2242.47454","667.66246","370.1907","2539.9463"
"BCA","BCA","17","2229.45817","652.36917","358.01821","2523.80913"
"BCA","BCA","18","2244.18738","574.64189","318.24038","2500.58889"
"BCA","BCA","19","2226.57478","501.1518","283.26165","2444.46493"
"BCA","BCA","20","2196.35752","445.10204","261.14929","2380.31027"
"BCA","BCA","21","2177.51441","449.83682","241.95485","2385.39638"
"BCA","BCA","22","2197.25811","461.5278","287.18429","2371.60162"
