"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 20/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 15/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1935.66824","77.55359","34.82711","1978.39472"
"BCA","BCA","2","1823.16108","68.85568","13.62707","1878.38969"
"BCA","BCA","3","1744.23731","109.80856","53.43208","1800.61379"
"BCA","BCA","4","1688.00061","121.18125","70.32153","1738.86033"
"BCA","BCA","5","1641.63603","123.57344","80.93791","1684.27156"
"BCA","BCA","6","1630.63316","114.76406","76.69684","1668.70038"
"BCA","BCA","7","1584.31543","135.51962","79.99817","1639.83688"
"BCA","BCA","8","1620.95725","160.18272","95.38436","1685.75561"
"BCA","BCA","9","1718.33045","137.51522","63.41564","1792.43003"
"BCA","BCA","10","1847.96182","100.3161","36.25887","1912.01905"
"BCA","BCA","11","1904.59464","142.86365","48.51975","1998.93854"
"BCA","BCA","12","1906.74182","218.32142","33.71262","2091.35062"
"BCA","BCA","13","1945.49357","264.33877","6.02653","2203.80581"
"BCA","BCA","14","1972.74102","330.81267","17.82397","2285.72972"
"BCA","BCA","15","1992.85164","375.22149","36.61398","2331.45915"
"BCA","BCA","16","1979.76746","420.66657","60.29468","2340.13935"
"BCA","BCA","17","1986.24399","402.71709","54.85176","2334.10932"
"BCA","BCA","18","2001.24326","301.70801","15.57723","2287.37404"
"BCA","BCA","19","2012.24576","227.57646","27.08099","2212.74123"
"BCA","BCA","20","2000.37356","259.14588","26.60037","2232.91907"
"BCA","BCA","21","1943.9732","259.54934","18.04688","2185.47566"
"BCA","BCA","22","1876.11051","278.30162","60.29401","2094.11812"
"BCA","BCA","23","1936.41398","110.32701","32.19001","2014.55098"
"BCA","BCA","24","1899.09094","76.80699","31.99151","1943.90642"
"BCS","BCS","1","419.01997","0","0","419.01997"
"BCS","BCS","2","404.57167","0","0","404.57167"
"BCS","BCS","3","391.17353","0","0","391.17353"
"BCS","BCS","4","376.9441","0","0","376.9441"
"BCS","BCS","5","364.88106","0","0","364.88106"
"BCS","BCS","6","358.65235","0","0","358.65235"
"BCS","BCS","7","351.32771","0","0","351.32771"
"BCS","BCS","8","345.27656","0","0","345.27656"
"BCS","BCS","9","356.53239","0","0","356.53239"
"BCS","BCS","10","373.79455","0","0","373.79455"
"BCS","BCS","11","386.59948","0","0","386.59948"
"BCS","BCS","12","397.50788","0","0","397.50788"
"BCS","BCS","13","407.66215","0","0","407.66215"
"BCS","BCS","14","410.74161","0","0","410.74161"
"BCS","BCS","15","418.23794","0","0","418.23794"
"BCS","BCS","16","407.72921","0","0","407.72921"
"BCS","BCS","17","408.07435","0","0","408.07435"
"BCS","BCS","18","407.22638","0","0","407.22638"
"BCS","BCS","19","398.86934","0","0","398.86934"
"BCS","BCS","20","399.18591","0","0","399.18591"
"BCS","BCS","21","403.27867","0","0","403.27867"
"BCS","BCS","22","397.97854","0","0","397.97854"
"BCS","BCS","23","390.39674","0","0","390.39674"
"BCS","BCS","24","386.88961","0","0","386.88961"
"SIN","CEN","1","4471.34821","0","0","4471.34821"
"SIN","CEN","2","4225.6979","0","0","4225.6979"
"SIN","CEN","3","3818.791","0","0","3818.791"
"SIN","CEN","4","3739.14735","0","0","3739.14735"
"SIN","CEN","5","3743.01424","0","0","3743.01424"
"SIN","CEN","6","3751.03672","0","0","3751.03672"
"SIN","CEN","7","3765.70803","0","0","3765.70803"
"SIN","CEN","8","3745.71026","0","0","3745.71026"
"SIN","CEN","9","3748.19097","0","0","3748.19097"
"SIN","CEN","10","3858.08568","0","0","3858.08568"
"SIN","CEN","11","4138.89814","0","0","4138.89814"
"SIN","CEN","12","4429.1124","0","0","4429.1124"
"SIN","CEN","13","4307.50895","0","0","4307.50895"
"SIN","CEN","14","4595.05456","0","0","4595.05456"
"SIN","CEN","15","4949.48828","0","0","4949.48828"
"SIN","CEN","16","4719.39572","0","0","4719.39572"
"SIN","CEN","17","4316.08078","0","0","4316.08078"
"SIN","CEN","18","4309.93296","0","0","4309.93296"
"SIN","CEN","19","4318.38588","0","0","4318.38588"
"SIN","CEN","20","4552.61287","0","0","4552.61287"
"SIN","CEN","21","4889.16826","0","0","4889.16826"
"SIN","CEN","22","4589.34099","0","0","4589.34099"
"SIN","CEN","23","4160.68664","0","0","4160.68664"
"SIN","CEN","24","3767.33972","0","0","3767.33972"
"SIN","NES","1","10307.34101","381","0","10688.34101"
"SIN","NES","2","10467.6589","381","0","10848.6589"
"SIN","NES","3","10545.18213","381","0","10926.18213"
"SIN","NES","4","10402.89654","381","0","10783.89654"
"SIN","NES","5","10312.05589","381","0","10693.05589"
"SIN","NES","6","10248.28808","381","0","10629.28808"
"SIN","NES","7","10223.11986","381","0","10604.11986"
"SIN","NES","8","10067.92219","381","0","10448.92219"
