"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 02/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 27/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1789.24561","271.43853","219.23688","1841.44726"
"BCA","BCA","2","1709.7339","235.22773","179.03625","1765.92538"
"BCA","BCA","3","1644.90281","204.0347","150.22664","1698.71087"
"BCA","BCA","4","1594.84835","192.86274","144.4722","1643.23889"
"BCA","BCA","5","1557.60208","185.92234","131.40251","1612.12191"
"BCA","BCA","6","1557.04236","189.32526","133.40991","1612.95771"
"BCA","BCA","7","1579.62784","82.18605","13.5988","1648.21509"
"BCA","BCA","8","1655.60671","188.59804","126.00981","1718.19494"
"BCA","BCA","9","1781.0084","79.00916","16.44851","1843.56905"
"BCA","BCA","10","1818.93512","126.48729","19.57435","1925.84806"
"BCA","BCA","11","1884.26938","179.00597","20.99799","2042.27736"
"BCA","BCA","12","1929.53262","251.22055","20.96981","2159.78336"
"BCA","BCA","13","1933.98055","323","15.41801","2241.56254"
"BCA","BCA","14","1961.84435","390.04702","56.50249","2295.38888"
"BCA","BCA","15","1953.74","379.06788","32.63436","2300.17352"
"BCA","BCA","16","1962.79578","420.49441","48.86223","2334.42796"
"BCA","BCA","17","1969.94018","422.58994","65.99242","2326.5377"
"BCA","BCA","18","1993.06783","293.97066","23.57868","2263.45981"
"BCA","BCA","19","1993.10812","309.74379","45.0642","2257.78771"
"BCA","BCA","20","1961.46649","464.59947","79.62253","2346.44343"
"BCA","BCA","21","1949.51756","426.42119","61.57399","2314.36476"
"BCA","BCA","22","1935.82682","351.07482","50.80483","2236.09681"
"BCA","BCA","23","1887.45349","310.11022","54.45954","2143.10417"
"BCA","BCA","24","1848.72529","193.9682","19.72496","2022.96853"
"BCS","BCS","1","400.10092","0","0","400.10092"
"BCS","BCS","2","381.43806","0","0","381.43806"
"BCS","BCS","3","365.20331","0","0","365.20331"
"BCS","BCS","4","350.39074","0","0","350.39074"
"BCS","BCS","5","338.6696","0","0","338.6696"
"BCS","BCS","6","331.13485","0","0","331.13485"
"BCS","BCS","7","326.21003","0","0","326.21003"
"BCS","BCS","8","324.15523","0","0","324.15523"
"BCS","BCS","9","349.14593","0","0","349.14593"
"BCS","BCS","10","372.63901","0","0","372.63901"
"BCS","BCS","11","389.42979","0","0","389.42979"
"BCS","BCS","12","402.39659","0","0","402.39659"
"BCS","BCS","13","414.20882","0","0","414.20882"
"BCS","BCS","14","424.52984","0","0","424.52984"
"BCS","BCS","15","440.62165","0","0","440.62165"
"BCS","BCS","16","454.20058","0","0","454.20058"
"BCS","BCS","17","458.18297","0","0","458.18297"
"BCS","BCS","18","442.27143","0","0","442.27143"
"BCS","BCS","19","411.84517","0","0","411.84517"
"BCS","BCS","20","414.25042","0","0","414.25042"
"BCS","BCS","21","428.55318","0","0","428.55318"
"BCS","BCS","22","434.33231","0","0","434.33231"
"BCS","BCS","23","422.93112","0","0","422.93112"
"BCS","BCS","24","380.72469","0","0","380.72469"
"SIN","CEN","1","3093.05922","0","0","3093.05922"
"SIN","CEN","2","2735.14701","0","0","2735.14701"
"SIN","CEN","3","2753.42728","0","0","2753.42728"
"SIN","CEN","4","2753.38029","0","0","2753.38029"
"SIN","CEN","5","2785.1108","0","0","2785.1108"
"SIN","CEN","6","2805.21417","0","0","2805.21417"
"SIN","CEN","7","2974.18877","0","0","2974.18877"
"SIN","CEN","8","3181.70057","0","0","3181.70057"
"SIN","CEN","9","3194.66917","0","0","3194.66917"
"SIN","CEN","10","3625.59322","0","0","3625.59322"
"SIN","CEN","11","4153.68066","0","0","4153.68066"
"SIN","CEN","12","4252.97579","0","0","4252.97579"
"SIN","CEN","13","4392.51548","0","0","4392.51548"
"SIN","CEN","14","4335.35198","0","0","4335.35198"
"SIN","CEN","15","4362.35366","0","0","4362.35366"
"SIN","CEN","16","4351.32757","0","0","4351.32757"
"SIN","CEN","17","4391.46002","0","0","4391.46002"
"SIN","CEN","18","4378.20956","0","0","4378.20956"
"SIN","CEN","19","4421.82991","0","0","4421.82991"
"SIN","CEN","20","4585.67973","0","0","4585.67973"
