"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 05/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 20/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1122.60214","289.71835","261.70471","1150.61578"
"BCA","BCA","2","1152.68563","291.86602","337.4449","1107.10675"
"BCA","BCA","3","1097.05982","265.08576","281.48023","1080.66535"
"BCA","BCA","4","1079.85464","203.39292","206.90723","1076.34033"
"BCA","BCA","5","1110.89728","199.73077","217.08148","1093.54657"
"BCA","BCA","6","1124.45768","221.72031","197.81895","1148.35904"
"BCA","BCA","7","1275.10931","94.94905","144.41467","1225.64369"
"BCA","BCA","8","1290.93125","110.03217","93.79253","1307.17089"
"BCA","BCA","9","1302.26963","157.93641","118.14332","1342.06272"
"BCA","BCA","10","1336.8969","188.14863","164.94404","1360.10149"
"BCA","BCA","11","1351.89772","230.19717","196.72068","1385.37421"
"BCA","BCA","12","1368.86814","237.04005","207.47492","1398.43327"
"BCA","BCA","13","1358.07908","258.88636","231.40095","1385.56449"
"BCA","BCA","14","1359.6811","288.35821","261.65346","1386.38585"
"BCA","BCA","15","1367.92517","280.85449","261.86806","1386.9116"
"BCA","BCA","16","1361.89877","264.13731","242.76182","1383.27426"
"BCA","BCA","17","1360.70542","288.12166","274.85776","1373.96932"
"BCA","BCA","18","1436.1735","323.03823","347.50973","1411.702"
"BCA","BCA","19","1487.65876","331.7426","310.35911","1509.04225"
"BCA","BCA","20","1474.90466","337.43208","304.34299","1507.99375"
"BCA","BCA","21","1452.48648","335.49931","307.31656","1480.66923"
"BCA","BCA","22","1450.61975","309.69448","346.90635","1413.40788"
"BCA","BCA","23","1297.61287","329.05813","311.19635","1315.47465"
"BCA","BCA","24","1207.0575","303.07457","278.79023","1231.34184"
"BCS","BCS","1","203.13831","0","0","203.13831"
"BCS","BCS","2","196.47956","0","0","196.47956"
"BCS","BCS","3","191.73049","0","0","191.73049"
"BCS","BCS","4","189.02507","0","0","189.02507"
"BCS","BCS","5","189.61676","0","0","189.61676"
"BCS","BCS","6","199.65925","0","0","199.65925"
"BCS","BCS","7","215.14198","0","0","215.14198"
"BCS","BCS","8","220.70613","0","0","220.70613"
"BCS","BCS","9","234.2155","0","0","234.2155"
"BCS","BCS","10","244.40431","0","0","244.40431"
"BCS","BCS","11","249.79831","0","0","249.79831"
"BCS","BCS","12","254.21554","0","0","254.21554"
"BCS","BCS","13","254.1285","0","0","254.1285"
"BCS","BCS","14","254.97628","0","0","254.97628"
"BCS","BCS","15","256.2059","0","0","256.2059"
"BCS","BCS","16","255.78462","0","0","255.78462"
"BCS","BCS","17","255.55416","0","0","255.55416"
"BCS","BCS","18","255.65181","0","0","255.65181"
"BCS","BCS","19","268.95537","0","0","268.95537"
"BCS","BCS","20","281.25587","0","0","281.25587"
"BCS","BCS","21","274.50011","0","0","274.50011"
"BCS","BCS","22","263.41604","0","0","263.41604"
"BCS","BCS","23","242.48215","0","0","242.48215"
"BCS","BCS","24","218.19841","0","0","218.19841"
"SIN","CEN","1","4012.97221","0","0","4012.97221"
"SIN","CEN","2","3878.36207","0","0","3878.36207"
"SIN","CEN","3","3844.43607","0","0","3844.43607"
"SIN","CEN","4","3826.73495","0","0","3826.73495"
"SIN","CEN","5","3937.66068","0","0","3937.66068"
"SIN","CEN","6","4116.93715","0","0","4116.93715"
"SIN","CEN","7","4396.37435","0","0","4396.37435"
"SIN","CEN","8","4673.61161","0","0","4673.61161"
"SIN","CEN","9","5143.13171","0","0","5143.13171"
"SIN","CEN","10","5153.79959","0","0","5153.79959"
"SIN","CEN","11","5261.1844","0","0","5261.1844"
"SIN","CEN","12","5288.78228","0","0","5288.78228"
"SIN","CEN","13","5256.26702","0","0","5256.26702"
"SIN","CEN","14","5258.90564","0","0","5258.90564"
"SIN","CEN","15","5260.26019","0","0","5260.26019"
"SIN","CEN","16","4663.48089","0","0","4663.48089"
"SIN","CEN","17","4536.9382","0","0","4536.9382"
"SIN","CEN","18","4503.14231","0","0","4503.14231"
"SIN","CEN","19","4982.25454","0","0","4982.25454"
"SIN","CEN","20","5295.12041","0","0","5295.12041"
"SIN","CEN","21","4957.8164","0","0","4957.8164"
"SIN","CEN","22","4526.62256","0","0","4526.62256"
"SIN","CEN","23","3954.03486","0","0","3954.03486"
"SIN","CEN","24","3808.24588","0","0","3808.24588"
"SIN","NES","1","9364.0768175649","130","1","9493.0768175649"
"SIN","NES","2","9260.85110871","130","1","9389.85110871"
"SIN","NES","3","9250.156785261","130","1","9379.156785261"
"SIN","NES","4","9195.4900798841","130","1","9324.4900798841"
"SIN","NES","5","9305.8451342095","130","1","9434.8451342095"
"SIN","NES","6","9298.7920859917","130","1","9427.7920859917"
"SIN","NES","7","9320.357058905","130","1","9449.357058905"
"SIN","NES","8","9537.105889285","130","1","9666.105889285"
"SIN","NES","9","9740.739178696","130","1","9869.739178696"
"SIN","NES","10","9716.977214424","130","1","9845.977214424"
"SIN","NES","11","9730.146408685","130","1","9859.146408685"
"SIN","NES","12","9818.59816374186","130","1","9947.59816374186"
"SIN","NES","13","9755.078904869","130","1","9884.078904869"
"SIN","NES","14","9826.5523024372","130","1","9955.5523024372"
"SIN","NES","15","9824.9961143206","130","2","9952.9961143206"
"SIN","NES","16","9767.622914343","130","3","9894.622914343"
"SIN","NES","17","9778.001116629","130","3","9905.001116629"
"SIN","NES","18","9881.104623991","130","3","10008.104623991"
"SIN","NES","19","10012.097171095","130","3","10139.097171095"
"SIN","NES","20","10007.0961581478","130","2","10135.0961581478"
"SIN","NES","21","9930.42038220189","130","1","10059.42038220189"
"SIN","NES","22","9797.49919644474","130","1","9926.49919644474"
