"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 16/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 05/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1015.19229","82.2274","71.62718","1025.79251"
"BCA","BCA","2","999.55834","93.92519","87.93468","1005.54885"
"BCA","BCA","3","995.96314","91.02963","89.6241","997.36867"
"BCA","BCA","4","992.86246","80.51687","82.31472","991.06461"
"BCA","BCA","5","1005.7924","88.58864","83.46177","1010.91927"
"BCA","BCA","6","1079.52125","55.95895","67.57611","1067.90409"
"BCA","BCA","7","1176.10658","81.14734","86.96575","1170.28817"
"BCA","BCA","8","1272.45721","91.13075","78.54567","1285.04229"
"BCA","BCA","9","1322.39816","93.17802","80.63734","1334.93884"
"BCA","BCA","10","1363.76834","95.64534","85.80656","1373.60712"
"BCA","BCA","11","1395.08132","111.23956","101.91119","1404.40969"
"BCA","BCA","12","1412.87777","110.52482","102.49399","1420.9086"
"BCA","BCA","13","1389.33145","135.67902","112.03344","1412.97703"
"BCA","BCA","14","1428.53253","94.64263","86.00299","1437.17217"
"BCA","BCA","15","1444.05747","96.20203","87.75945","1452.50005"
"BCA","BCA","16","1424.86172","111.90912","98.97328","1437.79756"
"BCA","BCA","17","1411.56127","127.15168","125.21898","1413.49397"
"BCA","BCA","18","1433.55026","78.1493","75.7627","1435.93686"
"BCA","BCA","19","1523.01598","103.76986","85.08506","1541.70078"
"BCA","BCA","20","1505.40276","134.33517","123.41655","1516.32138"
"BCA","BCA","21","1479.86555","121.15042","113.15218","1487.86379"
"BCA","BCA","22","1413.0343","96.26454","91.30984","1417.989"
"BCA","BCA","23","1315.60307","100.4256","94.34174","1321.68693"
"BCA","BCA","24","1217.06725","95.10792","84.25665","1227.91852"
"BCS","BCS","1","194.7195","0","0","194.7195"
"BCS","BCS","2","188.29773","0","0","188.29773"
"BCS","BCS","3","183.63164","0","0","183.63164"
"BCS","BCS","4","181.38231","0","0","181.38231"
"BCS","BCS","5","181.61465","0","0","181.61465"
"BCS","BCS","6","190.40671","0","0","190.40671"
"BCS","BCS","7","205.67876","0","0","205.67876"
"BCS","BCS","8","213.50163","0","0","213.50163"
"BCS","BCS","9","225.85968","0","0","225.85968"
"BCS","BCS","10","237.60133","0","0","237.60133"
"BCS","BCS","11","244.26649","0","0","244.26649"
"BCS","BCS","12","246.85969","0","0","246.85969"
"BCS","BCS","13","250.06785","0","0","250.06785"
"BCS","BCS","14","251.4396","0","0","251.4396"
"BCS","BCS","15","253.32166","0","0","253.32166"
"BCS","BCS","16","253.76309","0","0","253.76309"
"BCS","BCS","17","252.67237","0","0","252.67237"
"BCS","BCS","18","253.06753","0","0","253.06753"
"BCS","BCS","19","264.53285","0","0","264.53285"
"BCS","BCS","20","276.30007","0","0","276.30007"
"BCS","BCS","21","271.00178","0","0","271.00178"
"BCS","BCS","22","258.27769","0","0","258.27769"
"BCS","BCS","23","236.51984","0","0","236.51984"
