"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 29/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 18/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1061.75131","28.81787","25.63619","1064.93299"
"BCA","BCA","2","1019.48725","40.49137","36.9345","1023.04412"
"BCA","BCA","3","1053.30967","57.09668","116.79199","993.61436"
"BCA","BCA","4","1035.80589","71.89631","132.3744","975.3278"
"BCA","BCA","5","965.98535","46.64326","42.63139","969.99722"
"BCA","BCA","6","963.74487","34.64854","30.04173","968.35168"
"BCA","BCA","7","961.04242","20.39482","11.25287","970.18437"
"BCA","BCA","8","954.36535","17.7484","9.62352","962.49023"
"BCA","BCA","9","993.45915","19.25194","6.6784","1006.03269"
"BCA","BCA","10","1035.80861","16.1887","3.22323","1048.77408"
"BCA","BCA","11","1057.1965","42.24002","23.19016","1076.24636"
"BCA","BCA","12","1065.16511","50.27145","37.22624","1078.21032"
"BCA","BCA","13","1064.62535","58.71007","45.03236","1078.30306"
"BCA","BCA","14","1067.28831","63.01512","56.02577","1074.27766"
"BCA","BCA","15","1062.08206","59.93735","58.85122","1063.16819"
"BCA","BCA","16","1061.21576","45.43656","51.52191","1055.13041"
"BCA","BCA","17","1070.55007","35.17772","55.30645","1050.42134"
"BCA","BCA","18","1091.93791","50.12675","92.76634","1049.29832"
"BCA","BCA","19","1101.89842","45.37234","64.92474","1082.34602"
"BCA","BCA","20","1178.4701","42.68476","29.86638","1191.28848"
"BCA","BCA","21","1189.44366","45.52244","28.20116","1206.76494"
"BCA","BCA","22","1156.46639","52.70709","28.87392","1180.29956"
"BCA","BCA","23","1116.61544","59.35151","50.81997","1125.14698"
"BCA","BCA","24","1062.29482","76.64844","83.96921","1054.97405"
"BCS","BCS","1","232.48501","0","0","232.48501"
"BCS","BCS","2","225.16964","0","0","225.16964"
"BCS","BCS","3","216.31152","0","0","216.31152"
"BCS","BCS","4","211.21761","0","0","211.21761"
"BCS","BCS","5","209.46379","0","0","209.46379"
"BCS","BCS","6","211.01375","0","0","211.01375"
"BCS","BCS","7","210.06866","0","0","210.06866"
"BCS","BCS","8","217.74989","0","0","217.74989"
"BCS","BCS","9","231.45828","0","0","231.45828"
"BCS","BCS","10","242.85432","0","0","242.85432"
"BCS","BCS","11","240.30817","0","0","240.30817"
"BCS","BCS","12","245.95006","0","0","245.95006"
"BCS","BCS","13","246.72057","0","0","246.72057"
"BCS","BCS","14","250.58309","0","0","250.58309"
"BCS","BCS","15","251.72956","0","0","251.72956"
"BCS","BCS","16","254.50993","0","0","254.50993"
"BCS","BCS","17","250.42545","0","0","250.42545"
"BCS","BCS","18","251.67414","0","0","251.67414"
"BCS","BCS","19","257.86163","0","0","257.86163"
"BCS","BCS","20","272.66963","0","0","272.66963"
