"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 30/oct/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/oct/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 17/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","4","9339.45281","11","1","9349.45281"
"SIN","NES","5","9248.13605","1","0","9249.13605"
"SIN","NES","6","9243.5359","53","0","9296.5359"
"SIN","NES","7","9751.83964","54","0","9805.83964"
"SIN","NES","8","10022.80448","121","0","10143.80448"
"SIN","NES","9","10153.2234","380","1","10532.2234"
"SIN","NES","10","10303.2819","380","0","10683.2819"
"SIN","NES","11","10415.55875","97","0","10512.55875"
"SIN","NES","12","10533.90487","90","0","10623.90487"
"SIN","NES","13","10680.29622","90","0","10770.29622"
"SIN","NES","14","10761.45005","76","0","10837.45005"
"SIN","NES","15","10751.35257","67","0","10818.35257"
"SIN","NES","16","10781.98687","60","0","10841.98687"
"SIN","NES","17","10630.26114","60","0","10690.26114"
"SIN","NES","18","10639.49896","61","0","10700.49896"
"SIN","NES","19","10592.36888","91","0","10683.36888"
"SIN","NES","20","10486.88104","240","0","10726.88104"
"SIN","NES","21","10521.63354","301","0","10822.63354"
"SIN","NES","22","10516.34276","302","0","10818.34276"
"SIN","NES","23","10301.00447","374","0","10675.00447"
"SIN","NES","24","10204.8997","399","0","10603.8997"
"SIN","NOR","1","3513.22213","0","0","3513.22213"
"SIN","NOR","2","3470.28539","0","0","3470.28539"
"SIN","NOR","3","3439.2093","0","0","3439.2093"
"SIN","NOR","4","3403.24045","0","0","3403.24045"
"SIN","NOR","5","3336.81729","0","0","3336.81729"
"SIN","NOR","6","3259.06241","0","0","3259.06241"
"SIN","NOR","7","3392.19747","0","0","3392.19747"
"SIN","NOR","8","3392.98286","0","0","3392.98286"
"SIN","NOR","9","3374.3205","0","0","3374.3205"
"SIN","NOR","10","3410.91745","0","0","3410.91745"
"SIN","NOR","11","3558.69944","0","0","3558.69944"
"SIN","NOR","12","3630.36334","0","0","3630.36334"
"SIN","NOR","13","3740.30565","0","0","3740.30565"
"SIN","NOR","14","3750.20367","0","0","3750.20367"
"SIN","NOR","15","3784.98339","0","0","3784.98339"
"SIN","NOR","16","3774.00784","0","0","3774.00784"
"SIN","NOR","17","3805.67498","0","0","3805.67498"
"SIN","NOR","18","3826.53031","0","0","3826.53031"
"SIN","NOR","19","3807.53038","0","0","3807.53038"
"SIN","NOR","20","3800.7111","0","0","3800.7111"
"SIN","NOR","21","3839.76341","0","0","3839.76341"
"SIN","NOR","22","3717.10874","0","0","3717.10874"
"SIN","NOR","23","3686.99286","0","0","3686.99286"
"SIN","NOR","24","3715.90418","0","0","3715.90418"
"SIN","NTE","1","2889.44214","0","0","2889.44214"
"SIN","NTE","2","2854.11051","0","0","2854.11051"
"SIN","NTE","3","2856.95735","0","0","2856.95735"
"SIN","NTE","4","2992.88788","0","0","2992.88788"
"SIN","NTE","5","3003.81959","0","0","3003.81959"
"SIN","NTE","6","3013.66475","0","0","3013.66475"
"SIN","NTE","7","3046.48572","0","0","3046.48572"
"SIN","NTE","8","3039.31526","0","0","3039.31526"
"SIN","NTE","9","3162.96477","0","0","3162.96477"
"SIN","NTE","10","3441.07645","0","0","3441.07645"
"SIN","NTE","11","3687.1223","0","0","3687.1223"
"SIN","NTE","12","3651.18244","0","0","3651.18244"
"SIN","NTE","13","3801.10987","0","0","3801.10987"
"SIN","NTE","14","3851.98337","0","0","3851.98337"
"SIN","NTE","15","3808.02735","0","0","3808.02735"
"SIN","NTE","16","3769.0125","0","0","3769.0125"
"SIN","NTE","17","3607.25993","0","0","3607.25993"
"SIN","NTE","18","3462.23177","0","0","3462.23177"
"SIN","NTE","19","3371.29798","0","0","3371.29798"
"SIN","NTE","20","3309.91676","0","0","3309.91676"
"SIN","NTE","21","3334.91934","0","0","3334.91934"
"SIN","NTE","22","3336.73263","0","0","3336.73263"
"SIN","NTE","23","3311.7789","0","0","3311.7789"
"SIN","NTE","24","3288.84286","0","0","3288.84286"
"SIN","OCC","1","4258.2757","0","0","4258.2757"
"SIN","OCC","2","4361.26809","0","0","4361.26809"
"SIN","OCC","3","4268.86046","0","0","4268.86046"
"SIN","OCC","4","3955.5565","0","0","3955.5565"
"SIN","OCC","5","4188.49788","0","0","4188.49788"
"SIN","OCC","6","4158.44799","0","0","4158.44799"
"SIN","OCC","7","4484.58586","0","0","4484.58586"
"SIN","OCC","8","5108.40636","0","0","5108.40636"
"SIN","OCC","9","5302.91754","0","0","5302.91754"
"SIN","OCC","10","5379.69657","0","0","5379.69657"
"SIN","OCC","11","5528.51181","0","0","5528.51181"
"SIN","OCC","12","5585.92747","0","0","5585.92747"
"SIN","OCC","13","5472.20864","0","0","5472.20864"
"SIN","OCC","14","5692.58074","0","0","5692.58074"
"SIN","OCC","15","6239.48454","0","0","6239.48454"
"SIN","OCC","16","6073.94817","0","0","6073.94817"
"SIN","OCC","17","6113.64071","0","0","6113.64071"
"SIN","OCC","18","6035.49275","0","0","6035.49275"
"SIN","OCC","19","5850.52764","0","0","5850.52764"
"SIN","OCC","20","5850.85671","0","0","5850.85671"
"SIN","OCC","21","5896.43891","0","0","5896.43891"
"SIN","OCC","22","6127.26908","0","0","6127.26908"
"SIN","OCC","23","5814.33002","0","0","5814.33002"
"SIN","OCC","24","5595.52754","0","0","5595.52754"
"SIN","ORI","1","6931.19189","50","60.90618","6920.28571"
"SIN","ORI","2","6658.68749","50","123.88046","6584.80703"
"SIN","ORI","3","6322.15369","66.43765","120","6268.59134"
"SIN","ORI","4","6546.86281","63.58081","120","6490.44362"
"SIN","ORI","5","6317.65497","50","122.67526","6244.97971"
"SIN","ORI","6","6430.0237","53.27152","120","6363.29522"
"SIN","ORI","7","6544.65105","6.95695","120","6431.608"
"SIN","ORI","8","7025.52707","22","131.55444","6915.97263"
"SIN","ORI","9","7152.81287","120","133.69771","7139.11516"
"SIN","ORI","10","7442.21616","153","141.13994","7454.07622"
"SIN","ORI","11","7842.18766","176","147.88639","7870.30127"
"SIN","ORI","12","7998.30949","183.9895","120","8062.29899"
"SIN","ORI","13","7901.0139","186.94138","120","7967.95528"
"SIN","ORI","14","8004.10974","188.45969","120","8072.56943"
"SIN","ORI","15","7745.08938","180.61126","120","7805.70064"
"SIN","ORI","16","8453.20361","153","126.39956","8479.80405"
"SIN","ORI","17","8705.67356","176","144.75658","8736.91698"
"SIN","ORI","18","8553.28397","199.17423","120","8632.4582"
"SIN","ORI","19","8539.56362","176","142.02369","8573.53993"
"SIN","ORI","20","8664.58305","30","155.97228","8538.61077"
"SIN","ORI","21","9748.40057","33.42451","120","9661.82508"
"SIN","ORI","22","9807.43928","52.04443","120","9739.48371"
"SIN","ORI","23","9371.81384","44.44578","120","9296.25962"
"SIN","ORI","24","8336.05705","170","130.74981","8375.30724"
"SIN","PEN","1","649.051401986","0","2.131834128","646.919567858"
"SIN","PEN","2","633.690640764","0","46.459757081","587.230883683"
"SIN","PEN","3","576.878239996","0","47.704401612","529.173838384"
"SIN","PEN","4","541.456032326","0","47.629512939","493.826519387"
"SIN","PEN","5","549.342518365","0","46.30690869","503.035609675"
"SIN","PEN","6","638.481311032","0","44.815153565","593.666157467"
"SIN","PEN","7","637.615185266","0","42.793713867","594.821471399"
"SIN","PEN","8","644.158759565","0","42.742548095","601.41621147"
"SIN","PEN","9","641.725748588","0","48.482686524","593.243062064"
"SIN","PEN","10","731.9988891059999","0","48.644834228","683.3540548779999"
"SIN","PEN","11","769.2949806669997","0","46.912957519","722.3820231479997"
"SIN","PEN","12","766.1202951860004","0","37.804139405","728.3161557810004"
"SIN","PEN","13","778.0456131460004","0","35.749412596","742.2962005500004"
"SIN","PEN","14","780.4002471920002","0","34.457934816","745.9423123760002"
"SIN","PEN","15","793.012211913","0","36.967327147","756.044884766"
"SIN","PEN","16","807.0785673449996","0","35.991950196","771.0866171489996"
"SIN","PEN","17","818.3423660289995","0","33.474144287","784.8682217419995"
"SIN","PEN","18","833.6604655350004","0","29.978769287","803.6816962480004"
"SIN","PEN","19","860.4624831339997","0","42.263913329","818.1985698049997"
"SIN","PEN","20","857.6955905309996","0","27.033589235","830.6620012959996"
"SIN","PEN","21","861.0140079970001","0","25.471254761","835.5427532360001"
"SIN","PEN","22","897.4073784520001","0","17.847911011","879.5594674410001"
"SIN","PEN","23","926.2756464220005","0","12.81431958","913.4613268420005"
"SIN","PEN","24","936.5109002560005","0","18.442097167","918.0688030890005"
