"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 21/ene/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/ene/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 02/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","7","2322.75438","0","0","2322.75438"
"SIN","NTE","8","2372.69095","0","0","2372.69095"
"SIN","NTE","9","2658.98845","0","0","2658.98845"
"SIN","NTE","10","2862.20576","0","0","2862.20576"
"SIN","NTE","11","2905.32666","0","0","2905.32666"
"SIN","NTE","12","2888.50605","0","0","2888.50605"
"SIN","NTE","13","2944.03336","0","0","2944.03336"
"SIN","NTE","14","2902.94698","0","0","2902.94698"
"SIN","NTE","15","2880.38417","0","0","2880.38417"
"SIN","NTE","16","2798.85337","0","0","2798.85337"
"SIN","NTE","17","2598.62772","0","0","2598.62772"
"SIN","NTE","18","2299.51993","0","0","2299.51993"
"SIN","NTE","19","2450.83128","0","0","2450.83128"
"SIN","NTE","20","2524.31252","0","0","2524.31252"
"SIN","NTE","21","2665.57264","0","0","2665.57264"
"SIN","NTE","22","2523.04789","0","0","2523.04789"
"SIN","NTE","23","2486.42833","0","0","2486.42833"
"SIN","NTE","24","2459.60929","0","0","2459.60929"
"SIN","OCC","1","3601.15569","0","0","3601.15569"
"SIN","OCC","2","3574.97343","0","0","3574.97343"
"SIN","OCC","3","3461.43234","0","0","3461.43234"
"SIN","OCC","4","3488.06099","0","0","3488.06099"
"SIN","OCC","5","3369.8736","0","0","3369.8736"
"SIN","OCC","6","3241.84469","0","0","3241.84469"
"SIN","OCC","7","3467.24233","0","0","3467.24233"
"SIN","OCC","8","3435.80355","0","0","3435.80355"
"SIN","OCC","9","3922.32543","0","0","3922.32543"
"SIN","OCC","10","4204.51222","0","0","4204.51222"
"SIN","OCC","11","4445.94843","0","0","4445.94843"
"SIN","OCC","12","4432.60781","0","0","4432.60781"
"SIN","OCC","13","4279.17924","0","0","4279.17924"
"SIN","OCC","14","4281.26677","0","0","4281.26677"
"SIN","OCC","15","4093.79115","0","0","4093.79115"
"SIN","OCC","16","4084.22038","0","0","4084.22038"
"SIN","OCC","17","4114.09482","0","0","4114.09482"
"SIN","OCC","18","3866.23343","0","0","3866.23343"
"SIN","OCC","19","4829.55719","0","0","4829.55719"
"SIN","OCC","20","5152.51628","0","0","5152.51628"
"SIN","OCC","21","5204.75156","0","0","5204.75156"
"SIN","OCC","22","4785.85275","0","0","4785.85275"
"SIN","OCC","23","4336.26778","0","0","4336.26778"
"SIN","OCC","24","3713.24619","0","0","3713.24619"
"SIN","ORI","1","6123.7599","71.35815","105","6090.11805"
"SIN","ORI","2","5869.21758","45","85.66699","5828.55059"
"SIN","ORI","3","5595.49602","16","57.97262","5553.5234"
"SIN","ORI","4","5528.91493","0","40.35015","5488.56478"
"SIN","ORI","5","5550.81311","0.58868","60","5491.40179"
"SIN","ORI","6","5663.64611","3.69574","80","5587.34185"
"SIN","ORI","7","5661.79497","4.8341","80","5586.62907"
"SIN","ORI","8","5470.25426","17.31465","120","5367.56891"
"SIN","ORI","9","5534.02827","0","126.32439","5407.70388"
"SIN","ORI","10","5870.84804","0","130.00475","5740.84329"
"SIN","ORI","11","6071.96807","20.13284","120","5972.10091"
"SIN","ORI","12","6386.19043","6.43902","120","6272.62945"
"SIN","ORI","13","6412.58723","1.8098","120","6294.39703"
"SIN","ORI","14","6422.20625","34.12691","120","6336.33316"
"SIN","ORI","15","6328.25402","36.36322","120","6244.61724"
"SIN","ORI","16","6270.26334","47.41904","120","6197.68238"
"SIN","ORI","17","6568.035","26.82944","120","6474.86444"
"SIN","ORI","18","6426.38892","45","136.17878","6335.21014"
"SIN","ORI","19","7434.67128","0.68068","120","7315.35196"
"SIN","ORI","20","7705.86287","0","125.76035","7580.10252"
"SIN","ORI","21","7718.3807","7.17184","120","7605.55254"
"SIN","ORI","22","7410.61653","1.41658","60","7352.03311"
"SIN","ORI","23","6611.10416","45","33.95057","6622.15359"
"SIN","ORI","24","5865.99215","45","25.75687","5885.23528"
"SIN","PEN","1","755.207546885","0","47.74262451","707.464922375"
"SIN","PEN","2","665.436797398","0","48.298104003","617.138693395"
"SIN","PEN","3","641.49131579","0","48.352256103","593.139059687"
"SIN","PEN","4","631.454141337","0","47.698113282","583.756028055"
"SIN","PEN","5","665.983889896","0","48.275656494","617.708233402"
"SIN","PEN","6","693.470501908","0","47.78768408","645.682817828"
"SIN","PEN","7","700.495415896","0","43.651274658","656.844141238"
"SIN","PEN","8","693.583893245","0","47.804202392","645.779690853"
"SIN","PEN","9","665.827390278","0","49.371061035","616.456329243"
"SIN","PEN","10","691.967615537","0","49.6094729","642.358142637"
"SIN","PEN","11","692.539705761","0","49.471721192","643.067984569"
"SIN","PEN","12","683.79979715","0","49.766780272","634.033016878"
"SIN","PEN","13","670.968874053","0","49.154567626","621.814306427"
"SIN","PEN","14","664.662861089","0","48.801750488","615.861110601"
"SIN","PEN","15","656.384126507","0","49.209107669","607.175018838"
"SIN","PEN","16","650.684892875","0","48.726437989","601.958454886"
"SIN","PEN","17","647.110753435","0","48.635392335","598.4753611"
"SIN","PEN","18","659.084186271","0","49.449249757","609.634936514"
"SIN","PEN","19","771.616326102","0","49.310082031","722.306244071"
"SIN","PEN","20","792.410215625","0","48.280923827","744.129291798"
"SIN","PEN","21","773.130299933","0","48.288661133","724.8416388"
"SIN","PEN","22","766.135276701","0","48.552295167","717.582981534"
"SIN","PEN","23","719.117016224","0","47.888181639","671.228834585"
"SIN","PEN","24","712.125415577","0","47.83967871","664.285736867"
