"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 30/mar/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/mar/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 08/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","11","2686.04672","0","0","2686.04672"
"SIN","NTE","12","2608.84553","0","0","2608.84553"
"SIN","NTE","13","2660.15751","0","0","2660.15751"
"SIN","NTE","14","2666.40072","0","0","2666.40072"
"SIN","NTE","15","2705.67248","0","0","2705.67248"
"SIN","NTE","16","2683.39596","0","0","2683.39596"
"SIN","NTE","17","2608.94764","0","0","2608.94764"
"SIN","NTE","18","2265.48448","0","0","2265.48448"
"SIN","NTE","19","2552.26982","0","0","2552.26982"
"SIN","NTE","20","2644.8342","0","0","2644.8342"
"SIN","NTE","21","2650.52671","0","0","2650.52671"
"SIN","NTE","22","2661.01526","0","0","2661.01526"
"SIN","NTE","23","2634.05994","0","0","2634.05994"
"SIN","NTE","24","2622.44414","0","0","2622.44414"
"SIN","OCC","1","4129.23341","0","0","4129.23341"
"SIN","OCC","2","4042.7573","0","0","4042.7573"
"SIN","OCC","3","3776.98442","0","0","3776.98442"
"SIN","OCC","4","3802.90873","0","0","3802.90873"
"SIN","OCC","5","3828.17307","0","0","3828.17307"
"SIN","OCC","6","3847.67418","0","0","3847.67418"
"SIN","OCC","7","4044.97017","0","0","4044.97017"
"SIN","OCC","8","4448.00565","0","0","4448.00565"
"SIN","OCC","9","4838.88792","0","0","4838.88792"
"SIN","OCC","10","5010.11278","0","0","5010.11278"
"SIN","OCC","11","5247.64838","0","0","5247.64838"
"SIN","OCC","12","5505.30246","0","0","5505.30246"
"SIN","OCC","13","5600.84606","0","0","5600.84606"
"SIN","OCC","14","5721.36274","0","0","5721.36274"
"SIN","OCC","15","5299.2061","0","0","5299.2061"
"SIN","OCC","16","5417.05625","0","0","5417.05625"
"SIN","OCC","17","5180.93358","0","0","5180.93358"
"SIN","OCC","18","5468.76987","0","0","5468.76987"
"SIN","OCC","19","6407.70371","0","0","6407.70371"
"SIN","OCC","20","6268.60967","0","0","6268.60967"
"SIN","OCC","21","5714.32618","0","0","5714.32618"
"SIN","OCC","22","5386.02082","0","0","5386.02082"
"SIN","OCC","23","5184.27816","0","0","5184.27816"
"SIN","OCC","24","4077.75602","0","0","4077.75602"
"SIN","ORI","1","6582.34365","175","121.20881","6636.13484"
"SIN","ORI","2","6434.72394","39.51811","120","6354.24205"
"SIN","ORI","3","6612.77369","0","120.45388","6492.31981"
"SIN","ORI","4","6570.58443","0.02675","120","6450.61118"
"SIN","ORI","5","6478.93897","0","122.24833","6356.69064"
"SIN","ORI","6","6390.93373","0","121.83731","6269.09642"
"SIN","ORI","7","6376.29103","0","131.84972","6244.44131"
"SIN","ORI","8","6214.23865","19","121.71599","6111.52266"
"SIN","ORI","9","6514.0487","165","135.07525","6543.97345"
"SIN","ORI","10","6470.83315","178.73291","120","6529.56606"
"SIN","ORI","11","6302.02303","175","124.48093","6352.5421"
"SIN","ORI","12","6572.10487","193","122.92956","6642.17531"
"SIN","ORI","13","6715.7168","193","129.47255","6779.24425"
"SIN","ORI","14","6755.38755","193","125.14777","6823.23978"
"SIN","ORI","15","6839.45765","51.41452","0","6890.87217"
"SIN","ORI","16","6358.33455","193","123.28144","6428.05311"
"SIN","ORI","17","6372.28739","193","136.1039","6429.18349"
"SIN","ORI","18","6663.26492","193","143.03159","6713.23333"
"SIN","ORI","19","7875.23971","1.59252","120","7756.83223"
"SIN","ORI","20","7780.93337623","0","121.54776","7659.38561623"
"SIN","ORI","21","7417.03573","0","120.09123","7296.9445"
"SIN","ORI","22","7494.700590723","10.39434","120","7385.094930723"
"SIN","ORI","23","7166.77669","193","141.01642","7218.76027"
"SIN","ORI","24","7096.32649","193","122.11994","7167.20655"
"SIN","PEN","1","661.632617822","0","46.761141112","614.87147671"
"SIN","PEN","2","646.705026808","0","47.853301513","598.851725295"
"SIN","PEN","3","636.989236886","0","46.777004637","590.212232249"
"SIN","PEN","4","624.203871798","0","47.000368408","577.20350339"
"SIN","PEN","5","637.890017261","0","47.714580812","590.175436449"
"SIN","PEN","6","655.536844788","0","47.186861326","608.349983462"
"SIN","PEN","7","665.440547575","0","45.304826415","620.13572116"
"SIN","PEN","8","650.972736942","0","47.536552246","603.436184696"
"SIN","PEN","9","599.965102161","0","47.293171631","552.67193053"
"SIN","PEN","10","607.160318346","0","47.734453126","559.42586522"
"SIN","PEN","11","599.352567449","0","48.329559817","551.023007632"
"SIN","PEN","12","588.476060881","0","48.142619629","540.333441252"
"SIN","PEN","13","574.161019206","0","47.337547851","526.823471355"
"SIN","PEN","14","566.860728618","0","47.286899659","519.573828959"
"SIN","PEN","15","558.25352952","0","47.633538577","510.619990943"
"SIN","PEN","16","590.865358275","0","47.475987304","543.389370971"
"SIN","PEN","17","603.694606485","0","47.065790283","556.628816202"
"SIN","PEN","18","662.495524987","0","47.670380371","614.825144616"
"SIN","PEN","19","706.508703213","0","48.6110708","657.897632413"
"SIN","PEN","20","683.061209048","0","48.020633788","635.04057526"
"SIN","PEN","21","677.207667349","0","46.381721924","630.825945425"
"SIN","PEN","22","666.800605007","0","46.417485351","620.383119656"
"SIN","PEN","23","642.032096648","0","47.014533934","595.017562714"
"SIN","PEN","24","586.903079352","0","46.950155272","539.95292408"
