"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 18/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 07/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1140.22055","109.19664","95.9263","1153.49089"
"BCA","BCA","2","1121.04183","100.53171","111.7364","1109.83714"
"BCA","BCA","3","1119.12973","96.10112","127.29279","1087.93806"
"BCA","BCA","4","1120.78081","93.99362","135.13719","1079.63724"
"BCA","BCA","5","1148.20976","83.77934","125.23847","1106.75063"
"BCA","BCA","6","1153.37126","104.27532","99.67926","1157.96732"
"BCA","BCA","7","1227.67619","111.01171","102.89158","1235.79632"
"BCA","BCA","8","1331.50329","123.16805","111.09627","1343.57507"
"BCA","BCA","9","1369.47686","128.0566","114.48735","1383.04611"
"BCA","BCA","10","1393.23587","210.29402","191.56111","1411.96878"
"BCA","BCA","11","1422.5278","284.64365","268.91912","1438.25233"
"BCA","BCA","12","1436.47121","315.01082","302.36035","1449.12168"
"BCA","BCA","13","1445.50173","98.4735","91.90995","1452.06528"
"BCA","BCA","14","1453.67352","49.84818","37.00839","1466.51331"
"BCA","BCA","15","1474.187","53.78552","52.11919","1475.85333"
"BCA","BCA","16","1461.70197","91.21683","82.83083","1470.08797"
"BCA","BCA","17","1442.98249","86.73027","79.9386","1449.77416"
"BCA","BCA","18","1460.94827","87.49806","81.74511","1466.70122"
"BCA","BCA","19","1547.49113","94.89118","92.07364","1550.30867"
"BCA","BCA","20","1535.22435","127.96756","126.38983","1536.80208"
"BCA","BCA","21","1500.23121","138.64088","139.92037","1498.95172"
"BCA","BCA","22","1438.22388","110.87898","111.11004","1437.99282"
"BCA","BCA","23","1336.69755","128.28041","120.12131","1344.85665"
"BCA","BCA","24","1240.50461","126.46124","118.60038","1248.36547"
"BCS","BCS","1","206.34844","0","0","206.34844"
"BCS","BCS","2","199.04865","0","0","199.04865"
"BCS","BCS","3","192.45335","0","0","192.45335"
"BCS","BCS","4","189.68312","0","0","189.68312"
"BCS","BCS","5","189.98251","0","0","189.98251"
"BCS","BCS","6","199.10931","0","0","199.10931"
"BCS","BCS","7","213.75371","0","0","213.75371"
"BCS","BCS","8","222.15951","0","0","222.15951"
"BCS","BCS","9","234.16833","0","0","234.16833"
"BCS","BCS","10","244.76587","0","0","244.76587"
"BCS","BCS","11","251.869","0","0","251.869"
"BCS","BCS","12","253.32769","0","0","253.32769"
"BCS","BCS","13","257.30105","0","0","257.30105"
"BCS","BCS","14","259.81681","0","0","259.81681"
"BCS","BCS","15","264.05107","0","0","264.05107"
"BCS","BCS","16","265.41157","0","0","265.41157"
"BCS","BCS","17","263.46597","0","0","263.46597"
"BCS","BCS","18","262.71999","0","0","262.71999"
"BCS","BCS","19","272.43509","0","0","272.43509"
"BCS","BCS","20","285.56614","0","0","285.56614"
"BCS","BCS","21","278.22427","0","0","278.22427"
"BCS","BCS","22","264.4392","0","0","264.4392"
"BCS","BCS","23","243.76907","0","0","243.76907"
"BCS","BCS","24","221.32932","0","0","221.32932"
"SIN","CEN","1","4817.10498","0","0","4817.10498"
"SIN","CEN","2","4730.86401","0","0","4730.86401"
"SIN","CEN","3","4072.03094","0","0","4072.03094"
"SIN","CEN","4","3452.29733","0","0","3452.29733"
"SIN","CEN","5","3391.48495","0","0","3391.48495"
"SIN","CEN","6","3414.94132","0","0","3414.94132"
"SIN","CEN","7","4344.18415","0","0","4344.18415"
"SIN","CEN","8","4624.20003","0","0","4624.20003"
"SIN","CEN","9","4963.511559796","0","0","4963.511559796"
"SIN","CEN","10","5352.14301034","0","0","5352.14301034"
"SIN","CEN","11","5566.97260106","0","0","5566.97260106"
"SIN","CEN","12","5632.4050911","0","0","5632.4050911"
"SIN","CEN","13","5613.49299407","0","0","5613.49299407"
"SIN","CEN","14","5612.84781052","0","0","5612.84781052"
"SIN","CEN","15","5540.10916154","0","0","5540.10916154"
"SIN","CEN","16","5578.768817348","0","0","5578.768817348"
"SIN","CEN","17","5665.85518595","0","0","5665.85518595"
"SIN","CEN","18","5647.2552431","0","0","5647.2552431"
"SIN","CEN","19","5687.64897645","0","0","5687.64897645"
"SIN","CEN","20","5703.25459656","0","0","5703.25459656"
"SIN","CEN","21","5673.02044026","0","0","5673.02044026"
"SIN","CEN","22","5619.72093373","0","0","5619.72093373"
"SIN","CEN","23","5021.92615899","0","0","5021.92615899"
"SIN","CEN","24","4039.071401554","0","0","4039.071401554"
"SIN","NES","1","9347.825914939448","421","0","9768.825914939448"
"SIN","NES","2","9255.696831764","421","1","9675.696831764"
"SIN","NES","3","9352.0168217675","270","0","9622.0168217675"
"SIN","NES","4","9197.0117095114","420","1","9616.0117095114"
"SIN","NES","5","8999.022557174927","359","0","9358.022557174927"
"SIN","NES","6","9081.8988241357","373","16","9438.8988241357"
"SIN","NES","7","9461.1118066907","11","0","9472.1118066907"
"SIN","NES","8","9363.17954396637","181","5","9539.17954396637"
"SIN","NES","9","9509.52626196689","250","0","9759.52626196689"
"SIN","NES","10","9956.89486260637","363","6","10313.89486260637"
"SIN","NES","11","10012.063914989","420","2","10430.063914989"
"SIN","NES","12","10021.501879351","420","1","10440.501879351"
"SIN","NES","13","10042.145195817","420","2","10460.145195817"
"SIN","NES","14","10017.798393313","420","1","10436.798393313"
"SIN","NES","15","10050.592248564","420","2","10468.592248564"
"SIN","NES","16","10059.081807969","400","3","10456.081807969"
"SIN","NES","17","10060.232864013","281","1","10340.232864013"
"SIN","NES","18","10023.6934752261","273","5","10291.6934752261"
"SIN","NES","19","10126.5732882398","44","0","10170.5732882398"
"SIN","NES","20","10050.9704424199","277","7","10320.9704424199"
"SIN","NES","21","9954.7732544549","321","1","10274.7732544549"
"SIN","NES","22","9846.491176047","314","1","10159.491176047"
"SIN","NES","23","9893.55684111473","295","1","10187.55684111473"
"SIN","NES","24","9576.3491663838","260","1","9835.3491663838"
"SIN","NOR","1","1893.92587","0","0","1893.92587"
"SIN","NOR","2","1701.56524","0","0","1701.56524"
"SIN","NOR","3","1593.17469","0","0","1593.17469"
"SIN","NOR","4","1577.55641","0","0","1577.55641"
"SIN","NOR","5","1512.34049","0","0","1512.34049"
"SIN","NOR","6","1532.87429","0","0","1532.87429"
"SIN","NOR","7","1650.75733","0","0","1650.75733"
"SIN","NOR","8","1674.47531","0","0","1674.47531"
"SIN","NOR","9","1762.70652","0","0","1762.70652"
"SIN","NOR","10","1872.2102","0","0","1872.2102"
