"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 11/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 30/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1258.34846","130.56045","175.01542","1213.89349"
"BCA","BCA","2","1155.14403","175.15023","171.75131","1158.54295"
"BCA","BCA","3","1133.87874","154.20962","171.32043","1116.76793"
"BCA","BCA","4","1131.03589","164.59155","188.37835","1107.24909"
"BCA","BCA","5","1128.21428","170.00939","203.03459","1095.18908"
"BCA","BCA","6","1161.65742","160.03194","224.6437","1097.04566"
"BCA","BCA","7","1187.40028","137.08999","241.59912","1082.89115"
"BCA","BCA","8","1344.16711","57.33777","287.72937","1113.77551"
"BCA","BCA","9","1330.94613","75.45319","244.60614","1161.79318"
"BCA","BCA","10","1257.70811","110.66982","190.99741","1177.38052"
"BCA","BCA","11","1261.52803","143.09236","192.63941","1211.98098"
"BCA","BCA","12","1265.73772","149.44373","178.75927","1236.42218"
"BCA","BCA","13","1278.38068","168.91242","200.56983","1246.72327"
"BCA","BCA","14","1256.57254","151.07024","154.57976","1253.06302"
"BCA","BCA","15","1239.09801","158.80637","151.44321","1246.46117"
"BCA","BCA","16","1237.54778","131.33076","132.54237","1236.33617"
"BCA","BCA","17","1216.24425","99.55268","100.06226","1215.73467"
"BCA","BCA","18","1201.08504","109.98022","113.98626","1197.079"
"BCA","BCA","19","1196.09701","125.65122","126.02169","1195.72654"
"BCA","BCA","20","1283.46395","154.87631","149.82307","1288.51719"
"BCA","BCA","21","1306.84256","169.19814","165.39321","1310.64749"
"BCA","BCA","22","1287.49318","163.25754","167.61201","1283.13871"
"BCA","BCA","23","1224.80274","148.17461","151.44577","1221.53158"
"BCA","BCA","24","1157.5372","154.80225","166.07061","1146.26884"
"BCS","BCS","1","207.58879","0","0","207.58879"
"BCS","BCS","2","198.67754","0","0","198.67754"
"BCS","BCS","3","193.06499","0","0","193.06499"
"BCS","BCS","4","187.24888","0","0","187.24888"
"BCS","BCS","5","186.06428","0","0","186.06428"
"BCS","BCS","6","188.74693","0","0","188.74693"
"BCS","BCS","7","189.18141","0","0","189.18141"
"BCS","BCS","8","199.86581","0","0","199.86581"
"BCS","BCS","9","212.70497","0","0","212.70497"
"BCS","BCS","10","223.26315","0","0","223.26315"
"BCS","BCS","11","230.40305","0","0","230.40305"
"BCS","BCS","12","232.67961","0","0","232.67961"
"BCS","BCS","13","233.90945","0","0","233.90945"
"BCS","BCS","14","236.20782","0","0","236.20782"
"BCS","BCS","15","237.63495","0","0","237.63495"
"BCS","BCS","16","238.07579","0","0","238.07579"
"BCS","BCS","17","238.93214","0","0","238.93214"
"BCS","BCS","18","240.7423","0","0","240.7423"
"BCS","BCS","19","246.32774","0","0","246.32774"
"BCS","BCS","20","261.82893","0","0","261.82893"
"BCS","BCS","21","258.99738","0","0","258.99738"
"BCS","BCS","22","248.04815","0","0","248.04815"
