"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 27/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 14/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1257.51737","34.82543","32.31332","1260.02948"
"BCA","BCA","2","1188.46171","33.39356","16.8298","1205.02547"
"BCA","BCA","3","1173.12129","17.50006","32.95716","1157.66419"
"BCA","BCA","4","1174.84047","13.85128","48.66971","1140.02204"
"BCA","BCA","5","1198.39679","28.38074","89.55695","1137.22058"
"BCA","BCA","6","1187.90063","24.3785","63.42782","1148.85131"
"BCA","BCA","7","1205.71875","17.0654","79.86739","1142.91676"
"BCA","BCA","8","1228.52351","24.53702","61.36886","1191.69167"
"BCA","BCA","9","1253.13896","13.65721","11.26657","1255.5296"
"BCA","BCA","10","1303.76582","18.80842","9.32587","1313.24837"
"BCA","BCA","11","1364.40561","37.0635","26.18154","1375.28757"
"BCA","BCA","12","1401.67315","44.37585","32.98345","1413.06555"
"BCA","BCA","13","1419.88636","32.74466","23.78095","1428.85007"
"BCA","BCA","14","1430.52427","25.84424","19.56773","1436.80078"
"BCA","BCA","15","1430.48503","16.23561","15.21203","1431.50861"
"BCA","BCA","16","1412.8755","20.40592","13.23018","1420.05124"
"BCA","BCA","17","1441.4947","43.51738","75.90764","1409.10444"
"BCA","BCA","18","1424.63603","32.67869","64.99261","1392.32211"
"BCA","BCA","19","1376.90688","9","39.69568","1346.2112"
"BCA","BCA","20","1418.4247","18.01041","35.84306","1400.59205"
"BCA","BCA","21","1445.29","26.35864","40.55625","1431.09239"
"BCA","BCA","22","1378.93476","21.33575","16.79615","1383.47436"
"BCA","BCA","23","1307.31362","31.32347","23.96773","1314.66936"
"BCA","BCA","24","1233.02423","25.74702","24.84645","1233.9248"
"BCS","BCS","1","234.28658","0","0","234.28658"
"BCS","BCS","2","224.82839","0","0","224.82839"
"BCS","BCS","3","218.02927","0","0","218.02927"
"BCS","BCS","4","213.3085","0","0","213.3085"
"BCS","BCS","5","209.73708","0","0","209.73708"
"BCS","BCS","6","212.24827","0","0","212.24827"
"BCS","BCS","7","218.90952","0","0","218.90952"
"BCS","BCS","8","225.27176","0","0","225.27176"
"BCS","BCS","9","238.86824","0","0","238.86824"
