"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 01/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","15","5179.40512","0","0","5179.40512"
"SIN","OCC","16","5202.76321","0","0","5202.76321"
"SIN","OCC","17","5517.29416","0","0","5517.29416"
"SIN","OCC","18","5323.31987","0","0","5323.31987"
"SIN","OCC","19","5484.66387","0","0","5484.66387"
"SIN","OCC","20","5411.38039","0","0","5411.38039"
"SIN","OCC","21","5389.49865","0","0","5389.49865"
"SIN","OCC","22","5685.75043","0","0","5685.75043"
"SIN","OCC","23","5278.46698","0","0","5278.46698"
"SIN","OCC","24","5165.41438","0","0","5165.41438"
"SIN","ORI","1","6713.52415","82","41.80989","6753.71426"
"SIN","ORI","2","6360.08516","82","5.35706","6436.7281"
"SIN","ORI","3","6224.07932","82","1.0085","6305.07082"
"SIN","ORI","4","6235.93591","84.57391","0","6320.50982"
"SIN","ORI","5","6560.25949","82","6.58292","6635.67657"
"SIN","ORI","6","6719.81901","82","0.16792","6801.65109"
"SIN","ORI","7","6735.54788","92.75959","0","6828.30747"
"SIN","ORI","8","6659.55147","108.21829","0","6767.76976"
"SIN","ORI","9","7066.18375","82","12.57534","7135.60841"
"SIN","ORI","10","7313.54523","92.92357","0","7406.4688"
"SIN","ORI","11","8082.92172","88","0.57818","8170.34354"
"SIN","ORI","12","8360.014","94.4047","0","8454.4187"
"SIN","ORI","13","8802.32137","88","1.44812","8888.87325"
"SIN","ORI","14","8817.94212","88","6.30495","8899.63717"
"SIN","ORI","15","8621.90399","88","1.24429","8708.6597"
"SIN","ORI","16","8538.14764","113.63618","0","8651.78382"
"SIN","ORI","17","8155.25072","91.8131","0","8247.06382"
"SIN","ORI","18","8004.96268","88","15.7231","8077.23958"
"SIN","ORI","19","8052.55691","7.4147","0","8059.97161"
"SIN","ORI","20","9566.23768","5.07768","0","9571.31536"
"SIN","ORI","21","9384.05572","4.36205","0","9388.41777"
"SIN","ORI","22","8305.66652","13.72973","0","8319.39625"
"SIN","ORI","23","7986.69911","92.42214","0","8079.12125"
"SIN","ORI","24","7378.13877","88","14.41841","7451.72036"
"SIN","PEN","1","403.873717567","0","20.790980712","383.082736855"
"SIN","PEN","2","333.988597079","0","19.646131714","314.342465365"
"SIN","PEN","3","334.314638704","0","17.559587525","316.755051179"
"SIN","PEN","4","335.399616609","0","16.738775146","318.660841463"
"SIN","PEN","5","334.530812293","0","15.460812988","319.069999305"
"SIN","PEN","6","334.610571258","0","17.026511229","317.584060029"
"SIN","PEN","7","397.955121196","0","15.627326414","382.327794782"
"SIN","PEN","8","428.005333664","0","22.668861451","405.336472213"
"SIN","PEN","9","431.886469264","0","36.366912353","395.519556911"
"SIN","PEN","10","509.995970236","0","37.907576416","472.08839382"
"SIN","PEN","11","569.130262873","0","24.214212522","544.916050351"
"SIN","PEN","12","574.172646465","0","26.82141919","547.351227275"
"SIN","PEN","13","558.548716453","0","34.029102784","524.519613669"
"SIN","PEN","14","583.859422911","0","32.627175293","551.232247618"
"SIN","PEN","15","585.794202618","0","30.517022461","555.277180157"
"SIN","PEN","16","594.134854339","0","24.142434082","569.992420257"
"SIN","PEN","17","599.927234218","0","22.45196045","577.475273768"
"SIN","PEN","18","600.01719759","0.00014903","12.648559906","587.368786714"
"SIN","PEN","19","603.07062046","0.096452706","2.028261254","601.138811912"
"SIN","PEN","20","603.952250787","0.05547151","1.245580714","602.762141583"
"SIN","PEN","21","609.581962928","0.054272434","0.990809292","608.64542607"
"SIN","PEN","22","574.915319248","0.298215748","0.665164017","574.548370979"
"SIN","PEN","23","431.935828973","0.174547801","0.825802748","431.284574026"
"SIN","PEN","24","429.293972647","0","10.499643189","418.794329458"
