"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 06/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 01/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1288.26727","90.38417","218.16995","1160.48149"
"BCA","BCA","2","1269.50699","74.20345","237.41898","1106.29146"
"BCA","BCA","3","1258.69426","63.79053","244.56831","1077.91648"
"BCA","BCA","4","1263.46486","91.57531","300.12101","1054.91916"
"BCA","BCA","5","1269.14686","42.76616","255.70746","1056.20556"
"BCA","BCA","6","1260.69543","40.86484","239.50519","1062.05508"
"BCA","BCA","7","1277.8983","19.61566","243.34293","1054.17103"
"BCA","BCA","8","1244.66226","109.95689","249.36802","1105.25113"
"BCA","BCA","9","1213.33677","45.37437","78.5016","1180.20954"
"BCA","BCA","10","1259.76484","92.61837","158.31467","1194.06854"
"BCA","BCA","11","1286.20781","115.1572","167.80107","1233.56394"
"BCA","BCA","12","1313.263","110.48725","165.86055","1257.8897"
"BCA","BCA","13","1289.85124","101.05098","144.473","1246.42922"
"BCA","BCA","14","1308.32989","105.63673","162.33638","1251.63024"
"BCA","BCA","15","1323.4453","84.28482","174.08052","1233.6496"
"BCA","BCA","16","1316.38656","109.92817","218.46031","1207.85442"
"BCA","BCA","17","1372.34246","117.90123","226.81617","1263.42752"
"BCA","BCA","18","1372.28876","142.1073","176.28207","1338.11399"
"BCA","BCA","19","1382.93082","161.51308","195.98737","1348.45653"
"BCA","BCA","20","1394.27287","138.55782","217.0433","1315.78739"
"BCA","BCA","21","1423.23215","108.17895","225.07241","1306.33869"
"BCA","BCA","22","1372.51128","120.461","251.41801","1241.55427"
"BCA","BCA","23","1363.94168","60.35627","231.41864","1192.87931"
"BCA","BCA","24","1279.10056","66.28389","226.67256","1118.71189"
"BCS","BCS","1","233.39771","0","0","233.39771"
"BCS","BCS","2","224.21611","0","0","224.21611"
"BCS","BCS","3","216.84346","0","0","216.84346"
"BCS","BCS","4","213.25327","0","0","213.25327"
"BCS","BCS","5","211.24201","0","0","211.24201"
