"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 01/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 06/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1031.29712","43.70318","100.11492","974.88538"
"BCA","BCA","2","1029.82926","35.82661","117.13559","948.52028"
"BCA","BCA","3","1032.05344","36.24703","131.91178","936.38869"
"BCA","BCA","4","1059.4985","40.21822","165.02377","934.69295"
"BCA","BCA","5","1079.08448","40.69632","152.34058","967.44022"
"BCA","BCA","6","1162.79409","81.23176","184.76605","1059.2598"
"BCA","BCA","7","1229.74496","37.60484","84.63026","1182.71954"
"BCA","BCA","8","1243.43329","35.62348","5.82441","1273.23236"
"BCA","BCA","9","1302.39863","48.05297","15.51311","1334.93849"
"BCA","BCA","10","1344.40053","51.13169","15.65191","1379.88031"
"BCA","BCA","11","1389.78841","61.68231","27.81117","1423.65955"
"BCA","BCA","12","1416.61363","62.13454","28.63776","1450.11041"
"BCA","BCA","13","1402.37018","79.25771","33.667","1447.96089"
"BCA","BCA","14","1417.82485","51.17899","12.54293","1456.46091"
"BCA","BCA","15","1425.11801","49.03653","11.26964","1462.8849"
"BCA","BCA","16","1433.67367","55.03341","26.74762","1461.95946"
"BCA","BCA","17","1521.46218","134.50628","203.77291","1452.19555"
"BCA","BCA","18","1567.75566","157.47086","231.13743","1494.08909"
"BCA","BCA","19","1626.01715","186.58946","253.38205","1559.22456"
"BCA","BCA","20","1596.57874","163.06412","219.8703","1539.77256"
"BCA","BCA","21","1558.82652","160.25333","216.77967","1502.30018"
"BCA","BCA","22","1411.60162","73.41463","50.27156","1434.74469"
"BCA","BCA","23","1304.30322","42.74536","9.32624","1337.72234"
"BCA","BCA","24","1217.06979","50.44541","16.92117","1250.59403"
"BCS","BCS","1","198.40304","0","0","198.40304"
"BCS","BCS","2","191.68722","0","0","191.68722"
"BCS","BCS","3","186.3377","0","0","186.3377"
"BCS","BCS","4","184.79496","0","0","184.79496"
"BCS","BCS","5","184.42511","0","0","184.42511"
"BCS","BCS","6","194.25156","0","0","194.25156"
"BCS","BCS","7","212.47435","0","0","212.47435"
"BCS","BCS","8","221.61624","0","0","221.61624"
"BCS","BCS","9","233.82989","0","0","233.82989"
"BCS","BCS","10","245.50886","0","0","245.50886"
"BCS","BCS","11","251.54928","0","0","251.54928"
"BCS","BCS","12","257.74497","0","0","257.74497"
"BCS","BCS","13","262.75745","0","0","262.75745"
"BCS","BCS","14","265.6918","0","0","265.6918"
"BCS","BCS","15","266.54562","0","0","266.54562"
"BCS","BCS","16","266.05442","0","0","266.05442"
"BCS","BCS","17","262.82924","0","0","262.82924"
"BCS","BCS","18","266.05857","0","0","266.05857"
"BCS","BCS","19","282.96466","0","0","282.96466"
"BCS","BCS","20","285.81304","0","0","285.81304"
"BCS","BCS","21","279.38682","0","0","279.38682"
"BCS","BCS","22","266.21724","0","0","266.21724"
"BCS","BCS","23","246.65243","0","0","246.65243"
"BCS","BCS","24","224.59328","0","0","224.59328"
"SIN","CEN","1","2909.13294","0","0","2909.13294"
"SIN","CEN","2","2195.27932","0","0","2195.27932"
"SIN","CEN","3","1929.89107","0","0","1929.89107"
"SIN","CEN","4","1924.14403","0","0","1924.14403"
"SIN","CEN","5","1908.26913","0","0","1908.26913"
"SIN","CEN","6","2290.91506","0","0","2290.91506"
"SIN","CEN","7","3278.90875","0","0","3278.90875"
"SIN","CEN","8","3650.88622","0","0","3650.88622"
"SIN","CEN","9","3912.98015","0","0","3912.98015"
"SIN","CEN","10","4102.2374","0","0","4102.2374"
"SIN","CEN","11","4320.50922","0","0","4320.50922"
"SIN","CEN","12","4431.39581","0","0","4431.39581"
"SIN","CEN","13","4608.01435","0","0","4608.01435"
"SIN","CEN","14","4647.96909","0","0","4647.96909"
"SIN","CEN","15","4664.22235","0","0","4664.22235"
"SIN","CEN","16","4664.46285","0","0","4664.46285"
"SIN","CEN","17","4580.33212","0","0","4580.33212"
"SIN","CEN","18","4441.90933","0","0","4441.90933"
"SIN","CEN","19","4577.10173","0","0","4577.10173"
"SIN","CEN","20","4662.86117","0","0","4662.86117"
"SIN","CEN","21","4526.17875","0","0","4526.17875"
"SIN","CEN","22","4219.25581","0","0","4219.25581"
"SIN","CEN","23","4047.73444","0","0","4047.73444"
"SIN","CEN","24","3657.37518","0","0","3657.37518"
"SIN","NES","1","8878.552090247","86","0","8964.552090247"
"SIN","NES","2","8595.86375935485","76","0","8671.86375935485"
"SIN","NES","3","8456.6254657333","66","0","8522.6254657333"
"SIN","NES","4","8109.729122618026","50","2","8157.729122618026"
"SIN","NES","5","8211.27361274359","2","0","8213.27361274359"
"SIN","NES","6","8857.571733475314","0","0","8857.571733475314"
"SIN","NES","7","9557.18023797421","0","0","9557.18023797421"
"SIN","NES","8","9753.244781595","3","0","9756.244781595"
"SIN","NES","9","9944.803905626","178","6","10116.803905626"
"SIN","NES","10","9976.535616201","245","1","10220.535616201"
"SIN","NES","11","10128.147114455","245","1","10372.147114455"
"SIN","NES","12","10132.0854057958","345","2","10475.0854057958"
"SIN","NES","13","10150.419607607","335","1","10484.419607607"
"SIN","NES","14","10183.1986451097","335","1","10517.1986451097"
"SIN","NES","15","10186.332330570339","335","1","10520.332330570339"
"SIN","NES","16","10123.7759052517","335","1","10457.7759052517"
"SIN","NES","17","10122.8104279002","335","1","10456.8104279002"
"SIN","NES","18","10180.4019141671","335","2","10513.4019141671"
"SIN","NES","19","10182.7640324016","191","0","10373.7640324016"
"SIN","NES","20","10184.8616076196","234","0","10418.8616076196"
"SIN","NES","21","10163.8841125009","310","2","10471.8841125009"
"SIN","NES","22","10082.683997141","298","1","10379.683997141"
"SIN","NES","23","10048.122040001","301","2","10347.122040001"
"SIN","NES","24","10060.715455041","241","1","10300.715455041"
"SIN","NOR","1","1934.67416","0","0","1934.67416"
"SIN","NOR","2","1800.96822","0","0","1800.96822"
"SIN","NOR","3","1801.18456","0","0","1801.18456"
"SIN","NOR","4","1805.0744","0","0","1805.0744"
"SIN","NOR","5","1800.06709","0","0","1800.06709"
"SIN","NOR","6","1801.72369","0","0","1801.72369"
"SIN","NOR","7","1819.77474","0","0","1819.77474"
"SIN","NOR","8","1896.45485","0","0","1896.45485"
"SIN","NOR","9","2093.28244","0","0","2093.28244"
"SIN","NOR","10","2203.4466","0","0","2203.4466"
"SIN","NOR","11","2219.5074","0","0","2219.5074"
"SIN","NOR","12","2267.16067","0","0","2267.16067"
"SIN","NOR","13","2244.54231","0","0","2244.54231"
"SIN","NOR","14","2292.59853","0","0","2292.59853"
"SIN","NOR","15","2236.63216","0","0","2236.63216"
"SIN","NOR","16","2280.9942","0","0","2280.9942"
"SIN","NOR","17","2269.08671","0","0","2269.08671"
"SIN","NOR","18","2267.86704","0","0","2267.86704"
"SIN","NOR","19","2268.81106","0","0","2268.81106"
"SIN","NOR","20","2272.62619","0","0","2272.62619"
"SIN","NOR","21","2303.22812","0","0","2303.22812"
"SIN","NOR","22","2304.23841","0","0","2304.23841"
"SIN","NOR","23","2305.8089","0","0","2305.8089"
"SIN","NOR","24","2271.43135","0","0","2271.43135"
"SIN","NTE","1","2542.68965","0","0","2542.68965"
"SIN","NTE","2","2471.54661","0","0","2471.54661"
"SIN","NTE","3","2458.62026","0","0","2458.62026"
"SIN","NTE","4","2467.31596","0","0","2467.31596"
"SIN","NTE","5","2471.54956","0","0","2471.54956"
"SIN","NTE","6","2519.25974","0","0","2519.25974"
"SIN","NTE","7","2588.27119","0","0","2588.27119"
"SIN","NTE","8","2604.45442","0","0","2604.45442"
"SIN","NTE","9","2616.37659","0","0","2616.37659"
"SIN","NTE","10","2633.64635","0","0","2633.64635"
"SIN","NTE","11","2663.67623","0","0","2663.67623"
"SIN","NTE","12","2652.74619","0","0","2652.74619"
"SIN","NTE","13","2854.57892","0","0","2854.57892"
"SIN","NTE","14","2750.5435","0","0","2750.5435"
"SIN","NTE","15","2655.14016","0","0","2655.14016"
"SIN","NTE","16","2649.71422","0","0","2649.71422"
"SIN","NTE","17","2611.56573","0","0","2611.56573"
"SIN","NTE","18","2603.7313","0","0","2603.7313"
"SIN","NTE","19","2591.63223","0","0","2591.63223"
"SIN","NTE","20","2596.27283","0","0","2596.27283"
"SIN","NTE","21","2640.8137","0","0","2640.8137"
"SIN","NTE","22","2749.11","0","0","2749.11"
"SIN","NTE","23","2782.51453","0","0","2782.51453"
"SIN","NTE","24","2633.81549","0","0","2633.81549"
"SIN","OCC","1","2684.23515","0","0","2684.23515"
"SIN","OCC","2","2611.93692","0","0","2611.93692"
"SIN","OCC","3","2604.50514","0","0","2604.50514"
"SIN","OCC","4","2661.54145","0","0","2661.54145"
"SIN","OCC","5","2763.6761","0","0","2763.6761"
"SIN","OCC","6","2793.54851","0","0","2793.54851"
"SIN","OCC","7","2880.21877","0","0","2880.21877"
"SIN","OCC","8","3234.00925","0","0","3234.00925"
"SIN","OCC","9","3099.14176","0","0","3099.14176"
"SIN","OCC","10","3416.19311","0","0","3416.19311"
"SIN","OCC","11","3425.76134","0","0","3425.76134"
"SIN","OCC","12","3514.04796","0","0","3514.04796"
"SIN","OCC","13","3575.37804","0","0","3575.37804"
"SIN","OCC","14","3493.02985","0","0","3493.02985"
"SIN","OCC","15","3481.76532","0","0","3481.76532"
"SIN","OCC","16","3457.13174","0","0","3457.13174"
"SIN","OCC","17","3696.52298","0","0","3696.52298"
"SIN","OCC","18","3721.83312","0","0","3721.83312"
"SIN","OCC","19","3842.31467","0","0","3842.31467"
"SIN","OCC","20","4674.61019","0","0","4674.61019"
"SIN","OCC","21","4509.33993","0","0","4509.33993"
"SIN","OCC","22","3944.15369","0","0","3944.15369"
"SIN","OCC","23","3825.03246","0","0","3825.03246"
"SIN","OCC","24","3820.09112","0","0","3820.09112"
"SIN","ORI","1","6738.16065","101.04571","0","6839.20636"
"SIN","ORI","2","6785.15216","87.31472","0","6872.46688"
"SIN","ORI","3","6786.12343","87","12.13462","6860.98881"
"SIN","ORI","4","6762.06884","79","1.74574","6839.3231"
"SIN","ORI","5","6726.15377","87","4.65543","6808.49834"
"SIN","ORI","6","6696.11212","87","9.52642","6773.5857"
"SIN","ORI","7","6928.93453","87","4.05795","7011.87658"
"SIN","ORI","8","7678.55237","90.65412","0","7769.20649"
"SIN","ORI","9","8395.4372","81","9.71618","8466.72102"
"SIN","ORI","10","8844.27325","81","7.09401","8918.17924"
