"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 21/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","PEN","15","383.311061783","0","0","383.311061783"
"SIN","PEN","16","390.441642749","0","0","390.441642749"
"SIN","PEN","17","416.196697844","0","20.230377259","395.966320585"
"SIN","PEN","18","414.81859062","0","24.147559448","390.671031172"
"SIN","PEN","19","467.2225370139995","0","5.036147897","462.1863891169995"
"SIN","PEN","20","550.2234171050002","0","6.446186433","543.7772306720002"
"SIN","PEN","21","583.8268852740003","0","6.31045114","577.5164341340003"
"SIN","PEN","22","612.3283641370004","0","6.085620879","606.2427432580004"
"SIN","PEN","23","648.8608819039996","0","4.163459655","644.6974222489996"
"SIN","PEN","24","631.035545617","0.007996619","1.245692877","629.797849359"
