"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/ago/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/ago/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 31/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","10","3825.0615","0","0","3825.0615"
"SIN","CEN","11","4056.68088","0","0","4056.68088"
"SIN","CEN","12","4209.51376","0","0","4209.51376"
"SIN","CEN","13","4173.90854","0","0","4173.90854"
"SIN","CEN","14","4171.9934","0","0","4171.9934"
"SIN","CEN","15","4201.32851","0","0","4201.32851"
"SIN","CEN","16","4261.52451","0","0","4261.52451"
"SIN","CEN","17","4710.73781","0","0","4710.73781"
"SIN","CEN","18","4770.01331","0","0","4770.01331"
"SIN","CEN","19","4767.41306","0","0","4767.41306"
"SIN","CEN","20","4787.93919","0","0","4787.93919"
"SIN","CEN","21","4751.97753","0","0","4751.97753"
"SIN","CEN","22","4805.0841","0","0","4805.0841"
"SIN","CEN","23","4770.47592","0","0","4770.47592"
"SIN","CEN","24","4605.73195","0","0","4605.73195"
"SIN","NES","1","12289.12504","361","1","12649.12504"
"SIN","NES","2","11888.28466","361","1","12248.28466"
"SIN","NES","3","11759.51166","361","1","12119.51166"
"SIN","NES","4","11654.38161","361","3","12012.38161"
"SIN","NES","5","11615.48521","361","3","11973.48521"
"SIN","NES","6","11624.13384","361","1","11984.13384"
"SIN","NES","7","11585.07266","361","1","11945.07266"
"SIN","NES","8","11461.423","361","1","11821.423"
"SIN","NES","9","11394.47455","361","1","11754.47455"
"SIN","NES","10","11346.0362","361","1","11706.0362"
"SIN","NES","11","11417.58574","322","2","11737.58574"
"SIN","NES","12","11848.90163","261","1","12108.90163"
"SIN","NES","13","11925.58534","200","1","12124.58534"
"SIN","NES","14","11942.82662","140","0","12082.82662"
"SIN","NES","15","11948.69528","106","0","12054.69528"
"SIN","NES","16","11958.4508","106","0","12064.4508"
"SIN","NES","17","12017.33317","77","0","12094.33317"
"SIN","NES","18","12044.03686","115","0","12159.03686"
"SIN","NES","19","12138.11637","140","0","12278.11637"
"SIN","NES","20","12107.68339","191","0","12298.68339"
"SIN","NES","21","12262.09205","237","36","12463.09205"
"SIN","NES","22","12090.47526","221","1","12310.47526"
"SIN","NES","23","11927.87458","221","1","12147.87458"
"SIN","NES","24","11865.59955","221","1","12085.59955"
"SIN","NOR","1","3361.36356","0","0","3361.36356"
"SIN","NOR","2","3226.84386","0","0","3226.84386"
"SIN","NOR","3","3208.71596","0","0","3208.71596"
"SIN","NOR","4","3126.31985","0","0","3126.31985"
"SIN","NOR","5","2969.11302","0","0","2969.11302"
"SIN","NOR","6","2923.68753","0","0","2923.68753"
"SIN","NOR","7","2899.38071","0","0","2899.38071"
"SIN","NOR","8","2831.11476","0","0","2831.11476"
"SIN","NOR","9","2820.34006","0","0","2820.34006"
"SIN","NOR","10","2831.64489","0","0","2831.64489"
"SIN","NOR","11","2849.45652","0","0","2849.45652"
"SIN","NOR","12","2893.34712","0","0","2893.34712"
"SIN","NOR","13","2934.51729","0","0","2934.51729"
"SIN","NOR","14","2964.25328","0","0","2964.25328"
"SIN","NOR","15","3050.68162","0","0","3050.68162"
"SIN","NOR","16","3098.87917","0","0","3098.87917"
"SIN","NOR","17","3157.92869","0","0","3157.92869"
"SIN","NOR","18","3112.95882","0","0","3112.95882"
"SIN","NOR","19","3133.98301","0","0","3133.98301"
"SIN","NOR","20","3127.2223","0","0","3127.2223"
"SIN","NOR","21","3089.96612","0","0","3089.96612"
"SIN","NOR","22","3093.61917","0","0","3093.61917"
"SIN","NOR","23","3123.36041","0","0","3123.36041"
"SIN","NOR","24","3091.1378","0","0","3091.1378"
"SIN","NTE","1","3326.96235","0","0","3326.96235"
"SIN","NTE","2","3307.69731","0","0","3307.69731"
"SIN","NTE","3","3330.17349","0","0","3330.17349"
"SIN","NTE","4","3294.61391","0","0","3294.61391"
"SIN","NTE","5","3296.8654","0","0","3296.8654"
"SIN","NTE","6","3306.63317","0","0","3306.63317"
"SIN","NTE","7","3335.87785","0","0","3335.87785"
"SIN","NTE","8","3355.975","0","0","3355.975"
"SIN","NTE","9","3512.96604","0","0","3512.96604"
"SIN","NTE","10","3724.61225","0","0","3724.61225"
"SIN","NTE","11","3884.74514","0","0","3884.74514"
"SIN","NTE","12","3979.41753","0","0","3979.41753"
"SIN","NTE","13","3989.52298","0","0","3989.52298"
"SIN","NTE","14","4015.04824","0","0","4015.04824"
"SIN","NTE","15","3989.12707","0","0","3989.12707"
"SIN","NTE","16","3973.83181","0","0","3973.83181"
"SIN","NTE","17","3903.75074","0","0","3903.75074"
"SIN","NTE","18","3901.24164","0","0","3901.24164"
"SIN","NTE","19","3792.80286","0","0","3792.80286"
"SIN","NTE","20","3665.74845","0","0","3665.74845"
"SIN","NTE","21","3455.24725","0","0","3455.24725"
"SIN","NTE","22","3453.5927","0","0","3453.5927"
"SIN","NTE","23","3466.44913","0","0","3466.44913"
"SIN","NTE","24","3430.23472","0","0","3430.23472"
"SIN","OCC","1","6520.67825","0","0","6520.67825"
"SIN","OCC","2","5871.8565","0","0","5871.8565"
"SIN","OCC","3","5458.29126","0","0","5458.29126"
"SIN","OCC","4","5446.17546","0","0","5446.17546"
"SIN","OCC","5","5568.42142","0","0","5568.42142"
"SIN","OCC","6","5580.25856","0","0","5580.25856"
"SIN","OCC","7","5919.88419","0","0","5919.88419"
"SIN","OCC","8","6201.43929","0","0","6201.43929"
"SIN","OCC","9","6633.98951","0","0","6633.98951"
"SIN","OCC","10","7247.50919","0","0","7247.50919"
"SIN","OCC","11","7525.69603","0","0","7525.69603"
"SIN","OCC","12","7645.455","0","0","7645.455"
"SIN","OCC","13","7795.67388","0","0","7795.67388"
"SIN","OCC","14","7769.5083","0","0","7769.5083"
"SIN","OCC","15","7769.88242","0","0","7769.88242"
"SIN","OCC","16","7799.99367","0","0","7799.99367"
"SIN","OCC","17","7859.12378","0","0","7859.12378"
"SIN","OCC","18","7944.04431","0","0","7944.04431"
"SIN","OCC","19","7366.50607","0","0","7366.50607"
"SIN","OCC","20","6698.90121","0","0","6698.90121"
"SIN","OCC","21","7102.22937","0","0","7102.22937"
"SIN","OCC","22","8123.50464","0","0","8123.50464"
"SIN","OCC","23","7753.24013","0","0","7753.24013"
"SIN","OCC","24","7391.99525","0","0","7391.99525"
"SIN","ORI","1","8492.54188","260.4015","180","8572.94338"
"SIN","ORI","2","8109.53047","240","121.04233","8228.48814"
"SIN","ORI","3","7689.98841","247.24838","120","7817.23679"
"SIN","ORI","4","7196.31647","243.54214","120","7319.85861"
"SIN","ORI","5","6847.33005","235.97841","120","6963.30846"
"SIN","ORI","6","6636.91058","220","126.50118","6730.4094"
"SIN","ORI","7","6914.67088","240","128.41759","7026.25329"
"SIN","ORI","8","7038.21713","220","123.91799","7134.29914"
"SIN","ORI","9","7690.36058","260.56615","120","7830.92673"
"SIN","ORI","10","8508.92181","155.81458","120","8544.73639"
"SIN","ORI","11","8838.01879","98.94724","120","8816.96603"
"SIN","ORI","12","8725.1113","70.46535","120","8675.57665"
"SIN","ORI","13","9125.38949","116.72624","120","9122.11573"
"SIN","ORI","14","9697.73665","67.53281","120","9645.26946"
"SIN","ORI","15","9994.28999","67","120.07445","9941.21554"
"SIN","ORI","16","9965.04485","67","120.04838","9911.99647"
"SIN","ORI","17","9755.98848","112.70599","120","9748.69447"
"SIN","ORI","18","9054.28312","129","126.19118","9057.09194"
"SIN","ORI","19","8615.69311","98.31605","120","8594.00916"
"SIN","ORI","20","8844.45133","10.44775","120","8734.89908"
"SIN","ORI","21","8916.87069","0","122.35638","8794.51431"
"SIN","ORI","22","8930.16111","12.93761","120","8823.09872"
"SIN","ORI","23","9189.52551","71.8242","120","9141.34971"
"SIN","ORI","24","8599.46679","220","124.49554","8694.97125"
"SIN","PEN","1","1046.480968034","0","46.50664502","999.974323014"
"SIN","PEN","2","963.806224804","0","46.959892822","916.846331982"
"SIN","PEN","3","966.039312559","0","47.696546875","918.342765684"
"SIN","PEN","4","965.2761432","0","47.077208983","918.198934217"
"SIN","PEN","5","965.572798412","0","47.240636717","918.332161695"
"SIN","PEN","6","969.035421192","0","46.888729736","922.146691456"
"SIN","PEN","7","968.991178357","0","44.820572265","924.170606092"
"SIN","PEN","8","965.877676383","0","45.248441407","920.629234976"
"SIN","PEN","9","968.370345827","0","46.472795655","921.897550172"
"SIN","PEN","10","964.404837074","0","18.307255615","946.097581459"
"SIN","PEN","11","962.947137722","0","22.274784668","940.672353054"
"SIN","PEN","12","964.345288523","0","24.51237622","939.832912303"
"SIN","PEN","13","962.954194596","0","26.429503907","936.524690689"
"SIN","PEN","14","958.210456731","0","45.587830811","912.62262592"
"SIN","PEN","15","957.995714545","0","48.226383057","909.769331488"
"SIN","PEN","16","955.146275825","0","47.912524414","907.233751411"
"SIN","PEN","17","959.477916202","0","25.457933473","934.019982729"
"SIN","PEN","18","960.518808989","0","23.704614258","936.814194731"
"SIN","PEN","19","1004.973079855","0","14.594092285","990.37898757"
"SIN","PEN","20","1017.877551674","0","18.291010132","999.586541542"
"SIN","PEN","21","1018.762936091","0","25.180241698","993.582694393"
"SIN","PEN","22","1017.500364681","0","46.118279541","971.38208514"
"SIN","PEN","23","1017.099054902","0","46.562311279","970.536743623"
"SIN","PEN","24","1016.961755575","0","47.478422853","969.483332722"
