"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 25/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 12/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1448.61458","69.5031","57.49621","1460.62147"
"BCA","BCA","2","1397.49619","44.22924","53.55701","1388.16842"
"BCA","BCA","3","1337.36247","84.16989","80.22392","1341.30844"
"BCA","BCA","4","1313.87743","92.51724","95.57014","1310.82453"
"BCA","BCA","5","1349.08142","104.85382","155.09657","1298.83867"
"BCA","BCA","6","1365.22204","116.73125","162.88925","1319.06404"
"BCA","BCA","7","1363.25285","93.0157","83.14634","1373.12221"
"BCA","BCA","8","1433.66495","90.25351","79.08184","1444.83662"
"BCA","BCA","9","1458.64787","10","0.58881","1468.05906"
"BCA","BCA","10","1489.55965","15.02511","0","1504.58476"
"BCA","BCA","11","1530.17948","14","4.47331","1539.70617"
"BCA","BCA","12","1555.12998","11","4.71508","1561.4149"
"BCA","BCA","13","1552.16357","10","2.4059","1559.75767"
"BCA","BCA","14","1568.88366","14.1408","0","1583.02446"
"BCA","BCA","15","1575.21445","18.18674","0","1593.40119"
"BCA","BCA","16","1591.74601","13.86442","0","1605.61043"
"BCA","BCA","17","1604.05707","40.68168","57.98205","1586.7567"
"BCA","BCA","18","1587.97059","83.40111","127.97254","1543.39916"
"BCA","BCA","19","1569.47021","64.60135","114.95565","1519.11591"
"BCA","BCA","20","1622.86629","88.7954","130.29905","1581.36264"
"BCA","BCA","21","1647.6537","92.97191","121.54715","1619.07846"
"BCA","BCA","22","1562.9676","61.17335","51.23103","1572.90992"
"BCA","BCA","23","1466.8888","41.05748","31.92576","1476.02052"
"BCA","BCA","24","1369.63225","35.68275","18.20167","1387.11333"
"BCS","BCS","1","233.51944","0","0","233.51944"
"BCS","BCS","2","223.52969","0","0","223.52969"
"BCS","BCS","3","216.9412","0","0","216.9412"
"BCS","BCS","4","212.78747","0","0","212.78747"
"BCS","BCS","5","210.86502","0","0","210.86502"
"BCS","BCS","6","217.92374","0","0","217.92374"
"BCS","BCS","7","231.05399","0","0","231.05399"
"BCS","BCS","8","233.16979","0","0","233.16979"
"BCS","BCS","9","245.08741","0","0","245.08741"
"BCS","BCS","10","256.90429","0","0","256.90429"
"BCS","BCS","11","265.94685","0","0","265.94685"
"BCS","BCS","12","271.64645","0","0","271.64645"
"BCS","BCS","13","275.48107","0","0","275.48107"
"BCS","BCS","14","280.20546","0","0","280.20546"
"BCS","BCS","15","285.06283","0","0","285.06283"
"BCS","BCS","16","289.80592","0","0","289.80592"
"BCS","BCS","17","293.49788","0","0","293.49788"
"BCS","BCS","18","292.30121","0","0","292.30121"
"BCS","BCS","19","283.91606","0","0","283.91606"
"BCS","BCS","20","282.15215","0","0","282.15215"
"BCS","BCS","21","298.05208","0","0","298.05208"
"BCS","BCS","22","291.75173","0","0","291.75173"
"BCS","BCS","23","274.02555","0","0","274.02555"
"BCS","BCS","24","251.25162","0","0","251.25162"
"SIN","CEN","1","4470.47656","0","0","4470.47656"
"SIN","CEN","2","4525.81114","0","0","4525.81114"
"SIN","CEN","3","4480.49454","0","0","4480.49454"
"SIN","CEN","4","4146.01617","0","0","4146.01617"
"SIN","CEN","5","3986.49548","0","0","3986.49548"
"SIN","CEN","6","3937.89856","0","0","3937.89856"
"SIN","CEN","7","4291.5369","0","0","4291.5369"
"SIN","CEN","8","4349.05385","0","0","4349.05385"
"SIN","CEN","9","4253.9613","0","0","4253.9613"
"SIN","CEN","10","4120.55483","0","0","4120.55483"
"SIN","CEN","11","4502.93608","0","0","4502.93608"
"SIN","CEN","12","4519.3246","0","0","4519.3246"
"SIN","CEN","13","4837.68265","0","0","4837.68265"
"SIN","CEN","14","4859.08492","0","0","4859.08492"
"SIN","CEN","15","5127.53077","0","0","5127.53077"
"SIN","CEN","16","5103.63307","0","0","5103.63307"
"SIN","CEN","17","5124.54597","0","0","5124.54597"
"SIN","CEN","18","5212.76351","0","0","5212.76351"
"SIN","CEN","19","5298.26876","0","0","5298.26876"
"SIN","CEN","20","5289.40889","0","0","5289.40889"
"SIN","CEN","21","5368.97059","0","0","5368.97059"
"SIN","CEN","22","5381.98453","0","0","5381.98453"
"SIN","CEN","23","5533.19637","0","0","5533.19637"
"SIN","CEN","24","5148.81137","0","0","5148.81137"
"SIN","NES","1","8681.606196077","30","1","8710.606196077"
"SIN","NES","2","8672.0460247325782529637","30","1","8701.0460247325782529637"
"SIN","NES","3","8661.76210606049","30","1","8690.76210606049"
"SIN","NES","4","8715.00584288915","30","1","8744.00584288915"
"SIN","NES","5","8714.0664580244","30","1","8743.0664580244"
"SIN","NES","6","8800.555514151738","30","1","8829.555514151738"
"SIN","NES","7","8899.65046184018","23","12","8910.65046184018"
"SIN","NES","8","9005.529299543","0","0","9005.529299543"
"SIN","NES","9","9029.417764019","0","0","9029.417764019"
"SIN","NES","10","9182.7262966719","0","0","9182.7262966719"
"SIN","NES","11","9063.320032782","8","8","9063.320032782"
"SIN","NES","12","9257.31759206083","30","7","9280.31759206083"
"SIN","NES","13","9546.1903120957","30","1","9575.1903120957"
"SIN","NES","14","9588.342393605","30","1","9617.342393605"
"SIN","NES","15","9615.274421092","30","1","9644.274421092"
"SIN","NES","16","9516.921701428","30","1","9545.921701428"
"SIN","NES","17","9487.229756439","30","1","9516.229756439"
"SIN","NES","18","9599.472779233","30","1","9628.472779233"
"SIN","NES","19","9656.551934823","30","2","9684.551934823"
"SIN","NES","20","9677.952354649","30","3","9704.952354649"
"SIN","NES","21","9834.565649923","30","2","9862.565649923"
"SIN","NES","22","9787.564824682","30","1","9816.564824682"
"SIN","NES","23","9839.20229494","30","2","9867.20229494"
"SIN","NES","24","9832.254432948","30","1","9861.254432948"
"SIN","NOR","1","2770.2401","0","0","2770.2401"
"SIN","NOR","2","2336.53252","0","0","2336.53252"
"SIN","NOR","3","2274.45567","0","0","2274.45567"
"SIN","NOR","4","2277.48889","0","0","2277.48889"
"SIN","NOR","5","2278.3796","0","0","2278.3796"
"SIN","NOR","6","2288.59506","0","0","2288.59506"
"SIN","NOR","7","2281.07041","0","0","2281.07041"
"SIN","NOR","8","2355.60739","0","0","2355.60739"
"SIN","NOR","9","2374.80478","0","0","2374.80478"
"SIN","NOR","10","2646.54624","0","0","2646.54624"
"SIN","NOR","11","2690.64538","0","0","2690.64538"
"SIN","NOR","12","2780.08797","0","0","2780.08797"
"SIN","NOR","13","2784.00404","0","0","2784.00404"
"SIN","NOR","14","2780.23573","0","0","2780.23573"
"SIN","NOR","15","2783.58897","0","0","2783.58897"
"SIN","NOR","16","2778.87696","0","0","2778.87696"
"SIN","NOR","17","2787.33092","0","0","2787.33092"
"SIN","NOR","18","2827.94421","0","0","2827.94421"
"SIN","NOR","19","2860.26775","0","0","2860.26775"
"SIN","NOR","20","2937.99065","0","0","2937.99065"
"SIN","NOR","21","3159.18406","0","0","3159.18406"
"SIN","NOR","22","3151.83411","0","0","3151.83411"
"SIN","NOR","23","3058.71263","0","0","3058.71263"
"SIN","NOR","24","2834.9422","0","0","2834.9422"
"SIN","NTE","1","2625.37565","0","0","2625.37565"
"SIN","NTE","2","2575.05666","0","0","2575.05666"
"SIN","NTE","3","2583.69841","0","0","2583.69841"
"SIN","NTE","4","2584.22167","0","0","2584.22167"
"SIN","NTE","5","2579.95324","0","0","2579.95324"
"SIN","NTE","6","2593.88794","0","0","2593.88794"
"SIN","NTE","7","2573.81149","0","0","2573.81149"
"SIN","NTE","8","2590.17136","0","0","2590.17136"
"SIN","NTE","9","2682.3606","0","0","2682.3606"
"SIN","NTE","10","2862.56525","0","0","2862.56525"
"SIN","NTE","11","2925.074","0","0","2925.074"
"SIN","NTE","12","2964.57533","0","0","2964.57533"
"SIN","NTE","13","3126.59914","0","0","3126.59914"
"SIN","NTE","14","3179.85748","0","0","3179.85748"
"SIN","NTE","15","3181.71452","0","0","3181.71452"
"SIN","NTE","16","3171.94037","0","0","3171.94037"
"SIN","NTE","17","3140.78091","0","0","3140.78091"
"SIN","NTE","18","3093.6955","0","0","3093.6955"
"SIN","NTE","19","3027.93905","0","0","3027.93905"
"SIN","NTE","20","2927.7323","0","0","2927.7323"
"SIN","NTE","21","2905.00721","0","0","2905.00721"
"SIN","NTE","22","2901.97206","0","0","2901.97206"
"SIN","NTE","23","2900.35474","0","0","2900.35474"
"SIN","NTE","24","2689.2024","0","0","2689.2024"
"SIN","OCC","1","4948.75447","0","0","4948.75447"
"SIN","OCC","2","4696.91109","0","0","4696.91109"
"SIN","OCC","3","4400.90089","0","0","4400.90089"
"SIN","OCC","4","4298.69371","0","0","4298.69371"
"SIN","OCC","5","4385.52216","0","0","4385.52216"
"SIN","OCC","6","4474.71468","0","0","4474.71468"
"SIN","OCC","7","4892.49732","0","0","4892.49732"
"SIN","OCC","8","5368.3098","0","0","5368.3098"
"SIN","OCC","9","5433.3125","0","0","5433.3125"
"SIN","OCC","10","5778.31317","0","0","5778.31317"
"SIN","OCC","11","5761.51611","0","0","5761.51611"
"SIN","OCC","12","5976.46836","0","0","5976.46836"
"SIN","OCC","13","5773.30798","0","0","5773.30798"
"SIN","OCC","14","5972.41442","0","0","5972.41442"
"SIN","OCC","15","5905.28163","0","0","5905.28163"
"SIN","OCC","16","6372.16167","0","0","6372.16167"
"SIN","OCC","17","6582.60648","0","0","6582.60648"
"SIN","OCC","18","6184.8986","0","0","6184.8986"
"SIN","OCC","19","5612.58976","0","0","5612.58976"
"SIN","OCC","20","5504.56587","0","0","5504.56587"
"SIN","OCC","21","5869.80506","0","0","5869.80506"
"SIN","OCC","22","6079.61272","0","0","6079.61272"
"SIN","OCC","23","5577.62224","0","0","5577.62224"
"SIN","OCC","24","5551.92328","0","0","5551.92328"
"SIN","ORI","1","8207.66648","149","130.21182","8226.45466"
"SIN","ORI","2","7825.5894","26.58977","120","7732.17917"
"SIN","ORI","3","7492.87387","14.68949","120","7387.56336"
"SIN","ORI","4","7318.28793","5.13988","120","7203.42781"
"SIN","ORI","5","7334.67096","3.17172","120","7217.84268"
"SIN","ORI","6","7469.79361","2.8702","120","7352.66381"
"SIN","ORI","7","7959.43276","12","122.58449","7848.84827"
"SIN","ORI","8","8415.63931","92","123.1422","8384.49711"
"SIN","ORI","9","8855.46491","195.85295","120","8931.31786"
"SIN","ORI","10","9243.98356","193.15481","120","9317.13837"
"SIN","ORI","11","9612.60081","192.74368","120","9685.34449"
"SIN","ORI","12","9847.36249","187","121.73447","9912.62802"
"SIN","ORI","13","9644.82103","204.66818","120","9729.48921"
"SIN","ORI","14","9859.69677","188.29629","120","9927.99306"
"SIN","ORI","15","9726.93131","199.71203","120","9806.64334"
"SIN","ORI","16","9675.23467","193.30617","120","9748.54084"
