"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 29/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 16/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1157.34247","20.60431","5.94702","1171.99976"
"BCA","BCA","2","1132.51016","14.45423","26.21317","1120.75122"
"BCA","BCA","3","1092.38056","31.56788","28.95474","1094.9937"
"BCA","BCA","4","1077.20203","30.54364","26.16417","1081.5815"
"BCA","BCA","5","1164.13544","97.71097","170.67671","1091.1697"
"BCA","BCA","6","1199.41196","93.15816","145.07961","1147.49051"
"BCA","BCA","7","1240.14521","56.99641","48.77121","1248.37041"
"BCA","BCA","8","1329.78186","33.48992","7.32705","1355.94473"
"BCA","BCA","9","1405.88381","65.61616","55.10414","1416.39583"
"BCA","BCA","10","1403.15893","106.53537","61.07232","1448.62198"
"BCA","BCA","11","1432.47289","120.36682","73.39942","1479.44029"
"BCA","BCA","12","1461.8768","120.05109","71.19509","1510.7328"
"BCA","BCA","13","1463.24406","140.52455","86.84655","1516.92206"
"BCA","BCA","14","1483.99848","158.47557","114.17251","1528.30154"
"BCA","BCA","15","1543.22926","88.89979","85.56758","1546.56147"
"BCA","BCA","16","1549.23477","68.35402","55.96465","1561.62414"
"BCA","BCA","17","1560.98792","72.5655","70.53233","1563.02109"
"BCA","BCA","18","1536.77457","63.79835","61.38355","1539.18937"
"BCA","BCA","19","1570.16924","63.47889","116.68511","1516.96302"
"BCA","BCA","20","1627.67679","63.5297","125.18888","1566.01761"
"BCA","BCA","21","1646.66727","104.03754","141.55193","1609.15288"
"BCA","BCA","22","1589.84864","60.81299","105.68123","1544.9804"
"BCA","BCA","23","1423.84355","56.24194","46.53054","1433.55495"
"BCA","BCA","24","1306.46307","66.33265","51.10062","1321.6951"
"BCS","BCS","1","222.51973","0","0","222.51973"
"BCS","BCS","2","212.60279","0","0","212.60279"
"BCS","BCS","3","206.13251","0","0","206.13251"
"BCS","BCS","4","200.76832","0","0","200.76832"
"BCS","BCS","5","198.74525","0","0","198.74525"
"BCS","BCS","6","206.25615","0","0","206.25615"
"BCS","BCS","7","217.77274","0","0","217.77274"
"BCS","BCS","8","219.4275","0","0","219.4275"
"BCS","BCS","9","232.83187","0","0","232.83187"
"BCS","BCS","10","247.59062","0","0","247.59062"
"BCS","BCS","11","259.85571","0","0","259.85571"
"BCS","BCS","12","267.51764","0","0","267.51764"
"BCS","BCS","13","273.70881","0","0","273.70881"
"BCS","BCS","14","278.59059","0","0","278.59059"
"BCS","BCS","15","283.99668","0","0","283.99668"
"BCS","BCS","16","289.97134","0","0","289.97134"
"BCS","BCS","17","294.02656","0","0","294.02656"
"BCS","BCS","18","293.40181","0","0","293.40181"
"BCS","BCS","19","285.94099","0","0","285.94099"
"BCS","BCS","20","283.04797","0","0","283.04797"
"BCS","BCS","21","297.67762","0","0","297.67762"
"BCS","BCS","22","291.56348","0","0","291.56348"
"BCS","BCS","23","275.36492","0","0","275.36492"
"BCS","BCS","24","252.84002","0","0","252.84002"
"SIN","CEN","1","3005.90051","0","0","3005.90051"
"SIN","CEN","2","2553.41053","0","0","2553.41053"
"SIN","CEN","3","2476.57564","0","0","2476.57564"
"SIN","CEN","4","2490.05421","0","0","2490.05421"
"SIN","CEN","5","2497.47503","0","0","2497.47503"
"SIN","CEN","6","2468.91381","0","0","2468.91381"
"SIN","CEN","7","2912.05407","0","0","2912.05407"
"SIN","CEN","8","3955.69312","0","0","3955.69312"
"SIN","CEN","9","4413.09316","0","0","4413.09316"
"SIN","CEN","10","4628.31542","0","0","4628.31542"
"SIN","CEN","11","4797.63812","0","0","4797.63812"
"SIN","CEN","12","4868.04261","0","0","4868.04261"
"SIN","CEN","13","4866.88607","0","0","4866.88607"
"SIN","CEN","14","4890.61377","0","0","4890.61377"
"SIN","CEN","15","5017.39413","0","0","5017.39413"
"SIN","CEN","16","5164.52663","0","0","5164.52663"
"SIN","CEN","17","5149.19434","0","0","5149.19434"
"SIN","CEN","18","5153.80623","0","0","5153.80623"
"SIN","CEN","19","5121.52618","0","0","5121.52618"
"SIN","CEN","20","5031.29331","0","0","5031.29331"
"SIN","CEN","21","5308.87694","0","0","5308.87694"
"SIN","CEN","22","5338.15046","0","0","5338.15046"
"SIN","CEN","23","5229.78376","0","0","5229.78376"
"SIN","CEN","24","4995.76671","0","0","4995.76671"
"SIN","NES","1","9548.749729332","30","1","9577.749729332"
"SIN","NES","2","9052.097785203","15","0","9067.097785203"
"SIN","NES","3","8711.85944952","14","0","8725.85944952"
"SIN","NES","4","8601.781210155","14","0","8615.781210155"
"SIN","NES","5","8596.572775641","14","0","8610.572775641"
"SIN","NES","6","8925.34640203","14","0","8939.34640203"
"SIN","NES","7","9765.0836990371802615","14","0","9779.0836990371802615"
"SIN","NES","8","10262.581966516","30","1","10291.581966516"
"SIN","NES","9","10409.95183416","30","2","10437.95183416"
"SIN","NES","10","10853.204336081","30","1","10882.204336081"
"SIN","NES","11","10924.210691964","30","1","10953.210691964"
"SIN","NES","12","10895.748325746","30","1","10924.748325746"
"SIN","NES","13","10853.618742879","30","1","10882.618742879"
"SIN","NES","14","10882.755368157","30","1","10911.755368157"
"SIN","NES","15","10924.34890824","24","0","10948.34890824"
"SIN","NES","16","10864.511169536","24","0","10888.511169536"
"SIN","NES","17","10851.0660434618","24","0","10875.0660434618"
"SIN","NES","18","10929.21026611853","24","0","10953.21026611853"
"SIN","NES","19","10952.4104080121","14","0","10966.4104080121"
"SIN","NES","20","10934.2156699843","30","1","10963.2156699843"
"SIN","NES","21","11003.209497762","30","1","11032.209497762"
"SIN","NES","22","10999.5289057982","14","0","11013.5289057982"
"SIN","NES","23","10730.37286458","24","0","10754.37286458"
"SIN","NES","24","10632.2626100655","30","1","10661.2626100655"
"SIN","NOR","1","2260.25166","0","0","2260.25166"
"SIN","NOR","2","2116.49754","0","0","2116.49754"
"SIN","NOR","3","2077.97122","0","0","2077.97122"
"SIN","NOR","4","2089.6338","0","0","2089.6338"
"SIN","NOR","5","2075.01196","0","0","2075.01196"
"SIN","NOR","6","2082.82968","0","0","2082.82968"
"SIN","NOR","7","2160.32337","0","0","2160.32337"
"SIN","NOR","8","2159.34094","0","0","2159.34094"
"SIN","NOR","9","2129.37717","0","0","2129.37717"
"SIN","NOR","10","2174.16918","0","0","2174.16918"
"SIN","NOR","11","2366.83916","0","0","2366.83916"
"SIN","NOR","12","2522.15528","0","0","2522.15528"
"SIN","NOR","13","2453.76659","0","0","2453.76659"
"SIN","NOR","14","2423.93637","0","0","2423.93637"
"SIN","NOR","15","2429.82754","0","0","2429.82754"
"SIN","NOR","16","2460.91767","0","0","2460.91767"
"SIN","NOR","17","2476.10643","0","0","2476.10643"
"SIN","NOR","18","2475.78212","0","0","2475.78212"
"SIN","NOR","19","2458.1986","0","0","2458.1986"
"SIN","NOR","20","2462.73082","0","0","2462.73082"
"SIN","NOR","21","2443.35219","0","0","2443.35219"
"SIN","NOR","22","2421.64974","0","0","2421.64974"
"SIN","NOR","23","2466.24157","0","0","2466.24157"
"SIN","NOR","24","2384.51691","0","0","2384.51691"
"SIN","NTE","1","2366.97722","0","0","2366.97722"
"SIN","NTE","2","2349.87997","0","0","2349.87997"
"SIN","NTE","3","2259.05286","0","0","2259.05286"
"SIN","NTE","4","2058.12314","0","0","2058.12314"
"SIN","NTE","5","2069.97687","0","0","2069.97687"
"SIN","NTE","6","2100.68354","0","0","2100.68354"
"SIN","NTE","7","2306.05261","0","0","2306.05261"
"SIN","NTE","8","2406.38833","0","0","2406.38833"
"SIN","NTE","9","2522.29093","0","0","2522.29093"
"SIN","NTE","10","2706.09906","0","0","2706.09906"
"SIN","NTE","11","2862.53324","0","0","2862.53324"
"SIN","NTE","12","2942.83412","0","0","2942.83412"
"SIN","NTE","13","3172.52896","0","0","3172.52896"
"SIN","NTE","14","3230.06744","0","0","3230.06744"
"SIN","NTE","15","3243.17788","0","0","3243.17788"
"SIN","NTE","16","3231.54194","0","0","3231.54194"
"SIN","NTE","17","3218.08666","0","0","3218.08666"
"SIN","NTE","18","3192.82038","0","0","3192.82038"
"SIN","NTE","19","3134.24054","0","0","3134.24054"
"SIN","NTE","20","2989.02277","0","0","2989.02277"
"SIN","NTE","21","2912.11904","0","0","2912.11904"
"SIN","NTE","22","2912.61525","0","0","2912.61525"
"SIN","NTE","23","2897.77453","0","0","2897.77453"
"SIN","NTE","24","2660.13887","0","0","2660.13887"
"SIN","OCC","1","4131.59963","0","0","4131.59963"
"SIN","OCC","2","4039.42944","0","0","4039.42944"
"SIN","OCC","3","3930.18152","0","0","3930.18152"
"SIN","OCC","4","3953.37259","0","0","3953.37259"
"SIN","OCC","5","3920.16637","0","0","3920.16637"
"SIN","OCC","6","4022.39771","0","0","4022.39771"
"SIN","OCC","7","3936.37456","0","0","3936.37456"
"SIN","OCC","8","4001.22428","0","0","4001.22428"
"SIN","OCC","9","4365.26441","0","0","4365.26441"
