"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 06/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 25/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1113.32517","102.45053","119.96411","1095.81159"
"BCA","BCA","2","1083.42769","92.74155","116.29204","1059.8772"
"BCA","BCA","3","1072.15453","98.47579","138.74475","1031.88557"
"BCA","BCA","4","1077.1446","87.05495","145.02633","1019.17322"
"BCA","BCA","5","1080.77663","82.89988","148.17155","1015.50496"
"BCA","BCA","6","1083.52812","82.03266","145.56159","1019.99919"
"BCA","BCA","7","1070.41813","64.93818","142.33038","993.02593"
"BCA","BCA","8","1071.35208","83.75251","128.84509","1026.2595"
"BCA","BCA","9","1111.7077","43.98976","81.16384","1074.53362"
"BCA","BCA","10","1123.19918","69.87208","110.88871","1082.18255"
"BCA","BCA","11","1114.14292","98.61153","102.2361","1110.51835"
"BCA","BCA","12","1119.74273","126.44435","122.93368","1123.2534"
"BCA","BCA","13","1120.53365","131.08326","130.97341","1120.6435"
"BCA","BCA","14","1082.41822","131.04086","112.08374","1101.37534"
"BCA","BCA","15","1100.02557","112.34339","109.8114","1102.55756"
"BCA","BCA","16","1104.78619","117.55173","127.61476","1094.72316"
"BCA","BCA","17","1151.83891","97.48299","136.30482","1113.01708"
"BCA","BCA","18","1220.36866","136.49788","195.9482","1160.91834"
"BCA","BCA","19","1313.39155","145.05312","186.14558","1272.29909"
"BCA","BCA","20","1332.14478","155.01512","195.27067","1291.88923"
"BCA","BCA","21","1309.67089","166.23545","208.36125","1267.54509"
"BCA","BCA","22","1247.1241","156.67815","199.07588","1204.72637"
"BCA","BCA","23","1134.48051","126.52547","137.71518","1123.2908"
"BCA","BCA","24","1073.49143","126.27456","150.5137","1049.25229"
"BCS","BCS","1","195.33555","0","0","195.33555"
"BCS","BCS","2","187.92562","0","0","187.92562"
"BCS","BCS","3","182.57145","0","0","182.57145"
"BCS","BCS","4","179.76321","0","0","179.76321"
"BCS","BCS","5","178.4538","0","0","178.4538"
"BCS","BCS","6","181.62651","0","0","181.62651"
"BCS","BCS","7","185.71592","0","0","185.71592"
"BCS","BCS","8","189.45318","0","0","189.45318"
"BCS","BCS","9","203.05258","0","0","203.05258"
"BCS","BCS","10","213.62048","0","0","213.62048"
"BCS","BCS","11","218.52122","0","0","218.52122"
"BCS","BCS","12","219.98035","0","0","219.98035"
"BCS","BCS","13","220.97467","0","0","220.97467"
"BCS","BCS","14","220.78785","0","0","220.78785"
"BCS","BCS","15","221.98064","0","0","221.98064"
"BCS","BCS","16","220.60048","0","0","220.60048"
"BCS","BCS","17","219.77968","0","0","219.77968"
"BCS","BCS","18","220.40112","0","0","220.40112"
"BCS","BCS","19","237.0091","0","0","237.0091"
"BCS","BCS","20","249.59096","0","0","249.59096"
"BCS","BCS","21","244.24428","0","0","244.24428"
"BCS","BCS","22","231.97235","0","0","231.97235"
