"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 06/ago/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/ago/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 13/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","5","4801.06289","0","0","4801.06289"
"SIN","OCC","6","4824.93341","0","0","4824.93341"
"SIN","OCC","7","4598.18038","0","0","4598.18038"
"SIN","OCC","8","4713.88858","0","0","4713.88858"
"SIN","OCC","9","5034.56518","0","0","5034.56518"
"SIN","OCC","10","5433.29397","0","0","5433.29397"
"SIN","OCC","11","5472.17265","0","0","5472.17265"
"SIN","OCC","12","5920.44778","0","0","5920.44778"
"SIN","OCC","13","6208.73856","0","0","6208.73856"
"SIN","OCC","14","6542.14327","0","0","6542.14327"
"SIN","OCC","15","6399.25096","0","0","6399.25096"
"SIN","OCC","16","6112.27907","0","0","6112.27907"
"SIN","OCC","17","6560.04888","0","0","6560.04888"
"SIN","OCC","18","6661.49224","0","0","6661.49224"
"SIN","OCC","19","6342.17437","0","0","6342.17437"
"SIN","OCC","20","6314.19887","0","0","6314.19887"
"SIN","OCC","21","6203.84848","0","0","6203.84848"
"SIN","OCC","22","6340.37456","0","0","6340.37456"
"SIN","OCC","23","6695.74881","0","0","6695.74881"
"SIN","OCC","24","6574.60554","0","0","6574.60554"
"SIN","ORI","1","8687.99656","124.79648","120","8692.79304"
"SIN","ORI","2","8167.30224","124","124.83233","8166.46991"
"SIN","ORI","3","7755.56213","124","123.85679","7755.70534"
"SIN","ORI","4","7648.88484","127.5215","120","7656.40634"
"SIN","ORI","5","7695.30663","124","128.37082","7690.93581"
"SIN","ORI","6","7644.76204","129.21128","120","7653.97332"
"SIN","ORI","7","8425.11998","124","120.73407","8428.38591"
"SIN","ORI","8","8485.94817","124.88661","120","8490.83478"
"SIN","ORI","9","8721.3056","124","124.3948","8720.9108"
"SIN","ORI","10","8929.91591","124","135.47435","8918.44156"
"SIN","ORI","11","8993.41194","124","150.65611","8966.75583"
"SIN","ORI","12","8970.9377","125.97208","120","8976.90978"
"SIN","ORI","13","9324.11889","123","123.60915","9323.50974"
"SIN","ORI","14","9461.6646","128.66915","120","9470.33375"
"SIN","ORI","15","9834.56131","131.14783","120","9845.70914"
"SIN","ORI","16","10560.51266","127.10644","120","10567.6191"
"SIN","ORI","17","10318.19537","128.5898","120","10326.78517"
"SIN","ORI","18","9498.0411","124","137.47357","9484.56753"
"SIN","ORI","19","8891.35948","124","146.30798","8869.0515"
"SIN","ORI","20","8286.81803","18.9384","120","8185.75643"
"SIN","ORI","21","8749.85185","4.91402","120","8634.76587"
"SIN","ORI","22","9210.54793","11.23499","120","9101.78292"
"SIN","ORI","23","8765.0515","6.71154","120","8651.76304"
"SIN","ORI","24","8389.5595","126.25222","120","8395.81172"
"SIN","PEN","1","630.87693197","0.153805255","0.713696603","630.317040622"
"SIN","PEN","2","524.416968454","0.172821587","1.132737211","523.45705283"
"SIN","PEN","3","472.484171472","0","16.620702271","455.863469201"
"SIN","PEN","4","456.232512228","0","13.559069094","442.673443134"
"SIN","PEN","5","421.333781581","0","16.501183106","404.832598475"
"SIN","PEN","6","422.68301369","0","16.586872925","406.096140765"
"SIN","PEN","7","428.069804123","0","13.94373291","414.126071213"
"SIN","PEN","8","475.571571408","0","13.578233031","461.993338377"
"SIN","PEN","9","550.494474754","0","20.147401367","530.347073387"
"SIN","PEN","10","607.360450498","0","33.908744628","573.45170587"
"SIN","PEN","11","685.457123635","0","4.714402812","680.742720823"
"SIN","PEN","12","689.417758429","0","3.038336212","686.379422217"
"SIN","PEN","13","688.930616566","0","4.072562682","684.858053884"
"SIN","PEN","14","721.761084148","0","2.507460266","719.253623882"
"SIN","PEN","15","743.064313037","0","4.511119751","738.553193286"
"SIN","PEN","16","756.529205903","0","5.613442079","750.915763824"
"SIN","PEN","17","742.224158378","0","8.947264681","733.276893697"
"SIN","PEN","18","745.574459917","0.028429903","5.617943497","739.984946323"
"SIN","PEN","19","732.596893015","0.303978082","0.703495512","732.197375585"
"SIN","PEN","20","689.918204666","0.474553553","2.262789713","688.129968506"
"SIN","PEN","21","709.007895342","0","7.715559754","701.292335588"
"SIN","PEN","22","746.424406331","0","4.51943248","741.904973851"
"SIN","PEN","23","775.413567688","0","3.61767343","771.795894258"
"SIN","PEN","24","758.5613423","0.001732051","0.822932654","757.740141697"
