"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 14/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","15","11674.80289","0","0","11674.80289"
"SIN","NES","16","11016.24848","0","0","11016.24848"
"SIN","NES","17","10957.19033","0","0","10957.19033"
"SIN","NES","18","10890.86752","1","100","10791.86752"
"SIN","NES","19","11105.38116","0","176","10929.38116"
"SIN","NES","20","10635.72427","0","175","10460.72427"
"SIN","NES","21","10336.64412","0","76","10260.64412"
"SIN","NES","22","10209.85047","0","75","10134.85047"
"SIN","NES","23","10018.62226","0","0","10018.62226"
"SIN","NES","24","9881.77409","0","0","9881.77409"
"SIN","NOR","1","2279.31404","0","0","2279.31404"
"SIN","NOR","2","2257.64062","0","0","2257.64062"
"SIN","NOR","3","2257.11006","0","0","2257.11006"
"SIN","NOR","4","2321.63952","0","0","2321.63952"
"SIN","NOR","5","2304.94532","0","0","2304.94532"
"SIN","NOR","6","2302.78086","0","0","2302.78086"
"SIN","NOR","7","2303.43357","0","0","2303.43357"
"SIN","NOR","8","2302.74876","0","0","2302.74876"
"SIN","NOR","9","2329.86575","0","0","2329.86575"
"SIN","NOR","10","2386.49212","0","0","2386.49212"
"SIN","NOR","11","2448.16312","0","0","2448.16312"
"SIN","NOR","12","2457.52929","0","0","2457.52929"
"SIN","NOR","13","2512.20386","0","0","2512.20386"
"SIN","NOR","14","2470.77958","0","0","2470.77958"
"SIN","NOR","15","2280.01352","0","0","2280.01352"
"SIN","NOR","16","2355.73821","0","0","2355.73821"
"SIN","NOR","17","2378.92394","0","0","2378.92394"
