"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 11/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 22/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1243.17649","263.06092","288.28433","1217.95308"
"BCA","BCA","2","1209.78455","282.13689","314.47763","1177.44381"
"BCA","BCA","3","1204.9266","292.15872","345.93363","1151.15169"
"BCA","BCA","4","1195.52383","262.93496","313.77303","1144.68576"
"BCA","BCA","5","1207.57772","245.77342","299.55775","1153.79339"
"BCA","BCA","6","1328.6984","253.46855","368.99131","1213.17564"
"BCA","BCA","7","1473.14911","178.50909","379.95114","1271.70706"
"BCA","BCA","8","1524.4096","157.50743","337.78725","1344.12978"
"BCA","BCA","9","1389.39737","142.64127","139.15898","1392.87966"
"BCA","BCA","10","1385.51459","133.62703","103.62639","1415.51523"
"BCA","BCA","11","1397.15798","125.16414","97.23954","1425.08258"
"BCA","BCA","12","1411.04487","138.51088","106.84922","1442.70653"
"BCA","BCA","13","1400.18427","110.3427","77.40627","1433.1207"
"BCA","BCA","14","1415.16009","81.6345","64.60762","1432.18697"
"BCA","BCA","15","1411.92235","82.88587","53.66228","1441.14594"
"BCA","BCA","16","1412.84748","114.49099","98.90263","1428.43584"
"BCA","BCA","17","1485.87651","90.62186","163.35766","1413.14071"
"BCA","BCA","18","1505.54978","109.06146","163.73809","1450.87315"
"BCA","BCA","19","1701.86798","69.36676","228.69409","1542.54065"
"BCA","BCA","20","1642.93357","61.2702","162.67545","1541.52832"
"BCA","BCA","21","1520.1851","88.71868","85.20872","1523.69506"
"BCA","BCA","22","1441.72838","115.45026","93.69638","1463.48226"
"BCA","BCA","23","1351.6311","131.59109","113.72326","1369.49893"
"BCA","BCA","24","1299.35212","125.12258","136.97858","1287.49612"
"BCS","BCS","1","200.04121","0","0","200.04121"
"BCS","BCS","2","194.43908","0","0","194.43908"
"BCS","BCS","3","183.75413","0","0","183.75413"
"BCS","BCS","4","176.85408","0","0","176.85408"
"BCS","BCS","5","180.64895","0","0","180.64895"
"BCS","BCS","6","192.02445","0","0","192.02445"
"BCS","BCS","7","207.57837","0","0","207.57837"
"BCS","BCS","8","218.08486","0","0","218.08486"
"BCS","BCS","9","230.23243","0","0","230.23243"
"BCS","BCS","10","235.69679","0","0","235.69679"
"BCS","BCS","11","242.03092","0","0","242.03092"
"BCS","BCS","12","244.47811","0","0","244.47811"
"BCS","BCS","13","243.93097","0","0","243.93097"
"BCS","BCS","14","242.80178","0","0","242.80178"
"BCS","BCS","15","243.55485","0","0","243.55485"
"BCS","BCS","16","244.0012","0","0","244.0012"
"BCS","BCS","17","244.44113","0","0","244.44113"
"BCS","BCS","18","245.87349","0","0","245.87349"
"BCS","BCS","19","256.4219","0","0","256.4219"
"BCS","BCS","20","266.32752","0","0","266.32752"
"BCS","BCS","21","263.65953","0","0","263.65953"
"BCS","BCS","22","251.41466","0","0","251.41466"
"BCS","BCS","23","230.17397","0","0","230.17397"
"BCS","BCS","24","211.50928","0","0","211.50928"
"SIN","CEN","1","3538.71719","0","0","3538.71719"
"SIN","CEN","2","3348.45758","0","0","3348.45758"
"SIN","CEN","3","3361.46122","0","0","3361.46122"
"SIN","CEN","4","3373.40306","0","0","3373.40306"
"SIN","CEN","5","3364.83656","0","0","3364.83656"
"SIN","CEN","6","3325.31821","0","0","3325.31821"
"SIN","CEN","7","3319.87786","0","0","3319.87786"
"SIN","CEN","8","3546.93299","0","0","3546.93299"
"SIN","CEN","9","3902.12248","0","0","3902.12248"
"SIN","CEN","10","4396.54305","0","0","4396.54305"
"SIN","CEN","11","4520.31197","0","0","4520.31197"
"SIN","CEN","12","4497.77832","0","0","4497.77832"
"SIN","CEN","13","4507.78173","0","0","4507.78173"
"SIN","CEN","14","4513.1033","0","0","4513.1033"
"SIN","CEN","15","4668.66439","0","0","4668.66439"
"SIN","CEN","16","4572.30211","0","0","4572.30211"
"SIN","CEN","17","4467.93263","0","0","4467.93263"
"SIN","CEN","18","4395.4416","0","0","4395.4416"
"SIN","CEN","19","4522.27218","0","0","4522.27218"
"SIN","CEN","20","4642.73187","0","0","4642.73187"
"SIN","CEN","21","4737.08448","0","0","4737.08448"
"SIN","CEN","22","4348.01777","0","0","4348.01777"
"SIN","CEN","23","4148.18369","0","0","4148.18369"
"SIN","CEN","24","3805.10295","0","0","3805.10295"
"SIN","NES","1","9315.869153252","330","1","9644.869153252"
"SIN","NES","2","9460.3838990066","230","3","9687.3838990066"
"SIN","NES","3","9266.52589002016","181","1","9446.52589002016"
"SIN","NES","4","9013.66562602251","165","0","9178.66562602251"
"SIN","NES","5","8968.9918165786","165","0","9133.9918165786"
"SIN","NES","6","9377.625529313","165","1","9541.625529313"
"SIN","NES","7","9358.539920587","67","0","9425.539920587"
"SIN","NES","8","9344.2570789111","200","2","9542.2570789111"
"SIN","NES","9","9524.920706338075","211","1","9734.920706338075"
"SIN","NES","10","9449.779739417765","231","1","9679.779739417765"
"SIN","NES","11","9614.579083324535","256","1","9869.579083324535"
"SIN","NES","12","9895.2060234355","291","1","10185.2060234355"
"SIN","NES","13","9825.58188039355","310","3","10132.58188039355"
"SIN","NES","14","9818.211401867","331","1","10148.211401867"
"SIN","NES","15","9865.32502572924","356","1","10220.32502572924"
"SIN","NES","16","9976.104400324757","355","1","10330.104400324757"
"SIN","NES","17","10067.22940273","340","1","10406.22940273"
"SIN","NES","18","10024.7780398712","320","1","10343.7780398712"
"SIN","NES","19","9908.8328866926","298","1","10205.8328866926"
"SIN","NES","20","9882.3175670789","280","1","10161.3175670789"
"SIN","NES","21","9877.14932563791","271","1","10147.14932563791"
"SIN","NES","22","9792.8445638039","260","1","10051.8445638039"
"SIN","NES","23","9627.2835403559","240","2","9865.2835403559"
"SIN","NES","24","9409.49334218964","181","1","9589.49334218964"
"SIN","NOR","1","2161.71203","0","0","2161.71203"
"SIN","NOR","2","1989.9229","0","0","1989.9229"
"SIN","NOR","3","1966.93075","0","0","1966.93075"
"SIN","NOR","4","1971.11513","0","0","1971.11513"
"SIN","NOR","5","1969.01702","0","0","1969.01702"
"SIN","NOR","6","1922.58518","0","0","1922.58518"
"SIN","NOR","7","2054.64192","0","0","2054.64192"
"SIN","NOR","8","2094.35262","0","0","2094.35262"
"SIN","NOR","9","2157.93557","0","0","2157.93557"
"SIN","NOR","10","2190.74085","0","0","2190.74085"
"SIN","NOR","11","2214.26337","0","0","2214.26337"
"SIN","NOR","12","2242.1101","0","0","2242.1101"
"SIN","NOR","13","2307.36894","0","0","2307.36894"
"SIN","NOR","14","2363.56499","0","0","2363.56499"
"SIN","NOR","15","2456.24338","0","0","2456.24338"
"SIN","NOR","16","2464.14764","0","0","2464.14764"
"SIN","NOR","17","2460.15801","0","0","2460.15801"
"SIN","NOR","18","2425.63076","0","0","2425.63076"
"SIN","NOR","19","2395.3091","0","0","2395.3091"
"SIN","NOR","20","2421.61303","0","0","2421.61303"
"SIN","NOR","21","2425.58461","0","0","2425.58461"
"SIN","NOR","22","2417.05788","0","0","2417.05788"
"SIN","NOR","23","2418.45275","0","0","2418.45275"
"SIN","NOR","24","2250.3755","0","0","2250.3755"
"SIN","NTE","1","2524.24152","0","0","2524.24152"
"SIN","NTE","2","2490.13388","0","0","2490.13388"
"SIN","NTE","3","2490.74082","0","0","2490.74082"
"SIN","NTE","4","2488.59969","0","0","2488.59969"
"SIN","NTE","5","2489.69474","0","0","2489.69474"
"SIN","NTE","6","2489.56256","0","0","2489.56256"
"SIN","NTE","7","2512.76846","0","0","2512.76846"
"SIN","NTE","8","2514.75675","0","0","2514.75675"
"SIN","NTE","9","2573.54834","0","0","2573.54834"
"SIN","NTE","10","2585.00282","0","0","2585.00282"
"SIN","NTE","11","2644.16466","0","0","2644.16466"
"SIN","NTE","12","2671.27463","0","0","2671.27463"
"SIN","NTE","13","2884.99717","0","0","2884.99717"
"SIN","NTE","14","2902.76235","0","0","2902.76235"
"SIN","NTE","15","2856.02899","0","0","2856.02899"
"SIN","NTE","16","2829.30045","0","0","2829.30045"
"SIN","NTE","17","2834.22973","0","0","2834.22973"
"SIN","NTE","18","2764.56198","0","0","2764.56198"
"SIN","NTE","19","2713.38508","0","0","2713.38508"
"SIN","NTE","20","2706.99641","0","0","2706.99641"
"SIN","NTE","21","2712.82476","0","0","2712.82476"
"SIN","NTE","22","2710.79038","0","0","2710.79038"
"SIN","NTE","23","2711.16737","0","0","2711.16737"
"SIN","NTE","24","2568.03744","0","0","2568.03744"
"SIN","OCC","1","4959.09293","0","0","4959.09293"
"SIN","OCC","2","4742.58686","0","0","4742.58686"
"SIN","OCC","3","4470.54001","0","0","4470.54001"
"SIN","OCC","4","4394.66919","0","0","4394.66919"
"SIN","OCC","5","4569.60023","0","0","4569.60023"
"SIN","OCC","6","4688.22189","0","0","4688.22189"
"SIN","OCC","7","4719.10812","0","0","4719.10812"
"SIN","OCC","8","5069.30199","0","0","5069.30199"
"SIN","OCC","9","5211.45671","0","0","5211.45671"
"SIN","OCC","10","5188.1149","0","0","5188.1149"
"SIN","OCC","11","5399.29071","0","0","5399.29071"
"SIN","OCC","12","5413.47347","0","0","5413.47347"
"SIN","OCC","13","5416.77467","0","0","5416.77467"
"SIN","OCC","14","5305.32689","0","0","5305.32689"
"SIN","OCC","15","5278.67053","0","0","5278.67053"
"SIN","OCC","16","5368.82747","0","0","5368.82747"
"SIN","OCC","17","5411.22832","0","0","5411.22832"
"SIN","OCC","18","5489.25068","0","0","5489.25068"
"SIN","OCC","19","6043.33877","0","0","6043.33877"
"SIN","OCC","20","6468.29727","0","0","6468.29727"
"SIN","OCC","21","5665.07413","0","0","5665.07413"
"SIN","OCC","22","5357.99231","0","0","5357.99231"
"SIN","OCC","23","5080.34869","0","0","5080.34869"
"SIN","OCC","24","5067.14111","0","0","5067.14111"
"SIN","ORI","1","7022.74093","83.2856","0","7106.02653"
"SIN","ORI","2","6581.79716","88.71091","0","6670.50807"
"SIN","ORI","3","6399.77847","106.55133","0","6506.3298"
"SIN","ORI","4","6352.85017","92.53277","0","6445.38294"
"SIN","ORI","5","6296.21955","82","6.87034","6371.34921"
"SIN","ORI","6","6427.51576","82","3.13525","6506.38051"
"SIN","ORI","7","7843.3802","82","4.55255","7920.82765"
"SIN","ORI","8","7998.87323","94.05118","0","8092.92441"
"SIN","ORI","9","8265.19516","88","2.21439","8350.98077"
"SIN","ORI","10","8869.45617","88","0.40507","8957.0511"
"SIN","ORI","11","8766.00704","91.18868","0","8857.19572"
"SIN","ORI","12","8862.32359","88","3.22452","8947.09907"
"SIN","ORI","13","8932.95621","88","1.92977","9019.02644"
"SIN","ORI","14","8892.04558","88","0.02837","8980.01721"
"SIN","ORI","15","8701.66036","88","13.53","8776.13036"
"SIN","ORI","16","8744.41712","88","1.75467","8830.66245"
"SIN","ORI","17","8742.80319","93.1229","0","8835.92609"
"SIN","ORI","18","8629.00301","88.31262","0","8717.31563"
"SIN","ORI","19","8645.7272","8.17413","0","8653.90133"
"SIN","ORI","20","9245.1731","4.55468","0","9249.72778"
"SIN","ORI","21","9559.04671","10.79654","60","9509.84325"
"SIN","ORI","22","9198.995","15.29815","0","9214.29315"
"SIN","ORI","23","8728.98438","88","7.58633","8809.39805"
"SIN","ORI","24","8206.20597","88","11.16752","8283.03845"
"SIN","PEN","1","396.740944489","0.077922032","0.621147225","396.197719296"
"SIN","PEN","2","315.913409979","0.012203796","0.975681748","314.949932027"
"SIN","PEN","3","309.349016214","0.012527083","0.768481139","308.593062158"
"SIN","PEN","4","309.398802595","0.064367398","1.149823745","308.313346248"
"SIN","PEN","5","308.785624205","0.087744039","1.107612087","307.765756157"
"SIN","PEN","6","308.958171354","0.000263513","1.736700186","307.221734681"
"SIN","PEN","7","355.046795185","0.073451466","0.914244796","354.206001855"
"SIN","PEN","8","364.541397869","0.000164133","2.352123449","362.189438553"
"SIN","PEN","9","363.66128933","0","8.352840882","355.308448448"
"SIN","PEN","10","404.204394779","0.0000328","5.521491814","398.682935765"
"SIN","PEN","11","438.236482756","0.00000885","1.855240111","436.381251495"
"SIN","PEN","12","469.351242467","0.002271339","1.835451996","467.51806181"
"SIN","PEN","13","480.761498434","0.066553652","0.990872753","479.837179333"
"SIN","PEN","14","479.267882979","0","2.675056603","476.592826376"
"SIN","PEN","15","464.140877109","0.003370481","1.698619645","462.445627945"
"SIN","PEN","16","465.774507727","0","2.329274978","463.445232749"
"SIN","PEN","17","455.517286841","0.003943782","1.786004562","453.735226061"
"SIN","PEN","18","454.399303798","0","9.515758421","444.883545377"
"SIN","PEN","19","510.768187014","0.020866702","3.920980617","506.868073099"
"SIN","PEN","20","526.753656448","0.118097899","1.928645822","524.943108525"
"SIN","PEN","21","492.330379628","0.149151057","1.131018996","491.348511689"
"SIN","PEN","22","432.370813527","0.05283871","0.932651261","431.491000976"
"SIN","PEN","23","423.972115453","0.001374383","8.456663026","415.51682681"
"SIN","PEN","24","397.570419978","0","5.127906862","392.442513116"
