"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/oct/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/oct/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 06/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","23","5364.89431","0","0","5364.89431"
"SIN","CEN","24","5001.59552","0","0","5001.59552"
"SIN","NES","1","10398.86202","271","2","10667.86202"
"SIN","NES","2","10378.24739","271","1","10648.24739"
"SIN","NES","3","10486.57294","271","2","10755.57294"
"SIN","NES","4","10396.099","271","1","10666.099"
"SIN","NES","5","10188.80734","271","1","10458.80734"
"SIN","NES","6","9924.24567","271","1","10194.24567"
"SIN","NES","7","10010.9557","271","1","10280.9557"
"SIN","NES","8","10073.47283","271","1","10343.47283"
"SIN","NES","9","10106.85566","271","1","10376.85566"
"SIN","NES","10","10120.8694","270","2","10388.8694"
"SIN","NES","11","10366.512","250","2","10614.512"
"SIN","NES","12","10664.52776","230","1","10893.52776"
"SIN","NES","13","10898.15767","200","2","11096.15767"
"SIN","NES","14","11036.42182","180","1","11215.42182"
"SIN","NES","15","11144.62385","145","1","11288.62385"
"SIN","NES","16","11196.00861","121","1","11316.00861"
"SIN","NES","17","11123.29426","120","1","11242.29426"
"SIN","NES","18","11238.27087","145","3","11380.27087"
"SIN","NES","19","10981.82231","196","1","11176.82231"
"SIN","NES","20","11064.96602","251","1","11314.96602"
"SIN","NES","21","11182.49687","271","1","11452.49687"
"SIN","NES","22","11032.24492","271","1","11302.24492"
"SIN","NES","23","11050.33095","271","1","11320.33095"
"SIN","NES","24","10834.27526","271","1","11104.27526"
"SIN","NOR","1","3186.08252","0","0","3186.08252"
"SIN","NOR","2","3112.05748","0","0","3112.05748"
"SIN","NOR","3","2966.5673","0","0","2966.5673"
"SIN","NOR","4","2872.39373","0","0","2872.39373"
"SIN","NOR","5","2792.79203","0","0","2792.79203"
"SIN","NOR","6","2785.35737","0","0","2785.35737"
"SIN","NOR","7","2762.34924","0","0","2762.34924"
"SIN","NOR","8","2613.45619","0","0","2613.45619"
"SIN","NOR","9","2573.95839","0","0","2573.95839"
"SIN","NOR","10","2604.39181","0","0","2604.39181"
"SIN","NOR","11","2748.41498","0","0","2748.41498"
"SIN","NOR","12","2901.66845","0","0","2901.66845"
"SIN","NOR","13","3041.64283","0","0","3041.64283"
"SIN","NOR","14","3063.01032","0","0","3063.01032"
"SIN","NOR","15","3105.39017","0","0","3105.39017"
"SIN","NOR","16","3106.54113","0","0","3106.54113"
"SIN","NOR","17","3144.47252","0","0","3144.47252"
"SIN","NOR","18","3143.21406","0","0","3143.21406"
"SIN","NOR","19","3015.67324","0","0","3015.67324"
"SIN","NOR","20","3009.91417","0","0","3009.91417"
"SIN","NOR","21","3256.17592","0","0","3256.17592"
"SIN","NOR","22","3274.44196","0","0","3274.44196"
"SIN","NOR","23","3277.14636","0","0","3277.14636"
"SIN","NOR","24","3280.43361","0","0","3280.43361"
"SIN","NTE","1","3373.65878","0","0","3373.65878"
"SIN","NTE","2","3299.07254","0","0","3299.07254"
"SIN","NTE","3","3288.88209","0","0","3288.88209"
"SIN","NTE","4","3279.08282","0","0","3279.08282"
"SIN","NTE","5","3254.80018","0","0","3254.80018"
"SIN","NTE","6","3176.79689","0","0","3176.79689"
"SIN","NTE","7","3225.81202","0","0","3225.81202"
"SIN","NTE","8","3312.58375","0","0","3312.58375"
"SIN","NTE","9","3372.69794","0","0","3372.69794"
"SIN","NTE","10","3642.74161","0","0","3642.74161"
"SIN","NTE","11","3842.80038","0","0","3842.80038"
"SIN","NTE","12","3934.07316","0","0","3934.07316"
"SIN","NTE","13","3934.39893","0","0","3934.39893"
"SIN","NTE","14","3895.39263","0","0","3895.39263"
"SIN","NTE","15","3885.68215","0","0","3885.68215"
"SIN","NTE","16","3899.28802","0","0","3899.28802"
"SIN","NTE","17","3869.82469","0","0","3869.82469"
"SIN","NTE","18","3809.70854","0","0","3809.70854"
"SIN","NTE","19","3817.59267","0","0","3817.59267"
"SIN","NTE","20","3565.28202","0","0","3565.28202"
"SIN","NTE","21","3419.25121","0","0","3419.25121"
"SIN","NTE","22","3420.23687","0","0","3420.23687"
"SIN","NTE","23","3408.12395","0","0","3408.12395"
"SIN","NTE","24","3372.00251","0","0","3372.00251"
"SIN","OCC","1","6303.12203","0","0","6303.12203"
"SIN","OCC","2","5718.79061","0","0","5718.79061"
"SIN","OCC","3","5532.52868","0","0","5532.52868"
"SIN","OCC","4","5333.39639","0","0","5333.39639"
"SIN","OCC","5","5274.88099","0","0","5274.88099"
"SIN","OCC","6","5230.03102","0","0","5230.03102"
"SIN","OCC","7","5459.63953","0","0","5459.63953"
"SIN","OCC","8","5935.68065","0","0","5935.68065"
"SIN","OCC","9","6168.13266","0","0","6168.13266"
"SIN","OCC","10","6460.1217","0","0","6460.1217"
"SIN","OCC","11","7086.17171","0","0","7086.17171"
"SIN","OCC","12","7154.19973","0","0","7154.19973"
"SIN","OCC","13","6978.63871","0","0","6978.63871"
"SIN","OCC","14","6948.79989","0","0","6948.79989"
"SIN","OCC","15","6893.7156","0","0","6893.7156"
"SIN","OCC","16","6868.31823","0","0","6868.31823"
"SIN","OCC","17","7128.59875","0","0","7128.59875"
"SIN","OCC","18","7064.20595","0","0","7064.20595"
"SIN","OCC","19","6633.3027","0","0","6633.3027"
"SIN","OCC","20","5961.82129","0","0","5961.82129"
"SIN","OCC","21","6265.16508","0","0","6265.16508"
"SIN","OCC","22","6423.75282","0","0","6423.75282"
"SIN","OCC","23","7018.85618","0","0","7018.85618"
"SIN","OCC","24","6526.06061","0","0","6526.06061"
"SIN","ORI","1","7011.32029","181","1.96826","7190.35203"
"SIN","ORI","2","6819.4349","198.0312","0","7017.4661"
"SIN","ORI","3","6395.75767","71.77681","0","6467.53448"
"SIN","ORI","4","6277.42463","16.97378","0","6294.39841"
"SIN","ORI","5","6401.99003","24.15835","0","6426.14838"
"SIN","ORI","6","6813.02053","0","2.13958","6810.88095"
"SIN","ORI","7","7424.99698","35.09807","0","7460.09505"
"SIN","ORI","8","7707.53654","92.25376","0","7799.7903"
"SIN","ORI","9","7841.87159","38.61039","0","7880.48198"
"SIN","ORI","10","7546.99012","26","9.37849","7563.61163"
"SIN","ORI","11","7004.20302","26.8017","0","7031.00472"
"SIN","ORI","12","7125.54916","76","9.37305","7192.17611"
"SIN","ORI","13","7225.91333","76","20.24797","7281.66536"
"SIN","ORI","14","7493.17983","82.5001","0","7575.67993"
"SIN","ORI","15","7994.95135","76","10.33065","8060.6207"
"SIN","ORI","16","8396.60951","76","8.41795","8464.19156"
"SIN","ORI","17","8436.60777","76","6.97979","8505.62798"
"SIN","ORI","18","8070.6804","76","3.84262","8142.83778"
"SIN","ORI","19","7952.29677","76","3.8907","8024.40607"
"SIN","ORI","20","8271.40575","4.75071","0","8276.15646"
"SIN","ORI","21","9113.97541","3.24897","0","9117.22438"
"SIN","ORI","22","9040.68867","0.32391","0","9041.01258"
"SIN","ORI","23","8166.03293","0","16.01","8150.02293"
"SIN","ORI","24","7679.48687","158","8.75543","7828.73144"
"SIN","PEN","1","712.858737784","0","20.266377931","692.592359853"
"SIN","PEN","2","597.393003985","0","37.240041992","560.152961993"
"SIN","PEN","3","536.493225573","0","34.628444824","501.864780749"
"SIN","PEN","4","526.956938129","0","31.653613767","495.303324362"
"SIN","PEN","5","485.575916507","0","31.29671875","454.279197757"
"SIN","PEN","6","443.757480719","0","31.489157716","412.268323003"
"SIN","PEN","7","479.720525639","0","28.410071534","451.310454105"
"SIN","PEN","8","535.521103641","0","29.139802247","506.381301394"
"SIN","PEN","9","537.507758018","0","33.532691162","503.975066856"
"SIN","PEN","10","549.231859442","0","16.862450807","532.369408635"
"SIN","PEN","11","601.081519111","0","19.357680664","581.723838447"
"SIN","PEN","12","656.399582837","0","13.632249023","642.767333814"
"SIN","PEN","13","694.486578486","0","14.254654541","680.231923945"
"SIN","PEN","14","679.32575852999981","0","13.801261595","665.52449693499981"
"SIN","PEN","15","724.9868453430004","0","15.408841553","709.5780037900004"
"SIN","PEN","16","754.4608133519996","0","14.859752318","739.6010610339996"
"SIN","PEN","17","758.1178157309996","0","22.859856447","735.2579592839996"
"SIN","PEN","18","762.581754865","0","12.82939673","749.752358135"
"SIN","PEN","19","755.362095815","0","7.176017822","748.186077993"
"SIN","PEN","20","742.719222313","0","14.928430297","727.790792016"
"SIN","PEN","21","751.102507605","0","13.567792726","737.534714879"
"SIN","PEN","22","779.342935669","0","13.53735559","765.805580079"
"SIN","PEN","23","784.711089417","0","11.30190332","773.409186097"
"SIN","PEN","24","775.681176638","0","10.220754821","765.460421817"
