"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/abr/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 21/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1206.08303","181.38058","195.33252","1192.13109"
"BCA","BCA","2","1189.57873","195.75448","243.02038","1142.31283"
"BCA","BCA","3","1189.87541","187.07349","267.07489","1109.87401"
"BCA","BCA","4","1187.79567","193.80257","285.69423","1095.90401"
"BCA","BCA","5","1185.78698","179.71332","263.8413","1101.659"
"BCA","BCA","6","1191.84893","149.98874","207.90229","1133.93538"
"BCA","BCA","7","1220.40753","118.0931","146.23381","1192.26682"
"BCA","BCA","8","1296.23038","118.08376","147.25645","1267.05769"
"BCA","BCA","9","1291.55016","143.55917","118.24945","1316.85988"
"BCA","BCA","10","1302.70055","158.92038","107.86665","1353.75428"
"BCA","BCA","11","1303.57749","179.65586","106.17358","1377.05977"
"BCA","BCA","12","1340.62321","168.71692","113.50913","1395.831"
"BCA","BCA","13","1342.36888","173.26857","123.14219","1392.49526"
"BCA","BCA","14","1364.38838","163.53659","137.92461","1390.00036"
"BCA","BCA","15","1368.18673","149.73523","146.04475","1371.87721"
"BCA","BCA","16","1481.31945","43.30149","169.05327","1355.56767"
"BCA","BCA","17","1528.91031","27.93437","180.06094","1376.78374"
"BCA","BCA","18","1622.35828","11.88829","165.64164","1468.60493"
"BCA","BCA","19","1620.19611","9.00094","154.42647","1474.77058"
"BCA","BCA","20","1629.88919","12.52906","183.89952","1458.51873"
"BCA","BCA","21","1600.10789","16.23271","181.61175","1434.72885"
"BCA","BCA","22","1436.71657","120.21896","159.73983","1397.1957"
"BCA","BCA","23","1353.75393","145.78394","168.65401","1330.88386"
"BCA","BCA","24","1241.89174","152.34508","147.96694","1246.26988"
"BCS","BCS","1","217.57377","0","0","217.57377"
"BCS","BCS","2","207.63695","0","0","207.63695"
"BCS","BCS","3","203.00248","0","0","203.00248"
"BCS","BCS","4","200.49777","0","0","200.49777"
