"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 08/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 03/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1240.49473","49.30164","31.13973","1258.65664"
"BCA","BCA","2","1163.46085","35.82223","0","1199.28308"
"BCA","BCA","3","1118.00721","45.00948","5.71539","1157.3013"
"BCA","BCA","4","1120.34655","41.1807","25","1136.52725"
"BCA","BCA","5","1104.07547","43.68793","13.14743","1134.61597"
"BCA","BCA","6","1115.59782","36.24336","13.29739","1138.54379"
"BCA","BCA","7","1167.77381","31.08549","29.78763","1169.07167"
"BCA","BCA","8","1179.23654","34.93116","15.72911","1198.43859"
"BCA","BCA","9","1238.22429","78.23669","53.78763","1262.67335"
"BCA","BCA","10","1294.18935","31.18306","13.20496","1312.16745"
"BCA","BCA","11","1339.78392","97.57313","73.49236","1363.86469"
"BCA","BCA","12","1385.85144","102.09265","79.081","1408.86309"
"BCA","BCA","13","1418.34963","85.9879","63.93689","1440.40064"
"BCA","BCA","14","1435.48253","80.77765","59.71972","1456.54046"
"BCA","BCA","15","1431.06039","77.08301","56.62769","1451.51571"
"BCA","BCA","16","1422.03028","51.26232","31.08601","1442.20659"
"BCA","BCA","17","1430.46356","48.30867","49.22964","1429.54259"
"BCA","BCA","18","1471.95418","25.98763","94.36395","1403.57786"
"BCA","BCA","19","1668.14864","38.00301","234","1472.15165"
"BCA","BCA","20","1501.57958","43.18769","77.73279","1467.03448"
"BCA","BCA","21","1474.41594","62.29837","104.48939","1432.22492"
"BCA","BCA","22","1362.71922","76.95798","57.59973","1382.07747"
"BCA","BCA","23","1292.61879","36.63785","15.05439","1314.20225"
"BCA","BCA","24","1223.86923","32.38281","16.30628","1239.94576"
"BCS","BCS","1","270.87435","0","0","270.87435"
"BCS","BCS","2","260.0864","0","0","260.0864"
"BCS","BCS","3","247.93143","0","0","247.93143"
"BCS","BCS","4","240.56392","0","0","240.56392"
"BCS","BCS","5","236.51421","0","0","236.51421"
"BCS","BCS","6","238.08162","0","0","238.08162"
"BCS","BCS","7","237.36554","0","0","237.36554"
"BCS","BCS","8","249.746","0","0","249.746"
"BCS","BCS","9","270.91637","0","0","270.91637"
"BCS","BCS","10","289.63678","0","0","289.63678"
"BCS","BCS","11","302.35393","0","0","302.35393"
"BCS","BCS","12","306.86773","0","0","306.86773"
"BCS","BCS","13","313.16982","0","0","313.16982"
"BCS","BCS","14","317.2016","0","0","317.2016"
"BCS","BCS","15","320.44233","0","0","320.44233"
"BCS","BCS","16","322.08733","0","0","322.08733"
"BCS","BCS","17","318.98773","0","0","318.98773"
"BCS","BCS","18","319.08608","0","0","319.08608"
"BCS","BCS","19","336.78688","0","0","336.78688"
"BCS","BCS","20","326.30884","0","0","326.30884"
"BCS","BCS","21","320.29028","0","0","320.29028"
"BCS","BCS","22","308.52694","0","0","308.52694"
"BCS","BCS","23","287.39527","0","0","287.39527"
"BCS","BCS","24","276.13849","0","0","276.13849"
"SIN","CEN","1","2939.0175","0","0","2939.0175"
"SIN","CEN","2","2747.92398","0","0","2747.92398"
"SIN","CEN","3","2726.3364","0","0","2726.3364"
"SIN","CEN","4","2823.34357","0","0","2823.34357"
"SIN","CEN","5","2759.96977","0","0","2759.96977"
"SIN","CEN","6","2758.49747","0","0","2758.49747"
"SIN","CEN","7","2829.86835","0","0","2829.86835"
"SIN","CEN","8","2887.4814","0","0","2887.4814"
"SIN","CEN","9","3266.2873","0","0","3266.2873"
"SIN","CEN","10","3398.76642","0","0","3398.76642"
"SIN","CEN","11","3674.40623","0","0","3674.40623"
"SIN","CEN","12","4047.36463","0","0","4047.36463"
"SIN","CEN","13","4203.8021","0","0","4203.8021"
"SIN","CEN","14","4321.84492","0","0","4321.84492"
"SIN","CEN","15","4312.47103","0","0","4312.47103"
"SIN","CEN","16","4114.63643","0","0","4114.63643"
"SIN","CEN","17","4371.8263","0","0","4371.8263"
"SIN","CEN","18","4727.74476","0","0","4727.74476"
"SIN","CEN","19","5061.16922","0","0","5061.16922"
"SIN","CEN","20","4971.33565","0","0","4971.33565"
"SIN","CEN","21","4523.92038","0","0","4523.92038"
"SIN","CEN","22","4365.24691","0","0","4365.24691"
"SIN","CEN","23","4332.50194","0","0","4332.50194"
"SIN","CEN","24","3705.5087","0","0","3705.5087"
"SIN","NES","1","9363.11517","0","0","9363.11517"
"SIN","NES","2","9144.26128","0","0","9144.26128"
"SIN","NES","3","8749.27127","0","0","8749.27127"
"SIN","NES","4","8608.40624","0","0","8608.40624"
"SIN","NES","5","8739.57343","0","0","8739.57343"
"SIN","NES","6","8860.78967","0","0","8860.78967"
"SIN","NES","7","8959.74452","0","0","8959.74452"
"SIN","NES","8","8875.68089","0","0","8875.68089"
"SIN","NES","9","9013.64266","0","0","9013.64266"
"SIN","NES","10","9356.85127","0","0","9356.85127"
"SIN","NES","11","9595.17062","0","0","9595.17062"
"SIN","NES","12","9517.57935","0","0","9517.57935"
"SIN","NES","13","9448.94787","0","0","9448.94787"
"SIN","NES","14","9648.15546","0","0","9648.15546"
"SIN","NES","15","9650.03583","0","0","9650.03583"
"SIN","NES","16","9659.66342","0","0","9659.66342"
"SIN","NES","17","9594.08582","0","0","9594.08582"
"SIN","NES","18","9804.86847","0","0","9804.86847"
"SIN","NES","19","9764.4349","0","0","9764.4349"
"SIN","NES","20","9559.59958","0","0","9559.59958"
"SIN","NES","21","9487.33729","0","0","9487.33729"
"SIN","NES","22","9577.04324","0","0","9577.04324"
"SIN","NES","23","9465.50808","0","0","9465.50808"
"SIN","NES","24","9343.08034","0","0","9343.08034"
"SIN","NOR","1","2476.28004","0","0","2476.28004"
"SIN","NOR","2","2447.26139","0","0","2447.26139"
"SIN","NOR","3","2328.28072","0","0","2328.28072"
"SIN","NOR","4","2198.7311","0","0","2198.7311"
"SIN","NOR","5","2238.06297","0","0","2238.06297"
"SIN","NOR","6","2403.93837","0","0","2403.93837"
"SIN","NOR","7","2511.61148","0","0","2511.61148"
"SIN","NOR","8","2586.00143","0","0","2586.00143"
"SIN","NOR","9","2586.05305","0","0","2586.05305"
"SIN","NOR","10","2460.51763","0","0","2460.51763"
"SIN","NOR","11","2474.01265","0","0","2474.01265"
"SIN","NOR","12","2576.5385","0","0","2576.5385"
"SIN","NOR","13","2606.05321","0","0","2606.05321"
"SIN","NOR","14","2648.70787","0","0","2648.70787"
"SIN","NOR","15","2601.90409","0","0","2601.90409"
"SIN","NOR","16","2579.16256","0","0","2579.16256"
"SIN","NOR","17","2546.37674","0","0","2546.37674"
"SIN","NOR","18","2554.50603","0","0","2554.50603"
"SIN","NOR","19","2833.77606","0","0","2833.77606"
"SIN","NOR","20","2762.17883","0","0","2762.17883"
"SIN","NOR","21","2693.99623","0","0","2693.99623"
"SIN","NOR","22","2714.28155","0","0","2714.28155"
"SIN","NOR","23","2661.42247","0","0","2661.42247"
"SIN","NOR","24","2638.72527","0","0","2638.72527"
"SIN","NTE","1","2773.57634","0","0","2773.57634"
"SIN","NTE","2","2590.26743","0","0","2590.26743"
"SIN","NTE","3","2517.52645","0","0","2517.52645"
"SIN","NTE","4","2493.05859","0","0","2493.05859"
"SIN","NTE","5","2495.915","0","0","2495.915"
"SIN","NTE","6","2470.68853","0","0","2470.68853"
"SIN","NTE","7","2485.32249","0","0","2485.32249"
"SIN","NTE","8","2545.03335","0","0","2545.03335"
"SIN","NTE","9","2919.54984","0","0","2919.54984"
"SIN","NTE","10","3069.70036","0","0","3069.70036"
"SIN","NTE","11","3089.03356","0","0","3089.03356"
"SIN","NTE","12","3079.21296","0","0","3079.21296"
"SIN","NTE","13","3075.23155","0","0","3075.23155"
"SIN","NTE","14","3069.21926","0","0","3069.21926"
"SIN","NTE","15","3092.00606","0","0","3092.00606"
"SIN","NTE","16","3086.75222","0","0","3086.75222"
"SIN","NTE","17","3026.83169","0","0","3026.83169"
"SIN","NTE","18","2798.06191","0","0","2798.06191"
"SIN","NTE","19","2659.31027","0","0","2659.31027"
"SIN","NTE","20","2703.43528","0","0","2703.43528"
"SIN","NTE","21","2713.53651","0","0","2713.53651"
"SIN","NTE","22","2740.98371","0","0","2740.98371"
"SIN","NTE","23","2699.26506","0","0","2699.26506"
"SIN","NTE","24","2662.35349","0","0","2662.35349"
"SIN","OCC","1","3218.41004","0","0","3218.41004"
"SIN","OCC","2","3086.21605","0","0","3086.21605"
"SIN","OCC","3","2983.95962","0","0","2983.95962"
"SIN","OCC","4","2988.49129","0","0","2988.49129"
"SIN","OCC","5","2986.77701","0","0","2986.77701"
"SIN","OCC","6","2976.14787","0","0","2976.14787"
"SIN","OCC","7","2967.57135","0","0","2967.57135"
"SIN","OCC","8","3178.18309","0","0","3178.18309"
"SIN","OCC","9","3570.61374","0","0","3570.61374"
"SIN","OCC","10","3995.52497","0","0","3995.52497"
"SIN","OCC","11","4130.70541","0","0","4130.70541"
"SIN","OCC","12","4163.12348","0","0","4163.12348"
"SIN","OCC","13","4287.41056","0","0","4287.41056"
"SIN","OCC","14","3812.15858","0","0","3812.15858"
"SIN","OCC","15","3676.39818","0","0","3676.39818"
"SIN","OCC","16","3776.97398","0","0","3776.97398"
"SIN","OCC","17","3861.83028","0","0","3861.83028"
"SIN","OCC","18","4157.22284","0","0","4157.22284"
"SIN","OCC","19","4953.29335","0","0","4953.29335"
"SIN","OCC","20","4913.43308","0","0","4913.43308"
"SIN","OCC","21","4735.12889","0","0","4735.12889"
"SIN","OCC","22","4462.659","0","0","4462.659"
"SIN","OCC","23","4213.7932","0","0","4213.7932"
"SIN","OCC","24","3599.29189","0","0","3599.29189"
"SIN","ORI","1","6861.75552","0","196.53767","6665.21785"
"SIN","ORI","2","6796.64229","7.78259","185","6619.42488"
"SIN","ORI","3","6796.97126","2.2092","185","6614.18046"
"SIN","ORI","4","6567.6308","10.61034","180","6398.24114"
"SIN","ORI","5","6488.81729","4.64371","180","6313.461"
"SIN","ORI","6","6511.09155","11.31826","200","6322.40981"
"SIN","ORI","7","6728.3399","0","180.34222","6547.99768"
"SIN","ORI","8","6869.79537","2.57522","135","6737.37059"
"SIN","ORI","9","7095.76596","0.13856","120","6975.90452"
"SIN","ORI","10","7291.28279","0.33817","120","7171.62096"
"SIN","ORI","11","7381.47418","2.01559","120","7263.48977"
"SIN","ORI","12","7518.86721","0","121.15681","7397.7104"
"SIN","ORI","13","7449.5487","8.67337","120","7338.22207"
"SIN","ORI","14","7400.40031","0","121.65754","7278.74277"
"SIN","ORI","15","7328.82269","0","121.35242","7207.47027"
"SIN","ORI","16","7258.89235","0","120.30723","7138.58512"
"SIN","ORI","17","7035.62911","0.26647","120","6915.89558"
"SIN","ORI","18","6907.57209","0","157.47285","6750.09924"
"SIN","ORI","19","7398.99284","0","128.08814","7270.9047"
"SIN","ORI","20","7321.8936","0","126.28576","7195.60784"
"SIN","ORI","21","7211.13103","6.48576","120","7097.61679"
"SIN","ORI","22","7000.39034","18.04116","120","6898.4315"
"SIN","ORI","23","6823.08077","14","157.05182","6680.02895"
"SIN","ORI","24","6607.90796","0","140.4992","6467.40876"
"SIN","PEN","1","586.287536389","0","8.632782776","577.654753613"
"SIN","PEN","2","588.083222938","0","35.957027223","552.126195715"
"SIN","PEN","3","622.494821993","0","47.90712378","574.587698213"
"SIN","PEN","4","631.320837756","0","48.604074463","582.716763293"
"SIN","PEN","5","629.214155674","0","48.041224123","581.172931551"
"SIN","PEN","6","617.317480563","0","46.970619141","570.346861422"
"SIN","PEN","7","622.037065969","0","47.026732176","575.010333793"
"SIN","PEN","8","628.950256897","0","48.709650147","580.24060675"
"SIN","PEN","9","628.608989885","0","48.712358643","579.896631242"
"SIN","PEN","10","622.386368086","0","48.642313965","573.744054121"
"SIN","PEN","11","638.307598248","0","37.720431153","600.587167095"
"SIN","PEN","12","644.475878882","0","10.984292663","633.491586219"
"SIN","PEN","13","641.730065465","0","7.931565613","633.798499852"
"SIN","PEN","14","664.595120038","0","8.404842163","656.190277875"
"SIN","PEN","15","691.06887595","0","7.748330811","683.320545139"
"SIN","PEN","16","616.084053258","0","27.726357665","588.357695593"
"SIN","PEN","17","567.600114947","0","27.70046997","539.899644977"
"SIN","PEN","18","651.114006526","0","9.903895659","641.210110867"
"SIN","PEN","19","747.350303501","0","13.283579654","734.066723847"
"SIN","PEN","20","721.900396494","0","9.559505067","712.340891427"
"SIN","PEN","21","654.584633569","0","9.589562502","644.995071067"
"SIN","PEN","22","634.489015457","0","8.067008667","626.42200679"
"SIN","PEN","23","577.032598515","0.001258261","4.901295212","572.132561564"
"SIN","PEN","24","612.176394539","0","21.315608154","590.860786385"
