"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 07/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1912.23069","120.46177","53.64944","1979.04302"
"BCA","BCA","2","1834.31094","130.8329","71.75103","1893.39281"
"BCA","BCA","3","1783.12807","139.84054","81.90733","1841.06128"
"BCA","BCA","4","1721.33078","116.63232","66.04792","1771.91518"
"BCA","BCA","5","1699.14172","114.89083","74.05029","1739.98226"
"BCA","BCA","6","1657.78204","124.07595","72.91779","1708.9402"
"BCA","BCA","7","1668.32996","148.98195","86.41134","1730.90057"
"BCA","BCA","8","1761.57208","162.70325","69.73817","1854.53716"
"BCA","BCA","9","1846.53551","192.57433","78.8854","1960.22444"
"BCA","BCA","10","1902.29096","272.74779","88.73805","2086.3007"
"BCA","BCA","11","2136.10743","122.0009","37.16804","2220.94029"
"BCA","BCA","12","2251.08214","104.59018","24.11663","2331.55569"
"BCA","BCA","13","2206.87329","228.259","24.43222","2410.70007"
"BCA","BCA","14","2223.50675","289.1102","24.20579","2488.41116"
"BCA","BCA","15","2179.80662","385.79854","28.75704","2536.84812"
"BCA","BCA","16","2224.80113","356.66857","17.50444","2563.96526"
"BCA","BCA","17","2225.17689","400.32283","76.03524","2549.46448"
"BCA","BCA","18","2229.95899","244.16336","0.45217","2473.67018"
"BCA","BCA","19","2247.14617","175.43603","2.71747","2419.86473"
"BCA","BCA","20","2240.54669","234.89798","32.14879","2443.29588"
"BCA","BCA","21","2233.07311","245.1824","44.64525","2433.61026"
"BCA","BCA","22","2227.25865","182.19649","47.1001","2362.35504"
"BCA","BCA","23","2211.48907","105.71528","32.4212","2284.78315"
"BCA","BCA","24","2097.84165","70.84771","0","2168.68936"
"BCS","BCS","1","426.32189","0","0","426.32189"
"BCS","BCS","2","408.11931","0","0","408.11931"
"BCS","BCS","3","391.3611","0","0","391.3611"
"BCS","BCS","4","377.34829","0","0","377.34829"
"BCS","BCS","5","363.70998","0","0","363.70998"
"BCS","BCS","6","354.24561","0","0","354.24561"
"BCS","BCS","7","347.44472","0","0","347.44472"
"BCS","BCS","8","342.42907","0","0","342.42907"
"BCS","BCS","9","361.73585","0","0","361.73585"
"BCS","BCS","10","381.66188","0","0","381.66188"
"BCS","BCS","11","394.80239","0","0","394.80239"
"BCS","BCS","12","408.3771","0","0","408.3771"
"BCS","BCS","13","416.07284","0","0","416.07284"
"BCS","BCS","14","426.20127","0","0","426.20127"
"BCS","BCS","15","436.58875","0","0","436.58875"
"BCS","BCS","16","448.13755","0","0","448.13755"
"BCS","BCS","17","439.89952","0","0","439.89952"
"BCS","BCS","18","407.81899","0","0","407.81899"
"BCS","BCS","19","397.71997","0","0","397.71997"
"BCS","BCS","20","399.97897","0","0","399.97897"
"BCS","BCS","21","418.60268","0","0","418.60268"
"BCS","BCS","22","424.95807","0","0","424.95807"
"BCS","BCS","23","424.33519","0","0","424.33519"
"BCS","BCS","24","412.77176","0","0","412.77176"
"SIN","CEN","1","4762.62748","0","0","4762.62748"
"SIN","CEN","2","4496.91978","0","0","4496.91978"
"SIN","CEN","3","4279.80647","0","0","4279.80647"
"SIN","CEN","4","4249.83498","0","0","4249.83498"
"SIN","CEN","5","4250.64251","0","0","4250.64251"
"SIN","CEN","6","4258.59512","0","0","4258.59512"
"SIN","CEN","7","4437.34621","0","0","4437.34621"
"SIN","CEN","8","4605.63548","0","0","4605.63548"
"SIN","CEN","9","4908.7236","0","0","4908.7236"
"SIN","CEN","10","5267.71912","0","0","5267.71912"
"SIN","CEN","11","5312.3025","0","0","5312.3025"
"SIN","CEN","12","5307.94299","0","0","5307.94299"
"SIN","CEN","13","5232.58278","0","0","5232.58278"
"SIN","CEN","14","4832.33745","0","0","4832.33745"
"SIN","CEN","15","4823.78035","0","0","4823.78035"
"SIN","CEN","16","4859.29076","0","0","4859.29076"
"SIN","CEN","17","4777.72613","0","0","4777.72613"
"SIN","CEN","18","4818.58652","0","0","4818.58652"
"SIN","CEN","19","4830.72241","0","0","4830.72241"
"SIN","CEN","20","4867.01225","0","0","4867.01225"
"SIN","CEN","21","4987.13916","0","0","4987.13916"
"SIN","CEN","22","5031.66532","0","0","5031.66532"
"SIN","CEN","23","5057.93764","0","0","5057.93764"
"SIN","CEN","24","4940.05266","0","0","4940.05266"
"SIN","NES","1","10737.78819","271","1","11007.78819"
"SIN","NES","2","10723.84783","271","1","10993.84783"
"SIN","NES","3","10732.79636","271","1","11002.79636"
"SIN","NES","4","10603.9652","271","1","10873.9652"
"SIN","NES","5","10552.81162","271","1","10822.81162"
"SIN","NES","6","10654.92399","271","1","10924.92399"
"SIN","NES","7","10560.38874","271","1","10830.38874"
"SIN","NES","8","10437.54371","271","1","10707.54371"
"SIN","NES","9","10327.69691","271","1","10597.69691"
"SIN","NES","10","10406.40974","271","1","10676.40974"
"SIN","NES","11","10832.39388","271","1","11102.39388"
"SIN","NES","12","10886.56647","240","1","11125.56647"
"SIN","NES","13","10843.07848","200","1","11042.07848"
"SIN","NES","14","10902.48189","150","1","11051.48189"
"SIN","NES","15","10900.89408","120","1","11019.89408"
"SIN","NES","16","11076.18108","120","1","11195.18108"
"SIN","NES","17","11143.0295","120","1","11262.0295"
"SIN","NES","18","10990.78366","160","6","11144.78366"
"SIN","NES","19","10842.54142","200","1","11041.54142"
"SIN","NES","20","10879.73132","251","1","11129.73132"
"SIN","NES","21","10879.16553","271","1","11149.16553"
"SIN","NES","22","10746.53776","271","1","11016.53776"
"SIN","NES","23","10714.13866","271","1","10984.13866"
"SIN","NES","24","10550.47616","271","1","10820.47616"
"SIN","NOR","1","3251.54793","0","0","3251.54793"
"SIN","NOR","2","2952.48601","0","0","2952.48601"
"SIN","NOR","3","2599.38985","0","0","2599.38985"
"SIN","NOR","4","2539.35762","0","0","2539.35762"
"SIN","NOR","5","2523.59639","0","0","2523.59639"
"SIN","NOR","6","2599.58536","0","0","2599.58536"
"SIN","NOR","7","2518.60354","0","0","2518.60354"
"SIN","NOR","8","2590.65412","0","0","2590.65412"
"SIN","NOR","9","2572.6539","0","0","2572.6539"
"SIN","NOR","10","2704.35603","0","0","2704.35603"
"SIN","NOR","11","2730.53193","0","0","2730.53193"
"SIN","NOR","12","3057.4243","0","0","3057.4243"
