"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 08/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 27/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1194.19699","67.94285","62.77924","1199.3606"
"BCA","BCA","2","1150.68737","71.63015","68.47389","1153.84363"
"BCA","BCA","3","1138.58499","59.76135","75.47211","1122.87423"
"BCA","BCA","4","1141.68654","50.09999","76.24043","1115.5461"
"BCA","BCA","5","1173.8727","48.13979","87.66831","1134.34418"
"BCA","BCA","6","1173.56618","52.64569","71.8196","1154.39227"
"BCA","BCA","7","1204.32137","36.88089","47.13389","1194.06837"
"BCA","BCA","8","1305.10816","26.54939","35.26383","1296.39372"
"BCA","BCA","9","1376.67529","16.3464","37.71574","1355.30595"
"BCA","BCA","10","1363.37689","55.24297","40.8382","1377.78166"
"BCA","BCA","11","1377.73142","77.60303","34.45029","1420.88416"
"BCA","BCA","12","1375.44955","101.20748","28.47231","1448.18472"
"BCA","BCA","13","1378.95715","87.4913","19.83121","1446.61724"
"BCA","BCA","14","1392.89234","91.71235","24.19293","1460.41176"
"BCA","BCA","15","1447.05095","47.4345","30.8519","1463.63355"
"BCA","BCA","16","1456.68343","18.41522","18.98086","1456.11779"
"BCA","BCA","17","1436.1898","30.31673","21.53049","1444.97604"
"BCA","BCA","18","1406.57311","46.50824","39.65494","1413.42641"
"BCA","BCA","19","1400.53552","47.16758","44.59271","1403.11039"
"BCA","BCA","20","1484.21764","17.49298","6.74434","1494.96628"
"BCA","BCA","21","1495.66755","14.82108","1.16023","1509.3284"
"BCA","BCA","22","1457.48461","21.33066","14.19414","1464.62113"
"BCA","BCA","23","1405.21152","58.93346","94.31267","1369.83231"
"BCA","BCA","24","1359.68882","104.70047","188.3612","1276.02809"
"BCS","BCS","1","231.75851","0","0","231.75851"
