"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 20/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","4","247.59302","0","0","247.59302"
"BCS","BCS","5","239.55726","0","0","239.55726"
"BCS","BCS","6","236.39074","0","0","236.39074"
"BCS","BCS","7","230.13953","0","0","230.13953"
"BCS","BCS","8","230.41791","0","0","230.41791"
"BCS","BCS","9","242.56052","0","0","242.56052"
"BCS","BCS","10","256.07977","0","0","256.07977"
"BCS","BCS","11","265.50516","0","0","265.50516"
"BCS","BCS","12","272.47006","0","0","272.47006"
"BCS","BCS","13","277.69514","0","0","277.69514"
"BCS","BCS","14","282.29097","0","0","282.29097"
"BCS","BCS","15","288.11387","0","0","288.11387"
"BCS","BCS","16","294.7371","0","0","294.7371"
"BCS","BCS","17","299.73012","0","0","299.73012"
"BCS","BCS","18","301.87954","0","0","301.87954"
"BCS","BCS","19","298.90513","0","0","298.90513"
"BCS","BCS","20","292.81222","0","0","292.81222"
"BCS","BCS","21","307.33908","0","0","307.33908"
"BCS","BCS","22","312.02569","0","0","312.02569"
"BCS","BCS","23","304.17968","0","0","304.17968"
"BCS","BCS","24","283.66736","0","0","283.66736"
"SIN","CEN","1","5013.31414","0","0","5013.31414"
"SIN","CEN","2","4798.668","0","0","4798.668"
"SIN","CEN","3","4688.56501","0","0","4688.56501"
"SIN","CEN","4","4655.03245","0","0","4655.03245"
"SIN","CEN","5","4618.38111","0","0","4618.38111"
"SIN","CEN","6","4611.16202","0","0","4611.16202"
"SIN","CEN","7","4602.46197","0","0","4602.46197"
"SIN","CEN","8","4532.35809","0","0","4532.35809"
"SIN","CEN","9","4533.07921","0","0","4533.07921"
"SIN","CEN","10","4576.18205","0","0","4576.18205"
"SIN","CEN","11","4910.19862","0","0","4910.19862"
"SIN","CEN","12","4800.1322","0","0","4800.1322"
"SIN","CEN","13","4936.18499","0","0","4936.18499"
"SIN","CEN","14","5102.59712","0","0","5102.59712"
"SIN","CEN","15","5209.86009","0","0","5209.86009"
"SIN","CEN","16","5255.81772","0","0","5255.81772"
"SIN","CEN","17","5236.0436","0","0","5236.0436"
"SIN","CEN","18","5259.89645","0","0","5259.89645"
"SIN","CEN","19","5243.46294","0","0","5243.46294"
"SIN","CEN","20","5251.55275","0","0","5251.55275"
"SIN","CEN","21","5237.42008","0","0","5237.42008"
"SIN","CEN","22","5242.72946","0","0","5242.72946"
"SIN","CEN","23","5250.18896","0","0","5250.18896"
"SIN","CEN","24","5101.81549","0","0","5101.81549"
"SIN","NES","1","10555.99043","131","0","10686.99043"
"SIN","NES","2","10156.09115","303","4","10455.09115"
"SIN","NES","3","9539.12203","293","0","9832.12203"
"SIN","NES","4","8786.40484","420","2","9204.40484"
"SIN","NES","5","8674.15787","420","1","9093.15787"
"SIN","NES","6","8819.8279","420","4","9235.8279"
"SIN","NES","7","8716.72743","131","0","8847.72743"
"SIN","NES","8","8669.69751","125","0","8794.69751"
"SIN","NES","9","8717.74518","75","0","8792.74518"
"SIN","NES","10","8780.40707","75","0","8855.40707"
"SIN","NES","11","9009.22091","75","0","9084.22091"
"SIN","NES","12","9287.71144","75","1","9361.71144"
"SIN","NES","13","9200.05039","60","0","9260.05039"
"SIN","NES","14","9321.28356","60","0","9381.28356"
"SIN","NES","15","9328.84243","60","1","9387.84243"
"SIN","NES","16","9254.15605","60","0","9314.15605"
"SIN","NES","17","9303.56822","60","0","9363.56822"
"SIN","NES","18","9339.69251","60","0","9399.69251"
"SIN","NES","19","9412.52634","120","5","9527.52634"
"SIN","NES","20","9550.02409","215","1","9764.02409"
"SIN","NES","21","9623.88307","290","1","9912.88307"
"SIN","NES","22","9876.36924","113","0","9989.36924"
"SIN","NES","23","10211.80092","76","0","10287.80092"
"SIN","NES","24","10258.86356","237","0","10495.86356"
"SIN","NOR","1","2272.69481","0","0","2272.69481"
"SIN","NOR","2","2193.74829","0","0","2193.74829"
"SIN","NOR","3","2148.81601","0","0","2148.81601"
"SIN","NOR","4","2046.28595","0","0","2046.28595"
"SIN","NOR","5","2047.08911","0","0","2047.08911"
"SIN","NOR","6","2041.36029","0","0","2041.36029"
"SIN","NOR","7","1999.93863","0","0","1999.93863"
"SIN","NOR","8","1844.97927","0","0","1844.97927"
"SIN","NOR","9","1817.04803","0","0","1817.04803"
"SIN","NOR","10","1818.99703","0","0","1818.99703"
"SIN","NOR","11","1855.98149","0","0","1855.98149"
"SIN","NOR","12","1876.55041","0","0","1876.55041"
"SIN","NOR","13","1896.09278","0","0","1896.09278"
"SIN","NOR","14","1902.04455","0","0","1902.04455"
"SIN","NOR","15","1908.22207","0","0","1908.22207"
"SIN","NOR","16","1922.84644","0","0","1922.84644"
"SIN","NOR","17","1922.58857","0","0","1922.58857"
"SIN","NOR","18","1935.16747","0","0","1935.16747"
"SIN","NOR","19","2073.34206","0","0","2073.34206"
"SIN","NOR","20","2178.4669","0","0","2178.4669"
"SIN","NOR","21","2265.70113","0","0","2265.70113"
"SIN","NOR","22","2498.21856","0","0","2498.21856"
"SIN","NOR","23","2335.41648","0","0","2335.41648"
"SIN","NOR","24","2301.57264","0","0","2301.57264"
"SIN","NTE","1","2843.0297","0","0","2843.0297"
"SIN","NTE","2","2650.74095","0","0","2650.74095"
"SIN","NTE","3","2593.03697","0","0","2593.03697"
"SIN","NTE","4","2613.04313","0","0","2613.04313"
"SIN","NTE","5","2595.65654","0","0","2595.65654"
"SIN","NTE","6","2590.25899","0","0","2590.25899"
"SIN","NTE","7","2601.26731","0","0","2601.26731"
"SIN","NTE","8","2587.5316","0","0","2587.5316"
"SIN","NTE","9","2753.61493","0","0","2753.61493"
"SIN","NTE","10","2880.63753","0","0","2880.63753"
"SIN","NTE","11","2937.28416","0","0","2937.28416"
"SIN","NTE","12","2955.70386","0","0","2955.70386"
"SIN","NTE","13","2966.54547","0","0","2966.54547"
"SIN","NTE","14","2956.95461","0","0","2956.95461"
"SIN","NTE","15","2941.83047","0","0","2941.83047"
"SIN","NTE","16","2928.31872","0","0","2928.31872"
"SIN","NTE","17","2892.59878","0","0","2892.59878"
"SIN","NTE","18","2852.78468","0","0","2852.78468"
"SIN","NTE","19","2846.89297","0","0","2846.89297"
"SIN","NTE","20","2742.29944","0","0","2742.29944"
"SIN","NTE","21","2649.16211","0","0","2649.16211"
"SIN","NTE","22","2748.70941","0","0","2748.70941"
"SIN","NTE","23","2842.65157","0","0","2842.65157"
"SIN","NTE","24","2850.61366","0","0","2850.61366"
"SIN","OCC","1","5531.25311","0","0","5531.25311"
"SIN","OCC","2","5402.0878","0","0","5402.0878"
"SIN","OCC","3","5539.12683","0","0","5539.12683"
"SIN","OCC","4","4999.19949","0","0","4999.19949"
"SIN","OCC","5","5112.94703","0","0","5112.94703"
"SIN","OCC","6","5139.58529","0","0","5139.58529"
"SIN","OCC","7","5046.8346","0","0","5046.8346"
"SIN","OCC","8","4983.02296","0","0","4983.02296"
"SIN","OCC","9","4962.09874","0","0","4962.09874"
"SIN","OCC","10","4598.71827","0","0","4598.71827"
"SIN","OCC","11","4555.5046","0","0","4555.5046"
"SIN","OCC","12","4537.50826","0","0","4537.50826"
"SIN","OCC","13","4472.92423","0","0","4472.92423"
"SIN","OCC","14","4469.51756","0","0","4469.51756"
"SIN","OCC","15","4382.7203","0","0","4382.7203"
"SIN","OCC","16","4459.46036","0","0","4459.46036"
"SIN","OCC","17","4445.02348","0","0","4445.02348"
"SIN","OCC","18","4253.74316","0","0","4253.74316"
"SIN","OCC","19","4421.22284","0","0","4421.22284"
"SIN","OCC","20","4627.05316","0","0","4627.05316"
"SIN","OCC","21","5663.82448","0","0","5663.82448"
"SIN","OCC","22","6084.69751","0","0","6084.69751"
"SIN","OCC","23","5622.29736","0","0","5622.29736"
"SIN","OCC","24","5306.1851","0","0","5306.1851"
"SIN","ORI","1","7959.92923","65.32568","120","7905.25491"
"SIN","ORI","2","7597.74227","16","123.72172","7490.02055"
"SIN","ORI","3","7152.45742","24.2784","120","7056.73582"
"SIN","ORI","4","7689.42973","16","120.08094","7585.34879"
"SIN","ORI","5","7170.66068","17.00264","120","7067.66332"
"SIN","ORI","6","6603.25696","19.90688","120","6503.16384"
"SIN","ORI","7","6675.92343","59.54248","120","6615.46591"
"SIN","ORI","8","6254.04417","16.89675","120","6150.94092"
"SIN","ORI","9","6483.03659","22.69381","120","6385.7304"
"SIN","ORI","10","7336.19806","19.46815","120","7235.66621"
"SIN","ORI","11","7504.92059","23.9941","120","7408.91469"
"SIN","ORI","12","7786.24868","24.67515","120","7690.92383"
"SIN","ORI","13","8176.6644","30.63573","120","8087.30013"
"SIN","ORI","14","8389.22662","40.77425","120","8310.00087"
"SIN","ORI","15","8407.87688","39.07317","120","8326.95005"
"SIN","ORI","16","8597.43828","42.89028","120","8520.32856"
"SIN","ORI","17","8959.319","39.33528","120","8878.65428"
"SIN","ORI","18","9201.58539","41.57529","120","9123.16068"
"SIN","ORI","19","8785.28968","16","141.86137","8659.42831"
"SIN","ORI","20","8840.63185","19.54662","120","8740.17847"
"SIN","ORI","21","9907.83625","0.48949","120","9788.32574"
"SIN","ORI","22","10176.30519","18.13359","120","10074.43878"
"SIN","ORI","23","10045.5655","25.29446","120","9950.85996"
"SIN","ORI","24","9024.534","21.60653","120","8926.14053"
"SIN","PEN","1","796.429145333","0","21.717995728","774.711149605"
"SIN","PEN","2","796.919378701","0","26.034518679","770.884860022"
"SIN","PEN","3","768.187568193","0","24.086745607","744.100822586"
"SIN","PEN","4","732.112514103","0","22.689305543","709.42320856"
"SIN","PEN","5","657.299756742","0","20.64046582","636.659290922"
"SIN","PEN","6","663.822608076","0","20.205391357","643.617216719"
"SIN","PEN","7","664.321259983","0","13.797955566","650.523304417"
"SIN","PEN","8","638.701662309","0","11.795617554","626.906044755"
"SIN","PEN","9","629.061462684","0","11.366856994","617.69460569"
"SIN","PEN","10","622.995816745","0","13.645841309","609.349975436"
"SIN","PEN","11","629.605197948","0","11.830093201","617.775104747"
"SIN","PEN","12","630.319694548","0","13.998871399","616.320823149"
"SIN","PEN","13","629.16592895","0","11.479944763","617.685984187"
"SIN","PEN","14","626.670432175","0","10.91614374","615.754288435"
"SIN","PEN","15","627.941876529","0","10.781395204","617.160481325"
"SIN","PEN","16","631.236884237","0","10.406817931","620.830066306"
"SIN","PEN","17","631.378038511","0","9.494194335","621.883844176"
"SIN","PEN","18","631.192083012","0","8.224868652","622.96721436"
"SIN","PEN","19","628.520258003","0","6.039699982","622.480558021"
"SIN","PEN","20","665.504401925","0","11.840513733","653.663888192"
"SIN","PEN","21","744.901328935","0.000040794","3.168895889","741.73247384"
"SIN","PEN","22","977.798686405","0.005142182","2.114734635","975.689093952"
"SIN","PEN","23","922.818788903","0.012023425","1.914559067","920.916253261"
"SIN","PEN","24","738.824771566","0.005227462","1.272957919","737.557041109"
