"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 15/feb/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/feb/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 23/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","ORI","5","6746.01816","0","2.77422","6743.24394"
"SIN","ORI","6","6766.29938","9.86494","0","6776.16432"
"SIN","ORI","7","6913.27275","33.635","60","6886.90775"
"SIN","ORI","8","6871.37642","0","137.79165","6733.58477"
"SIN","ORI","9","7023.93356","0","126.71185","6897.22171"
"SIN","ORI","10","7037.39908","2.09907","120","6919.49815"
"SIN","ORI","11","7233.76022","4.68466","120","7118.44488"
"SIN","ORI","12","7214.74905","3.68504","120","7098.43409"
"SIN","ORI","13","7298.46713","11.32959","120","7189.79672"
"SIN","ORI","14","7332.20946","0","121.87309","7210.33637"
"SIN","ORI","15","7306.33254","8.30038","120","7194.63292"
"SIN","ORI","16","7286.54681","4.16677","120","7170.71358"
"SIN","ORI","17","7270.52033","3.27532","120","7153.79565"
"SIN","ORI","18","7396.63503","0","115.59795","7281.03708"
"SIN","ORI","19","7975.7871","0","54.0232","7921.7639"
"SIN","ORI","20","9111.45396","0","9.28879","9102.16517"
"SIN","ORI","21","8841.47582","0","0.13525","8841.34057"
"SIN","ORI","22","8180.15426","7.30854","0","8187.4628"
"SIN","ORI","23","7742.42483","51","4.58102","7788.84381"
"SIN","ORI","24","7509.37988","54.88035","0","7564.26023"
"SIN","PEN","1","347.760893935","0","26.833154907","320.927739028"
"SIN","PEN","2","321.420135355","0","32.733521728","288.686613627"
"SIN","PEN","3","338.518872896","0","31.833511719","306.685361177"
"SIN","PEN","4","331.950860234","0","32.14208081","299.808779424"
"SIN","PEN","5","324.732847166","0","31.742939209","292.989907957"
"SIN","PEN","6","325.685171294","0","31.882618897","293.802552397"
"SIN","PEN","7","336.868399734","0","27.653147218","309.215252516"
"SIN","PEN","8","350.514207871","0","29.025587891","321.48861998"
"SIN","PEN","9","340.615901984","0","32.75658008","307.859321904"
"SIN","PEN","10","337.772144457","0","37.158430177","300.61371428"
"SIN","PEN","11","330.369147233","0","39.280711669","291.088435564"
"SIN","PEN","12","336.468589576","0","40.188438232","296.280151344"
"SIN","PEN","13","373.519803388","0","38.826050782","334.693752606"
"SIN","PEN","14","378.896406454","0","38.157595702","340.738810752"
"SIN","PEN","15","394.628861994","0","37.911443848","356.717418146"
"SIN","PEN","16","403.59912133","0","38.099978027","365.499143303"
"SIN","PEN","17","405.925730639","0","39.069850342","366.855880297"
"SIN","PEN","18","399.9601298","0","44.529716798","355.430413002"
"SIN","PEN","19","389.73904109","0","43.966958495","345.772082595"
"SIN","PEN","20","360.90708813","0","38.227588868","322.679499262"
"SIN","PEN","21","378.569431388","0","33.217151124","345.352280264"
"SIN","PEN","22","382.803610268","0","30.262563476","352.541046792"
"SIN","PEN","23","365.428691105","0","29.308862792","336.119828313"
"SIN","PEN","24","368.542392693","0","32.372878418","336.169514275"
