"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 21/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 10/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1177.36317","86.08562","63.55329","1199.8955"
"BCA","BCA","2","1141.69685","91.9102","88.38097","1145.22608"
"BCA","BCA","3","1115.6477","96.27126","100.45613","1111.46283"
"BCA","BCA","4","1106.19491","91.28928","107.71839","1089.7658"
"BCA","BCA","5","1131.22497","78.73715","109.86071","1100.10141"
"BCA","BCA","6","1127.14545","75.73645","88.32966","1114.55224"
"BCA","BCA","7","1168.69781","69.07808","108.03532","1129.74057"
"BCA","BCA","8","1194.99564","83.74981","82.69096","1196.05449"
"BCA","BCA","9","1261.15931","74.26268","67.93639","1267.4856"
"BCA","BCA","10","1307.45995","108.26474","102.94435","1312.78034"
"BCA","BCA","11","1329.97216","121.85077","116.15503","1335.6679"
"BCA","BCA","12","1338.7593","137.49558","128.6345","1347.62038"
"BCA","BCA","13","1339.39557","154.41049","155.16523","1338.64083"
"BCA","BCA","14","1331.01907","147.34817","143.79943","1334.56781"
"BCA","BCA","15","1297.26003","150.54781","146.87412","1300.93372"
"BCA","BCA","16","1289.21294","147.21905","142.04702","1294.38497"
"BCA","BCA","17","1296.6524","143.25954","162.13727","1277.77467"
"BCA","BCA","18","1308.02907","145.86591","163.57293","1290.32205"
"BCA","BCA","19","1358.11056","156.48475","177.94696","1336.64835"
"BCA","BCA","20","1351.99857","150.25869","172.40964","1329.84762"
"BCA","BCA","21","1313.59733","141.89405","158.20873","1297.28265"
"BCA","BCA","22","1248.99165","138.4551","138.62906","1248.81769"
"BCA","BCA","23","1185.49976","107.36979","112.09447","1180.77508"
"BCA","BCA","24","1123.77547","141.89127","161.0038","1104.66294"
"BCS","BCS","1","221.29469","0","0","221.29469"
"BCS","BCS","2","210.55737","0","0","210.55737"
"BCS","BCS","3","204.18574","0","0","204.18574"
"BCS","BCS","4","200.13866","0","0","200.13866"
"BCS","BCS","5","198.97606","0","0","198.97606"
"BCS","BCS","6","202.39462","0","0","202.39462"
"BCS","BCS","7","207.57364","0","0","207.57364"
"BCS","BCS","8","221.19298","0","0","221.19298"
"BCS","BCS","9","243.45774","0","0","243.45774"
"BCS","BCS","10","254.27299","0","0","254.27299"
"BCS","BCS","11","262.60126","0","0","262.60126"
"BCS","BCS","12","269.46846","0","0","269.46846"
"BCS","BCS","13","273.96139","0","0","273.96139"
"BCS","BCS","14","273.3276","0","0","273.3276"
"BCS","BCS","15","272.44687","0","0","272.44687"
"BCS","BCS","16","271.71848","0","0","271.71848"
"BCS","BCS","17","270.16616","0","0","270.16616"
"BCS","BCS","18","272.40533","0","0","272.40533"
"BCS","BCS","19","279.41186","0","0","279.41186"
"BCS","BCS","20","290.24482","0","0","290.24482"
"BCS","BCS","21","283.51076","0","0","283.51076"
"BCS","BCS","22","272.18585","0","0","272.18585"
"BCS","BCS","23","255.64821","0","0","255.64821"
"BCS","BCS","24","237.01515","0","0","237.01515"
"SIN","CEN","1","4544.43415","0","0","4544.43415"
"SIN","CEN","2","4456.062","0","0","4456.062"
"SIN","CEN","3","3756.08912","0","0","3756.08912"
"SIN","CEN","4","3530.06114","0","0","3530.06114"
"SIN","CEN","5","3641.97063","0","0","3641.97063"
"SIN","CEN","6","3656.2855","0","0","3656.2855"
"SIN","CEN","7","4158.82722","0","0","4158.82722"
"SIN","CEN","8","4855.949306501","0","0","4855.949306501"
"SIN","CEN","9","5128.78963665","0","0","5128.78963665"
"SIN","CEN","10","5110.57620563","0","0","5110.57620563"
"SIN","CEN","11","5124.17403685","0","0","5124.17403685"
"SIN","CEN","12","5116.04888883","0","0","5116.04888883"
"SIN","CEN","13","5098.61447152","0","0","5098.61447152"
"SIN","CEN","14","5081.5656618","0","0","5081.5656618"
"SIN","CEN","15","5061.54321066","0","0","5061.54321066"
"SIN","CEN","16","5040.41311896","0","0","5040.41311896"
"SIN","CEN","17","5076.05358939","0","0","5076.05358939"
"SIN","CEN","18","5053.19088645","0","0","5053.19088645"
"SIN","CEN","19","5096.18864423","0","0","5096.18864423"
"SIN","CEN","20","5087.51789851","0","0","5087.51789851"
"SIN","CEN","21","5062.92836079","0","0","5062.92836079"
"SIN","CEN","22","5022.18079884","0","0","5022.18079884"
"SIN","CEN","23","4673.59467766","0","0","4673.59467766"
"SIN","CEN","24","4577.25496574","0","0","4577.25496574"
"SIN","NES","1","10003.2143686514","71","0","10074.2143686514"
"SIN","NES","2","9813.4907593865","48","1","9860.4907593865"
"SIN","NES","3","9873.936962205","43","0","9916.936962205"
"SIN","NES","4","9982.2599656208","43","0","10025.2599656208"
"SIN","NES","5","9954.69302936008","43","0","9997.69302936008"
"SIN","NES","6","9870.0728923519","43","1","9912.0728923519"
"SIN","NES","7","9790.533861741","9","0","9799.533861741"
"SIN","NES","8","9871.884041308","85","1","9955.884041308"
"SIN","NES","9","9868.255222669","163","3","10028.255222669"
"SIN","NES","10","9625.00943927041","239","1","9863.00943927041"
"SIN","NES","11","9441.6227154375","231","2","9670.6227154375"
"SIN","NES","12","9394.664169517","203","2","9595.664169517"
"SIN","NES","13","9339.468333686","171","0","9510.468333686"
"SIN","NES","14","9385.546669411","140","0","9525.546669411"
"SIN","NES","15","9598.154678208","90","0","9688.154678208"
"SIN","NES","16","9702.7259296735","90","1","9791.7259296735"
"SIN","NES","17","9799.56289044499","69","0","9868.56289044499"
"SIN","NES","18","9875.760143289","69","0","9944.760143289"
"SIN","NES","19","10193.160766118","115","3","10305.160766118"
"SIN","NES","20","10477.1876047674","205","3","10679.1876047674"
"SIN","NES","21","10238.41646694566","211","1","10448.41646694566"
"SIN","NES","22","10094.3608590235","198","0","10292.3608590235"
"SIN","NES","23","10266.89943579808","177","0","10443.89943579808"
"SIN","NES","24","9722.0576602014","125","1","9846.0576602014"
"SIN","NOR","1","2100.62882","0","0","2100.62882"
"SIN","NOR","2","2049.0168","0","0","2049.0168"
"SIN","NOR","3","2064.07641","0","0","2064.07641"
"SIN","NOR","4","2070.14404","0","0","2070.14404"
