"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 31/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 26/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1403.81507","70.03493","43.98163","1429.86837"
"BCA","BCA","2","1372.83672","81.07541","80.62345","1373.28868"
"BCA","BCA","3","1368.6654","70.00268","114.92909","1323.73899"
"BCA","BCA","4","1370.1791","84.87767","158.41712","1296.63965"
"BCA","BCA","5","1397.11084","87.01873","197.0562","1287.07337"
"BCA","BCA","6","1437.96115","109.19751","229.50067","1317.65799"
"BCA","BCA","7","1491.34165","124.15804","235.83849","1379.6612"
"BCA","BCA","8","1500.17253","79.48398","137.20298","1442.45353"
"BCA","BCA","9","1483.66147","65.62588","40","1509.28735"
"BCA","BCA","10","1489.78488","83.14164","22.27863","1550.64789"
"BCA","BCA","11","1556.11094","123.92185","70.48202","1609.55077"
"BCA","BCA","12","1604.93151","147.9745","89.1876","1663.71841"
"BCA","BCA","13","1609.08824","144.00582","76.2033","1676.89076"
"BCA","BCA","14","1611.34796","141.05765","76.3991","1676.00651"
"BCA","BCA","15","1577.69519","128.7235","67.69724","1638.72145"
"BCA","BCA","16","1598.85436","116.3884","70.17893","1645.06383"
"BCA","BCA","17","1626.08364","132.97719","141.52073","1617.5401"
"BCA","BCA","18","1666.84455","113.34254","214.99944","1565.18765"
"BCA","BCA","19","1714.6038","105.28413","164.30343","1655.5845"
"BCA","BCA","20","1700.6248","92.28061","70.63926","1722.26615"
"BCA","BCA","21","1678.11225","88.25977","76.87952","1689.4925"
"BCA","BCA","22","1619.50497","85.35688","74.24788","1630.61397"
"BCA","BCA","23","1538.75362","111.91142","72.34538","1578.31966"
"BCA","BCA","24","1463.40186","117.64385","81.52133","1499.52438"
"BCS","BCS","1","296.36703","0","0","296.36703"
"BCS","BCS","2","281.60037","0","0","281.60037"
"BCS","BCS","3","270.82853","0","0","270.82853"
"BCS","BCS","4","262.34858","0","0","262.34858"
"BCS","BCS","5","256.96453","0","0","256.96453"
"BCS","BCS","6","258.78581","0","0","258.78581"
"BCS","BCS","7","265.26385","0","0","265.26385"
"BCS","BCS","8","270.12174","0","0","270.12174"
"BCS","BCS","9","282.22461","0","0","282.22461"
"BCS","BCS","10","305.35169","0","0","305.35169"
"BCS","BCS","11","320.29173","0","0","320.29173"
"BCS","BCS","12","329.1637","0","0","329.1637"
"BCS","BCS","13","335.41672","0","0","335.41672"
"BCS","BCS","14","342.42563","0","0","342.42563"
"BCS","BCS","15","348.94646","0","0","348.94646"
"BCS","BCS","16","352.93323","0","0","352.93323"
"BCS","BCS","17","352.79573","0","0","352.79573"
"BCS","BCS","18","346.24487","0","0","346.24487"
"BCS","BCS","19","341.25583","0","0","341.25583"
"BCS","BCS","20","353.58699","0","0","353.58699"
"BCS","BCS","21","350.92368","0","0","350.92368"
"BCS","BCS","22","344.94449","0","0","344.94449"
"BCS","BCS","23","335.19442","0","0","335.19442"
"BCS","BCS","24","317.87767","0","0","317.87767"
"SIN","CEN","1","4552.6675","0","0","4552.6675"
"SIN","CEN","2","4133.53501","0","0","4133.53501"
"SIN","CEN","3","4033.56196","0","0","4033.56196"
"SIN","CEN","4","3850.25359","0","0","3850.25359"
"SIN","CEN","5","3853.89023","0","0","3853.89023"
"SIN","CEN","6","4157.09363","0","0","4157.09363"
"SIN","CEN","7","4703.30411","0","0","4703.30411"
"SIN","CEN","8","4846.70847","0","0","4846.70847"
"SIN","CEN","9","5084.48463","0","0","5084.48463"
"SIN","CEN","10","5060.2208","0","0","5060.2208"
"SIN","CEN","11","5015.25213","0","0","5015.25213"
"SIN","CEN","12","4988.28918","0","0","4988.28918"
"SIN","CEN","13","5006.55217","0","0","5006.55217"
"SIN","CEN","14","5081.79433","0","0","5081.79433"
"SIN","CEN","15","4979.99582","0","0","4979.99582"
"SIN","CEN","16","4905.27921","0","0","4905.27921"
"SIN","CEN","17","4980.87172","0","0","4980.87172"
"SIN","CEN","18","4828.86115","0","0","4828.86115"
"SIN","CEN","19","5020.05303","0","0","5020.05303"
