"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 03/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","15","11965.10144","90","0","12055.10144"
"SIN","NES","16","12037.14896","90","0","12127.14896"
"SIN","NES","17","11693.16052","90","0","11783.16052"
"SIN","NES","18","11580.77574","90","0","11670.77574"
"SIN","NES","19","11841.34823","90","0","11931.34823"
"SIN","NES","20","12194.26599","90","0","12284.26599"
"SIN","NES","21","12182.10601","90","0","12272.10601"
"SIN","NES","22","12014.58078","141","0","12155.58078"
"SIN","NES","23","11967.53113","200","0","12167.53113"
"SIN","NES","24","11879.66439","261","0","12140.66439"
"SIN","NOR","1","3475.95642","0","0","3475.95642"
"SIN","NOR","2","3336.48422","0","0","3336.48422"
"SIN","NOR","3","3329.68803","0","0","3329.68803"
"SIN","NOR","4","3326.38151","0","0","3326.38151"
"SIN","NOR","5","3320.86703","0","0","3320.86703"
"SIN","NOR","6","3241.61485","0","0","3241.61485"
"SIN","NOR","7","3194.42119","0","0","3194.42119"
"SIN","NOR","8","3159.63494","0","0","3159.63494"
"SIN","NOR","9","3157.32629","0","0","3157.32629"
"SIN","NOR","10","3226.19956","0","0","3226.19956"
"SIN","NOR","11","3322.94226","0","0","3322.94226"
"SIN","NOR","12","3370.03873","0","0","3370.03873"
"SIN","NOR","13","3358.76715","0","0","3358.76715"
"SIN","NOR","14","3342.11303","0","0","3342.11303"
"SIN","NOR","15","3352.22482","0","0","3352.22482"
"SIN","NOR","16","3547.03418","0","0","3547.03418"
"SIN","NOR","17","3651.38533","0","0","3651.38533"
"SIN","NOR","18","3746.83963","0","0","3746.83963"
"SIN","NOR","19","3778.39566","0","0","3778.39566"
"SIN","NOR","20","3805.7467","0","0","3805.7467"
"SIN","NOR","21","3812.71372","0","0","3812.71372"
"SIN","NOR","22","3800.47739","0","0","3800.47739"
