"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 07/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 26/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","18","2955.28164","0","0","2955.28164"
"SIN","NTE","19","2887.33433","0","0","2887.33433"
"SIN","NTE","20","2872.46281","0","0","2872.46281"
"SIN","NTE","21","2864.5327","0","0","2864.5327"
"SIN","NTE","22","2869.07476","0","0","2869.07476"
"SIN","NTE","23","2857.64671","0","0","2857.64671"
"SIN","NTE","24","2665.85299","0","0","2665.85299"
"SIN","OCC","1","3791.09102","0","0","3791.09102"
"SIN","OCC","2","3492.67195","0","0","3492.67195"
"SIN","OCC","3","3306.48514","0","0","3306.48514"
"SIN","OCC","4","3527.16469","0","0","3527.16469"
"SIN","OCC","5","3337.55164","0","0","3337.55164"
"SIN","OCC","6","3331.28761","0","0","3331.28761"
"SIN","OCC","7","3563.71653","0","0","3563.71653"
"SIN","OCC","8","3887.42115","0","0","3887.42115"
"SIN","OCC","9","4009.45992","0","0","4009.45992"
"SIN","OCC","10","4072.77782","0","0","4072.77782"
"SIN","OCC","11","4235.36725","0","0","4235.36725"
"SIN","OCC","12","4495.23754","0","0","4495.23754"
"SIN","OCC","13","4740.18306","0","0","4740.18306"
"SIN","OCC","14","5110.55882","0","0","5110.55882"
"SIN","OCC","15","5276.63532","0","0","5276.63532"
"SIN","OCC","16","5129.34724","0","0","5129.34724"
"SIN","OCC","17","5029.80216","0","0","5029.80216"
"SIN","OCC","18","4708.54101","0","0","4708.54101"
"SIN","OCC","19","4388.50599","0","0","4388.50599"
"SIN","OCC","20","4913.5151","0","0","4913.5151"
"SIN","OCC","21","5200.70078","0","0","5200.70078"
"SIN","OCC","22","5079.64008","0","0","5079.64008"
"SIN","OCC","23","4984.90565","0","0","4984.90565"
"SIN","OCC","24","4791.88851","0","0","4791.88851"
"SIN","ORI","1","6524.71889","81.22186","0","6605.94075"
"SIN","ORI","2","6125.91172","73.79047","0","6199.70219"
"SIN","ORI","3","6075.13277","12.1603","0","6087.29307"
"SIN","ORI","4","6519.60436","4.45902","0","6524.06338"
"SIN","ORI","5","6500.14608","0","1.46146","6498.68462"
"SIN","ORI","6","6429.14544","6.08406","0","6435.2295"
"SIN","ORI","7","6645.77284","0.39707","0","6646.16991"
"SIN","ORI","8","7108.33398","2.85301","0","7111.18699"
"SIN","ORI","9","8437.76066","0","0.50581","8437.25485"
"SIN","ORI","10","9390.74358","71","9.00021","9452.74337"
"SIN","ORI","11","9677.71375","75.14296","0","9752.85671"
"SIN","ORI","12","10120.78239","71","14.52354","10177.25885"
"SIN","ORI","13","10333.40857","74.93372","60","10348.34229"
"SIN","ORI","14","10275.49992","71","121.5384","10224.96152"
"SIN","ORI","15","10417.06087","71","60.45542","10427.60545"
"SIN","ORI","16","10582.74513","71","3.70983","10650.0353"
"SIN","ORI","17","10492.21101","79.42915","60","10511.64016"
"SIN","ORI","18","10172.95876","71","2.37295","10241.58581"
"SIN","ORI","19","10263.87775","3.03368","0","10266.91143"
"SIN","ORI","20","10872.31253","9.08246","0","10881.39499"
"SIN","ORI","21","10645.38134","8.51737","0","10653.89871"
"SIN","ORI","22","10047.45777","32.04562","0","10079.50339"
"SIN","ORI","23","9267.53508","76.85935","0","9344.39443"
"SIN","ORI","24","8690.23028","74.96741","0","8765.19769"
"SIN","PEN","1","571.60276758","0","31.123983888","540.478783692"
"SIN","PEN","2","509.597174416","0","33.989676758","475.607497658"
"SIN","PEN","3","470.450676157","0","32.166727295","438.283948862"
"SIN","PEN","4","468.649431524","0","31.341318115","437.308113409"
"SIN","PEN","5","482.402181781","0","31.807944335","450.594237446"
"SIN","PEN","6","568.335270814","0","31.646545409","536.688725405"
"SIN","PEN","7","581.71150536","0","29.100959718","552.610545642"
"SIN","PEN","8","595.53738245","0","31.3598938","564.17748865"
"SIN","PEN","9","648.904980075","0","41.11338794","607.791592135"
"SIN","PEN","10","682.862048902","0","11.909440094","670.952608808"
"SIN","PEN","11","689.383651552","0.075334393","2.369906673","687.089079272"
"SIN","PEN","12","690.949143518","0.148211853","3.391905344","687.705450027"
"SIN","PEN","13","703.845854038","0.012315359","1.763554119","702.094615278"
"SIN","PEN","14","719.095199064","0.057721012","2.607603077","716.545316999"
"SIN","PEN","15","721.703623977","0","3.144464905","718.559159072"
"SIN","PEN","16","723.916513467","0","4.201683869","719.714829598"
"SIN","PEN","17","724.954378638","0.022445469","2.104337867","722.87248624"
"SIN","PEN","18","728.132509641","0.029558934","2.716975684","725.445092891"
"SIN","PEN","19","732.663580322","0","3.707883513","728.955696809"
"SIN","PEN","20","734.359326035","0.004147226","2.810503013","731.552970248"
"SIN","PEN","21","735.43461228","0.007891952","2.711940096","732.730564136"
"SIN","PEN","22","735.272786964","0","3.664023194","731.60876377"
"SIN","PEN","23","734.502955151","0.056797941","1.192719197","733.367033895"
"SIN","PEN","24","734.025091391","0.027405159","1.770862954","732.281633596"
