"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 04/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 30/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1378.86806","142.58508","109.2347","1412.21844"
"BCA","BCA","2","1293.72653","164.57946","104.89115","1353.41484"
"BCA","BCA","3","1267.76467","152.26559","100.74811","1319.28215"
"BCA","BCA","4","1242.28748","149.46996","96.64239","1295.11505"
"BCA","BCA","5","1242.01333","139.57586","87.20891","1294.38028"
"BCA","BCA","6","1270.43667","156.92283","102.13266","1325.22684"
"BCA","BCA","7","1361.87847","138.63473","97.33114","1403.18206"
"BCA","BCA","8","1507.62383","185.51175","227.58817","1465.54741"
"BCA","BCA","9","1437.15442","65.9703","2.9725","1500.15222"
"BCA","BCA","10","1462.86021","68.84109","2.52938","1529.17192"
"BCA","BCA","11","1492.42884","77.49201","2.61786","1567.30299"
"BCA","BCA","12","1532.66359","77.87491","2.61118","1607.92732"
"BCA","BCA","13","1552.56615","101","5.0282","1648.53795"
"BCA","BCA","14","1538.31069","145.44166","1.90486","1681.84749"
"BCA","BCA","15","1626.94562","74.0241","1.95266","1699.01706"
"BCA","BCA","16","1643.35488","143.90509","78.65392","1708.60605"
"BCA","BCA","17","1654.36221","176.03214","133.52871","1696.86564"
"BCA","BCA","18","1729.92741","242.07683","320.28266","1651.72158"
"BCA","BCA","19","1763.56219","179.99745","220.30191","1723.25773"
"BCA","BCA","20","1715.45349","154.79975","140.22194","1730.0313"
"BCA","BCA","21","1693.75284","179.38515","174.74976","1698.38823"
"BCA","BCA","22","1628.47484","164.16179","152.8726","1639.76403"
"BCA","BCA","23","1489.83904","160.53279","103.65179","1546.72004"
"BCA","BCA","24","1402.29154","205.20602","162.62091","1444.87665"
"BCS","BCS","1","292.8747","0","0","292.8747"
"BCS","BCS","2","280.79444","0","0","280.79444"
"BCS","BCS","3","268.11017","0","0","268.11017"
"BCS","BCS","4","261.85122","0","0","261.85122"
"BCS","BCS","5","257.07386","0","0","257.07386"
"BCS","BCS","6","260.30244","0","0","260.30244"
"BCS","BCS","7","261.87792","0","0","261.87792"
"BCS","BCS","8","272.73236","0","0","272.73236"
"BCS","BCS","9","300.04754","0","0","300.04754"
"BCS","BCS","10","321.44402","0","0","321.44402"
"BCS","BCS","11","336.32775","0","0","336.32775"
"BCS","BCS","12","345.27554","0","0","345.27554"
"BCS","BCS","13","351.84609","0","0","351.84609"
"BCS","BCS","14","359.95808","0","0","359.95808"
"BCS","BCS","15","368.22292","0","0","368.22292"
"BCS","BCS","16","371.86473","0","0","371.86473"
"BCS","BCS","17","365.95513","0","0","365.95513"
"BCS","BCS","18","358.68699","0","0","358.68699"
"BCS","BCS","19","366.52618","0","0","366.52618"
"BCS","BCS","20","361.51701","0","0","361.51701"
"BCS","BCS","21","358.61674","0","0","358.61674"
"BCS","BCS","22","351.20159","0","0","351.20159"
"BCS","BCS","23","333.54486","0","0","333.54486"
"BCS","BCS","24","310.72419","0","0","310.72419"
"SIN","CEN","1","3889.27277","0","0","3889.27277"
"SIN","CEN","2","3369.94363","0","0","3369.94363"
"SIN","CEN","3","3287.04676","0","0","3287.04676"
"SIN","CEN","4","3115.18976","0","0","3115.18976"
"SIN","CEN","5","3090.82875","0","0","3090.82875"
"SIN","CEN","6","3538.42756","0","0","3538.42756"
"SIN","CEN","7","4537.72833","0","0","4537.72833"
"SIN","CEN","8","4803.08831","0","0","4803.08831"
"SIN","CEN","9","4897.72836","0","0","4897.72836"
"SIN","CEN","10","5220.13177","0","0","5220.13177"
"SIN","CEN","11","5524.53682","0","0","5524.53682"
"SIN","CEN","12","5671.55428","0","0","5671.55428"
"SIN","CEN","13","5825.21996","0","0","5825.21996"
"SIN","CEN","14","5805.46203","0","0","5805.46203"
"SIN","CEN","15","5593.93448","0","0","5593.93448"
"SIN","CEN","16","5389.05897","0","0","5389.05897"
"SIN","CEN","17","5319.56299","0","0","5319.56299"
"SIN","CEN","18","5180.40419","0","0","5180.40419"
"SIN","CEN","19","5341.19021","0","0","5341.19021"
"SIN","CEN","20","5311.90614","0","0","5311.90614"
"SIN","CEN","21","5195.04933","0","0","5195.04933"
"SIN","CEN","22","5216.20004","0","0","5216.20004"
"SIN","CEN","23","4755.61017","0","0","4755.61017"
"SIN","CEN","24","4274.37287","0","0","4274.37287"
"SIN","NES","1","10582.53088","0","0","10582.53088"
"SIN","NES","2","10528.76011","0","0","10528.76011"
"SIN","NES","3","10236.34751","0","0","10236.34751"
"SIN","NES","4","10150.45609","0","0","10150.45609"
"SIN","NES","5","10234.43624","0","0","10234.43624"
"SIN","NES","6","10369.18581","0","0","10369.18581"
"SIN","NES","7","10333.23833","0","0","10333.23833"
"SIN","NES","8","10407.80672","0","0","10407.80672"
"SIN","NES","9","10543.34519","0","0","10543.34519"
"SIN","NES","10","10817.10833","0","0","10817.10833"
"SIN","NES","11","10888.33648","0","0","10888.33648"
"SIN","NES","12","10936.58201","0","0","10936.58201"
"SIN","NES","13","10970.47506","0","20","10950.47506"
"SIN","NES","14","11041.12541","0","20","11021.12541"
"SIN","NES","15","11132.18682","0","35","11097.18682"
