"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 06/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 01/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1239.3607","114.17289","105.87606","1247.65753"
"BCA","BCA","2","1175.94265","97.68374","76.93952","1196.68687"
"BCA","BCA","3","1146.42438","72.27682","54.53859","1164.16261"
"BCA","BCA","4","1128.58696","63.11035","46.22542","1145.47189"
"BCA","BCA","5","1141.16392","81.50937","65.53862","1157.13467"
"BCA","BCA","6","1193.17998","74.76208","69.19911","1198.74295"
"BCA","BCA","7","1318.34195","85.88075","113.50045","1290.72225"
"BCA","BCA","8","1333.50702","34.38104","29.57801","1338.31005"
"BCA","BCA","9","1358.61982","24.78171","0","1383.40153"
"BCA","BCA","10","1388.30073","44.72997","21.64767","1411.38303"
"BCA","BCA","11","1426.64933","51.70936","27.41283","1450.94586"
"BCA","BCA","12","1474.8904","44.51356","26.39469","1493.00927"
"BCA","BCA","13","1492.64156","45.62069","31.7214","1506.54085"
"BCA","BCA","14","1509.79265","28.98343","8.66481","1530.11127"
"BCA","BCA","15","1534.31491","36.31878","18.83146","1551.80223"
"BCA","BCA","16","1537.89415","36.00587","20.2661","1553.63392"
"BCA","BCA","17","1528.37265","45.09722","42.98138","1530.48849"
"BCA","BCA","18","1649.02099","79.42133","233.03497","1495.40735"
"BCA","BCA","19","1675.50223","62.89897","167.60902","1570.79218"
"BCA","BCA","20","1648.43746","38.52457","114.45894","1572.50309"
"BCA","BCA","21","1605.12863","29.36398","90.91581","1543.5768"
"BCA","BCA","22","1570.80226","36.39423","116.64808","1490.54841"
"BCA","BCA","23","1399.7898","86.31267","74.05604","1412.04643"
"BCA","BCA","24","1311.21348","93.30369","77.52492","1326.99225"
"BCS","BCS","1","273.58337","0","0","273.58337"
"BCS","BCS","2","261.90397","0","0","261.90397"
"BCS","BCS","3","252.46869","0","0","252.46869"
"BCS","BCS","4","247.75481","0","0","247.75481"
"BCS","BCS","5","244.80663","0","0","244.80663"
"BCS","BCS","6","249.86558","0","0","249.86558"
"BCS","BCS","7","254.82763","0","0","254.82763"
"BCS","BCS","8","262.74312","0","0","262.74312"
"BCS","BCS","9","283.05147","0","0","283.05147"
"BCS","BCS","10","302.69541","0","0","302.69541"
"BCS","BCS","11","317.13417","0","0","317.13417"
"BCS","BCS","12","323.65857","0","0","323.65857"
"BCS","BCS","13","328.17537","0","0","328.17537"
"BCS","BCS","14","332.73918","0","0","332.73918"
"BCS","BCS","15","341.18405","0","0","341.18405"
"BCS","BCS","16","343.96978","0","0","343.96978"
"BCS","BCS","17","341.44759","0","0","341.44759"
"BCS","BCS","18","336.6682","0","0","336.6682"
"BCS","BCS","19","345.09796","0","0","345.09796"
"BCS","BCS","20","338.42868","0","0","338.42868"
"BCS","BCS","21","333.74328","0","0","333.74328"
"BCS","BCS","22","325.553","0","0","325.553"
"BCS","BCS","23","307.50413","0","0","307.50413"
"BCS","BCS","24","287.30932","0","0","287.30932"
"SIN","CEN","1","4199.87992","0","0","4199.87992"
"SIN","CEN","2","4165.51948","0","0","4165.51948"
"SIN","CEN","3","3769.57922","0","0","3769.57922"
"SIN","CEN","4","3771.60496","0","0","3771.60496"
"SIN","CEN","5","3707.47134","0","0","3707.47134"
"SIN","CEN","6","3726.24884","0","0","3726.24884"
"SIN","CEN","7","4431.81008","0","0","4431.81008"
"SIN","CEN","8","4746.26572","0","0","4746.26572"
"SIN","CEN","9","4880.12916","0","0","4880.12916"
"SIN","CEN","10","5008.02322","0","0","5008.02322"
"SIN","CEN","11","5112.44622","0","0","5112.44622"
"SIN","CEN","12","4979.37034","0","0","4979.37034"
"SIN","CEN","13","4910.65437","0","0","4910.65437"
"SIN","CEN","14","4917.28338","0","0","4917.28338"
"SIN","CEN","15","5134.8791","0","0","5134.8791"
"SIN","CEN","16","5163.89969","0","0","5163.89969"
"SIN","CEN","17","4902.76874","0","0","4902.76874"
"SIN","CEN","18","4887.23331","0","0","4887.23331"
"SIN","CEN","19","4862.71463","0","0","4862.71463"
"SIN","CEN","20","4921.22277","0","0","4921.22277"
"SIN","CEN","21","4864.95712","0","0","4864.95712"
"SIN","CEN","22","4841.59373","0","0","4841.59373"
"SIN","CEN","23","4704.65102","0","0","4704.65102"
"SIN","CEN","24","4509.91255","0","0","4509.91255"
"SIN","NES","1","10717.6234","1","0","10718.6234"
"SIN","NES","2","10578.26772","0","0","10578.26772"
"SIN","NES","3","10843.6124","0","0","10843.6124"
"SIN","NES","4","10726.14016","0","0","10726.14016"
"SIN","NES","5","10714.49866","0","0","10714.49866"
"SIN","NES","6","10740.79868","0","0","10740.79868"
"SIN","NES","7","10742.01719","0","0","10742.01719"
"SIN","NES","8","10849.61893","0","0","10849.61893"
"SIN","NES","9","10879.7182","0","0","10879.7182"
"SIN","NES","10","10832.032","0","0","10832.032"
"SIN","NES","11","10610.70106","0","0","10610.70106"
"SIN","NES","12","10769.78285","0","0","10769.78285"
"SIN","NES","13","10738.07468","0","0","10738.07468"
"SIN","NES","14","11010.23409","0","0","11010.23409"
"SIN","NES","15","11094.06704","0","0","11094.06704"
"SIN","NES","16","11127.22118","0","0","11127.22118"
"SIN","NES","17","10777.3383","0","0","10777.3383"
"SIN","NES","18","10733.47586","0","0","10733.47586"
"SIN","NES","19","10730.77283","20","26","10724.77283"
"SIN","NES","20","10807.40816","20","40","10787.40816"
"SIN","NES","21","10869.77258","20","40","10849.77258"
"SIN","NES","22","10870.68427","0","2","10868.68427"
"SIN","NES","23","10756.74424","0","0","10756.74424"
"SIN","NES","24","10535.5218","0","0","10535.5218"
"SIN","NOR","1","2664.03074","0","0","2664.03074"
"SIN","NOR","2","2529.29427","0","0","2529.29427"
"SIN","NOR","3","2463.45742","0","0","2463.45742"
"SIN","NOR","4","2431.56045","0","0","2431.56045"
"SIN","NOR","5","2403.81496","0","0","2403.81496"
"SIN","NOR","6","2384.74686","0","0","2384.74686"
"SIN","NOR","7","2367.98424","0","0","2367.98424"
"SIN","NOR","8","2420.61091","0","0","2420.61091"
"SIN","NOR","9","2424.86256","0","0","2424.86256"
"SIN","NOR","10","2444.07537","0","0","2444.07537"
"SIN","NOR","11","2376.00729","0","0","2376.00729"
"SIN","NOR","12","2401.66228","0","0","2401.66228"
"SIN","NOR","13","2463.02255","0","0","2463.02255"
"SIN","NOR","14","2474.04796","0","0","2474.04796"
"SIN","NOR","15","2478.62312","0","0","2478.62312"
"SIN","NOR","16","2476.28241","0","0","2476.28241"
"SIN","NOR","17","2467.44564","0","0","2467.44564"
"SIN","NOR","18","2475.53783","0","0","2475.53783"
"SIN","NOR","19","2609.42808","0","0","2609.42808"
"SIN","NOR","20","2672.4797","0","0","2672.4797"
"SIN","NOR","21","2686.71661","0","0","2686.71661"
"SIN","NOR","22","2625.12901","0","0","2625.12901"
"SIN","NOR","23","2527.25257","0","0","2527.25257"
"SIN","NOR","24","2510.41717","0","0","2510.41717"
"SIN","NTE","1","2658.97951","0","0","2658.97951"
"SIN","NTE","2","2574.59537","0","0","2574.59537"
"SIN","NTE","3","2531.71936","0","0","2531.71936"
"SIN","NTE","4","2317.88664","0","0","2317.88664"
"SIN","NTE","5","2342.30449","0","0","2342.30449"
"SIN","NTE","6","2350.73103","0","0","2350.73103"
"SIN","NTE","7","2346.01489","0","0","2346.01489"
"SIN","NTE","8","2549.13391","0","0","2549.13391"
"SIN","NTE","9","2900.22178","0","0","2900.22178"
"SIN","NTE","10","2989.02442","0","0","2989.02442"
"SIN","NTE","11","3020.23656","0","0","3020.23656"
"SIN","NTE","12","3104.9287","0","0","3104.9287"
"SIN","NTE","13","3170.97708","0","0","3170.97708"
"SIN","NTE","14","3200.99718","0","0","3200.99718"
"SIN","NTE","15","3198.24267","0","0","3198.24267"
"SIN","NTE","16","3212.03988","0","0","3212.03988"
"SIN","NTE","17","3165.96469","0","0","3165.96469"
"SIN","NTE","18","2877.9541","0","0","2877.9541"
"SIN","NTE","19","2811.08096","0","0","2811.08096"
"SIN","NTE","20","2856.66422","0","0","2856.66422"
"SIN","NTE","21","2849.01164","0","0","2849.01164"
"SIN","NTE","22","2865.18788","0","0","2865.18788"
"SIN","NTE","23","2871.32669","0","0","2871.32669"
"SIN","NTE","24","2797.09611","0","0","2797.09611"
"SIN","OCC","1","4561.63991","0","0","4561.63991"
"SIN","OCC","2","4215.2503","0","0","4215.2503"
"SIN","OCC","3","3671.91903","0","0","3671.91903"
"SIN","OCC","4","3683.71452","0","0","3683.71452"
"SIN","OCC","5","3802.84112","0","0","3802.84112"
"SIN","OCC","6","3995.57962","0","0","3995.57962"
"SIN","OCC","7","4019.04663","0","0","4019.04663"
"SIN","OCC","8","4079.29886","0","0","4079.29886"
"SIN","OCC","9","4773.0487","0","0","4773.0487"
"SIN","OCC","10","5443.04799","0","0","5443.04799"
"SIN","OCC","11","5866.50553","0","0","5866.50553"
"SIN","OCC","12","5969.54674","0","0","5969.54674"
"SIN","OCC","13","5965.72455","0","0","5965.72455"
"SIN","OCC","14","6070.358","0","0","6070.358"
"SIN","OCC","15","5475.92273","0","0","5475.92273"
