"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 10/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 05/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1566.38642","33.67164","335.57437","1264.48369"
"BCA","BCA","2","1544.33359","19.63562","346.75682","1217.21239"
"BCA","BCA","3","1541.49904","10.38416","362.93479","1188.94841"
"BCA","BCA","4","1547.1073","5.31274","368.91348","1183.50656"
"BCA","BCA","5","1506.97502","25.28297","332.97614","1199.28185"
"BCA","BCA","6","1543.08117","75.35057","385.20515","1233.22659"
"BCA","BCA","7","1595.62306","98.06108","382.85896","1310.82518"
"BCA","BCA","8","1619.53669","29.52413","256.16442","1392.8964"
"BCA","BCA","9","1585.9453","223.26077","362.97011","1446.23596"
"BCA","BCA","10","1481.59178","19.96147","39.36692","1462.18633"
"BCA","BCA","11","1485.34286","20.76051","17.53757","1488.5658"
"BCA","BCA","12","1501.95614","26.48489","28.18731","1500.25372"
"BCA","BCA","13","1497.11068","36.67466","37.44631","1496.33903"
"BCA","BCA","14","1483.58286","60.39931","36.52497","1507.4572"
"BCA","BCA","15","1541.46377","56.38192","66.27427","1531.57142"
"BCA","BCA","16","1576.85282","86.57632","117.43874","1545.9904"
"BCA","BCA","17","1686.64294","71.44592","168.51077","1589.57809"
"BCA","BCA","18","1674.52714","105.49176","134.59445","1645.42445"
"BCA","BCA","19","1705.15159","62.95106","125.86188","1642.24077"
"BCA","BCA","20","1712.85561","53.15964","146.27215","1619.7431"
"BCA","BCA","21","1694.53363","54.62349","152.24003","1596.91709"
"BCA","BCA","22","1638.81874","52.09643","175.64147","1515.2737"
"BCA","BCA","23","1599.81513","126.04142","314.08945","1411.7671"
"BCA","BCA","24","1550.38856","68.14727","309.48618","1309.04965"
"BCS","BCS","1","224.18369","0","0","224.18369"
"BCS","BCS","2","215.82028","0","0","215.82028"
"BCS","BCS","3","210.26338","0","0","210.26338"
"BCS","BCS","4","208.36582","0","0","208.36582"
"BCS","BCS","5","208.5076","0","0","208.5076"
"BCS","BCS","6","217.59372","0","0","217.59372"
"BCS","BCS","7","231.88308","0","0","231.88308"
"BCS","BCS","8","237.99998","0","0","237.99998"
"BCS","BCS","9","250.10447","0","0","250.10447"
"BCS","BCS","10","263.28589","0","0","263.28589"
"BCS","BCS","11","272.76742","0","0","272.76742"
"BCS","BCS","12","278.75733","0","0","278.75733"
"BCS","BCS","13","284.48249","0","0","284.48249"
"BCS","BCS","14","287.05982","0","0","287.05982"
"BCS","BCS","15","288.35857","0","0","288.35857"
"BCS","BCS","16","290.62133","0","0","290.62133"
"BCS","BCS","17","288.59208","0","0","288.59208"
"BCS","BCS","18","295.34163","0","0","295.34163"
"BCS","BCS","19","311.1559","0","0","311.1559"
"BCS","BCS","20","308.6996","0","0","308.6996"
"BCS","BCS","21","300.46625","0","0","300.46625"
"BCS","BCS","22","288.12649","0","0","288.12649"
"BCS","BCS","23","267.72838","0","0","267.72838"
"BCS","BCS","24","247.05528","0","0","247.05528"
"SIN","CEN","1","3253.66195","0","0","3253.66195"
"SIN","CEN","2","2963.92086","0","0","2963.92086"
"SIN","CEN","3","2455.71008","0","0","2455.71008"
"SIN","CEN","4","2378.57743","0","0","2378.57743"
"SIN","CEN","5","2409.65397","0","0","2409.65397"
"SIN","CEN","6","2667.65234","0","0","2667.65234"
"SIN","CEN","7","3466.03021","0","0","3466.03021"
"SIN","CEN","8","3461.73884","0","0","3461.73884"
"SIN","CEN","9","3918.40928","0","0","3918.40928"
"SIN","CEN","10","3860.54149","0","0","3860.54149"
"SIN","CEN","11","4170.34241","0","0","4170.34241"
"SIN","CEN","12","4375.44887","0","0","4375.44887"
"SIN","CEN","13","4525.74271","0","0","4525.74271"
"SIN","CEN","14","4229.68849","0","0","4229.68849"
"SIN","CEN","15","3812.04559","0","0","3812.04559"
"SIN","CEN","16","3689.07027","0","0","3689.07027"
"SIN","CEN","17","3992.05883","0","0","3992.05883"
"SIN","CEN","18","4350.00948","0","0","4350.00948"
"SIN","CEN","19","4424.53053","0","0","4424.53053"
"SIN","CEN","20","4353.19965","0","0","4353.19965"
"SIN","CEN","21","4331.83668","0","0","4331.83668"
"SIN","CEN","22","4318.06693","0","0","4318.06693"
"SIN","CEN","23","4311.33705","0","0","4311.33705"
"SIN","CEN","24","3450.33447","0","0","3450.33447"
"SIN","NES","1","10076.27718","44","0","10120.27718"
"SIN","NES","2","9960.38891","1","0","9961.38891"
"SIN","NES","3","9901.83884","0","0","9901.83884"
"SIN","NES","4","9806.46666","0","0","9806.46666"
"SIN","NES","5","9930.25778","0","0","9930.25778"
"SIN","NES","6","10081.76114","0","0","10081.76114"
"SIN","NES","7","10095.44318","4","50","10049.44318"
"SIN","NES","8","10187.33157","0","0","10187.33157"
"SIN","NES","9","10164.21023","0","0","10164.21023"
"SIN","NES","10","10564.40497","109","19","10654.40497"
"SIN","NES","11","10548.89626","175","0","10723.89626"
"SIN","NES","12","10583.44951","125","0","10708.44951"
"SIN","NES","13","10608.62464","154","5","10757.62464"
"SIN","NES","14","10534.56557","82","0","10616.56557"
"SIN","NES","15","10593.76673","84","0","10677.76673"
"SIN","NES","16","10721.14987","130","0","10851.14987"
"SIN","NES","17","10836.68426","135","2","10969.68426"
"SIN","NES","18","10970.32889","5","0","10975.32889"
"SIN","NES","19","10957.32652","0","0","10957.32652"
"SIN","NES","20","10851.11613","80","0","10931.11613"
"SIN","NES","21","10824.43809","80","0","10904.43809"
"SIN","NES","22","10783.8812","80","0","10863.8812"
"SIN","NES","23","10658.68218","80","0","10738.68218"
"SIN","NES","24","10342.00412","175","1","10516.00412"
"SIN","NOR","1","2254.86794","0","0","2254.86794"
"SIN","NOR","2","2255.00942","0","0","2255.00942"
"SIN","NOR","3","2248.74832","0","0","2248.74832"
"SIN","NOR","4","2216.89028","0","0","2216.89028"
"SIN","NOR","5","2231.45942","0","0","2231.45942"
"SIN","NOR","6","2240.72887","0","0","2240.72887"
"SIN","NOR","7","2236.25904","0","0","2236.25904"
"SIN","NOR","8","2246.64446","0","0","2246.64446"
"SIN","NOR","9","2240.68057","0","0","2240.68057"
"SIN","NOR","10","2318.88601","0","0","2318.88601"
"SIN","NOR","11","2397.11835","0","0","2397.11835"
"SIN","NOR","12","2395.58157","0","0","2395.58157"
"SIN","NOR","13","2327.20067","0","0","2327.20067"
"SIN","NOR","14","2502.08324","0","0","2502.08324"
"SIN","NOR","15","2521.18089","0","0","2521.18089"
"SIN","NOR","16","2520.50033","0","0","2520.50033"
"SIN","NOR","17","2495.90738","0","0","2495.90738"
"SIN","NOR","18","2444.00268","0","0","2444.00268"
"SIN","NOR","19","2467.3522","0","0","2467.3522"
"SIN","NOR","20","2448.5051","0","0","2448.5051"
"SIN","NOR","21","2466.87186","0","0","2466.87186"
"SIN","NOR","22","2495.13615","0","0","2495.13615"
