"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 24/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 11/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1508.86098","64.00786","59.83319","1513.03565"
"BCA","BCA","2","1424.23442","39.15085","20.46513","1442.92014"
"BCA","BCA","3","1383.26814","10.77924","4.19673","1389.85065"
"BCA","BCA","4","1343.65557","18.30011","6.03848","1355.9172"
"BCA","BCA","5","1328.33587","32.77645","27.74278","1333.36954"
"BCA","BCA","6","1344.02081","29.802","18.96862","1354.85419"
"BCA","BCA","7","1388.31485","11.96358","9.47227","1390.80616"
"BCA","BCA","8","1452.10597","24.4666","4.44451","1472.12806"
"BCA","BCA","9","1508.58371","28.3709","13.95072","1523.00389"
"BCA","BCA","10","1570.9347","35.09281","20.37569","1585.65182"
"BCA","BCA","11","1606.01747","85.04276","35.79598","1655.26425"
"BCA","BCA","12","1697.90456","59.7123","46.70321","1710.91365"
"BCA","BCA","13","1742.61253","71.11327","54.71239","1759.01341"
"BCA","BCA","14","1797.9018","89.55069","77.99258","1809.45991"
"BCA","BCA","15","1850.57412","106.46065","97.90427","1859.1305"
"BCA","BCA","16","1863.89951","141.76421","124.07486","1881.58886"
"BCA","BCA","17","1871.72951","169.23217","154.51852","1886.44316"
"BCA","BCA","18","1836.15037","155.37996","149.95596","1841.57437"
"BCA","BCA","19","1781.64796","119.46258","109.27261","1791.83793"
"BCA","BCA","20","1798.58378","96.57676","74.9508","1820.20974"
"BCA","BCA","21","1814.32099","92.97996","74.28838","1833.01257"
"BCA","BCA","22","1760.99202","88.05983","59.19876","1789.85309"
"BCA","BCA","23","1661.7564","50.49092","33.95063","1678.29669"
"BCA","BCA","24","1549.27453","48.89068","31.9437","1566.22151"
"BCS","BCS","1","235.75646","0","0","235.75646"
"BCS","BCS","2","225.30473","0","0","225.30473"
"BCS","BCS","3","216.89905","0","0","216.89905"
"BCS","BCS","4","210.55236","0","0","210.55236"
"BCS","BCS","5","209.56073","0","0","209.56073"
"BCS","BCS","6","215.72476","0","0","215.72476"
"BCS","BCS","7","228.82224","0","0","228.82224"
"BCS","BCS","8","231.61222","0","0","231.61222"
"BCS","BCS","9","241.44207","0","0","241.44207"
"BCS","BCS","10","252.12318","0","0","252.12318"
"BCS","BCS","11","260.16602","0","0","260.16602"
"BCS","BCS","12","265.99871","0","0","265.99871"
"BCS","BCS","13","271.94985","0","0","271.94985"
"BCS","BCS","14","278.40266","0","0","278.40266"
"BCS","BCS","15","283.98249","0","0","283.98249"
"BCS","BCS","16","290.40964","0","0","290.40964"
"BCS","BCS","17","294.83872","0","0","294.83872"
"BCS","BCS","18","294.05622","0","0","294.05622"
"BCS","BCS","19","287.73861","0","0","287.73861"
"BCS","BCS","20","286.68477","0","0","286.68477"
"BCS","BCS","21","301.93444","0","0","301.93444"
"BCS","BCS","22","292.4847","0","0","292.4847"
"BCS","BCS","23","274.5887","0","0","274.5887"
"BCS","BCS","24","250.79791","0","0","250.79791"
"SIN","CEN","1","4246.91924","0","0","4246.91924"
"SIN","CEN","2","4106.65674","0","0","4106.65674"
"SIN","CEN","3","4011.43637","0","0","4011.43637"
"SIN","CEN","4","3832.31684","0","0","3832.31684"
"SIN","CEN","5","3969.85384","0","0","3969.85384"
"SIN","CEN","6","4031.13006","0","0","4031.13006"
"SIN","CEN","7","3718.78574","0","0","3718.78574"
"SIN","CEN","8","3813.48954","0","0","3813.48954"
"SIN","CEN","9","3895.52164","0","0","3895.52164"
"SIN","CEN","10","4062.93229","0","0","4062.93229"
"SIN","CEN","11","4241.17811","0","0","4241.17811"
"SIN","CEN","12","4527.39269","0","0","4527.39269"
"SIN","CEN","13","4570.4844","0","0","4570.4844"
"SIN","CEN","14","4561.94713","0","0","4561.94713"
"SIN","CEN","15","4773.51563","0","0","4773.51563"
"SIN","CEN","16","4911.61485","0","0","4911.61485"
"SIN","CEN","17","4998.44748","0","0","4998.44748"
"SIN","CEN","18","4938.33908","0","0","4938.33908"
"SIN","CEN","19","4846.61911","0","0","4846.61911"
"SIN","CEN","20","4970.9658","0","0","4970.9658"
"SIN","CEN","21","5294.83523","0","0","5294.83523"
"SIN","CEN","22","5307.86664","0","0","5307.86664"
"SIN","CEN","23","5131.90194","0","0","5131.90194"
"SIN","CEN","24","4886.52953","0","0","4886.52953"
"SIN","NES","1","8137.501703572","30","1","8166.501703572"
"SIN","NES","2","8057.01644445509","30","2","8085.01644445509"
"SIN","NES","3","7915.39734483861","30","1","7944.39734483861"
"SIN","NES","4","7743.050219228","30","1","7772.050219228"
"SIN","NES","5","7634.368168235","30","1","7663.368168235"
"SIN","NES","6","7690.8519027962","30","1","7719.8519027962"
"SIN","NES","7","7837.531374912","30","1","7866.531374912"
"SIN","NES","8","8100.04566913","30","1","8129.04566913"
"SIN","NES","9","8228.518381713","30","1","8257.518381713"
"SIN","NES","10","8330.033666759","30","1","8359.033666759"
"SIN","NES","11","8486.104005002","30","1","8515.104005002"
"SIN","NES","12","8730.570963053","30","1","8759.570963053"
"SIN","NES","13","8913.8376282702","30","1","8942.8376282702"
"SIN","NES","14","8919.42747230318","30","1","8948.42747230318"
"SIN","NES","15","8993.48482324","30","1","9022.48482324"
"SIN","NES","16","8841.5713082005","30","1","8870.5713082005"
"SIN","NES","17","8789.19712794797","30","1","8818.19712794797"
"SIN","NES","18","8799.342653562","30","1","8828.342653562"
"SIN","NES","19","8907.002258805","30","1","8936.002258805"
"SIN","NES","20","8952.57001909235","30","1","8981.57001909235"
"SIN","NES","21","9069.9302843373","30","1","9098.9302843373"
"SIN","NES","22","9029.0934678288","30","1","9058.0934678288"
"SIN","NES","23","9005.549216094","30","1","9034.549216094"
"SIN","NES","24","8766.65614852247","30","1","8795.65614852247"
"SIN","NOR","1","2578.48825","0","0","2578.48825"
