"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 02/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 21/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1164.02696","41.10874","30.48747","1174.64823"
"BCA","BCA","2","1116.74825","47.93888","36.37005","1128.31708"
"BCA","BCA","3","1091.85168","57.30311","47.32796","1101.82683"
"BCA","BCA","4","1093.58635","66.2963","71.68682","1088.19583"
"BCA","BCA","5","1107.21657","62.14244","66.58072","1102.77829"
"BCA","BCA","6","1166.86305","70.45547","85.65434","1151.66418"
"BCA","BCA","7","1277.7365","114.89061","145.46594","1247.16117"
"BCA","BCA","8","1304.05732","116.03245","106.5131","1313.57667"
"BCA","BCA","9","1337.49334","108.80637","95.00825","1351.29146"
"BCA","BCA","10","1362.8502","120.91886","102.57256","1381.1965"
"BCA","BCA","11","1396.16546","153.19744","133.9421","1415.4208"
"BCA","BCA","12","1428.0926","155.79629","134.2099","1449.67899"
"BCA","BCA","13","1441.42826","146.61191","131.50643","1456.53374"
"BCA","BCA","14","1457.09339","144.77376","128.6975","1473.16965"
"BCA","BCA","15","1470.95802","143.0239","127.17267","1486.80925"
"BCA","BCA","16","1472.49491","124.8444","112.58665","1484.75266"
"BCA","BCA","17","1486.54728","113.22793","102.32753","1497.44768"
"BCA","BCA","18","1468.16561","89.74832","87.94025","1469.97368"
"BCA","BCA","19","1493.51418","86.50037","101.55795","1478.4566"
"BCA","BCA","20","1566.57223","93.32371","91.36879","1568.52715"
"BCA","BCA","21","1562.55801","77.68982","66.55564","1573.69219"
"BCA","BCA","22","1498.83998","80.00511","70.14369","1508.7014"
"BCA","BCA","23","1405.80571","60.23177","54.84271","1411.19477"
"BCA","BCA","24","1299.21123","38.78877","26.44523","1311.55477"
"BCS","BCS","1","213.52866","0","0","213.52866"
"BCS","BCS","2","203.82172","0","0","203.82172"
"BCS","BCS","3","198.21863","0","0","198.21863"
"BCS","BCS","4","195.597","0","0","195.597"
"BCS","BCS","5","194.51773","0","0","194.51773"
"BCS","BCS","6","201.5368","0","0","201.5368"
"BCS","BCS","7","209.34743","0","0","209.34743"
"BCS","BCS","8","218.40342","0","0","218.40342"
"BCS","BCS","9","229.94125","0","0","229.94125"
"BCS","BCS","10","241.20817","0","0","241.20817"
"BCS","BCS","11","249.97381","0","0","249.97381"
"BCS","BCS","12","257.2355","0","0","257.2355"
"BCS","BCS","13","263.11511","0","0","263.11511"
"BCS","BCS","14","268.34832","0","0","268.34832"
"BCS","BCS","15","272.75057","0","0","272.75057"
"BCS","BCS","16","277.17994","0","0","277.17994"
"BCS","BCS","17","279.3233","0","0","279.3233"
"BCS","BCS","18","276.50272","0","0","276.50272"
"BCS","BCS","19","279.97657","0","0","279.97657"
"BCS","BCS","20","293.9635","0","0","293.9635"
"BCS","BCS","21","285.60974","0","0","285.60974"
"BCS","BCS","22","273.36506","0","0","273.36506"
"BCS","BCS","23","251.80421","0","0","251.80421"
"BCS","BCS","24","229.46471","0","0","229.46471"
"SIN","CEN","1","4245.68238","0","0","4245.68238"
"SIN","CEN","2","3847.47669","0","0","3847.47669"
"SIN","CEN","3","3491.57984","0","0","3491.57984"
"SIN","CEN","4","3354.42709","0","0","3354.42709"
"SIN","CEN","5","3236.08842","0","0","3236.08842"
"SIN","CEN","6","3829.14967","0","0","3829.14967"
"SIN","CEN","7","4165.07927","0","0","4165.07927"
"SIN","CEN","8","4499.66183","0","0","4499.66183"
"SIN","CEN","9","4872.269071845","0","0","4872.269071845"
"SIN","CEN","10","5064.44148488","0","0","5064.44148488"
"SIN","CEN","11","5072.01151052","0","0","5072.01151052"
"SIN","CEN","12","5072.85520554","0","0","5072.85520554"
"SIN","CEN","13","5072.31313848","0","0","5072.31313848"
"SIN","CEN","14","5060.90189002","0","0","5060.90189002"
"SIN","CEN","15","5060.93655996","0","0","5060.93655996"
"SIN","CEN","16","5064.93774982","0","0","5064.93774982"
"SIN","CEN","17","5160.97299856","0","0","5160.97299856"
"SIN","CEN","18","5308.09630356","0","0","5308.09630356"
"SIN","CEN","19","5377.347718","0","0","5377.347718"
"SIN","CEN","20","5489.42985537","0","0","5489.42985537"
"SIN","CEN","21","5454.16491143","0","0","5454.16491143"
"SIN","CEN","22","5344.38085899","0","0","5344.38085899"
"SIN","CEN","23","5228.92311299","0","0","5228.92311299"
"SIN","CEN","24","4920.293908112","0","0","4920.293908112"
"SIN","NES","1","10490.89370126","376","0","10866.89370126"
"SIN","NES","2","10579.138408559","246","1","10824.138408559"
"SIN","NES","3","10300.81502092575","206","0","10506.81502092575"
"SIN","NES","4","10274.159338149","207","1","10480.159338149"
"SIN","NES","5","10271.63539305688","196","0","10467.63539305688"
"SIN","NES","6","10236.122265805","207","1","10442.122265805"
"SIN","NES","7","10552.8685350039","276","1","10827.8685350039"
