"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 22/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 17/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1222.3403","75.08337","30.31521","1267.10846"
"BCA","BCA","2","1235.51664","115.64379","130.84091","1220.31952"
"BCA","BCA","3","1225.86795","75.50623","112.70356","1188.67062"
"BCA","BCA","4","1246.64152","58.88993","104.67972","1200.85173"
"BCA","BCA","5","1273.35647","58.21651","118","1213.57298"
"BCA","BCA","6","1229.14531","48.375","42.74594","1234.77437"
"BCA","BCA","7","1261.77606","59.35187","2.31388","1318.81405"
"BCA","BCA","8","1351.74856","75.5169","18.79951","1408.46595"
"BCA","BCA","9","1398.3857","57.66749","0","1456.05319"
"BCA","BCA","10","1426.68207","88.54725","28.97452","1486.2548"
"BCA","BCA","11","1456.59587","98.053","31.09429","1523.55458"
"BCA","BCA","12","1470.76864","97.69908","33.6481","1534.81962"
"BCA","BCA","13","1422.84361","111.73704","59.39203","1475.18862"
"BCA","BCA","14","1421.96035","122.66429","64.35802","1480.26662"
"BCA","BCA","15","1416.69509","111.34693","53.4884","1474.55362"
"BCA","BCA","16","1424.29516","86.70917","29.66751","1481.33682"
"BCA","BCA","17","1414.02264","86.60787","34.11339","1466.51712"
"BCA","BCA","18","1382.36608","99.69739","43.54421","1438.51926"
"BCA","BCA","19","1492.59007","84.7038","65.17844","1512.11543"
"BCA","BCA","20","1508.30941","100.70347","56.16856","1552.84432"
"BCA","BCA","21","1473.72177","112.15803","53.6697","1532.2101"
"BCA","BCA","22","1407.7918","109.26659","50.19383","1466.86456"
"BCA","BCA","23","1365.10272","109.89398","48.79091","1426.20579"
"BCA","BCA","24","1333.41346","103.6491","43.93119","1393.13137"
"BCS","BCS","1","271.01174","0","0","271.01174"
"BCS","BCS","2","258.97195","0","0","258.97195"
"BCS","BCS","3","248.60584","0","0","248.60584"
"BCS","BCS","4","241.91519","0","0","241.91519"
"BCS","BCS","5","237.81208","0","0","237.81208"
"BCS","BCS","6","241.83718","0","0","241.83718"
"BCS","BCS","7","250.74456","0","0","250.74456"
"BCS","BCS","8","252.75386","0","0","252.75386"
"BCS","BCS","9","259.41895","0","0","259.41895"
"BCS","BCS","10","280.22482","0","0","280.22482"
"BCS","BCS","11","295.64473","0","0","295.64473"
"BCS","BCS","12","304.53084","0","0","304.53084"
"BCS","BCS","13","310.15055","0","0","310.15055"
"BCS","BCS","14","314.26131","0","0","314.26131"
"BCS","BCS","15","321.77985","0","0","321.77985"
"BCS","BCS","16","327.16685","0","0","327.16685"
"BCS","BCS","17","329.80157","0","0","329.80157"
"BCS","BCS","18","327.3615","0","0","327.3615"
"BCS","BCS","19","318.38613","0","0","318.38613"
"BCS","BCS","20","332.57624","0","0","332.57624"
"BCS","BCS","21","333.35674","0","0","333.35674"
"BCS","BCS","22","326.54068","0","0","326.54068"
"BCS","BCS","23","314.96068","0","0","314.96068"
"BCS","BCS","24","292.84894","0","0","292.84894"
"SIN","CEN","1","3457.91324","0","0","3457.91324"
"SIN","CEN","2","2847.2484","0","0","2847.2484"
"SIN","CEN","3","2732.83875","0","0","2732.83875"
"SIN","CEN","4","2704.56807","0","0","2704.56807"
"SIN","CEN","5","2738.18672","0","0","2738.18672"
"SIN","CEN","6","2993.25121","0","0","2993.25121"
"SIN","CEN","7","3903.73739","0","0","3903.73739"
"SIN","CEN","8","4095.33173","0","0","4095.33173"
