"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 13/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 08/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1978.44133","84.3882","17.37624","2045.45329"
"BCA","BCA","2","1899.28126","81.16057","25.94815","1954.49368"
"BCA","BCA","3","1843.25837","106.60493","52.84994","1897.01336"
"BCA","BCA","4","1790.08075","97.31398","51.37216","1836.02257"
"BCA","BCA","5","1729.06734","98.48002","52.10427","1775.44309"
"BCA","BCA","6","1698.47195","98.83033","55.50941","1741.79287"
"BCA","BCA","7","1643.45094","110.21878","57.1956","1696.47412"
"BCA","BCA","8","1704.09009","119.53279","54.75558","1768.8673"
"BCA","BCA","9","1829.56339","113.69845","48.46446","1894.79738"
"BCA","BCA","10","1926.2769","138.65027","32.98135","2031.94582"
"BCA","BCA","11","2074.75674","122.10427","29.99081","2166.8702"
"BCA","BCA","12","2232.98732","169.08876","87.23421","2314.84187"
"BCA","BCA","13","2254.67325","240.30278","74.92732","2420.04871"
"BCA","BCA","14","2256.77252","335.41447","112.06271","2480.12428"
"BCA","BCA","15","2258.32464","289.71188","33.59119","2514.44533"
"BCA","BCA","16","2239.98163","397.8279","123.53574","2514.27379"
"BCA","BCA","17","2231.98535","379.64818","109.83626","2501.79727"
"BCA","BCA","18","2219.18528","321.76701","96.40676","2444.54553"
"BCA","BCA","19","2225.02937","169.35665","45.13865","2349.24737"
"BCA","BCA","20","2215.66072","170.71485","25.56626","2360.80931"
"BCA","BCA","21","2199.70423","160.19749","20.98578","2338.91594"
