"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 31/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 26/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1063.12876","93.38282","231.66504","924.84654"
"BCA","BCA","2","1044.70021","100.07935","249.70012","895.07944"
"BCA","BCA","3","1070.80015","96.63782","282.85508","884.58289"
"BCA","BCA","4","1026.57366","77.11194","241.05855","862.62705"
"BCA","BCA","5","1032.97841","66.64115","207.23789","892.38167"
"BCA","BCA","6","1059.92093","83.76395","203.23946","940.44542"
"BCA","BCA","7","1170.94703","20.46777","170.49099","1020.92381"
"BCA","BCA","8","1320.63576","16.65983","249.61781","1087.67778"
"BCA","BCA","9","1229.71934","29.18429","104.06596","1154.83767"
"BCA","BCA","10","1202.13558","70.32953","76.11789","1196.34722"
"BCA","BCA","11","1215.22031","72.0555","67.4743","1219.80151"
"BCA","BCA","12","1241.70508","77.49388","72.44044","1246.75852"
"BCA","BCA","13","1243.34641","84.91229","76.82285","1251.43585"
"BCA","BCA","14","1243.47991","95.38411","95.26731","1243.59671"
"BCA","BCA","15","1230.38695","92.23807","91.30414","1231.32088"
"BCA","BCA","16","1328.13278","164.58086","266.05815","1226.65549"
"BCA","BCA","17","1430.00971","122.21098","302.55626","1249.66443"
"BCA","BCA","18","1587.00985","12.33881","216.8768","1382.47186"
"BCA","BCA","19","1587.02185","15.156","198.76933","1403.40852"
"BCA","BCA","20","1545.5094","8.23388","162.07869","1391.66459"
"BCA","BCA","21","1547.89448","19.84319","206.74033","1360.99734"
"BCA","BCA","22","1394.98443","97.85152","183.48399","1309.35196"
"BCA","BCA","23","1249.42957","126.76234","138.61708","1237.57483"
"BCA","BCA","24","1158.52194","113.73703","111.60424","1160.65473"
"BCS","BCS","1","195.74837","0","0","195.74837"
"BCS","BCS","2","187.68882","0","0","187.68882"
"BCS","BCS","3","183.81974","0","0","183.81974"
"BCS","BCS","4","181.12332","0","0","181.12332"
"BCS","BCS","5","181.18966","0","0","181.18966"
"BCS","BCS","6","186.89124","0","0","186.89124"
"BCS","BCS","7","197.84296","0","0","197.84296"
"BCS","BCS","8","208.5741","0","0","208.5741"
"BCS","BCS","9","227.2066","0","0","227.2066"
"BCS","BCS","10","242.76363","0","0","242.76363"
"BCS","BCS","11","250.83947","0","0","250.83947"
"BCS","BCS","12","259.11773","0","0","259.11773"
"BCS","BCS","13","262.21643","0","0","262.21643"
"BCS","BCS","14","264.45482","0","0","264.45482"
"BCS","BCS","15","265.81456","0","0","265.81456"
"BCS","BCS","16","267.40637","0","0","267.40637"
"BCS","BCS","17","266.70944","0","0","266.70944"
"BCS","BCS","18","272.83714","0","0","272.83714"
"BCS","BCS","19","292.07749","0","0","292.07749"
"BCS","BCS","20","287.38938","0","0","287.38938"
"BCS","BCS","21","278.99558","0","0","278.99558"
"BCS","BCS","22","266.99639","0","0","266.99639"
"BCS","BCS","23","248.53086","0","0","248.53086"
"BCS","BCS","24","228.62817","0","0","228.62817"
"SIN","CEN","1","1352.61986","0","0","1352.61986"
"SIN","CEN","2","1321.64348","0","0","1321.64348"
"SIN","CEN","3","1294.56287","0","0","1294.56287"
"SIN","CEN","4","1287.0857","0","0","1287.0857"
"SIN","CEN","5","1283.99139","0","0","1283.99139"
"SIN","CEN","6","1262.84206","0","0","1262.84206"
"SIN","CEN","7","1349.00825","0","0","1349.00825"
"SIN","CEN","8","1610.36833","0","0","1610.36833"
"SIN","CEN","9","2033.47435","0","0","2033.47435"
"SIN","CEN","10","2803.96745","0","0","2803.96745"
"SIN","CEN","11","3235.48268","0","0","3235.48268"
"SIN","CEN","12","3891.07804","0","0","3891.07804"
"SIN","CEN","13","4292.62652","0","0","4292.62652"
"SIN","CEN","14","4362.25756","0","0","4362.25756"
"SIN","CEN","15","4427.94382","0","0","4427.94382"
"SIN","CEN","16","4512.3491","0","0","4512.3491"
"SIN","CEN","17","4575.49592","0","0","4575.49592"
"SIN","CEN","18","4718.07846","0","0","4718.07846"
"SIN","CEN","19","5200.79983","0","0","5200.79983"
"SIN","CEN","20","5363.97924","0","0","5363.97924"
"SIN","CEN","21","5170.56833","0","0","5170.56833"
"SIN","CEN","22","4941.80353","0","0","4941.80353"
"SIN","CEN","23","4546.19083","0","0","4546.19083"
"SIN","CEN","24","4432.49098","0","0","4432.49098"
"SIN","NES","1","7225.79765","0","0","7225.79765"
"SIN","NES","2","7039.37702","0","0","7039.37702"
"SIN","NES","3","6874.15194","0","0","6874.15194"
"SIN","NES","4","6907.34503","0","0","6907.34503"
"SIN","NES","5","6976.35844","0","0","6976.35844"
"SIN","NES","6","7084.28688","0","0","7084.28688"
"SIN","NES","7","7324.20929","0","0","7324.20929"
"SIN","NES","8","8207.18459","0","0","8207.18459"
"SIN","NES","9","8588.22524","0","0","8588.22524"
"SIN","NES","10","8460.27224","0","0","8460.27224"
"SIN","NES","11","8381.5587","0","0","8381.5587"
"SIN","NES","12","8386.25926","0","0","8386.25926"
"SIN","NES","13","8452.7847","0","0","8452.7847"
"SIN","NES","14","8602.51511","0","0","8602.51511"
"SIN","NES","15","8532.51403","0","0","8532.51403"
"SIN","NES","16","8616.46771","0","0","8616.46771"
"SIN","NES","17","8776.38328","0","0","8776.38328"
"SIN","NES","18","8890.70183","0","0","8890.70183"
"SIN","NES","19","9102.10169","0","0","9102.10169"
"SIN","NES","20","9407.34845","0","0","9407.34845"
"SIN","NES","21","9439.8798","0","0","9439.8798"
"SIN","NES","22","9362.25753","0","0","9362.25753"
"SIN","NES","23","9144.34978","0","0","9144.34978"
"SIN","NES","24","9130.66073","0","0","9130.66073"
"SIN","NOR","1","1870.12117","0","0","1870.12117"
"SIN","NOR","2","1838.04385","0","0","1838.04385"
"SIN","NOR","3","1629.61443","0","0","1629.61443"
"SIN","NOR","4","1541.70908","0","0","1541.70908"
"SIN","NOR","5","1626.16532","0","0","1626.16532"
"SIN","NOR","6","1713.33244","0","0","1713.33244"
"SIN","NOR","7","1715.2469","0","0","1715.2469"
"SIN","NOR","8","1731.114","0","0","1731.114"
"SIN","NOR","9","1726.32425","0","0","1726.32425"
"SIN","NOR","10","1773.20202","0","0","1773.20202"
"SIN","NOR","11","1823.27548","0","0","1823.27548"
"SIN","NOR","12","1852.32107","0","0","1852.32107"
"SIN","NOR","13","1904.11014","0","0","1904.11014"
"SIN","NOR","14","1920.86848","0","0","1920.86848"
"SIN","NOR","15","1897.60678","0","0","1897.60678"
"SIN","NOR","16","1918.8489","0","0","1918.8489"
"SIN","NOR","17","2013.6936","0","0","2013.6936"
"SIN","NOR","18","2037.03423","0","0","2037.03423"
"SIN","NOR","19","2192.91732","0","0","2192.91732"
"SIN","NOR","20","2391.4301","0","0","2391.4301"
"SIN","NOR","21","2404.56843","0","0","2404.56843"
"SIN","NOR","22","2348.6356","0","0","2348.6356"
"SIN","NOR","23","2012.92984","0","0","2012.92984"
"SIN","NOR","24","1865.3612","0","0","1865.3612"
"SIN","NTE","1","2342.54046","0","0","2342.54046"
"SIN","NTE","2","2271.64022","0","0","2271.64022"
"SIN","NTE","3","2145.43828","0","0","2145.43828"
"SIN","NTE","4","2157.47584","0","0","2157.47584"
"SIN","NTE","5","2243.59851","0","0","2243.59851"
"SIN","NTE","6","2268.81067","0","0","2268.81067"
"SIN","NTE","7","2272.44242","0","0","2272.44242"
"SIN","NTE","8","2305.90448","0","0","2305.90448"
"SIN","NTE","9","2643.22714","0","0","2643.22714"
"SIN","NTE","10","3034.83789","0","0","3034.83789"
"SIN","NTE","11","3145.56083","0","0","3145.56083"
"SIN","NTE","12","3260.82011","0","0","3260.82011"
"SIN","NTE","13","3270.85809","0","0","3270.85809"
"SIN","NTE","14","3317.8224","0","0","3317.8224"
"SIN","NTE","15","3336.44867","0","0","3336.44867"
"SIN","NTE","16","3310.56263","0","0","3310.56263"
"SIN","NTE","17","3200.13883","0","0","3200.13883"
"SIN","NTE","18","2823.24474","0","0","2823.24474"
"SIN","NTE","19","2792.36341","0","0","2792.36341"
"SIN","NTE","20","2771.8461","0","0","2771.8461"
"SIN","NTE","21","2764.90551","0","0","2764.90551"
"SIN","NTE","22","2742.88011","0","0","2742.88011"
"SIN","NTE","23","2747.15306","0","0","2747.15306"
"SIN","NTE","24","2733.92308","0","0","2733.92308"
